Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#556CE,3a67c70e-bb98-4904-99c5-f673454556ce,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/10/21,4:59 PM,35.97,2.79,38.76,0,0,0,0,0,0,0,0,38.76,-7.19,0,0,0,0,0,,0,-2.79,0,28.78,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#D6521,c9c5d524-e324-4b12-9400-da3698ad6521,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/10/21,5:29 PM,53.95,4.18,58.13,0,0,0,0,0,0,0,0,58.13,-10.25,0,0,0,0,0,,0,-4.18,0,43.7,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#A99AB,87c72025-1635-4cc8-9ba4-d9ea2f4a99ab,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/10/21,6:20 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-5,0,0,0,0,0,,0,-1.94,0,19.98,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#4CD60,26dbd83f-3f62-4720-93c5-f76bda24cd60,Delivery - Partner Using Uber App,UberEats Android,Completed,7/10/21,7:17 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#23E04,077c8b8e-f55e-4e2a-9cfc-3ab46d823e04,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/10/21,7:09 PM,79.53,6.16,85.69,0,0,0,0,0,0,0,0,85.69,-15.91,0,0,0,0,0,,0,-6.16,0,63.62,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#3AF5F,fca1bfc0-980d-4d35-a347-6a643543af5f,Delivery - Partner Using Uber App,Postmates Web,Completed,7/10/21,7:53 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#5FC4E,f03ff204-fc7c-4d49-b786-47315635fc4e,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/10/21,8:27 PM,45.56,3.53,49.09,0,0,0,0,0,0,0,0,49.09,-8.66,0,0,0,0,0,,0,-3.53,0,36.9,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#ADBC6,370f7633-1905-4abb-9d0c-9b605c3adbc6,Delivery - Partner Using Uber App,UberEats Web,Completed,7/10/21,9:15 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#6800E,876324bc-3382-4cd7-93e0-efbaa236800e,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/11/21,11:19 AM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-5.15,0,0,0,0,0,,0,-2,0,20.62,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#92E15,c8adec3f-ca37-4bfe-a0cb-8437b9c92e15,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/11/21,1:10 PM,48.96,3.79,52.75,0,0,0,0,0,0,0,0,52.75,-9.79,0,0,0,0,0,,0,-3.79,0,39.17,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#8C79D,e7a5d8bd-484b-4e2c-b07e-73ea0408c79d,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/11/21,4:25 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-3.15,0,0,0,0,0,,0,-1.22,0,12.59,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#F81B0,df64ed4c-f2ca-4689-998e-74f4c8ff81b0,Delivery - Partner Using Uber App,UberEats Web,Completed,7/11/21,5:20 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#85053,79864f16-282e-45ed-b921-10f5dbe85053,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/11/21,5:24 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#8AAF5,4ff2c9b3-faad-4eb6-9f95-6b919558aaf5,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/11/21,5:51 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.39,0,0,0,0,0,,0,-2.48,0,25.57,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#F6718,c7deb833-f590-4cbd-88dd-e0db948f6718,Delivery - Partner Using Uber App,Postmates Web,Completed,7/11/21,6:17 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#67BAE,2dfed6f8-2c1d-4a65-800b-b3d9f6f67bae,Delivery - Partner Using Uber App,Postmates Android,Completed,7/11/21,7:19 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#F46F2,a98a6e53-1ec5-49a7-9614-785ef30f46f2,Pickup,UberEats iOS,Completed,7/11/21,6:48 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,0,0,0,0,0,0,,0,-2.56,0,32.97,7/12/21,0,0,,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#347AC,97627806-593f-4bc1-87de-9bc43d7347ac,Delivery - Partner Using Uber App,UberEats Android,Completed,7/11/21,7:38 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#383C3,23303b62-d756-4606-a9a2-c62deec383c3,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/11/21,8:35 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.86,0,0,0,0,0,,0,-1.49,0,15.42,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#58988,e44bf0af-419b-4240-b6cf-686bb0b58988,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/11/21,8:19 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,7/12/21,0,0,19,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#1AE54,6c5165c3-4906-4324-a8c4-496836f1ae54,Delivery - Partner Using Uber App,Postmates Android,Completed,7/11/21,9:28 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.4,0,0,0,0,0,,0,-2.09,0,21.59,7/12/21,0,0,20,3QZKW6GUWWMBC8H
Ameci Pizza & Pasta - Lake Forest,,#F5BFE,05ab2e0b-77da-4d47-9687-446c5f9f5bfe,,Unknown,Refund,7/9/21,8:07 PM,-12.74,0,-12.74,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-12.74,7/20/21,,,,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#2CE83,93a56b83-6ed7-457a-bd5b-42171092ce83,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/12/21,1:41 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#FBF78,e60f010d-ef7b-46d7-b854-ddf6629fbf78,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/12/21,5:11 PM,34.42,2.67,37.09,0,0,0,0,0,0,0,0,37.09,-6.54,0,0,0,0,0,,0,-2.67,0,27.88,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#29592,d60052af-f43d-4d71-825c-3353a8c29592,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/12/21,6:06 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.8,0,0,0,0,0,,0,-1.86,0,19.18,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#F492E,e6da5003-c5c0-4bb5-ae1f-b7f33bcf492e,Delivery - Partner Using Uber App,Postmates Web,Completed,7/12/21,7:22 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-4.4,0,0,0,0,0,,0,-1.7,0,17.59,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#5F055,cdba64f3-e473-47bd-9f0b-916085c5f055,Delivery - Partner Using Uber App,Postmates Android,Completed,7/12/21,7:39 PM,41.96,3.25,45.21,0,0,0,0,0,0,0,0,45.21,-8.39,0,0,0,0,0,,0,-3.25,0,33.57,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#FF40F,42cd1ae5-d600-4384-9b04-20e0fe6ff40f,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/12/21,9:05 PM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-4.9,0,0,0,0,0,,0,-2,0,20.87,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#7BD4B,f43fe0ca-28b7-4c6b-a5e5-48a53077bd4b,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/13/21,1:20 PM,52.95,4.1,57.05,0,0,0,0,0,0,0,0,57.05,-10.06,0,0,0,0,0,,0,-4.1,0,42.89,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#A5BAE,aea2e833-e747-48d4-95ed-56b1f15a5bae,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/13/21,1:21 PM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.8,0,0,0,0,0,,0,-1.47,0,15.18,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#4B236,422b76bc-30bd-4880-9b37-c1a5b614b236,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/13/21,1:45 PM,9.98,0.77,10.75,0,0,0,0,0,0,0,0,10.75,-2,0,0,0,0,0,,0,-0.77,0,7.98,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#30ECC,30062700-81c5-4ea4-963d-a998cd330ecc,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/13/21,1:50 PM,35.97,2.79,38.76,0,0,0,0,0,0,0,0,38.76,-7.19,0,0,0,0,0,,0,-2.79,0,28.78,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#6C656,f5161691-b014-4b48-ac7c-a97c8076c656,Delivery - Partner Using Uber App,Postmates Android,Completed,7/13/21,6:24 PM,61.91,4.8,66.71,0,0,0,0,0,0,0,0,66.71,-12.38,0,0,0,0,0,,0,-4.8,0,49.53,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#BDAAB,d346c8de-3082-40af-b7a5-51a9b8abdaab,Delivery - Partner Using Uber App,Postmates Android,Completed,7/13/21,6:52 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#2CE0E,ff0395ba-9a9f-4a8e-b494-3288bdd2ce0e,Delivery - Partner Using Uber App,UberEats Android,Completed,7/13/21,6:46 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#4D815,69cf8042-4dbe-47f4-ac93-e4e75084d815,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/13/21,7:45 PM,42.94,3.33,46.27,0,0,0,0,0,0,0,0,46.27,-8.59,0,0,0,0,0,,0,-3.33,0,34.35,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#D2073,43a8df7e-a441-4406-988d-e379e85d2073,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/14/21,2:27 PM,59.95,4.65,64.6,0,0,0,0,0,0,0,0,64.6,-11.39,0,0,0,0,0,,0,-4.65,0,48.56,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#00908,4b8631c9-622e-4ee1-a209-3b29ddb00908,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/14/21,4:53 PM,75.96,5.89,81.85,0,0,0,0,0,0,0,0,81.85,-14.43,0,0,0,0,0,,0,-5.89,0,61.53,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#7AB13,b784a7f7-c11c-4ae2-93f1-6838bee7ab13,Delivery - Partner Using Uber App,Postmates Android,Completed,7/14/21,6:10 PM,21.71,1.68,23.39,0,0,0,0,0,0,0,0,23.39,-4.34,0,0,0,0,0,,0,-1.68,0,17.37,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#7B120,f2b8c57d-b64f-4977-9f2f-a3c7ace7b120,Delivery - Partner Using Uber App,UberEats Web,Completed,7/14/21,9:09 PM,23.22,1.8,25.02,0,0,0,0,0,0,0,0,25.02,-4.41,0,0,0,0,0,,0,-1.8,0,18.81,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#724D5,4a769e3d-8418-4980-8694-86ebebe724d5,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/14/21,9:20 PM,23.73,1.84,25.57,0,0,0,0,0,0,0,0,25.57,-4.51,0,0,0,0,0,,0,-1.84,0,19.22,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#C5AB0,10c5c07b-3713-4134-8dd5-bde33b6c5ab0,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/15/21,4:43 PM,34.46,2.67,37.13,0,0,0,0,0,0,0,0,37.13,-6.55,0,0,0,0,0,,0,-2.67,0,27.91,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#64EBC,22cfc67d-871e-4d2a-987a-36e26d664ebc,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/15/21,6:14 PM,54.95,4.26,59.21,0,0,0,0,0,0,0,0,59.21,-10.99,0,0,0,0,0,,0,-4.26,0,43.96,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#FD2A3,40fb4b50-6403-4387-a62d-7eb1894fd2a3,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/15/21,6:20 PM,49.44,3.83,53.27,0,0,0,0,0,0,0,0,53.27,-9.39,0,0,0,0,0,,0,-3.83,0,40.05,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#FD2A3,40fb4b50-6403-4387-a62d-7eb1894fd2a3,,Unknown,Refund,7/15/21,6:20 PM,-0.75,0,-0.75,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-0.75,7/20/21,,,,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#E996B,ed7f7a32-4bc4-489d-8502-042bfebe996b,Delivery - Partner Using Uber App,Postmates Android,Completed,7/15/21,7:13 PM,33.25,2.58,35.83,0,0,0,0,0,0,0,0,35.83,-6.65,0,0,0,0,0,,0,-2.58,0,26.6,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#00022,82d810ae-311a-4c5a-bc46-d5dbf7d00022,Delivery - Partner Using Uber App,Postmates Web,Completed,7/15/21,8:03 PM,33.71,2.61,36.32,0,0,0,0,0,0,0,0,36.32,-6.74,0,0,0,0,0,,0,-2.61,0,26.97,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#E161D,0c28908a-4b87-4341-8f97-106fc3de161d,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/15/21,9:23 PM,12.74,0.99,13.73,0,0,0,0,0,0,0,0,13.73,-2.55,0,0,0,0,0,,0,-0.99,0,10.19,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#23B31,eb0938c5-a1f0-4765-9c6c-fbbdbf823b31,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/16/21,1:08 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#4DFCD,ceea1091-4281-4f58-8624-9037b244dfcd,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/16/21,1:07 PM,54.45,4.22,58.67,0,0,0,0,0,0,0,0,58.67,-10.89,0,0,0,0,0,,0,-4.22,0,43.56,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#AC27E,21672cb3-762d-44c6-ac68-e5f3775ac27e,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/16/21,1:34 PM,24.96,1.93,26.89,0,0,0,0,0,0,0,0,26.89,-4.99,0,0,0,0,0,,0,-1.93,0,19.97,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#8FF4A,901142e1-5df6-4b1c-a7c4-0b0133b8ff4a,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/16/21,3:37 PM,65.04,5.04,70.08,0,0,0,0,0,0,0,0,70.08,-12.36,0,0,0,0,0,,0,-5.04,0,52.68,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#1C7FF,6873c85c-5bed-4a83-ac83-b2e14dc1c7ff,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/16/21,6:44 PM,59.44,4.61,64.05,0,0,0,0,0,0,0,0,64.05,-11.29,0,0,0,0,0,,0,-4.61,0,48.15,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#1ED3D,26abc8c5-a5ec-49c8-8533-f62a50a1ed3d,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/16/21,7:34 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.6,0,0,0,0,0,,0,-1.78,0,18.38,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#914B6,5c069642-8322-41df-8d87-7234f85914b6,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/16/21,6:51 PM,33.47,2.59,36.06,0,0,0,0,0,0,0,0,36.06,-6.36,0,0,0,0,0,,0,-2.59,0,27.11,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#0F65C,707b763d-b88d-4bba-b1b1-6f365930f65c,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/16/21,9:23 PM,63.89,4.95,68.84,0,0,0,0,0,0,0,0,68.84,-12.78,0,0,0,0,0,,0,-4.95,0,51.11,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#87907,bbc380f4-7b4e-4639-bcaf-05e36a087907,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,4:55 PM,67.94,5.27,73.21,0,0,0,0,0,0,0,0,73.21,-13.59,0,0,0,0,0,,0,-5.27,0,54.35,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#73AE5,bc02c8f2-9cec-498a-a12c-2c2ef5773ae5,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,5:51 PM,48.71,3.78,52.49,0,0,0,0,0,0,0,0,52.49,-9.74,0,0,0,0,0,,0,-3.78,0,38.97,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#F0EC8,e94f1858-f5b3-4627-8c6e-6b7e5b0f0ec8,Delivery - Partner Using Uber App,UberEats Android,Completed,7/17/21,5:51 PM,48.44,3.75,52.19,0,0,0,0,0,0,0,0,52.19,-9.2,0,0,0,0,0,,0,-3.75,0,39.24,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#3B537,a109a49b-45de-4d98-8bb0-408c48d3b537,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,6:38 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.59,0,0,0,0,0,,0,-2.56,0,26.38,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#ECB83,d1461a61-9c6c-407f-ab32-5b8ded6ecb83,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,7:52 PM,32.48,2.52,35,0,0,0,0,0,0,0,0,35,-6.5,0,0,0,0,0,,0,-2.52,0,25.98,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#8BA7F,dea69329-af9a-4c0c-9a34-11eb8ac8ba7f,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,8:20 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.4,0,0,0,0,0,,0,-1.32,0,13.58,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#7BE25,947245aa-e9a0-4687-b330-906dbf97be25,Delivery - Partner Using Uber App,UberEats Android,Completed,7/17/21,8:20 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#9DBB2,e62d4160-92cc-4deb-859e-1a00f499dbb2,Delivery - Partner Using Uber App,Postmates Web,Completed,7/17/21,8:56 PM,36.46,2.83,39.29,0,0,0,0,0,0,0,0,39.29,-7.29,0,0,0,0,0,,0,-2.83,0,29.17,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#5C71F,d1f17894-d071-4516-a1ef-4b4de105c71f,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,9:10 PM,57.18,4.43,61.61,0,0,0,0,0,0,0,0,61.61,-11.44,0,0,0,0,0,,0,-4.43,0,45.74,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#A03EF,b02ab751-8aeb-437b-89c7-240ae89a03ef,Delivery - Partner Using Uber App,Postmates Web,Completed,7/17/21,9:31 PM,8.99,0.7,9.69,0,0,0,0,0,0,0,0,9.69,-1.8,0,0,0,0,0,,0,-0.7,0,7.19,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#9C432,2edc5af3-20c4-4653-8150-cea26209c432,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/18/21,11:25 AM,43.21,3.35,46.56,0,0,0,0,0,0,0,0,46.56,-8.21,0,0,0,0,0,,0,-3.35,0,35,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#4C0F8,913b78d8-abec-439f-aa04-b9e00a04c0f8,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,1:00 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.8,0,0,0,0,0,,0,-1.86,0,19.18,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#C23B6,8d4a5180-6dd6-45f9-a709-ec3ccdfc23b6,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/18/21,3:23 PM,26.56,2.06,28.62,0,0,0,0,0,0,0,0,28.62,-5.05,0,0,0,0,0,,0,-2.06,0,21.51,7/20/21,0,0,19,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#5FC04,1c7f3d8b-14a1-421d-a413-3f174f45fc04,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,3:29 PM,43.91,3.4,47.31,0,0,0,0,0,0,0,0,47.31,-8.78,0,0,0,0,0,,0,-3.4,0,35.13,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#0CA6F,ac374fba-a1ce-4796-98b0-77dcc880ca6f,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,4:53 PM,74.92,5.81,80.73,0,0,0,0,0,0,0,0,80.73,-14.98,0,0,0,0,0,,0,-5.81,0,59.94,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#EBBC7,89c1b07d-152b-4d56-af58-c83b3d8ebbc7,Pickup,Postmates iOS,Completed,7/18/21,5:27 PM,33.76,2.62,36.38,0,0,0,0,0,0,0,0,36.38,-3.38,0,0,0,0,0,,0,-2.62,0,30.38,7/20/21,0,0,10,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#C7740,ea091c3c-3413-4d28-9b03-3e2833fc7740,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,6:08 PM,26.47,2.05,28.52,0,0,0,0,0,0,0,0,28.52,-5.29,0,0,0,0,0,,0,-2.05,0,21.18,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#CBAC9,1b8396f5-5ff5-4c69-8a9f-e2d1f10cbac9,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,8:07 PM,37.45,2.9,40.35,0,0,0,0,0,0,0,0,40.35,-7.49,0,0,0,0,0,,0,-2.9,0,29.96,7/20/21,0,0,20,LS6UDND3RPMHGEW
Ameci Pizza & Pasta - Lake Forest,,#A77C3,2a50219e-1bb7-4ab7-9915-c3b31efa77c3,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/18/21,8:42 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,7/20/21,0,0,19,LS6UDND3RPMHGEW
