"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"02:40:51","2021-07-10","19:40:51","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9930ca37-dee1-45d2-bac1-36f2f489090e","=""f489090e""","NULL","NULL","Order Received Time: 2021-07-10 02:13:28.881932000
Order Pickup Time: 2021-07-10 02:40:51.171044000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,0.00,16.78,0.00,"2572411244",156126483,0.00,0.00,19.98,NULL,NULL
"02:49:14","2021-07-10","19:49:14","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","be552e82-2599-4206-90d1-0dddc2a8bc1d","=""c2a8bc1d""","NULL","NULL","Order Received Time: 2021-07-10 02:20:14.362817000
Order Pickup Time: 2021-07-10 02:49:14.224006000","Delivered","USD",25.77,2.32,6.44,0.00,0.00,0.00,21.65,0.00,"2572461900",156126483,0.00,0.00,25.77,NULL,NULL
"02:57:24","2021-07-10","19:57:24","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1400309e-6373-4383-9fdd-1394e705c66a","=""e705c66a""","NULL","NULL","Order Received Time: 2021-07-10 02:22:19.664996000
Order Pickup Time: 2021-07-10 02:57:24.552940000","Delivered","USD",32.47,2.92,8.12,0.00,0.00,0.00,27.27,0.00,"2572509038",156126483,0.00,0.00,32.47,NULL,NULL
"03:37:17","2021-07-10","20:37:17","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8471fed3-b10e-4721-a0d2-55177e009ddd","=""7e009ddd""","NULL","NULL","Order Received Time: 2021-07-10 03:07:40.356378000
Order Pickup Time: 2021-07-10 03:37:17.304994000","Delivered","USD",21.51,1.94,5.38,0.00,0.00,0.00,18.07,0.00,"2572719405",156126483,0.00,0.00,21.51,NULL,NULL
"03:37:20","2021-07-10","20:37:20","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c8295878-e5f1-484d-b693-d556ef7e800c","=""ef7e800c""","NULL","NULL","Order Received Time: 2021-07-10 03:09:54.940891000
Order Pickup Time: 2021-07-10 03:37:20.408342000","Delivered","USD",37.16,3.34,9.29,0.00,0.00,0.00,31.21,0.00,"2572719636",156126483,0.00,0.00,37.16,NULL,NULL
"03:52:07","2021-07-10","20:52:07","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6d80732f-1ff5-4ff8-93d1-9d425811c52e","=""5811c52e""","NULL","NULL","Order Received Time: 2021-07-10 03:23:50.585127000
Order Pickup Time: 2021-07-10 03:52:07.624158000","Delivered","USD",48.96,4.41,12.24,0.00,0.00,0.00,41.13,0.00,"2572783721",156126483,0.00,0.00,48.96,NULL,NULL
"04:07:33","2021-07-10","21:07:33","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92839788-2c4b-4ee8-86c2-8600369272fa","=""369272fa""","NULL","NULL","Order Received Time: 2021-07-10 03:42:30.347648000
Order Pickup Time: 2021-07-10 04:07:33.379909000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"2572847721",156126483,0.00,0.00,25.97,NULL,NULL
"04:09:58","2021-07-10","21:09:58","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c1929ed-0ce2-4915-a203-8ae7b5d17cf8","=""b5d17cf8""","NULL","NULL","Order Received Time: 2021-07-10 03:37:33.034918000
Order Pickup Time: 2021-07-10 04:09:58.473155000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"2572857069",156126483,0.00,0.00,28.97,NULL,NULL
"04:24:25","2021-07-10","21:24:25","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3527f02e-4a38-4288-acd5-3c48ea466655","=""ea466655""","NULL","NULL","Order Received Time: 2021-07-10 04:05:28.349961000
Order Pickup Time: 2021-07-10 04:24:25.581144000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"2572907876",156126483,0.00,0.00,14.99,NULL,NULL
"04:24:44","2021-07-10","21:24:44","2021-07-09","2021-07-13 07:32:04.665016000","2021-07-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","800285fc-da1e-4ed4-a093-e272fa92a48d","=""fa92a48d""","NULL","NULL","Order Received Time: 2021-07-10 03:04:43.972837000
Order Pickup Time: 2021-07-10 04:24:44.880521000","Picked Up","USD",20.98,1.89,1.26,0.00,0.00,0.00,21.61,0.00,"2572908934",156126483,0.00,0.00,20.98,NULL,NULL
"19:54:54","2021-07-10","12:54:54","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a253827f-4b1f-45ed-b2b5-b7d7a00dac21","=""a00dac21""","NULL","NULL","Order Received Time: 2021-07-10 19:33:41.361640000
Order Pickup Time: 2021-07-10 19:54:54.570046000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2574935095",156158999,0.00,0.00,11.99,NULL,NULL
"20:12:19","2021-07-10","13:12:19","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","56d562f0-2e56-4f76-b5aa-e1b75e111053","=""5e111053""","NULL","NULL","Order Received Time: 2021-07-10 19:37:46.253205000
Order Pickup Time: 2021-07-10 20:12:19.676445000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"2575026149",156158999,0.00,0.00,12.74,NULL,NULL
"20:51:13","2021-07-10","13:51:13","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b8f4eda3-1267-4ad1-91fa-196aaf5004de","=""af5004de""","NULL","NULL","Order Received Time: 2021-07-10 20:21:34.034651000
Order Pickup Time: 2021-07-10 20:51:13.046938000","Delivered","USD",52.96,4.77,13.24,0.00,0.00,0.00,44.49,0.00,"2575229135",156158999,0.00,0.00,52.96,NULL,NULL
"23:31:07","2021-07-10","16:31:07","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10b44a24-0ab8-44c8-8ea6-a46bdb38c209","=""db38c209""","NULL","NULL","Order Received Time: 2021-07-10 23:11:23.160576000
Order Pickup Time: 2021-07-10 23:31:07.687019000","Delivered","USD",62.96,5.67,15.74,0.00,0.00,0.00,52.89,0.00,"2576274760",156158999,0.00,0.00,62.96,NULL,NULL
"23:43:31","2021-07-10","16:43:31","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a482b5a2-b1a1-46e0-be1d-3ed94cceab57","=""4cceab57""","NULL","NULL","Order Received Time: 2021-07-10 23:26:34.795706000
Order Pickup Time: 2021-07-10 23:43:31.007414000","Delivered","USD",54.42,4.90,13.61,0.00,0.00,0.00,45.71,0.00,"2576369677",156158999,0.00,0.00,54.42,NULL,NULL
"01:25:33","2021-07-11","18:25:33","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e8d39373-09a8-4df0-9702-21cfa8553bae","=""a8553bae""","NULL","NULL","Order Received Time: 2021-07-11 00:52:56.355428000
Order Pickup Time: 2021-07-11 01:25:33.815995000","Delivered","USD",35.93,3.23,8.98,0.00,0.00,0.00,30.18,0.00,"2592685615",156620489,0.00,0.00,35.93,NULL,NULL
"01:40:22","2021-07-11","18:40:22","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6b2ef3d9-0e80-4052-bce0-d380742ecca8","=""742ecca8""","NULL","NULL","Order Received Time: 2021-07-11 01:15:10.786741000
Order Pickup Time: 2021-07-11 01:40:22.399940000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2592855923",156620489,0.00,0.00,27.97,10.00,NULL
"01:44:27","2021-07-11","18:44:27","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7ec2f64d-85ca-48e3-8a8a-28309af153f9","=""9af153f9""","NULL","NULL","Order Received Time: 2021-07-11 01:09:29.005325000
Order Pickup Time: 2021-07-11 01:44:27.794062000","Delivered","USD",60.94,5.48,15.24,0.00,0.00,0.00,51.18,0.00,"2592816194",156620489,0.00,0.00,60.94,NULL,NULL
"01:45:33","2021-07-11","18:45:33","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","34248ab0-be63-40ad-a238-9cce41402284","=""41402284""","NULL","NULL","Order Received Time: 2021-07-11 01:01:01.242066000
Order Pickup Time: 2021-07-11 01:45:33.977317000","Delivered","USD",38.70,3.48,9.68,0.00,0.00,0.00,32.50,0.00,"2592753341",156620489,0.00,0.00,38.70,NULL,NULL
"01:45:39","2021-07-11","18:45:39","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc118be6-0581-436a-9a37-eb20f9411a45","=""f9411a45""","NULL","NULL","Order Received Time: 2021-07-11 01:15:35.098200000
Order Pickup Time: 2021-07-11 01:45:39.110044000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2592858648",156620489,0.00,0.00,16.98,NULL,NULL
"02:05:34","2021-07-11","19:05:34","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","78542c6d-5b74-41f8-8689-c4de7e7cf9d2","=""7e7cf9d2""","NULL","NULL","Order Received Time: 2021-07-11 01:35:31.782575000
Order Pickup Time: 2021-07-11 02:05:34.925658000","Delivered","USD",72.94,6.56,18.24,0.00,0.00,0.00,61.26,0.00,"2592969900",156620489,0.00,0.00,72.94,NULL,NULL
"02:08:02","2021-07-11","19:08:02","2021-07-10","2021-07-19 07:32:06.618393000","2021-07-19",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","232c2511-95cc-492f-b66c-f880ada58554","=""ada58554""","NULL","NULL","Order Received Time: 2021-07-11 01:26:40.909501000
Order Pickup Time: 2021-07-11 02:08:02.200326000","Delivered","USD",32.46,2.92,8.12,0.00,0.00,0.00,27.26,0.00,"2592927451",156620489,0.00,0.00,32.46,NULL,NULL
"02:31:39","2021-07-11","19:31:39","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","250289444","=""7e7cf9d2""","NULL","NULL","Issue: 1 Meatball Sub missing
Customer Explanation: Hi Jenny,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $13.41 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",9.24,0.00,0.00,0.00,0.00,0.00,0.00,9.24,"2577268395",156158999,0.00,0.00,0.00,NULL,NULL
"02:58:10","2021-07-11","19:58:10","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","97952320-cd9e-4fdc-bbbb-cebcb4f18f02","=""b4f18f02""","NULL","NULL","Order Received Time: 2021-07-11 02:25:45.479714000
Order Pickup Time: 2021-07-11 02:58:10.074238000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"2577423668",156158999,0.00,0.00,18.99,NULL,NULL
"02:58:19","2021-07-11","19:58:19","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fb57312e-f17a-4b3e-aca2-836cbe9f214a","=""be9f214a""","NULL","NULL","Order Received Time: 2021-07-11 02:32:11.435311000
Order Pickup Time: 2021-07-11 02:58:19.051304000","Delivered","USD",45.96,4.14,11.49,0.00,0.00,0.00,38.61,0.00,"2577424488",156158999,0.00,0.00,45.96,NULL,NULL
"03:17:22","2021-07-11","20:17:22","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1fef99be-0736-490a-bbcc-1a42eb6d0ef2","=""eb6d0ef2""","NULL","NULL","Order Received Time: 2021-07-11 02:48:21.601656000
Order Pickup Time: 2021-07-11 03:17:22.837208000","Delivered","USD",27.46,2.47,6.87,0.00,0.00,0.00,23.06,0.00,"2577527020",156158999,0.00,0.00,27.46,NULL,NULL
"03:52:34","2021-07-11","20:52:34","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6804f79e-fa17-4734-9c8b-a811956e59b8","=""956e59b8""","NULL","NULL","Order Received Time: 2021-07-11 02:32:31.553180000
Order Pickup Time: 2021-07-11 03:52:34.002591000","Picked Up","USD",23.98,2.16,1.44,0.00,0.00,0.00,24.70,0.00,"2577687693",156158999,0.00,0.00,23.98,4.80,NULL
"04:07:33","2021-07-11","21:07:33","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","04be7faf-1ee3-4134-8766-1516facae7b3","=""facae7b3""","NULL","NULL","Order Received Time: 2021-07-11 03:46:46.065735000
Order Pickup Time: 2021-07-11 04:07:33.848714000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"2577748716",156158999,0.00,0.00,23.98,NULL,NULL
"04:08:07","2021-07-11","21:08:07","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e2838c6b-034a-4fb6-9bb4-210c787f47a2","=""787f47a2""","NULL","NULL","Order Received Time: 2021-07-11 03:50:56.773764000
Order Pickup Time: 2021-07-11 04:08:07.129387000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"2577750784",156158999,0.00,0.00,10.99,NULL,NULL
"04:09:03","2021-07-11","21:09:03","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d489973-d78c-4379-8d37-5f85587b4beb","=""587b4beb""","NULL","NULL","Order Received Time: 2021-07-11 03:50:50.715508000
Order Pickup Time: 2021-07-11 04:09:03.268396000","Delivered","USD",25.52,2.30,6.38,0.00,0.00,0.00,21.44,0.00,"2577754399",156158999,0.00,0.00,25.52,NULL,NULL
"04:41:33","2021-07-11","21:41:33","2021-07-10","2021-07-14 07:31:46.001491000","2021-07-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd93feda-e0fc-4a39-a87b-4dd677137ea5","=""77137ea5""","NULL","NULL","Order Received Time: 2021-07-11 04:26:26.904818000
Order Pickup Time: 2021-07-11 04:41:33.675176000","Delivered","USD",32.72,2.94,8.18,0.00,0.00,0.00,27.48,0.00,"2577861718",156158999,0.00,0.00,32.72,NULL,NULL
"19:08:57","2021-07-11","12:08:57","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","62505984-698b-47ea-a869-f0d5854d2a88","=""854d2a88""","NULL","NULL","Order Received Time: 2021-07-11 18:41:40.705035000
Order Pickup Time: 2021-07-11 19:08:57.798510000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,0.00,16.78,0.00,"2579649991",156211883,0.00,0.00,19.98,NULL,NULL
"22:27:49","2021-07-11","15:27:49","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9b938f6e-eb83-4d81-bf74-0ba79e3456c0","=""9e3456c0""","NULL","NULL","Order Received Time: 2021-07-11 22:02:07.220507000
Order Pickup Time: 2021-07-11 22:27:49.625860000","Delivered","USD",17.56,1.58,4.39,0.00,0.00,0.00,14.75,0.00,"2580817007",156211883,0.00,0.00,17.56,NULL,NULL
"00:04:33","2021-07-12","17:04:33","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5ae1405-fea7-4fae-8970-2754282af81b","=""282af81b""","NULL","NULL","Order Received Time: 2021-07-11 23:47:50.680766000
Order Pickup Time: 2021-07-12 00:04:33.427893000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2581538182",156211883,0.00,0.00,11.99,NULL,NULL
"00:08:57","2021-07-12","17:08:57","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c3ce1c0-af30-4d56-9edc-0938772d44ce","=""772d44ce""","NULL","NULL","Order Received Time: 2021-07-11 23:50:46.176468000
Order Pickup Time: 2021-07-12 00:08:57.939108000","Delivered","USD",20.97,1.89,5.24,0.00,0.00,0.00,17.62,0.00,"2581572761",156211883,0.00,0.00,20.97,NULL,NULL
"00:38:26","2021-07-12","17:38:26","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c00d194c-158c-4e3f-9f3e-0a5686f531e0","=""86f531e0""","NULL","NULL","Order Received Time: 2021-07-12 00:17:49.835366000
Order Pickup Time: 2021-07-12 00:38:26.789881000","Delivered","USD",38.96,3.51,9.74,0.00,0.00,0.00,32.73,0.00,"2581799210",156211883,0.00,0.00,38.96,NULL,NULL
"00:40:05","2021-07-12","17:40:05","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","40c4ef84-c257-432d-95c4-ed25cc1f1193","=""cc1f1193""","NULL","NULL","Order Received Time: 2021-07-12 00:13:44.569290000
Order Pickup Time: 2021-07-12 00:40:05.741621000","Delivered","USD",39.46,3.55,9.87,0.00,0.00,0.00,33.14,0.00,"2581811817",156211883,0.00,0.00,39.46,NULL,NULL
"00:41:43","2021-07-12","17:41:43","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7ec44a86-ad8e-4626-864a-c34f95e9b687","=""95e9b687""","NULL","NULL","Order Received Time: 2021-07-12 00:23:48.761677000
Order Pickup Time: 2021-07-12 00:41:43.593123000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2581824253",156211883,0.00,0.00,27.97,NULL,NULL
"00:51:34","2021-07-12","17:51:34","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","095ed48d-7bef-4371-825a-d3243f8aaa9f","=""3f8aaa9f""","NULL","NULL","Order Received Time: 2021-07-12 00:25:24.523108000
Order Pickup Time: 2021-07-12 00:51:34.775620000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"2581897814",156211883,0.00,0.00,15.98,NULL,NULL
"01:20:06","2021-07-12","18:20:06","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","90f4066e-724b-4ebe-807d-4490407f7fbb","=""407f7fbb""","NULL","NULL","Order Received Time: 2021-07-12 00:57:42.162874000
Order Pickup Time: 2021-07-12 01:20:06.584431000","Delivered","USD",20.77,1.87,5.19,0.00,0.00,0.00,17.45,0.00,"2582108703",156211883,0.00,0.00,20.77,NULL,NULL
"01:45:12","2021-07-12","18:45:12","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c8ce3f1-b263-43ec-a26c-c3d273e1a677","=""73e1a677""","NULL","NULL","Order Received Time: 2021-07-12 01:29:23.348047000
Order Pickup Time: 2021-07-12 01:45:12.809682000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"2582281601",156211883,0.00,0.00,23.48,NULL,NULL
"02:06:59","2021-07-12","19:06:59","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bf4e52b1-b87b-4f3d-801d-545caf702bc1","=""af702bc1""","NULL","NULL","Order Received Time: 2021-07-12 00:46:57.892679000
Order Pickup Time: 2021-07-12 02:06:59.468885000","Picked Up","USD",43.26,3.89,2.60,0.00,0.00,7.07,51.62,0.00,"2582421973",156211883,0.00,0.00,43.26,NULL,NULL
"02:26:45","2021-07-12","19:26:45","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f499a0c-2082-4d36-9c5e-add50e5d99d3","=""0e5d99d3""","NULL","NULL","Order Received Time: 2021-07-12 02:05:31.376366000
Order Pickup Time: 2021-07-12 02:26:45.873519000","Delivered","USD",36.97,3.33,9.24,0.00,0.00,0.00,31.06,0.00,"2582546932",156211883,0.00,0.00,36.97,NULL,NULL
"02:40:19","2021-07-12","19:40:19","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2195cba-2f95-499c-9205-a22c688e3245","=""688e3245""","NULL","NULL","Order Received Time: 2021-07-12 02:12:50.734751000
Order Pickup Time: 2021-07-12 02:40:19.291252000","Delivered","USD",17.73,1.60,4.43,0.00,0.00,0.00,14.90,0.00,"2582621788",156211883,0.00,0.00,17.73,NULL,NULL
"03:01:49","2021-07-12","20:01:49","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c0308cc-b85d-466f-a078-dbc44cc66a10","=""4cc66a10""","NULL","NULL","Order Received Time: 2021-07-12 02:30:37.748474000
Order Pickup Time: 2021-07-12 03:01:49.687229000","Delivered","USD",25.17,2.27,6.29,0.00,0.00,0.00,21.15,0.00,"2582728884",156211883,0.00,0.00,25.17,NULL,NULL
"03:12:55","2021-07-12","20:12:55","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2427666a-5148-4170-acee-18f6df3ff6dd","=""df3ff6dd""","NULL","NULL","Order Received Time: 2021-07-12 02:48:55.497264000
Order Pickup Time: 2021-07-12 03:12:55.473583000","Delivered","USD",32.96,2.97,8.24,0.00,0.00,0.00,27.69,0.00,"2582781195",156211883,0.00,0.00,32.96,NULL,NULL
"03:14:51","2021-07-12","20:14:51","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8f8464e3-fea5-45ff-89f6-1559a0e6a7dd","=""a0e6a7dd""","NULL","NULL","Order Received Time: 2021-07-12 02:45:56.505172000
Order Pickup Time: 2021-07-12 03:14:51.326425000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"2582789764",156211883,0.00,0.00,20.98,NULL,NULL
"03:21:11","2021-07-12","20:21:11","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","04f62927-fd37-410b-8f43-98e5f9a8b0a6","=""f9a8b0a6""","NULL","NULL","Order Received Time: 2021-07-12 03:00:51.698073000
Order Pickup Time: 2021-07-12 03:21:11.263635000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,0.00,25.18,0.00,"2582816931",156211883,0.00,0.00,29.98,NULL,NULL
"03:36:33","2021-07-12","20:36:33","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c98e62bf-f9dc-4b72-94a0-149e66f9be16","=""66f9be16""","NULL","NULL","Order Received Time: 2021-07-12 03:11:23.988518000
Order Pickup Time: 2021-07-12 03:36:33.469877000","Delivered","USD",36.63,3.30,9.16,0.00,0.00,0.00,30.77,0.00,"2582880323",156211883,0.00,0.00,36.63,NULL,NULL
"03:37:00","2021-07-12","20:37:00","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49751e4b-3536-4a56-9e45-a27466ab7981","=""66ab7981""","NULL","NULL","Order Received Time: 2021-07-12 03:12:07.953550000
Order Pickup Time: 2021-07-12 03:37:00.434019000","Delivered","USD",15.48,1.39,3.87,0.00,0.00,0.00,13.00,0.00,"2582882017",156211883,0.00,0.00,15.48,NULL,NULL
"03:46:59","2021-07-12","20:46:59","2021-07-11","2021-07-15 07:31:13.003232000","2021-07-15",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","975c50db-5be4-4039-acde-4b11cb84adb2","=""cb84adb2""","NULL","NULL","Order Received Time: 2021-07-12 03:21:37.313153000
Order Pickup Time: 2021-07-12 03:46:59.403327000","Delivered","USD",21.02,1.89,5.26,0.00,0.00,0.00,17.65,0.00,"2582919049",156211883,0.00,0.00,21.02,NULL,NULL
