Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#6FF25,af55822e-e2d7-4603-b1dd-614e5976ff25,Delivery - Partner Using Uber App,UberEats Android,Completed,3/8/22,6:05 PM,50.08,3.88,53.96,0,0,-8.99,-0.7,0,0,0,2.7,53.96,-8.32,0,0,0,0,0,,0,-3.18,0,35.47,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#3BCE0,bab4aaea-9c25-49e4-a7bf-9973ecc3bce0,Delivery - Partner Using Uber App,UberEats Web,Completed,3/8/22,6:06 PM,16.97,1.32,18.29,0,0,0,0,0,0,0,0,18.29,-3.22,0,0,0,0,0,,0,-1.32,0,13.75,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#73AC1,afa0109b-da2a-4e09-911c-0a8a5e073ac1,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/8/22,6:20 PM,33.44,2.59,36.03,0,0,-8.99,-0.7,0,0,0,2.7,36.03,-5.16,0,0,0,0,0,,0,-1.89,0,21.99,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#3F6F1,ad7157b1-5eb9-470d-839c-b3aa3453f6f1,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/8/22,6:55 PM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-3.04,0,0,0,0,0,,0,-1.24,0,12.95,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#EC2D5,2270ff72-cf0f-4032-841b-f9b15e3ec2d5,Delivery - Partner Using Uber App,UberEats Android,Completed,3/8/22,6:55 PM,34.97,2.71,37.68,0,0,-8.99,-0.7,0,0,0,2.7,37.68,-5.45,0,0,0,0,0,,0,-2.01,0,23.23,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#51892,cdad9855-9bbf-4a43-abae-a604fc551892,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/8/22,8:42 PM,45.7,3.55,49.25,0,0,-8.99,-0.7,0,0,0,2.7,49.25,-7.49,0,0,0,0,0,,0,-2.85,0,31.92,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#DEF6A,5f25d12a-87d3-447b-a72b-c766b97def6a,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/8/22,9:11 PM,25.46,1.97,27.43,0,0,0,0,0,0,0,0,27.43,-4.84,0,0,0,0,0,,0,-1.97,0,20.62,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#3EDCF,9b7370c9-e71a-4ae6-a8c4-15878123edcf,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,11:52 AM,31.57,2.45,34.02,0,0,-8.99,-0.7,0,0,0,2.7,34.02,-4.8,0,0,0,0,0,,0,-1.75,0,20.48,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#DCE4E,7ae7336c-41c0-42c1-bc26-ba685bfdce4e,Delivery - Partner Using Uber App,UberEats Web,Completed,3/9/22,12:22 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#C4BC0,1455ad20-716b-4d4e-a5bb-7cc6424c4bc0,Pickup,Postmates Android,Completed,3/9/22,2:17 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,3/14/22,0,0,6,GRFO1T18MOT2TLF
Aroma Pizza,,#AEE40,13fde306-87fd-4e5e-b464-058b530aee40,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,4:55 PM,27.56,2.14,29.7,0,0,0,0,0,0,0,0,29.7,-5.24,0,0,0,0,0,,0,-2.14,0,22.32,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#66473,f00fa6ae-ae81-4830-bf1c-7619c9c66473,Delivery - Partner Using Uber App,UberEats Android,Completed,3/9/22,5:49 PM,41.71,3.24,44.95,0,0,-8.99,-0.7,0,0,0,2.7,44.95,-6.73,0,0,0,0,0,,0,-2.54,0,28.69,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#CCC2E,9c18db67-a1fe-4681-b554-834de81ccc2e,Delivery - Partner Using Uber App,UberEats Android,Completed,3/9/22,6:25 PM,30.47,2.36,32.83,0,0,-8.99,-0.7,0,0,0,2.7,32.83,-4.59,0,0,0,0,0,,0,-1.66,0,19.59,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#E912F,a76c80d3-2610-4d39-bf77-a9d7687e912f,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,7:15 PM,33.22,2.58,35.8,0,0,-8.99,-0.7,0,0,0,2.7,35.8,-5.12,0,0,0,0,0,,0,-1.88,0,21.81,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#D74CF,8ddede70-df22-4077-98ed-ced7941d74cf,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,7:33 PM,31.22,2.42,33.64,0,0,-8.99,-0.7,0,0,0,2.7,33.64,-4.74,0,0,0,0,0,,0,-1.72,0,20.19,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#0B919,459ee8b1-670a-4f07-82e5-cc75b7d0b919,Delivery - Partner Using Uber App,UberEats Android,Completed,3/9/22,7:31 PM,33.46,2.6,36.06,0,0,-8.99,-0.7,0,0,0,2.7,36.06,-5.16,0,0,0,0,0,,0,-1.9,0,22.01,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#BA4DF,0ed2abb4-0a70-49ad-ba73-5d4da4eba4df,Pickup,UberEats iOS,Completed,3/9/22,6:49 PM,35.05,2.72,37.77,0,0,-8.99,-0.7,0,0,0,2.7,37.77,-1.73,0,0,0,0,0,,0,-2.02,0,27.03,3/14/22,0,0,6,GRFO1T18MOT2TLF
Aroma Pizza,,#2757D,ca16c29b-c39f-44c4-8274-eb451202757d,Delivery - Partner Using Uber App,UberEats Android,Completed,3/9/22,8:45 PM,41.34,3.21,44.55,0,0,-8.99,-0.7,0,0,0,2.7,44.55,-6.66,0,0,0,0,0,,0,-2.51,0,28.39,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#8BE26,82c5f1d5-8357-4dbe-8631-a3d10d38be26,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,8:54 PM,45.95,3.56,49.51,0,0,-8.99,-0.7,0,0,0,2.7,49.51,-7.54,0,0,0,0,0,,0,-2.86,0,32.12,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#EF63A,0e6d5935-ac74-4334-ae83-97d71d2ef63a,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,11:25 AM,21.77,1.69,23.46,0,0,0,0,0,0,0,0,23.46,-4.14,0,0,0,0,0,,0,-1.69,0,17.63,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#31DC4,e31f763c-77f9-4599-9d9e-9d9e8f431dc4,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/10/22,2:12 PM,39.25,3.05,42.3,0,0,-8.99,-0.7,0,0,0,2.7,42.3,-6.26,0,0,0,0,0,,0,-2.35,0,26.7,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#545CE,0cf7bbb5-5af3-4032-bbf1-7f9aa47545ce,Delivery - Partner Using Uber App,UberEats Android,Completed,3/10/22,4:57 PM,37.96,2.95,40.91,0,0,-8.99,-0.7,0,0,0,2.7,40.91,-6.02,0,0,0,0,0,,0,-2.25,0,25.65,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#7B167,f181c2a2-68d2-4125-82f7-4cfd8397b167,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,6:35 PM,29.97,2.33,32.3,0,0,-8.99,-0.7,0,0,0,2.7,32.3,-4.5,0,0,0,0,0,,0,-1.63,0,19.18,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#DAACC,847bea1d-f3a4-4631-8801-0c85675daacc,Delivery - Partner Using Uber App,UberEats Android,Completed,3/10/22,6:47 PM,37.7,2.93,40.63,0,0,-8.99,-0.7,0,0,0,2.7,40.63,-5.97,0,0,0,0,0,,0,-2.23,0,25.44,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#7B473,1771108b-5a1c-4304-b899-34442777b473,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,8:46 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#A5F24,0813dbde-e7e9-41da-afec-de64f55a5f24,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,8:40 PM,16.78,1.3,18.08,0,0,0,0,0,0,0,0,18.08,-3.19,0,0,0,0,0,,0,-1.3,0,13.59,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#091C9,2d69e642-ab83-4eb2-8a13-6eef377091c9,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,9:12 PM,11.48,0.89,12.37,0,0,0,0,0,0,0,0,12.37,-2.18,0,0,0,0,0,,0,-0.89,0,9.3,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#CC2D2,06c69792-b468-4d32-b0d1-3f9b1c5cc2d2,Delivery - Partner Using Uber App,UberEats Web,Completed,3/11/22,10:44 AM,32.32,2.5,34.82,0,0,0,0,0,0,0,0,34.82,-6.14,0,0,0,0,0,,0,-2.5,0,26.18,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#25858,cdd9194a-fc55-4772-a5ec-067477a25858,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,4:04 PM,33.96,2.63,36.59,0,0,0,0,0,0,0,0,36.59,-6.45,0,0,0,0,0,,0,-2.63,0,27.51,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#91350,2b638dbe-7369-4fc9-8d81-8a7e6ab91350,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/11/22,5:12 PM,42.7,3.31,46.01,0,0,-8.99,-0.7,0,0,0,2.7,46.01,-6.92,0,0,0,0,0,,0,-2.61,0,29.49,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#FD8A2,fd69a7c0-8783-47b6-898e-458aaf7fd8a2,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,5:10 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-6.83,0,0,0,0,0,,0,-2.79,0,29.13,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#12A35,8e2b1247-e3c4-4692-9c40-f62a7be12a35,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,6:09 PM,51.93,4.02,55.95,0,0,0,0,0,0,0,0,55.95,-9.87,0,0,0,0,0,,0,-4.02,0,42.06,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#0C2DC,af90c95f-d69e-4103-a64b-15aa8370c2dc,Delivery - Partner Using Uber App,UberEats Web,Completed,3/11/22,6:24 PM,34.16,2.65,36.81,0,0,-8.99,-0.7,0,0,0,2.7,36.81,-5.3,0,0,0,0,0,,0,-1.95,0,22.57,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#09EDB,e3809cb5-8274-4587-ad4b-0592dd909edb,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/11/22,6:57 PM,57.94,4.49,62.43,0,0,0,0,0,0,0,0,62.43,-11.01,0,0,0,0,0,,0,-4.49,0,46.93,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#5D74B,2caab0bb-bf34-4c68-a3dc-3acaa305d74b,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,6:46 PM,33.93,1.82,35.75,0,0,-8.99,-0.7,0,0,0,2.7,35.75,-5.25,0,0,0,0,0,,0,-1.12,0,22.39,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#9B06F,6692a1a1-30cb-4652-a87e-398ef279b06f,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,7:49 PM,32.47,2.52,34.99,0,0,-8.99,-0.7,0,0,0,2.7,34.99,-4.97,0,0,0,0,0,,0,-1.82,0,21.21,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#FA75D,8301ef1a-4b66-4870-8368-e6b4fe8fa75d,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/11/22,7:38 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-6.83,0,0,0,0,0,,0,-2.79,0,29.13,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#66256,0ec4e6f2-0f18-4a4f-8a0d-0b9b8a566256,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,9:16 PM,31.97,2.48,34.45,0,0,-8.99,-0.7,0,0,0,2.7,34.45,-4.88,0,0,0,0,0,,0,-1.78,0,20.8,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#9E473,56613db4-58bf-4b1f-8832-f4cb2a09e473,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,11:28 AM,87.86,6.81,94.67,0,0,0,0,0,0,0,0,94.67,-16.69,0,0,0,0,0,,0,-6.81,0,71.17,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#473D9,aa48e833-c28c-46d2-bd3a-0cbe7ca473d9,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,2:30 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#4A4CC,9e9e0c02-e8cf-4992-8565-4ff900e4a4cc,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,4:02 PM,31.96,2.48,34.44,0,0,-8.99,-0.7,0,0,0,2.7,34.44,-4.88,0,0,0,0,0,,0,-1.78,0,20.79,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#92E88,941a1fb0-202c-44a7-a228-5503ef992e88,Delivery - Partner Using Uber App,Postmates Android,Completed,3/12/22,3:57 PM,41.96,3.26,45.22,0,0,-8.99,-0.7,0,0,0,2.7,45.22,-6.78,0,0,0,0,0,,0,-2.56,0,28.89,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#F79B6,9c0972bc-ed61-4198-8f0d-94b83eff79b6,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,4:35 PM,35.98,2.79,38.77,0,0,-8.99,-0.7,0,0,0,2.7,38.77,-5.64,0,0,0,0,0,,0,-2.09,0,24.05,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#E3302,e770609a-4e0f-4bdd-855e-2c4c494e3302,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,5:01 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#CF44D,8d2fb5cd-c25f-4655-8a8c-26ebac2cf44d,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,5:28 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#6F65D,70aaa63a-96fe-466d-90da-1d407116f65d,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,5:21 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#D0652,d12f6c0e-c95f-400c-8a30-4915f1fd0652,Delivery - Partner Using Uber App,Postmates Web,Completed,3/12/22,5:52 PM,59.4,4.61,64.01,0,0,-8.99,-0.7,0,0,0,2.7,64.01,-10.09,0,0,0,0,0,,0,-3.91,0,43.02,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#9826B,243c8e48-f6ed-4d0e-a633-b06978d9826b,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/12/22,6:23 PM,38.71,3,41.71,0,0,-8.99,-0.7,0,0,0,2.7,41.71,-6.16,0,0,0,0,0,,0,-2.3,0,26.26,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#53652,b8a0062e-1344-4810-93f8-c1a1ec353652,Pickup,UberEats iOS,Completed,3/12/22,6:36 PM,30.98,2.4,33.38,0,0,-8.99,-0.7,0,0,0,2.7,33.38,-1.48,0,0,0,0,0,,0,-1.7,0,23.21,3/14/22,0,0,6,GRFO1T18MOT2TLF
Aroma Pizza,,#62F91,56065cf1-14b4-4565-a8ea-97dce3462f91,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,8:17 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#F6454,cb33b970-724e-4570-8a32-0891d16f6454,Pickup,UberEats Web,Completed,3/12/22,7:30 PM,58.91,4.57,63.48,0,0,0,0,0,0,0,0,63.48,-3.53,0,0,0,0,0,,0,-4.57,0,55.38,3/14/22,0,0,6,GRFO1T18MOT2TLF
Aroma Pizza,,#A8C96,0b98d602-6200-41b8-9816-4db0184a8c96,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,9:25 PM,30.94,2.4,33.34,0,0,-8.99,-0.7,0,0,0,2.7,33.34,-4.68,0,0,0,0,0,,0,-1.7,0,19.97,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#7CEFD,3d9f9144-f38c-4fd8-b47f-1c99b717cefd,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,5:11 PM,49.75,3.86,53.61,0,0,0,0,0,0,0,0,53.61,-9.45,0,0,0,0,0,,0,-3.86,0,40.3,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#D5689,a9b5ef18-e987-4b38-a39f-d7bad8dd5689,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,5:48 PM,39.45,3.06,42.51,0,0,-8.99,-0.7,0,0,0,2.7,42.51,-6.3,0,0,0,0,0,,0,-2.36,0,26.86,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#A5897,949e3740-140a-4900-b68b-7d43b49a5897,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,6:00 PM,43.96,3.41,47.37,0,0,-8.99,-0.7,0,0,0,2.7,47.37,-7.16,0,0,0,0,0,,0,-2.71,0,30.51,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#34950,e4164e77-ea05-459f-b759-2a050b034950,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,6:31 PM,33.02,2.56,35.58,0,0,0,0,0,0,0,0,35.58,-6.27,0,0,0,0,0,,0,-2.56,0,26.75,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#D281F,1b81bc84-4c7b-4e94-9552-77adf17d281f,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,6:54 PM,54.18,4.2,58.38,0,0,-8.99,-0.7,0,0,0,2.7,58.38,-9.1,0,0,0,0,0,,0,-3.5,0,38.79,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#AF1F6,4cc2680c-8e84-4bc5-b55a-4bd8a94af1f6,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/13/22,6:50 PM,39.26,3.05,42.31,0,0,-8.99,-0.7,0,0,0,2.7,42.31,-6.26,0,0,0,0,0,,0,-2.35,0,26.71,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#DEE56,f3feba6c-d5b5-4583-b4e5-dd26362dee56,Delivery - Partner Using Uber App,UberEats Android,Completed,3/13/22,7:51 PM,40.71,3.16,43.87,0,0,-8.99,-0.7,0,0,0,2.7,43.87,-6.54,0,0,0,0,0,,0,-2.46,0,27.88,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#424B8,54a0a57a-10a0-4b84-9daf-18886bf424b8,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/13/22,8:17 PM,39.96,3.1,43.06,0,0,-8.99,-0.7,0,0,0,2.7,43.06,-6.4,0,0,0,0,0,,0,-2.4,0,27.27,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#6E8F0,21258c95-a7e5-41d3-a5d9-ca86a1d6e8f0,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/13/22,8:50 PM,33.72,2.62,36.34,0,0,-8.99,-0.7,0,0,0,2.7,36.34,-5.21,0,0,0,0,0,,0,-1.92,0,22.22,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#C8CD6,81faa8ae-4242-4007-8a2c-b11ba54c8cd6,Delivery - Partner Using Uber App,UberEats Web,Completed,3/13/22,9:20 PM,52.97,4.11,57.08,0,0,-8.99,-0.7,0,0,0,2.7,57.08,-8.87,0,0,0,0,0,,0,-3.41,0,37.81,3/14/22,0,0,19,GRFO1T18MOT2TLF
Aroma Pizza,,#5D74B,2caab0bb-bf34-4c68-a3dc-3acaa305d74b,,Unknown,Refund,3/11/22,6:46 PM,-7.47,0,-7.47,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-7.47,3/21/22,,,,5TQNFH5RNPRLSXZ
Aroma Pizza,,#FD8A2,fd69a7c0-8783-47b6-898e-458aaf7fd8a2,,Unknown,Refund,3/11/22,5:10 PM,-14.99,-1.16,-16.15,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,1.16,0,-14.99,3/21/22,,,,5TQNFH5RNPRLSXZ
Aroma Pizza,,#7043B,a4a338af-7064-4457-9db9-e273cb07043b,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/14/22,5:59 PM,13.72,1.06,14.78,0,0,0,0,0,0,0,0,14.78,-2.61,0,0,0,0,0,,0,-1.06,0,11.11,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#9CCE8,17ff253a-1281-4efe-b5de-5e4f6499cce8,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/14/22,6:04 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#9CCE8,17ff253a-1281-4efe-b5de-5e4f6499cce8,,Unknown,Refund,3/14/22,6:04 PM,-18.97,-1.47,-20.44,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,1.47,0,-18.97,3/21/22,,,,5TQNFH5RNPRLSXZ
Aroma Pizza,,#00C0A,47b860cb-fbf7-48b3-82e9-c7bf02a00c0a,Delivery - Partner Using Uber App,UberEats Android,Completed,3/14/22,6:21 PM,29.72,2.31,32.03,0,0,-8.99,-0.7,0,0,0,2.7,32.03,-4.45,0,0,0,0,0,,0,-1.61,0,18.98,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#1E25A,ce2c2449-8424-4664-aa94-56ef03e1e25a,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/14/22,7:09 PM,20.73,1.61,22.34,0,0,0,0,0,0,0,0,22.34,-3.94,0,0,0,0,0,,0,-1.61,0,16.79,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#959B4,d21de709-3ee8-4f28-9d21-aa9b070959b4,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/15/22,1:13 PM,35.94,2.79,38.73,0,0,-8.99,-0.7,0,0,0,2.7,38.73,-5.63,0,0,0,0,0,,0,-2.09,0,24.02,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#E55D7,b0429511-c11f-45af-99f5-3c46b51e55d7,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/15/22,1:10 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#AA5B8,45126e95-7913-43e3-9881-cffee88aa5b8,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/15/22,3:44 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#13719,fb845251-2072-4db0-92b5-dbab46c13719,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/15/22,4:40 PM,43.42,3.37,46.79,0,0,-8.99,-0.7,0,0,0,2.7,46.79,-7.05,0,0,0,0,0,,0,-2.67,0,30.08,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#D2EA6,97559d05-dd1c-4677-8a17-96fe0bad2ea6,Delivery - Partner Using Uber App,UberEats Web,Completed,3/15/22,5:37 PM,44.94,3.49,48.43,0,0,-8.99,-0.7,0,0,0,2.7,48.43,-7.34,0,0,0,0,0,,0,-2.79,0,31.31,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#D5C2C,82fc98a9-85f8-426e-afc3-9ca2791d5c2c,Delivery - Partner Using Uber App,UberEats Web,Completed,3/15/22,5:43 PM,48.97,3.6,52.57,0,0,0,0,0,0,0,0,52.57,-9.3,0,0,0,0,0,,0,-3.6,0,39.67,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#1977E,f51fb908-95de-46b8-b84b-746f0b01977e,Pickup,Postmates iOS,Completed,3/15/22,7:06 PM,47.56,3.69,51.25,0,0,-8.99,-0.7,0,0,0,2.7,51.25,-2.48,0,0,0,0,0,,0,-2.99,0,38.79,3/21/22,0,0,6,5TQNFH5RNPRLSXZ
Aroma Pizza,,#9894E,c11fa930-5af3-4e52-8fd9-ee513139894e,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/16/22,11:46 AM,39.21,3.04,42.25,0,0,-8.99,-0.7,0,0,0,2.7,42.25,-6.25,0,0,0,0,0,,0,-2.34,0,26.67,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
Aroma Pizza,,#7EBC8,6861d250-296f-4941-8cca-75e26687ebc8,Delivery - Partner Using Uber App,UberEats Android,Completed,3/16/22,1:31 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,3/21/22,0,0,19,5TQNFH5RNPRLSXZ
