Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
04:38:54,2022-03-08,20:38:54,2022-03-07,2022-03-11 08:42:10.458657,2022-03-11,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,732127c3-df19-4540-84a2-e4df7119e18b,"=""7119e18b""",NULL,NULL,"Order Received Time: 2022-03-08 03:01:41.444677000
Order Pickup Time: 2022-03-08 04:38:54.330000000",Picked Up,USD,19.73,1.53,1.18,0.0,0.0,0.0,20.08,0.0,3891965837,208413567,0.0,0.0,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:44:40,2022-03-08,20:44:40,2022-03-07,2022-03-11 08:42:10.458657,2022-03-11,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,629a8a45-3034-4a7a-80b9-eb992cb8da79,"=""2cb8da79""",NULL,NULL,"Order Received Time: 2022-03-08 04:29:48.864672000
Order Pickup Time: 2022-03-08 04:44:40.540926000",Delivered,USD,38.21,2.96,5.73,0.0,0.0,0.0,35.44,0.0,3891986920,208413567,0.0,0.0,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:18:42,2022-03-08,21:18:42,2022-03-07,2022-03-11 08:42:10.458657,2022-03-11,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0d2859e0-2406-40cc-9a91-88b6df0a6c76,"=""df0a6c76""",NULL,NULL,"Order Received Time: 2022-03-08 04:45:10.548070000
Order Pickup Time: 2022-03-08 05:18:42.286030000",Delivered,USD,105.88,8.21,15.88,0.0,0.0,0.0,98.21,0.0,3892097007,208413567,0.0,0.0,105.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:44:26,2022-03-08,00:44:26,2022-03-08,2022-03-08 08:44:26.835618,2022-03-08,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,207937205,NULL,N/A,N/A,NULL,N/A,USD,1038.21,0.0,0.0,0.0,0.0,0.0,0.0,1038.21,NULL,207937205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:13:40,2022-03-08,13:13:40,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f4398512-e3ca-4d82-b40b-5fd43eae9a9c,"=""3eae9a9c""",NULL,NULL,"Order Received Time: 2022-03-08 20:41:35.776349000
Order Pickup Time: 2022-03-08 21:13:40.197297000",Delivered,USD,18.97,1.47,2.85,0.0,0.99,0.0,16.6,0.0,3894674461,209396528,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:15:51,2022-03-09,16:15:51,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7c927293-ec74-45b6-9226-e74525d919c1,"=""25d919c1""",NULL,NULL,"Order Received Time: 2022-03-09 00:03:01.889612000
Order Pickup Time: 2022-03-09 00:15:51.287740000",Delivered,USD,13.98,1.08,2.1,0.0,0.0,0.0,12.96,0.0,3895905150,209396528,0.0,0.0,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:36:34,2022-03-09,16:36:34,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d573ad9a-682d-4dcd-9d3f-e00e89bd56f0,"=""89bd56f0""",NULL,NULL,"Order Received Time: 2022-03-09 00:09:12.562253000
Order Pickup Time: 2022-03-09 00:36:34.643239000",Delivered,USD,12.99,1.01,1.95,0.0,0.0,0.0,12.05,0.0,3896085544,209396528,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:57:41,2022-03-09,16:57:41,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,53f86656-dbbb-4886-bec3-ea71907b087c,"=""907b087c""",NULL,NULL,"Order Received Time: 2022-03-08 06:55:06.976307000
Order Pickup Time: 2022-03-09 00:57:41.988830000",Delivered,USD,29.94,2.32,4.49,0.0,0.0,0.0,27.77,0.0,3896274192,209396528,0.0,0.0,29.94,14.97,0.0,0.0,0.0,0.0,0.0,0.0
02:02:55,2022-03-09,18:02:55,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3663a820-b5f7-44e4-be14-2027258a95fc,"=""258a95fc""",NULL,NULL,"Order Received Time: 2022-03-09 01:40:23.799670000
Order Pickup Time: 2022-03-09 02:02:55.256352000",Delivered,USD,78.94,6.12,11.84,0.0,0.0,0.0,73.22,0.0,3896847182,209396528,0.0,0.0,78.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:13:35,2022-03-09,18:13:35,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2758738c-f36d-4d3e-b15c-9f19891b9bb8,"=""891b9bb8""",NULL,NULL,"Order Received Time: 2022-03-09 01:55:12.121021000
Order Pickup Time: 2022-03-09 02:13:35.528788000",Delivered,USD,32.7,2.53,4.91,0.0,0.0,0.0,30.32,0.0,3896936863,209396528,0.0,0.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:50,2022-03-09,18:16:50,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f1a20d63-54fd-44d6-81ae-fc9caba5dafc,"=""aba5dafc""",NULL,NULL,"Order Received Time: 2022-03-09 01:57:14.618837000
Order Pickup Time: 2022-03-09 02:16:50.597337000",Delivered,USD,55.43,4.3,8.31,0.0,0.0,0.0,51.42,0.0,3896963454,209396528,0.0,0.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:24:24,2022-03-09,18:24:24,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d3011abe-6579-40da-8d52-885a6d338ca2,"=""6d338ca2""",NULL,NULL,"Order Received Time: 2022-03-09 02:02:55.395105000
Order Pickup Time: 2022-03-09 02:24:24.117031000",Delivered,USD,41.93,3.25,6.29,0.0,0.99,0.0,37.9,0.0,3897023147,209396528,0.0,0.0,41.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:25:47,2022-03-09,18:25:47,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,96c19857-137d-4ce1-bc5d-d1dbba9af08d,"=""ba9af08d""",NULL,NULL,"Order Received Time: 2022-03-09 02:04:23.796366000
Order Pickup Time: 2022-03-09 02:25:47.376562000",Delivered,USD,15.98,1.24,2.4,0.0,0.0,0.0,14.82,0.0,3897033882,209396528,0.0,0.0,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:27:55,2022-03-09,18:27:55,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,539d24d5-3e35-427d-8891-ac3d0a74c201,"=""0a74c201""",NULL,NULL,"Order Received Time: 2022-03-09 01:58:17.625626000
Order Pickup Time: 2022-03-09 02:27:55.261728000",Delivered,USD,45.97,3.56,6.9,0.0,0.0,0.0,42.63,0.0,3897050016,209396528,0.0,0.0,45.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:43:39,2022-03-09,18:43:39,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,eebe39bb-307b-4e8b-8187-cf8339447223,"=""39447223""",NULL,NULL,"Order Received Time: 2022-03-09 00:58:55.833973000
Order Pickup Time: 2022-03-09 02:43:39.562000000",Picked Up,USD,28.71,2.23,1.72,0.0,0.0,0.0,29.22,0.0,3897172929,209396528,0.0,0.0,28.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:45:33,2022-03-09,18:45:33,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,896310e1-10ff-45a1-b59e-dfaf6a8c6465,"=""6a8c6465""",NULL,NULL,"Order Received Time: 2022-03-09 02:25:21.607903000
Order Pickup Time: 2022-03-09 02:45:33.735841000",Delivered,USD,30.21,2.34,4.53,0.0,0.0,0.0,28.02,0.0,3897186743,209396528,0.0,0.0,30.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:49:16,2022-03-09,18:49:16,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7d3ceb56-53cf-4d89-90fe-5707562b434f,"=""562b434f""",NULL,NULL,"Order Received Time: 2022-03-09 02:24:22.888144000
Order Pickup Time: 2022-03-09 02:49:16.059601000",Delivered,USD,19.94,1.55,2.99,0.0,0.0,0.0,18.5,0.0,3897213822,209396528,0.0,0.0,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:50:48,2022-03-09,18:50:48,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,11e8a3a7-93bb-405a-bd5b-c6a04f470c7f,"=""4f470c7f""",NULL,NULL,"Order Received Time: 2022-03-09 02:27:42.117450000
Order Pickup Time: 2022-03-09 02:50:48.357638000",Delivered,USD,24.95,1.93,3.74,0.0,0.0,0.0,23.14,0.0,3897224916,209396528,0.0,0.0,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:26:13,2022-03-09,19:26:13,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,27652cbd-120d-479b-ba84-05bd61899356,"=""61899356""",NULL,NULL,"Order Received Time: 2022-03-09 03:11:08.927638000
Order Pickup Time: 2022-03-09 03:26:13.271999000",Delivered,USD,20.98,1.63,3.15,0.0,0.0,0.0,19.46,0.0,3897463634,209396528,0.0,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:38:09,2022-03-09,19:38:09,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f654572b-38b3-423d-bfa2-df71dfdc973b,"=""dfdc973b""",NULL,NULL,"Order Received Time: 2022-03-09 03:22:47.409155000
Order Pickup Time: 2022-03-09 03:38:09.406256000",Delivered,USD,23.72,1.84,3.56,0.0,0.99,0.0,21.01,0.0,3897537507,209396528,0.0,0.0,23.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:20:11,2022-03-09,20:20:11,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,be894cd7-4ad3-499b-b370-43085e18cf1e,"=""5e18cf1e""",NULL,NULL,"Order Received Time: 2022-03-09 04:05:01.510480000
Order Pickup Time: 2022-03-09 04:20:11.711688000",Delivered,USD,36.45,2.82,5.47,0.0,0.0,0.0,33.8,0.0,3897756107,209396528,0.0,0.0,36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:46:30,2022-03-09,20:46:30,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,e9a3a1cf-3e66-40c8-b693-aef11a0f5aeb,"=""1a0f5aeb""",NULL,NULL,"Order Received Time: 2022-03-09 04:32:03.439003000
Order Pickup Time: 2022-03-09 04:46:30.531683000",Delivered,USD,16.99,1.32,2.55,0.0,0.0,0.0,15.76,0.0,3897865784,209396528,0.0,0.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:23:53,2022-03-09,22:23:53,2022-03-08,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d3aa2992-b122-4d37-95b4-acaa5af7b7ef,"=""5af7b7ef""",NULL,NULL,"Order Received Time: 2022-03-09 04:40:26.578193000
Order Pickup Time: 2022-03-09 06:23:53.478000000",Picked Up,USD,18.99,1.47,1.14,0.0,0.0,0.0,19.32,0.0,3898127590,209396528,0.0,0.0,18.99,6.65,0.0,0.0,0.0,0.0,0.0,0.0
08:39:02,2022-03-09,00:39:02,2022-03-09,2022-03-09 08:39:02.731224,2022-03-09,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,207961447,NULL,N/A,N/A,NULL,N/A,USD,591.37,0.0,0.0,0.0,0.0,0.0,0.0,591.37,NULL,207961447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:29:06,2022-03-09,11:29:06,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1d3a59b2-6a3c-4337-ac59-9210ab55cd23,"=""ab55cd23""",NULL,NULL,"Order Received Time: 2022-03-09 19:03:21.123729000
Order Pickup Time: 2022-03-09 19:29:06.025295000",Delivered,USD,26.94,2.09,4.04,0.0,0.0,0.0,24.99,0.0,3900011660,209396528,0.0,0.0,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:40:39,2022-03-09,12:40:39,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,58a77832-f652-48fd-a716-3d5d348d9eb4,"=""348d9eb4""",NULL,NULL,"Order Received Time: 2022-03-09 20:24:49.612289000
Order Pickup Time: 2022-03-09 20:40:39.759873000",Delivered,USD,23.96,1.86,3.59,0.0,0.0,0.0,22.23,0.0,3900454108,209396528,0.0,0.0,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:43:55,2022-03-09,12:43:55,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a18cee32-fd18-4be6-b5e0-4f38854a8699,"=""854a8699""",NULL,NULL,"Order Received Time: 2022-03-09 20:28:36.299332000
Order Pickup Time: 2022-03-09 20:43:55.274320000",Delivered,USD,21.98,1.7,3.3,0.0,0.0,0.0,20.38,0.0,3900472688,209396528,0.0,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:46:18,2022-03-10,16:46:18,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,be59ad7f-aea1-488b-b188-1d32208ea375,"=""208ea375""",NULL,NULL,"Order Received Time: 2022-03-10 00:33:41.723831000
Order Pickup Time: 2022-03-10 00:46:18.902683000",Delivered,USD,18.99,1.47,2.85,0.0,0.99,0.0,16.62,0.0,3902185544,209396528,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:50:01,2022-03-10,17:50:01,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ea0b7b20-078b-4ac7-a94c-0372207fb319,"=""207fb319""",NULL,NULL,"Order Received Time: 2022-03-10 01:34:18.938493000
Order Pickup Time: 2022-03-10 01:50:01.274218000",Delivered,USD,41.7,3.23,6.26,0.0,0.0,0.0,38.67,0.0,3902768830,209396528,0.0,0.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:25,2022-03-10,18:16:25,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1d8b7289-43d8-4f7f-9117-d8027b2b5313,"=""7b2b5313""",NULL,NULL,"Order Received Time: 2022-03-10 01:59:26.898852000
Order Pickup Time: 2022-03-10 02:16:25.648867000",Delivered,USD,13.96,1.08,2.09,0.0,0.0,0.0,12.95,0.0,3902997231,209396528,0.0,0.0,13.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:06:24,2022-03-10,19:06:24,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8c76975b-3206-4acb-8135-74fc36366e08,"=""36366e08""",NULL,NULL,"Order Received Time: 2022-03-10 02:48:03.783139000
Order Pickup Time: 2022-03-10 03:06:24.554883000",Delivered,USD,21.98,1.7,3.3,0.0,0.0,0.0,20.38,0.0,3903380091,209396528,0.0,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:11:00,2022-03-10,19:11:00,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,fe84f1db-59a4-4499-a6f4-ba8a5d0126b0,"=""5d0126b0""",NULL,NULL,"Order Received Time: 2022-03-10 02:51:05.690693000
Order Pickup Time: 2022-03-10 03:11:00.643697000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,17.78,0.0,3903411737,209396528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:11:00,2022-03-10,19:11:00,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,fe84f1db-59a4-4499-a6f4-ba8a5d0126b0,"=""5d0126b0""",NULL,NULL,"Order Received Time: 2022-03-10 02:51:05.690693000
Order Pickup Time: 2022-03-10 03:11:00.643697000",Delivered,USD,20.23,1.57,3.03,0.0,0.99,0.0,17.78,0.0,3903707661,209396528,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:11:00,2022-03-10,19:11:00,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,fe84f1db-59a4-4499-a6f4-ba8a5d0126b0,"=""5d0126b0""",NULL,NULL,"Order Received Time: 2022-03-10 02:51:05.690693000
Order Pickup Time: 2022-03-10 03:11:00.643697000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,3903707566,209396528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:17:01,2022-03-10,19:17:01,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,534178aa-1658-4cd8-add0-bf6df28fe9fb,"=""f28fe9fb""",NULL,NULL,"Order Received Time: 2022-03-10 01:35:15.431129000
Order Pickup Time: 2022-03-10 03:17:01.061000000",Picked Up,USD,20.97,1.63,1.26,0.0,0.0,0.0,21.34,0.0,3903451058,209396528,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:43:52,2022-03-10,19:43:52,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4e95d92a-fb1b-42f2-9e62-372c1ad60fc7,"=""1ad60fc7""",NULL,NULL,"Order Received Time: 2022-03-10 03:28:33.940300000
Order Pickup Time: 2022-03-10 03:43:52.797136000",Delivered,USD,21.94,1.7,3.29,0.0,0.0,0.0,20.35,0.0,3903629673,209396528,0.0,0.0,21.94,5.0,0.0,0.0,0.0,0.0,0.0,0.0
03:58:08,2022-03-10,19:58:08,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,389755170,"=""5d0126b0""",NULL,NULL,Issue: 1 Additional Sauce missing,Delivered,USD,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3903707493,209396528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:22:49,2022-03-10,20:22:49,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,bdecdda4-1178-4bfa-9aba-233b43649865,"=""43649865""",NULL,NULL,"Order Received Time: 2022-03-10 04:02:07.116612000
Order Pickup Time: 2022-03-10 04:22:49.531501000",Delivered,USD,20.46,1.59,3.07,0.0,0.0,0.0,18.98,0.0,3903830239,209396528,0.0,0.0,20.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:37:17,2022-03-10,20:37:17,2022-03-09,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,e8b6fcc4-8c2e-45a9-a0a1-292362a51ba5,"=""62a51ba5""",NULL,NULL,"Order Received Time: 2022-03-10 04:21:12.234241000
Order Pickup Time: 2022-03-10 04:37:17.799321000",Delivered,USD,24.73,1.92,3.71,0.0,0.0,0.0,22.94,0.0,3903893838,209396528,0.0,0.0,24.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:43:43,2022-03-10,00:43:43,2022-03-10,2022-03-10 08:43:43.74528,2022-03-10,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,208034297,NULL,N/A,N/A,NULL,N/A,USD,553.66,0.0,0.0,0.0,0.0,0.0,0.0,553.66,NULL,208034297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:01:51,2022-03-10,11:01:51,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ab7c3d80-3722-4417-a12f-e57b1d50bcc3,"=""1d50bcc3""",NULL,NULL,"Order Received Time: 2022-03-10 18:43:43.711802000
Order Pickup Time: 2022-03-10 19:01:51.052162000",Delivered,USD,14.99,1.16,2.25,0.0,0.0,0.0,13.9,0.0,3905969765,209396528,0.0,0.0,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:16:49,2022-03-10,12:16:49,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b1cda54a-3705-4c0d-8c98-6d74e186850c,"=""e186850c""",NULL,NULL,"Order Received Time: 2022-03-10 20:02:12.113488000
Order Pickup Time: 2022-03-10 20:16:49.793615000",Delivered,USD,21.97,1.7,3.3,0.0,0.99,0.0,19.38,0.0,3906456565,209396528,0.0,0.0,21.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:29:18,2022-03-10,12:29:18,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d5a18e1e-4092-442a-a191-e2632ea55fcc,"=""2ea55fcc""",NULL,NULL,"Order Received Time: 2022-03-10 20:09:48.094656000
Order Pickup Time: 2022-03-10 20:29:18.994726000",Delivered,USD,24.96,1.93,3.74,0.0,0.0,0.0,23.15,0.0,3906531198,209396528,0.0,0.0,24.96,6.24,0.0,0.0,0.0,0.0,0.0,0.0
21:47:04,2022-03-10,13:47:04,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2937d8f4-949d-49db-aaea-c924df872234,"=""df872234""",NULL,NULL,"Order Received Time: 2022-03-10 20:48:33.819637000
Order Pickup Time: 2022-03-10 21:47:04.931000000",Picked Up,USD,17.98,1.39,1.08,0.0,0.0,0.0,18.29,0.0,3906992895,209396528,0.0,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:49:32,2022-03-11,16:49:32,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a119f47d-e9b9-4532-b4ff-e8e94043ddd5,"=""4043ddd5""",NULL,NULL,"Order Received Time: 2022-03-11 00:36:27.021366000
Order Pickup Time: 2022-03-11 00:49:32.599514000",Delivered,USD,23.06,1.79,3.46,0.0,0.99,0.0,20.4,0.0,3908528387,209396528,0.0,0.0,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:50:03,2022-03-11,16:50:03,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b589c85d-e25f-4398-b6da-5cf63cd4b86c,"=""3cd4b86c""",NULL,NULL,"Order Received Time: 2022-03-11 00:36:46.073790000
Order Pickup Time: 2022-03-11 00:50:03.505880000",Delivered,USD,18.48,1.43,2.77,0.0,0.0,0.0,17.14,0.0,3908534258,209396528,0.0,0.0,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:22:41,2022-03-11,17:22:41,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,755ad41c-2877-4b0b-a435-ff7d45498ea7,"=""45498ea7""",NULL,NULL,"Order Received Time: 2022-03-11 01:06:44.546704000
Order Pickup Time: 2022-03-11 01:22:41.179939000",Delivered,USD,46.96,3.64,7.04,0.0,0.0,0.0,43.56,0.0,3908875100,209396528,0.0,0.0,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:50:31,2022-03-11,17:50:31,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5a2f91cc-f1a6-4dca-bb36-6ed5b4d75442,"=""b4d75442""",NULL,NULL,"Order Received Time: 2022-03-11 01:30:32.963499000
Order Pickup Time: 2022-03-11 01:50:31.110560000",Delivered,USD,58.96,4.57,8.84,0.0,0.0,0.0,54.69,0.0,3909163668,209396528,0.0,0.0,58.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:34:42,2022-03-11,18:34:42,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,760c3bbb-f240-4074-b30d-46464278663f,"=""4278663f""",NULL,NULL,"Order Received Time: 2022-03-11 02:20:18.568770000
Order Pickup Time: 2022-03-11 02:34:42.071771000",Delivered,USD,28.72,2.23,4.31,0.0,0.0,0.0,26.64,0.0,3909592386,209396528,0.0,0.0,28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:47:26,2022-03-11,18:47:26,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4282cf81-0bff-46bf-8fbe-432cd3b21535,"=""d3b21535""",NULL,NULL,"Order Received Time: 2022-03-11 02:32:27.935602000
Order Pickup Time: 2022-03-11 02:47:26.375932000",Delivered,USD,21.99,1.7,3.3,0.0,0.0,0.0,20.39,0.0,3909705404,209396528,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:27:31,2022-03-11,19:27:31,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3b437544-810b-4a4b-bd6c-158d258908c6,"=""258908c6""",NULL,NULL,"Order Received Time: 2022-03-11 03:09:48.909741000
Order Pickup Time: 2022-03-11 03:27:31.816444000",Delivered,USD,49.97,3.87,7.5,0.0,0.0,0.0,46.34,0.0,3910033477,209396528,0.0,0.0,49.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:38:10,2022-03-11,19:38:10,2022-03-10,2022-03-15 07:38:42.396883,2022-03-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,459a9e10-ad1c-4f1c-a969-d6dafbd0b464,"=""fbd0b464""",NULL,NULL,"Order Received Time: 2022-03-11 03:22:47.337473000
Order Pickup Time: 2022-03-11 03:38:10.186112000",Delivered,USD,29.95,2.32,4.49,0.0,0.99,0.0,26.79,0.0,3910111713,209396528,0.0,0.0,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
