Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
01:17:27,2022-02-09,17:17:27,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3d7c4fc5-90a9-4b17-9464-d5aef1e1ccfb,"=""f1e1ccfb""",NULL,NULL,"Order Received Time: 2022-02-09 00:41:17.615997000
Order Pickup Time: 2022-02-09 01:17:27.756395000",Delivered,USD,29.96,2.32,4.49,0.0,0.0,0.0,27.79,0.0,3718037683,202321658,0.0,0.0,29.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:49:05,2022-02-09,17:49:05,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,78aeaa86-fd14-42f4-8989-f8515a3a6a34,"=""5a3a6a34""",NULL,NULL,"Order Received Time: 2022-02-09 01:31:19.457657000
Order Pickup Time: 2022-02-09 01:49:05.962451000",Delivered,USD,65.96,5.11,9.89,0.0,0.0,0.0,61.18,0.0,3718292802,202321658,0.0,0.0,65.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:50:18,2022-02-09,17:50:18,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c583350b-d814-4ce5-88e4-e2f8aa64e874,"=""aa64e874""",NULL,NULL,"Order Received Time: 2022-02-09 01:31:51.360572000
Order Pickup Time: 2022-02-09 01:50:18.123996000",Delivered,USD,22.98,1.78,3.45,0.0,0.0,0.0,21.31,0.0,3718302224,202321658,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:01:04,2022-02-09,18:01:04,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3f7fd831-eb3f-4852-a9f3-366f9dc12186,"=""9dc12186""",NULL,NULL,"Order Received Time: 2022-02-09 01:35:07.565967000
Order Pickup Time: 2022-02-09 02:01:04.376133000",Delivered,USD,21.98,1.7,3.3,0.0,0.0,0.0,20.38,0.0,3718384833,202321658,0.0,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:50,2022-02-09,18:16:50,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8259b4d9-20a4-4434-9e67-29432223e19c,"=""2223e19c""",NULL,NULL,"Order Received Time: 2022-02-09 01:55:10.945134000
Order Pickup Time: 2022-02-09 02:16:50.960524000",Delivered,USD,64.36,4.99,9.65,0.0,0.0,0.0,59.7,0.0,3718504961,202321658,0.0,0.0,64.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:56,2022-02-09,18:16:56,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2b05b213-5a84-4302-a554-f36a7de4f0aa,"=""7de4f0aa""",NULL,NULL,"Order Received Time: 2022-02-09 02:00:58.043074000
Order Pickup Time: 2022-02-09 02:16:56.587971000",Delivered,USD,52.17,4.04,7.83,0.0,0.99,0.0,47.39,0.0,3718505691,202321658,0.0,0.0,52.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:24:49,2022-02-09,18:24:49,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0804716f-a8e4-4a8a-8b40-5c032343a3b4,"=""2343a3b4""",NULL,NULL,"Order Received Time: 2022-02-09 01:45:32.567319000
Order Pickup Time: 2022-02-09 02:24:49.771540000",Delivered,USD,40.96,3.17,6.14,0.0,0.0,0.0,37.99,0.0,3718560964,202321658,0.0,0.0,40.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:37:01,2022-02-09,18:37:01,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1f6bbabf-cb9d-49ff-95c3-3462cdddca11,"=""cdddca11""",NULL,NULL,"Order Received Time: 2022-02-09 02:22:14.468540000
Order Pickup Time: 2022-02-09 02:37:01.983868000",Delivered,USD,35.96,2.79,5.39,0.0,0.0,0.0,33.36,0.0,3718648258,202321658,0.0,0.0,35.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:45:21,2022-02-09,18:45:21,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,fd271856-1f2a-40e7-b658-16af68de42d3,"=""68de42d3""",NULL,NULL,"Order Received Time: 2022-02-09 02:07:43.131874000
Order Pickup Time: 2022-02-09 02:45:21.718607000",Delivered,USD,53.94,4.18,8.09,0.0,0.99,0.0,49.04,0.0,3718703558,202321658,0.0,0.0,53.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:56:56,2022-02-09,18:56:56,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3510cde0-1520-4e92-a300-92d0212bab7d,"=""212bab7d""",NULL,NULL,"Order Received Time: 2022-02-09 02:42:41.276894000
Order Pickup Time: 2022-02-09 02:56:56.652238000",Delivered,USD,34.67,2.69,5.2,0.0,0.0,0.0,32.16,0.0,3718775756,202321658,0.0,0.0,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:06:39,2022-02-09,21:06:39,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,e8f5a12e-43a3-495b-87e8-f76bda395e5d,"=""da395e5d""",NULL,NULL,"Order Received Time: 2022-02-09 04:50:48.105938000
Order Pickup Time: 2022-02-09 05:06:39.383859000",Delivered,USD,60.68,4.7,9.1,0.0,0.99,0.0,55.29,0.0,3719354925,202321658,0.0,0.0,60.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:11:21,2022-02-09,21:11:21,2022-02-08,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,371854246,"=""5a3a6a34""",NULL,NULL,Issue: 1 Antipasto Salad missing,Delivered,USD,10.2,0.0,0.0,0.0,0.0,0.0,0.0,10.2,3719368046,202321658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:46,2022-02-09,00:36:46,2022-02-09,2022-02-09 08:36:46.681847,2022-02-09,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,201808745,NULL,N/A,N/A,NULL,N/A,USD,912.22,0.0,0.0,0.0,0.0,0.0,0.0,912.22,NULL,201808745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:03:42,2022-02-09,14:03:42,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,dc24b283-2f96-4d94-87c7-c714d6c76d73,"=""d6c76d73""",NULL,NULL,"Order Received Time: 2022-02-09 21:51:18.092527000
Order Pickup Time: 2022-02-09 22:03:42.768795000",Delivered,USD,15.78,1.22,2.37,0.0,0.0,0.0,14.63,0.0,3721990424,202321658,0.0,0.0,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:10:18,2022-02-09,15:10:18,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,591d8726-07c8-4a0f-a98e-dc6dfce16789,"=""fce16789""",NULL,NULL,"Order Received Time: 2022-02-09 22:53:56.083488000
Order Pickup Time: 2022-02-09 23:10:18.343232000",Delivered,USD,18.98,1.47,2.85,0.0,0.0,0.0,17.6,0.0,3722400176,202321658,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:05:45,2022-02-10,17:05:45,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,182acaa8-adec-487a-bf6a-eb2286fe5ef6,"=""86fe5ef6""",NULL,NULL,"Order Received Time: 2022-02-10 00:57:20.854034000
Order Pickup Time: 2022-02-10 01:05:45.983429000",Delivered,USD,32.96,2.55,4.94,0.0,0.0,0.0,30.57,0.0,3723346126,202321658,0.0,0.0,32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:41:11,2022-02-10,17:41:11,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d292ddbe-79b6-4b6e-b23a-87830cf00382,"=""0cf00382""",NULL,NULL,"Order Received Time: 2022-02-10 01:07:10.879927000
Order Pickup Time: 2022-02-10 01:41:11.787859000",Delivered,USD,21.99,1.7,3.3,0.0,0.0,0.0,20.39,0.0,3723651495,202321658,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:32:53,2022-02-10,18:32:53,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8ac1cb28-99f8-433a-a196-a5e215853c85,"=""15853c85""",NULL,NULL,"Order Received Time: 2022-02-10 02:03:50.924766000
Order Pickup Time: 2022-02-10 02:32:53.286772000",Delivered,USD,20.97,1.63,3.15,0.0,0.0,0.0,19.45,0.0,3724058650,202321658,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:31:48,2022-02-10,19:31:48,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,56b28abb-2906-49d2-b479-0d0d0ef8db44,"=""0ef8db44""",NULL,NULL,"Order Received Time: 2022-02-10 03:11:58.402836000
Order Pickup Time: 2022-02-10 03:31:48.839403000",Delivered,USD,20.48,1.59,3.07,0.0,0.99,0.0,18.01,0.0,3724438635,202321658,0.0,0.0,20.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:55:34,2022-02-10,19:55:34,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,6f7abced-968f-4b36-8dcd-8f0c224ebcdb,"=""224ebcdb""",NULL,NULL,"Order Received Time: 2022-02-10 03:34:07.433826000
Order Pickup Time: 2022-02-10 03:55:34.770094000",Delivered,USD,43.92,3.4,6.59,0.0,0.0,0.0,40.73,0.0,3724571368,202321658,0.0,0.0,43.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:04:37,2022-02-10,20:04:37,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,6a88b854-d358-415b-ba02-b5c4532cadf4,"=""532cadf4""",NULL,NULL,"Order Received Time: 2022-02-10 03:43:43.703368000
Order Pickup Time: 2022-02-10 04:04:37.360370000",Delivered,USD,14.98,1.16,2.25,0.0,0.0,0.0,13.89,0.0,3724615826,202321658,0.0,0.0,14.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:25:12,2022-02-10,20:25:12,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a156c077-3203-4429-b090-47a777958cd0,"=""77958cd0""",NULL,NULL,"Order Received Time: 2022-02-10 04:11:59.722370000
Order Pickup Time: 2022-02-10 04:25:12.420637000",Delivered,USD,16.99,1.32,2.55,0.0,0.0,0.0,15.76,0.0,3724701945,202321658,0.0,0.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:52:29,2022-02-10,20:52:29,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,46222c9b-b4bf-41e6-987f-9663c61dfb3e,"=""c61dfb3e""",NULL,NULL,"Order Received Time: 2022-02-10 04:38:57.751686000
Order Pickup Time: 2022-02-10 04:52:29.509817000",Delivered,USD,16.98,1.32,2.55,0.0,0.0,0.0,15.75,0.0,3724799855,202321658,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:58:30,2022-02-10,20:58:30,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,44cfecf7-2c54-40ec-8844-3488446df6ab,"=""446df6ab""",NULL,NULL,"Order Received Time: 2022-02-10 04:43:41.202077000
Order Pickup Time: 2022-02-10 04:58:30.311126000",Delivered,USD,25.72,1.99,3.86,0.0,0.99,0.0,22.86,0.0,3724817750,202321658,0.0,0.0,25.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:25:25,2022-02-10,21:25:25,2022-02-09,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,372337602,"=""446df6ab""",NULL,NULL,Issue: 1 New! Black Truffle Burrata Pizza missing,Delivered,USD,3.71,0.0,0.0,0.0,0.0,0.0,0.0,3.71,3724895578,202321658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:38:56,2022-02-10,00:38:56,2022-02-10,2022-02-10 08:38:56.109782,2022-02-10,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,201879946,NULL,N/A,N/A,NULL,N/A,USD,645.11,0.0,0.0,0.0,0.0,0.0,0.0,645.11,NULL,201879946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:26:26,2022-02-10,13:26:26,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c0fa6e14-9d61-42a3-bcf7-2ccd8e147b3d,"=""8e147b3d""",NULL,NULL,"Order Received Time: 2022-02-10 21:03:21.636045000
Order Pickup Time: 2022-02-10 21:26:26.898111000",Delivered,USD,43.7,3.39,6.56,0.0,0.99,0.0,39.54,0.0,3727403509,202321658,0.0,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:57:04,2022-02-10,13:57:04,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,33b4ecbf-2036-4693-92bd-b2cd92ab166e,"=""92ab166e""",NULL,NULL,"Order Received Time: 2022-02-10 21:37:33.370008000
Order Pickup Time: 2022-02-10 21:57:04.898211000",Delivered,USD,34.45,2.67,5.17,0.0,0.0,0.0,31.95,0.0,3727568737,202321658,0.0,0.0,34.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:21:26,2022-02-11,16:21:26,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5331dbc2-2c22-4c08-a43c-4cbaa72ac8af,"=""a72ac8af""",NULL,NULL,"Order Received Time: 2022-02-10 23:56:58.128693000
Order Pickup Time: 2022-02-11 00:21:26.139025000",Delivered,USD,53.74,4.16,8.06,0.0,0.0,0.0,49.84,0.0,3728621613,202321658,0.0,0.0,53.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:58:53,2022-02-11,16:58:53,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,972cda99-d355-4f06-8b79-ba9b91fa138e,"=""91fa138e""",NULL,NULL,"Order Received Time: 2022-02-10 05:23:13.450840000
Order Pickup Time: 2022-02-11 00:58:53.684019000",Delivered,USD,37.46,2.9,5.62,0.0,0.99,0.0,33.75,0.0,3728957085,202321658,0.0,0.0,37.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:25:12,2022-02-11,17:25:12,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,78bad3a4-0bd3-45ad-b7dc-0a4b3ffc6711,"=""3ffc6711""",NULL,NULL,"Order Received Time: 2022-02-11 00:55:31.079854000
Order Pickup Time: 2022-02-11 01:25:12.681890000",Delivered,USD,24.73,1.92,3.71,0.0,0.0,0.0,22.94,0.0,3729197514,202321658,0.0,0.0,24.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:53:33,2022-02-11,18:53:33,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,e4f76d58-db05-458c-868c-6b43372b3335,"=""372b3335""",NULL,NULL,"Order Received Time: 2022-02-11 02:37:39.269936000
Order Pickup Time: 2022-02-11 02:53:33.929396000",Delivered,USD,25.97,2.01,3.9,0.0,0.0,0.0,24.08,0.0,3729925354,202321658,0.0,0.0,25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:37:43,2022-02-11,20:37:43,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a3ef5387-a8a5-43c2-a3af-6abde0cf6830,"=""e0cf6830""",NULL,NULL,"Order Received Time: 2022-02-11 04:14:21.766525000
Order Pickup Time: 2022-02-11 04:37:43.314933000",Delivered,USD,14.48,1.12,2.17,0.0,0.0,0.0,13.43,0.0,3730497066,202321658,0.0,0.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:50:12,2022-02-11,20:50:12,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,35fc75ea-7cb6-4fe7-a2a7-693b57fe2275,"=""57fe2275""",NULL,NULL,"Order Received Time: 2022-02-11 04:35:57.716876000
Order Pickup Time: 2022-02-11 04:50:12.567316000",Delivered,USD,23.98,1.86,3.6,0.0,0.0,0.0,22.24,0.0,3730542130,202321658,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:12:06,2022-02-11,21:12:06,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,79648e06-bc94-4b3c-8c53-1702a75b9f58,"=""a75b9f58""",NULL,NULL,"Order Received Time: 2022-02-11 04:40:22.463510000
Order Pickup Time: 2022-02-11 05:12:06.821972000",Delivered,USD,27.97,2.17,4.2,0.0,0.0,0.0,25.94,0.0,3730614807,202321658,0.0,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:13:57,2022-02-11,21:13:57,2022-02-10,2022-02-14 08:37:45.303028,2022-02-14,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b6157c57-b422-4fe4-8525-d52c017f5729,"=""017f5729""",NULL,NULL,"Order Received Time: 2022-02-11 05:00:54.295750000
Order Pickup Time: 2022-02-11 05:13:57.784925000",Delivered,USD,17.47,1.35,2.62,0.0,0.99,0.0,15.21,0.0,3730620147,202321658,0.0,0.0,17.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34:30,2022-02-11,00:34:30,2022-02-11,2022-02-11 08:34:30.721953,2022-02-11,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,202237022,NULL,N/A,N/A,NULL,N/A,USD,318.12,0.0,0.0,0.0,0.0,0.0,0.0,318.12,NULL,202237022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:27:51,2022-02-11,11:27:51,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3c1fb73b-90f4-416a-b489-c360bb1b3d76,"=""bb1b3d76""",NULL,NULL,"Order Received Time: 2022-02-11 19:09:02.541711000
Order Pickup Time: 2022-02-11 19:27:51.146691000",Delivered,USD,18.47,1.43,2.77,0.0,0.99,0.0,16.14,0.0,3732803228,203334956,0.0,0.0,18.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00:33,2022-02-11,12:00:33,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,507d6af4-a270-418a-8249-efae183d6304,"=""183d6304""",NULL,NULL,"Order Received Time: 2022-02-11 19:35:39.351123000
Order Pickup Time: 2022-02-11 20:00:33.922974000",Delivered,USD,26.72,2.07,4.01,0.0,0.0,0.0,24.78,0.0,3733032743,203334956,0.0,0.0,26.72,4.01,0.0,0.0,0.0,0.0,0.0,0.0
21:07:33,2022-02-11,13:07:33,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3aab3653-1134-411c-a00e-82d8c81f35d1,"=""c81f35d1""",NULL,NULL,"Order Received Time: 2022-02-11 20:52:22.184941000
Order Pickup Time: 2022-02-11 21:07:33.770022000",Delivered,USD,26.72,2.07,4.01,0.0,0.99,0.0,23.79,0.0,3733469871,203334956,0.0,0.0,26.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:37:14,2022-02-11,15:37:14,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,00e92ba5-2672-4851-86d4-625f252d3569,"=""252d3569""",NULL,NULL,"Order Received Time: 2022-02-11 23:20:11.320913000
Order Pickup Time: 2022-02-11 23:37:14.574413000",Delivered,USD,23.22,1.8,3.48,0.0,0.0,0.0,21.54,0.0,3734517057,203334956,0.0,0.0,23.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:21:35,2022-02-12,17:21:35,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ee9c5e3d-d836-4321-8f9c-2ba9e6c4270c,"=""e6c4270c""",NULL,NULL,"Order Received Time: 2022-02-12 00:57:13.749812000
Order Pickup Time: 2022-02-12 01:21:35.006533000",Delivered,USD,78.9,6.11,11.84,0.0,0.99,0.0,72.18,0.0,3735573094,203334956,0.0,0.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:21:43,2022-02-12,17:21:43,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c8f14a40-07ca-4c10-a045-2b14955bed5b,"=""955bed5b""",NULL,NULL,"Order Received Time: 2022-02-12 01:00:37.603274000
Order Pickup Time: 2022-02-12 01:21:43.116689000",Delivered,USD,21.48,1.66,3.22,0.0,0.0,0.0,19.92,0.0,3735574720,203334956,0.0,0.0,21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:24:24,2022-02-12,17:24:24,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8c8602a6-05cb-4e1f-a776-81f2afee64ba,"=""afee64ba""",NULL,NULL,"Order Received Time: 2022-02-12 01:08:31.379783000
Order Pickup Time: 2022-02-12 01:24:24.541179000",Delivered,USD,92.92,7.2,13.94,0.0,0.0,0.0,86.18,0.0,3735602559,203334956,0.0,0.0,92.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:32:06,2022-02-12,17:32:06,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,78385a95-44a8-40cd-8438-b392080843b7,"=""080843b7""",NULL,NULL,"Order Received Time: 2022-02-12 01:11:15.111152000
Order Pickup Time: 2022-02-12 01:32:06.475673000",Delivered,USD,26.96,2.09,4.04,0.0,0.0,0.0,25.01,0.0,3735685470,203334956,0.0,0.0,26.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:36:19,2022-02-12,17:36:19,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,15182436-06d6-466d-b2a2-e203f1c84b01,"=""f1c84b01""",NULL,NULL,"Order Received Time: 2022-02-12 01:09:35.120396000
Order Pickup Time: 2022-02-12 01:36:19.381475000",Delivered,USD,15.97,1.24,2.4,0.0,0.0,0.0,14.81,0.0,3735731936,203334956,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:38:17,2022-02-12,17:38:17,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d5ba6e7e-1270-45fa-8015-adfa2f320846,"=""2f320846""",NULL,NULL,"Order Received Time: 2022-02-12 01:15:29.095395000
Order Pickup Time: 2022-02-12 01:38:17.351729000",Delivered,USD,38.96,3.02,5.84,0.0,0.0,0.0,36.14,0.0,3735753005,203334956,0.0,0.0,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:40:27,2022-02-12,17:40:27,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ac872615-b748-471b-adac-bc3e5c3ca12a,"=""5c3ca12a""",NULL,NULL,"Order Received Time: 2022-02-12 01:21:21.319899000
Order Pickup Time: 2022-02-12 01:40:27.957671000",Delivered,USD,22.97,1.78,3.45,0.0,0.0,0.0,21.3,0.0,3735775948,203334956,0.0,0.0,22.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:58:44,2022-02-12,17:58:44,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,56f1e1b2-5a17-4021-bd1a-1057ba1d3665,"=""ba1d3665""",NULL,NULL,"Order Received Time: 2022-02-12 01:36:59.144734000
Order Pickup Time: 2022-02-12 01:58:44.703153000",Delivered,USD,26.73,2.07,4.01,0.0,0.99,0.0,23.8,0.0,3735961907,203334956,0.0,0.0,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:21:45,2022-02-12,18:21:45,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7929d904-65e1-490a-822e-7e790b80d3c5,"=""0b80d3c5""",NULL,NULL,"Order Received Time: 2022-02-12 02:07:10.319089000
Order Pickup Time: 2022-02-12 02:21:45.055769000",Delivered,USD,21.99,1.7,3.3,0.0,0.0,0.0,20.39,0.0,3736195516,203334956,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:47:40,2022-02-12,18:47:40,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c9d59a2e-0d4e-47d2-93b8-d25bdbd33c25,"=""dbd33c25""",NULL,NULL,"Order Received Time: 2022-02-12 02:30:15.055717000
Order Pickup Time: 2022-02-12 02:47:40.682535000",Delivered,USD,48.97,3.8,7.35,0.0,0.0,0.0,45.42,0.0,3736438088,203334956,0.0,0.0,48.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00:36,2022-02-12,19:00:36,2022-02-11,2022-02-15 08:40:48.072497,2022-02-15,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,31ddc4be-c93c-4608-92bf-9d35b7868333,"=""b7868333""",NULL,NULL,"Order Received Time: 2022-02-12 02:41:47.275360000
Order Pickup Time: 2022-02-12 03:00:36.617403000",Delivered,USD,49.22,3.81,7.38,0.0,0.0,0.0,45.65,0.0,3736550101,203334956,0.0,0.0,49.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
