Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#1412A,4d5c4d7b-9ec6-4d1b-a6b3-10d78f91412a,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/10/22,6:47 PM,36.46,2.83,39.29,0,0,-8.99,-0.7,0,0,0,2.7,39.29,-5.73,0,0,0,0,0,,0,-2.13,0,24.44,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#34C72,763fa8ee-2d9d-4cd1-a6fe-ea4472a34c72,Delivery - Partner Using Uber App,UberEats Android,Completed,2/10/22,7:47 PM,30.94,2.4,33.34,0,0,-8.99,-0.7,0,0,0,2.7,33.34,-4.68,0,0,0,0,0,,0,-1.7,0,19.97,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#3B89C,12a63efa-2cbc-4844-8f8c-95f1bc63b89c,Delivery - Partner Using Uber App,UberEats Web,Completed,2/10/22,8:17 PM,31.31,2.43,33.74,0,0,-8.99,-0.7,0,0,0,2.7,33.74,-4.75,0,0,0,0,0,,0,-1.73,0,20.27,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#9E1B6,4c452b5c-5069-4dc2-809d-457aa129e1b6,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/10/22,9:02 PM,43.46,3.37,46.83,0,0,0,0,0,0,0,0,46.83,-8.26,0,0,0,0,0,,0,-3.37,0,35.2,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#9BF39,39137df4-8102-4f26-8a52-3d2d47a9bf39,Delivery - Partner Using Uber App,UberEats Android,Completed,2/11/22,1:42 PM,20.78,1.61,22.39,0,0,0,0,0,0,0,0,22.39,-3.95,0,0,0,0,0,,0,-1.61,0,16.83,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#188B6,53ec6049-b318-4bf6-8625-6d559a5188b6,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/11/22,2:27 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#A1B10,fb7ace58-ecfa-4940-876a-a71059ca1b10,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/11/22,3:11 PM,44.2,3.43,47.63,0,0,0,0,0,0,0,0,47.63,-8.4,0,0,0,0,0,,0,-3.43,0,35.8,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#A1B10,fb7ace58-ecfa-4940-876a-a71059ca1b10,,Unknown,Refund,2/11/22,3:11 PM,-4.99,-0.38,-5.37,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0.38,0,-4.99,2/14/22,,,,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#98794,b17b9f72-66e9-492b-b515-ff74c6e98794,Delivery - Partner Using Uber App,Postmates Android,Completed,2/11/22,3:38 PM,53.15,4.12,57.27,0,0,-8.99,-0.7,0,0,0,2.7,57.27,-8.9,0,0,0,0,0,,0,-3.42,0,37.96,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#C1561,e6f32fcd-9bd4-43ed-a369-93ee081c1561,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,4:16 PM,34.35,2.67,37.02,0,0,-8.99,-0.7,0,0,0,2.7,37.02,-5.33,0,0,0,0,0,,0,-1.97,0,22.73,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#6D1B9,81570eb6-af99-41f0-a047-76efb2d6d1b9,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,5:20 PM,42.97,3.33,46.3,0,0,-8.99,-0.7,0,0,0,2.7,46.3,-6.97,0,0,0,0,0,,0,-2.63,0,29.71,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#9F6E5,8a377534-1b3f-44e0-9ba7-d461fee9f6e5,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,6:00 PM,25.95,2.01,27.96,0,0,0,0,0,0,0,0,27.96,-4.93,0,0,0,0,0,,0,-2.01,0,21.02,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#F7DA0,73594292-eb34-4724-a554-52e9544f7da0,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,7:06 PM,46.56,3.61,50.17,0,0,-8.99,-0.7,0,0,0,2.7,50.17,-7.65,0,0,0,0,0,,0,-2.91,0,32.62,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#26451,3b4caefb-dd0c-4450-8bbb-1a74fb726451,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/11/22,8:27 PM,36.46,2.83,39.29,0,0,-8.99,-0.7,0,0,0,2.7,39.29,-5.73,0,0,0,0,0,,0,-2.13,0,24.44,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#1777A,bca28a2c-530f-4fa9-a998-7a765321777a,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,8:36 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#71C48,5777ac70-9de3-4fa3-b629-45564e571c48,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/11/22,6:19 PM,37.7,2.93,40.63,0,0,-8.99,-0.7,0,0,0,2.7,40.63,-5.97,0,0,0,0,0,,0,-2.23,0,25.44,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#06D46,7a443dc9-e8b2-4d1f-9307-ff7fde106d46,Delivery - Partner Using Uber App,UberEats Android,Completed,2/12/22,12:02 PM,39.43,3.06,42.49,0,0,-8.99,-0.7,0,0,0,2.7,42.49,-6.3,0,0,0,0,0,,0,-2.36,0,26.84,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#C3AC7,31d7b344-8731-4ae0-84dd-4e6b869c3ac7,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/12/22,12:29 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#30D6E,a880c145-4ec8-4ac2-afa7-9ba0ff930d6e,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/12/22,2:16 PM,50.72,3.93,54.65,0,0,-8.99,-0.7,0,0,0,2.7,54.65,-8.44,0,0,0,0,0,,0,-3.23,0,35.99,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#C791C,fa1b50f2-0fe5-4171-a2f3-4c29dd2c791c,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/12/22,2:53 PM,34.68,2.69,37.37,0,0,0,0,0,0,0,0,37.37,-6.59,0,0,0,0,0,,0,-2.69,0,28.09,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#7F989,cad1809b-5b7f-4d58-b43a-63486537f989,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/12/22,4:50 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#3CA5C,8ca2bcdb-1985-432d-b063-67908153ca5c,Pickup,Postmates iOS,Completed,2/12/22,5:02 PM,46.7,3.62,50.32,0,0,0,0,0,0,0,0,50.32,-2.8,0,0,0,0,0,,0,-3.62,0,43.9,2/14/22,0,0,6,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#3F572,1b5ec98a-d11c-4b03-a9ba-0cd53133f572,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/12/22,6:52 PM,17.74,1.37,19.11,0,0,0,0,0,0,0,0,19.11,-3.37,0,0,0,0,0,,0,-1.37,0,14.37,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#0315A,3746c1b5-23ab-4913-9aeb-b706c560315a,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/12/22,7:57 PM,12.48,0.97,13.45,0,0,0,0,0,0,0,0,13.45,-2.37,0,0,0,0,0,,0,-0.97,0,10.11,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#50D84,9e07f222-a0e8-43f3-a24a-9669e2250d84,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/12/22,7:55 PM,74.91,5.81,80.72,0,0,-8.99,-0.7,0,0,0,2.7,80.72,-13.04,0,0,0,0,0,,0,-5.11,0,55.58,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#AD2F3,cccde75c-5ab5-4431-ac1f-45dd1b5ad2f3,Pickup,UberEats Android,Completed,2/12/22,7:15 PM,29.97,2.33,32.3,0,0,-8.99,-0.7,0,0,0,2.7,32.3,-1.42,0,0,0,0,0,,0,-1.63,0,22.26,2/14/22,0,0,6,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#B0BDB,8621a3c2-a3f6-4898-a52c-4b39942b0bdb,Delivery - Partner Using Uber App,UberEats Android,Completed,2/12/22,8:32 PM,49.45,3.6,53.05,0,0,-8.99,-0.7,0,0,0,2.7,53.05,-8.2,0,0,0,0,0,,0,-2.9,0,34.96,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#D1FFF,91ffffeb-6aae-4927-89ee-5dd20c8d1fff,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,10:46 AM,46.44,3.6,50.04,0,0,-8.99,-0.7,0,0,0,2.7,50.04,-7.63,0,0,0,0,0,,0,-2.9,0,32.52,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#62950,0e011875-a9bd-49a3-acbc-f3984bf62950,Delivery - Partner Using Uber App,UberEats iOS,Canceled,2/13/22,2:50 PM,39,3.03,42.03,0,0,-8.99,-0.7,0,0,0,2.7,42.03,-6.21,0,0,0,0,0,,0,-2.33,0,26.5,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#29B92,c7aceefc-30a9-4b19-be20-1b0daa629b92,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,3:07 PM,30.01,2.33,32.34,0,0,0,0,0,0,0,0,32.34,-5.7,0,0,0,0,0,,0,-2.33,0,24.31,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#32306,92cff536-6b7b-4b4c-8a3a-572073432306,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,3:12 PM,28.45,2.2,30.65,0,0,0,0,0,0,0,0,30.65,-5.41,0,0,0,0,0,,0,-2.2,0,23.04,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#C5BE6,a04d9b94-cf4e-4729-b56c-7f81aa7c5be6,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,3:44 PM,39.97,3.1,43.07,0,0,-8.99,-0.7,0,0,0,2.7,43.07,-6.4,0,0,0,0,0,,0,-2.4,0,27.28,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#D70AA,c882cd67-1457-47f4-b0a0-43b2b3fd70aa,Delivery - Partner Using Uber App,UberEats Web,Completed,2/13/22,3:46 PM,64.52,5,69.52,0,0,0,0,0,0,0,0,69.52,-12.26,0,0,0,0,0,,0,-5,0,52.26,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#F1D8A,4ee36622-2b4c-4bd2-9a1f-4b71e9bf1d8a,Delivery - Partner Using Uber App,Postmates Android,Completed,2/13/22,4:08 PM,42.71,3.31,46.02,0,0,-8.99,-0.7,0,0,0,2.7,46.02,-6.92,0,0,0,0,0,,0,-2.61,0,29.5,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#056B7,a18cbebf-6572-4f71-abca-b7af3ca056b7,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,4:03 PM,124.13,9.62,133.75,0,0,0,0,0,0,0,0,133.75,-23.58,0,0,0,0,0,,0,-9.62,0,100.55,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#FAF27,e5882bbb-0bf5-4047-8b72-b0b3a08faf27,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,4:53 PM,20.76,1.61,22.37,0,0,0,0,0,0,0,0,22.37,-3.94,0,0,0,0,0,,0,-1.61,0,16.82,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#BC3A8,2d0fe684-b2ca-45a3-b6c4-d8868c5bc3a8,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,4:39 PM,38.95,3.02,41.97,0,0,-8.99,-0.7,0,0,0,2.7,41.97,-6.21,0,0,0,0,0,,0,-2.32,0,26.45,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#44B85,39ad5d6e-c128-4931-a596-6618e4544b85,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,6:06 PM,45.74,3.54,49.28,0,0,0,0,0,0,0,0,49.28,-8.69,0,0,0,0,0,,0,-3.54,0,37.05,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#3D754,60258c8a-1a16-4b16-8c7b-22f37163d754,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,6:41 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-7.78,0,0,0,0,0,,0,-3.17,0,33.18,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#2F790,bb2db02d-0f96-4a64-9639-a8b3eb82f790,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/13/22,8:07 PM,32.95,2.56,35.51,0,0,-8.99,-0.7,0,0,0,2.7,35.51,-5.07,0,0,0,0,0,,0,-1.86,0,21.59,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#ACF0A,0cfec5a3-d81e-4afd-8731-7170ef5acf0a,Delivery - Partner Using Uber App,UberEats Web,Completed,2/13/22,8:57 PM,30.39,2.36,32.75,0,0,-8.99,-0.7,0,0,0,2.7,32.75,-4.58,0,0,0,0,0,,0,-1.66,0,19.52,2/14/22,0,0,19,9PGZ0BL7BI0LLZJ
Aroma Pizza,,#CFE7E,a9062648-3fd6-400c-8ef8-bdc1129cfe7e,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/14/22,2:23 PM,54.94,4.26,59.2,0,0,-8.99,-0.7,0,0,0,2.7,59.2,-9.24,0,0,0,0,0,,0,-3.56,0,39.41,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#7255C,f6607f89-314a-4c58-a3ee-d7f88f57255c,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/14/22,3:56 PM,46.97,3.64,50.61,0,0,0,0,0,0,0,0,50.61,-8.92,0,0,0,0,0,,0,-3.64,0,38.05,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#7C366,f1892871-6e5b-4917-9053-04854507c366,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/14/22,6:33 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#D6F55,6ab2e4a1-1286-4a7a-81a7-1152d61d6f55,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/14/22,7:06 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#7C80D,5d1584c2-0d34-470d-b345-27015787c80d,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/14/22,7:36 PM,38.97,3.02,41.99,0,0,-8.99,-0.7,0,0,0,2.7,41.99,-6.21,0,0,0,0,0,,0,-2.32,0,26.47,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#1E831,89bb89ee-fc8a-4f13-a367-e5b62e91e831,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/14/22,8:35 PM,58.94,4.57,63.51,0,0,-8.99,-0.7,0,0,0,2.7,63.51,-10,0,0,0,0,0,,0,-3.87,0,42.65,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#891AB,77cd4c45-4cac-4378-bd09-451f9b9891ab,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/14/22,9:29 PM,33.72,2.62,36.34,0,0,-8.99,-0.7,0,0,0,2.7,36.34,-5.21,0,0,0,0,0,,0,-1.92,0,22.22,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#063DA,bd5b4e23-25c3-4179-a419-500a7c1063da,Delivery - Partner Using Uber App,UberEats Web,Completed,2/15/22,10:55 AM,30.46,2.36,32.82,0,0,-8.99,-0.7,0,0,0,2.7,32.82,-4.59,0,0,0,0,0,,0,-1.66,0,19.58,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#73107,33e6a0d4-9bf3-48fb-b320-8d42ad173107,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/15/22,10:55 AM,37.69,2.92,40.61,0,0,0,0,0,0,0,0,40.61,-7.16,0,0,0,0,0,,0,-2.92,0,30.53,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#F1882,138b4d39-0d8b-4b7a-9960-6153a6ff1882,Delivery - Partner Using Uber App,UberEats Android,Completed,2/15/22,12:14 PM,34.72,2.69,37.41,0,0,-8.99,-0.7,0,0,0,2.7,37.41,-5.4,0,0,0,0,0,,0,-1.99,0,23.03,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#F48E7,1d361a7c-8992-4753-af52-7f8a9a0f48e7,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/15/22,2:59 PM,15.21,1.18,16.39,0,0,0,0,0,0,0,0,16.39,-2.89,0,0,0,0,0,,0,-1.18,0,12.32,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#34651,3a2d1707-3a18-48ec-987e-b2fa3ad34651,Delivery - Partner Using Uber App,UberEats Android,Completed,2/15/22,5:13 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#72338,24840e66-7bbf-440d-b8a9-7a41ba672338,Delivery - Partner Using Uber App,Postmates Android,Completed,2/15/22,5:47 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#B68F6,09a61fe1-cffe-4cdb-8f9c-bb231eab68f6,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/15/22,6:20 PM,15.97,1.24,17.21,0,0,0,0,0,0,0,0,17.21,-3.03,0,0,0,0,0,,0,-1.24,0,12.94,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#3ABA1,e85a0b18-8589-4812-801f-3172e4e3aba1,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/15/22,7:26 PM,54.71,4.24,58.95,0,0,-8.99,-0.7,0,0,0,2.7,58.95,-9.2,0,0,0,0,0,,0,-3.54,0,39.22,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#2CC34,63f299e2-20a3-4651-b2f7-c4356742cc34,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/15/22,8:16 PM,29.25,2.48,31.73,0,0,0,0,0,0,0,0,31.73,-5.56,0,0,0,0,0,,0,-2.48,0,23.69,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#8E3CB,7bc1dad9-2f28-4aed-82fa-4fc8e0f8e3cb,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/15/22,8:25 PM,32.69,2.53,35.22,0,0,0,0,0,0,0,0,35.22,-6.21,0,0,0,0,0,,0,-2.53,0,26.48,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#FF25A,1ea1ea84-030a-40de-8dea-264b3cdff25a,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/16/22,1:25 PM,24.46,1.9,26.36,0,0,-5,-0.39,0,0,0,1.5,26.36,-3.98,0,0,0,0,0,,0,-1.51,0,16.98,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#EA16F,97558d25-4b07-4847-8703-355024aea16f,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/16/22,5:29 PM,9.99,0.77,10.76,0,0,0,0,0,0,0,0,10.76,-1.9,0,0,0,0,0,,0,-0.77,0,8.09,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#43E17,5033de41-9abf-4cbe-b710-f7ff63843e17,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/16/22,5:58 PM,27.94,2.17,30.11,0,0,0,0,0,0,0,0,30.11,-5.31,0,0,0,0,0,,0,-2.17,0,22.63,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#A24C0,053a2863-8573-44f7-a5c5-a94a8d4a24c0,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/16/22,6:57 PM,59.91,4.65,64.56,0,0,-5,-0.39,0,0,0,1.5,64.56,-10.72,0,0,0,0,0,,0,-4.26,0,45.69,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#25AE6,cee95caa-894d-4248-95ca-1a463c125ae6,Delivery - Partner Using Uber App,Postmates Android,Completed,2/16/22,7:09 PM,35.21,2.73,37.94,0,0,-5,-0.39,0,0,0,1.5,37.94,-6.02,0,0,0,0,0,,0,-2.34,0,25.69,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#D1C85,ffcbf71b-4acc-43de-95f4-adfbda9d1c85,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/16/22,7:27 PM,32.3,2.5,34.8,0,0,0,0,0,0,0,0,34.8,-6.14,0,0,0,0,0,,0,-2.5,0,26.16,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#05608,14906866-e4a1-4602-a214-166623505608,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/16/22,8:15 PM,19.99,1.55,21.54,0,0,0,0,0,0,0,0,21.54,-3.8,0,0,0,0,0,,0,-1.55,0,16.19,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#4618E,057f737e-15f1-4578-bff5-f2e8efb4618e,Delivery - Partner Using Uber App,UberEats Android,Completed,2/17/22,11:09 AM,23.97,1.86,25.83,0,0,-5,-0.39,0,0,0,1.5,25.83,-3.89,0,0,0,0,0,,0,-1.47,0,16.58,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#A12D9,de08a024-e57b-45ba-9891-39e1524a12d9,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,11:34 AM,21.77,1.69,23.46,0,0,-5,-0.39,0,0,0,1.5,23.46,-3.47,0,0,0,0,0,,0,-1.3,0,14.8,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#7A887,da1eb348-f704-433f-bea8-c22873b7a887,Delivery - Partner Using Uber App,UberEats Android,Completed,2/17/22,12:19 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#A9928,545f7850-17ed-405b-9b86-1f9aa19a9928,Delivery - Partner Using Uber App,UberEats Android,Completed,2/17/22,2:01 PM,24.89,1.93,26.82,0,0,-5,-0.39,0,0,0,1.5,26.82,-4.06,0,0,0,0,0,,0,-1.54,0,17.33,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#CD7F0,8da79b7b-4719-47d0-9751-59a5742cd7f0,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,4:29 PM,40.97,3.18,44.15,0,0,-5,-0.39,0,0,0,1.5,44.15,-7.12,0,0,0,0,0,,0,-2.79,0,30.35,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#8FB68,8ee5db40-e485-463e-aa48-e2c82988fb68,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,5:13 PM,58.69,4.55,63.24,0,0,-5,-0.39,0,0,0,1.5,63.24,-10.49,0,0,0,0,0,,0,-4.16,0,44.7,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#F0AB1,d4d1077b-1dc1-4252-b995-1276e19f0ab1,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/17/22,5:26 PM,22.98,1.78,24.76,0,0,-5,-0.39,0,0,0,1.5,24.76,-3.7,0,0,0,0,0,,0,-1.39,0,15.78,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#6B852,51ccc763-3327-476e-97a8-d8e25456b852,Delivery - Partner Using Uber App,Postmates iOS,Completed,2/17/22,6:20 PM,33.45,2.59,36.04,0,0,-5,-0.39,0,0,0,1.5,36.04,-5.69,0,0,0,0,0,,0,-2.2,0,24.26,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#0A4E5,3458413d-c8f1-498c-ae43-41f143a0a4e5,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,6:14 PM,56.94,4.42,61.36,0,0,-5,-0.39,0,0,0,1.5,61.36,-10.15,0,0,0,0,0,,0,-4.03,0,43.29,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#1CD44,6a53a8e5-1340-41cd-88fa-1041af91cd44,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,6:15 PM,62.17,4.82,66.99,0,0,-5,-0.39,0,0,0,1.5,66.99,-11.15,0,0,0,0,0,,0,-4.43,0,47.52,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#703EF,93eafe1e-7cbc-4b32-91e1-4ba2d4b703ef,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,8:10 PM,21.99,1.71,23.7,0,0,-5,-0.39,0,0,0,1.5,23.7,-3.51,0,0,0,0,0,,0,-1.32,0,14.98,2/22/22,0,0,19,RL6VQUDGS5BZKHB
Aroma Pizza,,#7AC49,07ba114d-7e91-4215-878a-08e6ad37ac49,Delivery - Partner Using Uber App,UberEats iOS,Completed,2/17/22,8:03 PM,33.98,2.64,36.62,0,0,-5,-0.39,0,0,0,1.5,36.62,-5.79,0,0,0,0,0,,0,-2.25,0,24.69,2/22/22,0,0,19,RL6VQUDGS5BZKHB
