"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"03:13:52","2021-03-10","19:13:52","2021-03-09","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e7b08dae-455f-41da-9086-762463492952","=""63492952""","NULL","NULL","Order Received Time: 2021-03-10 02:54:51.571688000
Order Pickup Time: 2021-03-10 03:13:52.108994000","Delivered","USD",59.62,4.62,8.94,0.00,0.99,0.00,54.31,0.00,"1947897849",129814807,0.00,0.00,"paid"
"03:13:54","2021-03-10","19:13:54","2021-03-09","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f8c7aca1-26cc-4831-96ed-32ff1693960a","=""1693960a""","NULL","NULL","Order Received Time: 2021-03-10 03:00:31.079144000
Order Pickup Time: 2021-03-10 03:13:54.240175000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,0.00,11.82,0.00,"1947898008",129814807,0.00,0.00,"paid"
"04:38:15","2021-03-10","20:38:15","2021-03-09","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5929ce32-e81c-47ab-a9a2-f8395418e41c","=""5418e41c""","NULL","NULL","Order Received Time: 2021-03-10 04:15:25.692508000
Order Pickup Time: 2021-03-10 04:38:15.034044000","Delivered","USD",38.98,3.02,5.85,0.00,0.00,0.00,36.15,0.00,"1948229697",129814807,0.00,0.00,"paid"
"04:44:45","2021-03-10","20:44:45","2021-03-09","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e7bfb259-d1c4-4a79-88fb-facf05a158a8","=""05a158a8""","NULL","NULL","Order Received Time: 2021-03-10 04:30:03.912026000
Order Pickup Time: 2021-03-10 04:44:45.228238000","Delivered","USD",41.70,3.23,6.26,0.00,0.99,0.00,37.68,0.00,"1948246855",129814807,0.00,0.00,"paid"
"02:06:39","2021-03-10","18:06:39","2021-03-09","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","186579923","=""edbbdc67""","NULL","NULL","Issue: 2 Pasta Special missing
Customer Explanation: Hi Janice,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $14.00 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",12.05,0.00,0.00,0.00,0.00,0.00,0.00,12.05,"1947518726",129814807,0.00,0.00,"paid"
"08:37:49","2021-03-10","00:37:49","2021-03-10","2021-03-10 08:37:49.495938000","2021-03-10",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","128626506","NULL","N/A","N/A","NULL","N/A","USD",664.68,0.00,0.00,0.00,0.00,0.00,0.00,664.68,"NULL",128626506,0.00,0.00,"paid"
"19:41:20","2021-03-10","11:41:20","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","577aec3c-43af-4b3c-ad52-2a52861b391f","=""861b391f""","NULL","NULL","Order Received Time: 2021-03-10 19:28:32.231353000
Order Pickup Time: 2021-03-10 19:41:20.392075000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,0.00,14.76,0.00,"1949906608",129814807,0.00,0.00,"paid"
"20:16:49","2021-03-10","12:16:49","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d8fadc9a-80c6-41ba-80d2-67090f84a7ea","=""0f84a7ea""","NULL","NULL","Order Received Time: 2021-03-10 19:52:19.456114000
Order Pickup Time: 2021-03-10 20:16:49.068420000","Delivered","USD",64.67,5.01,9.70,0.00,0.99,0.00,58.99,0.00,"1950083279",129814807,0.00,0.00,"paid"
"20:17:26","2021-03-10","12:17:26","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","42c29f94-adf1-4fc8-b8e6-2a0074cdc813","=""74cdc813""","NULL","NULL","Order Received Time: 2021-03-10 19:58:22.532354000
Order Pickup Time: 2021-03-10 20:17:26.608249000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"1950086204",129814807,0.00,0.00,"paid"
"20:25:20","2021-03-10","12:25:20","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b763ab28-8a10-4c37-a684-4120696d711e","=""696d711e""","NULL","NULL","Order Received Time: 2021-03-10 20:10:57.593884000
Order Pickup Time: 2021-03-10 20:25:20.510219000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"1950124201",129814807,0.00,0.00,"paid"
"21:33:10","2021-03-10","13:33:10","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c57b0396-86f4-4260-8717-ee998295c8fc","=""8295c8fc""","NULL","NULL","Order Received Time: 2021-03-10 21:20:22.985751000
Order Pickup Time: 2021-03-10 21:33:10.506967000","Delivered","USD",30.67,2.38,4.60,0.00,0.99,0.00,27.46,0.00,"1950439563",129814807,0.00,0.00,"paid"
"23:00:59","2021-03-10","15:00:59","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","979c6965-7640-4d97-95b6-62bfe61f7cb3","=""e61f7cb3""","NULL","NULL","Order Received Time: 2021-03-10 22:49:49.601004000
Order Pickup Time: 2021-03-10 23:00:59.399359000","Delivered","USD",22.95,1.78,3.44,0.00,0.00,0.00,21.29,0.00,"1950884147",129814807,0.00,0.00,"paid"
"01:10:04","2021-03-11","17:10:04","2021-03-10","2021-03-16 07:34:21.370960000","2021-03-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bf33eece-1184-4f4e-968f-105dc24d62a9","=""c24d62a9""","NULL","NULL","Order Received Time: 2021-03-11 00:49:26.408919000
Order Pickup Time: 2021-03-11 01:10:04.919504000","Delivered","USD",24.72,1.92,3.71,0.00,0.99,0.00,21.94,0.00,"1958710415",129975587,0.00,0.00,"paid"
"01:10:04","2021-03-11","17:10:04","2021-03-10","PENDING","NULL",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bf33eece-1184-4f4e-968f-105dc24d62a9","=""c24d62a9""","NULL","NULL","Order Received Time: 2021-03-11 00:49:26.408919000
Order Pickup Time: 2021-03-11 01:10:04.919504000","Delivered","",24.72,1.92,3.71,0.00,0.99,0.00,21.94,0.00,"PENDING",NULL,0.00,0.00,"NULL"
"01:47:00","2021-03-11","17:47:00","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","effb057c-ac91-478f-9011-981de804a1c7","=""e804a1c7""","NULL","NULL","Order Received Time: 2021-03-11 01:20:44.126557000
Order Pickup Time: 2021-03-11 01:47:00.334095000","Delivered","USD",54.46,4.22,8.17,0.00,0.99,0.00,49.52,0.00,"1951998151",129814807,0.00,0.00,"paid"
"01:58:20","2021-03-11","17:58:20","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","82372ed0-7062-4594-8d46-aa782196f18e","=""2196f18e""","NULL","NULL","Order Received Time: 2021-03-11 01:34:00.543378000
Order Pickup Time: 2021-03-11 01:58:20.879979000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,0.00,29.65,0.00,"1952081051",129814807,0.00,0.00,"paid"
"01:58:24","2021-03-11","17:58:24","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","341d7e38-2724-4e5c-ac4f-ac3ac02c8de5","=""c02c8de5""","NULL","NULL","Order Received Time: 2021-03-11 01:34:36.932404000
Order Pickup Time: 2021-03-11 01:58:24.138810000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,0.00,22.18,0.00,"1952081437",129814807,0.00,0.00,"paid"
"01:59:40","2021-03-11","17:59:40","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0287fafb-69cb-463e-883d-aae06bc3d533","=""6bc3d533""","NULL","NULL","Order Received Time: 2021-03-11 01:34:29.384820000
Order Pickup Time: 2021-03-11 01:59:40.209293000","Delivered","USD",34.96,2.71,5.24,0.00,0.99,0.00,31.44,0.00,"1952090809",129814807,0.00,0.00,"paid"
"02:24:29","2021-03-11","18:24:29","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6451b6a6-a6a0-458b-b58a-3ad7750347bf","=""750347bf""","NULL","NULL","Order Received Time: 2021-03-11 02:10:00.991188000
Order Pickup Time: 2021-03-11 02:24:29.212292000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"1952267310",129814807,0.00,0.00,"paid"
"02:40:34","2021-03-11","18:40:34","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c36c382f-b7a3-4b84-aa49-7ac43b2cb125","=""3b2cb125""","NULL","NULL","Order Received Time: 2021-03-11 02:19:29.977407000
Order Pickup Time: 2021-03-11 02:40:34.012779000","Delivered","USD",18.96,1.47,2.84,0.00,0.99,0.00,16.60,0.00,"1952370608",129814807,0.00,0.00,"paid"
"02:43:10","2021-03-11","18:43:10","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d375a45f-1c83-4790-ac13-809a622116a4","=""622116a4""","NULL","NULL","Order Received Time: 2021-03-11 02:21:44.805099000
Order Pickup Time: 2021-03-11 02:43:10.580932000","Delivered","USD",72.68,5.63,10.90,0.00,0.00,0.00,67.41,0.00,"1952386402",129814807,0.00,0.00,"paid"
"02:49:16","2021-03-11","18:49:16","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0036a674-dea2-4d19-9217-d7d1b29b965e","=""b29b965e""","NULL","NULL","Order Received Time: 2021-03-11 02:25:51.776095000
Order Pickup Time: 2021-03-11 02:49:16.854440000","Delivered","USD",57.96,4.49,8.69,0.00,0.00,0.00,53.76,0.00,"1952422845",129814807,0.00,0.00,"paid"
"02:52:15","2021-03-11","18:52:15","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14570c58-4ad9-410c-bfde-5627d72a9230","=""d72a9230""","NULL","NULL","Order Received Time: 2021-03-11 02:29:34.629619000
Order Pickup Time: 2021-03-11 02:52:15.977580000","Delivered","USD",33.96,2.63,5.09,0.00,0.00,0.00,31.50,0.00,"1952440663",129814807,0.00,0.00,"paid"
"03:14:51","2021-03-11","19:14:51","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5a3ee5e6-7dbd-4ce0-93d2-9afa9b838959","=""9b838959""","NULL","NULL","Order Received Time: 2021-03-11 02:56:01.192647000
Order Pickup Time: 2021-03-11 03:14:51.039194000","Delivered","USD",26.46,2.05,3.97,0.00,0.00,0.00,24.54,0.00,"1952566752",129814807,0.00,0.00,"paid"
"04:02:31","2021-03-11","20:02:31","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d629e1c0-c670-49d2-95dc-f7051b0473bc","=""1b0473bc""","NULL","NULL","Order Received Time: 2021-03-11 03:45:24.061592000
Order Pickup Time: 2021-03-11 04:02:31.474057000","Delivered","USD",32.97,2.56,4.95,0.00,0.00,0.00,30.58,0.00,"1952775789",129814807,0.00,0.00,"paid"
"20:34:47","2021-03-10","12:34:47","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","186814555","=""0f84a7ea""","NULL","NULL","Issue: 1 Pasta Special missing
Customer Explanation: Hi Jessica,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $8.61 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",7.42,0.00,0.00,0.00,0.00,0.00,0.00,7.42,"1950173970",129814807,0.00,0.00,"paid"
"03:16:53","2021-03-11","19:16:53","2021-03-10","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","187003770","=""d72a9230""","NULL","NULL","Issue: 1 2. Pizza Special missing
1 Meat Lasagna missing
Customer Explanation: Hi Lisa,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $15.61 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",13.45,0.00,0.00,0.00,0.00,0.00,0.00,13.45,"1952580063",129814807,0.00,0.00,"paid"
"08:33:47","2021-03-11","00:33:47","2021-03-11","2021-03-11 08:33:47.946888000","2021-03-11",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","128663011","NULL","N/A","N/A","NULL","N/A","USD",422.39,0.00,0.00,0.00,0.00,0.00,0.00,422.39,"NULL",128663011,0.00,0.00,"paid"
"19:19:16","2021-03-11","11:19:16","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e7382e71-33ee-4597-a9d1-f004a40ba061","=""a40ba061""","NULL","NULL","Order Received Time: 2021-03-11 19:07:46.088853000
Order Pickup Time: 2021-03-11 19:19:16.644059000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"1954523385",129814807,0.00,0.00,"paid"
"20:05:24","2021-03-11","12:05:24","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3417d0b0-773a-4fd3-a70e-08d61b363fe3","=""1b363fe3""","NULL","NULL","Order Received Time: 2021-03-11 19:47:50.612608000
Order Pickup Time: 2021-03-11 20:05:24.902108000","Delivered","USD",20.45,1.58,3.07,0.00,0.99,0.00,17.97,0.00,"1954767190",129814807,0.00,0.00,"paid"
"20:28:09","2021-03-11","12:28:09","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3f29d7cc-2444-4c0a-8d05-08abbb9c44fe","=""bb9c44fe""","NULL","NULL","Order Received Time: 2021-03-11 20:15:38.912821000
Order Pickup Time: 2021-03-11 20:28:09.855638000","Delivered","USD",41.71,3.23,6.26,0.00,0.99,0.00,37.69,0.00,"1954879633",129814807,0.00,0.00,"paid"
"21:03:48","2021-03-11","13:03:48","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1e429936-adef-43cd-95bb-7a28a056f820","=""a056f820""","NULL","NULL","Order Received Time: 2021-03-11 20:45:26.396276000
Order Pickup Time: 2021-03-11 21:03:48.811910000","Delivered","USD",38.97,3.02,5.85,0.00,0.00,0.00,36.14,0.00,"1955050936",129814807,0.00,0.00,"paid"
"22:21:56","2021-03-11","14:21:56","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65fb565c-cec7-4e8a-a34c-2f2a9f81847f","=""9f81847f""","NULL","NULL","Order Received Time: 2021-03-11 22:03:19.888047000
Order Pickup Time: 2021-03-11 22:21:56.705872000","Delivered","USD",22.97,1.78,3.45,0.00,0.00,0.00,21.30,0.00,"1955420651",129814807,0.00,0.00,"paid"
"00:12:56","2021-03-12","16:12:56","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9f4e7394-970a-4549-b589-c59ddbcd71ef","=""dbcd71ef""","NULL","NULL","Order Received Time: 2021-03-11 23:53:56.828833000
Order Pickup Time: 2021-03-12 00:12:56.232138000","Delivered","USD",34.94,2.71,5.24,0.00,0.99,0.00,31.42,0.00,"1956131589",129814807,0.00,0.00,"paid"
"00:32:27","2021-03-12","16:32:27","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07c2c81c-5cd2-44e2-b377-d91d13430208","=""13430208""","NULL","NULL","Order Received Time: 2021-03-12 00:19:54.870849000
Order Pickup Time: 2021-03-12 00:32:27.592050000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,0.00,14.77,0.00,"1956280100",129814807,0.00,0.00,"paid"
"01:25:24","2021-03-12","17:25:24","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b612a5b8-ab87-4d9e-a364-493aa9db21df","=""a9db21df""","NULL","NULL","Order Received Time: 2021-03-12 01:09:13.848090000
Order Pickup Time: 2021-03-12 01:25:24.715208000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"1956691991",129814807,0.00,0.00,"paid"
"02:14:29","2021-03-12","18:14:29","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e436e89-a30f-4941-90e4-239155555ab1","=""55555ab1""","NULL","NULL","Order Received Time: 2021-03-12 01:53:07.157706000
Order Pickup Time: 2021-03-12 02:14:29.151686000","Delivered","USD",49.96,3.87,7.49,0.00,0.00,0.00,46.34,0.00,"1957058838",129814807,0.00,0.00,"paid"
"02:14:49","2021-03-12","18:14:49","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d102d61d-10f6-4d8b-a01b-a1fc980e0555","=""980e0555""","NULL","NULL","Order Received Time: 2021-03-12 01:39:22.146053000
Order Pickup Time: 2021-03-12 02:14:49.795648000","Delivered","USD",48.95,3.79,7.34,0.00,0.00,0.00,45.40,0.00,"1957061263",129814807,0.00,0.00,"paid"
"02:15:30","2021-03-12","18:15:30","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d6b3f13-7cf2-4c2a-8e81-d0ece024c56b","=""e024c56b""","NULL","NULL","Order Received Time: 2021-03-12 01:58:36.003470000
Order Pickup Time: 2021-03-12 02:15:30.944831000","Delivered","USD",33.97,2.63,5.10,0.00,0.99,0.00,30.51,0.00,"1957066152",129814807,0.00,0.00,"paid"
"02:28:22","2021-03-12","18:28:22","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","544c4b35-3fa6-41cc-9951-5eba13191d8b","=""13191d8b""","NULL","NULL","Order Received Time: 2021-03-12 02:09:55.164523000
Order Pickup Time: 2021-03-12 02:28:22.248638000","Delivered","USD",35.47,2.75,5.32,0.00,0.99,0.00,31.91,0.00,"1957152906",129814807,0.00,0.00,"paid"
"02:51:29","2021-03-12","18:51:29","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f9f70ff5-0586-461e-91ef-be136020c67c","=""6020c67c""","NULL","NULL","Order Received Time: 2021-03-12 02:28:07.432042000
Order Pickup Time: 2021-03-12 02:51:29.339414000","Delivered","USD",36.97,2.87,5.55,0.00,0.99,0.00,33.30,0.00,"1957302869",129814807,0.00,0.00,"paid"
"02:59:45","2021-03-12","18:59:45","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4dc474c-bf27-48ce-9d14-9349e73531d0","=""e73531d0""","NULL","NULL","Order Received Time: 2021-03-12 02:36:31.578550000
Order Pickup Time: 2021-03-12 02:59:45.853160000","Delivered","USD",25.95,2.01,3.89,0.00,0.00,0.00,24.07,0.00,"1957351659",129814807,0.00,0.00,"paid"
"03:07:04","2021-03-12","19:07:04","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9d352de2-481b-4f7e-b874-d82a1ab95cd4","=""1ab95cd4""","NULL","NULL","Order Received Time: 2021-03-12 02:47:02.290302000
Order Pickup Time: 2021-03-12 03:07:04.707247000","Delivered","USD",44.97,3.49,6.75,0.00,0.00,0.00,41.71,0.00,"1957396189",129814807,0.00,0.00,"paid"
"03:28:31","2021-03-12","19:28:31","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07a2982b-14f5-4fe8-834f-fc440227ea33","=""0227ea33""","NULL","NULL","Order Received Time: 2021-03-12 03:16:29.656741000
Order Pickup Time: 2021-03-12 03:28:31.277590000","Delivered","USD",29.70,2.30,4.46,0.00,0.00,0.00,27.54,0.00,"1957510576",129814807,0.00,0.00,"paid"
"03:29:37","2021-03-12","19:29:37","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8f54af47-e582-445f-84c2-adcd0d433fb6","=""0d433fb6""","NULL","NULL","Order Received Time: 2021-03-12 02:55:49.001138000
Order Pickup Time: 2021-03-12 03:29:37.018620000","Delivered","USD",24.48,1.90,3.67,0.00,0.00,0.00,22.71,0.00,"1957516185",129814807,0.00,0.00,"paid"
"03:47:32","2021-03-12","19:47:32","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b53288a0-10eb-49a2-8f7c-08baeacca1a4","=""eacca1a4""","NULL","NULL","Order Received Time: 2021-03-12 03:25:57.035397000
Order Pickup Time: 2021-03-12 03:47:32.218280000","Delivered","USD",40.42,3.13,6.06,0.00,0.00,0.00,37.49,0.00,"1957603673",129814807,0.00,0.00,"paid"
"04:13:14","2021-03-12","20:13:14","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aca92c7d-61e9-4e7e-99ea-22687fd66c6f","=""7fd66c6f""","NULL","NULL","Order Received Time: 2021-03-12 03:58:36.081236000
Order Pickup Time: 2021-03-12 04:13:14.293577000","Delivered","USD",32.46,2.52,4.87,0.00,0.99,0.00,29.12,0.00,"1957712455",129814807,0.00,0.00,"paid"
"04:17:18","2021-03-12","20:17:18","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53e2ad2e-c6a2-4b2f-ab4a-63a5829da16a","=""829da16a""","NULL","NULL","Order Received Time: 2021-03-12 04:00:15.565336000
Order Pickup Time: 2021-03-12 04:17:18.845106000","Delivered","USD",39.94,3.10,5.99,0.00,0.00,0.00,37.05,0.00,"1957727765",129814807,0.00,0.00,"paid"
"04:24:16","2021-03-12","20:24:16","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0dce2cff-ca3b-4a2b-960d-cc407ae23aac","=""7ae23aac""","NULL","NULL","Order Received Time: 2021-03-12 04:10:25.734535000
Order Pickup Time: 2021-03-12 04:24:16.296011000","Delivered","USD",24.94,1.93,3.74,0.00,0.99,0.00,22.14,0.00,"1957752594",129814807,0.00,0.00,"paid"
"22:52:03","2021-03-11","14:52:03","2021-03-11","2021-03-15 18:18:16.880379000","2021-03-15",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","187264900","=""9f81847f""","NULL","NULL","Issue: 1 Cheese Pizza incorrect
Customer Explanation: Hi Shannon,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $7.53 back to your original payment method.

We've also credited your account $3.00 for the inconvenience. These credits are available immediately and will automatically be applied towards your next order.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",6.49,0.00,0.00,0.00,0.00,0.00,0.00,6.49,"1955588106",129814807,0.00,0.00,"paid"
"08:33:08","2021-03-12","00:33:08","2021-03-12","2021-03-12 08:33:08.870669000","2021-03-12",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","128970756","NULL","N/A","N/A","NULL","N/A","USD",265.65,0.00,0.00,0.00,0.00,0.00,0.00,265.65,"NULL",128970756,0.00,0.00,"paid"
"20:33:32","2021-03-12","12:33:32","2021-03-12","2021-03-16 07:34:21.370960000","2021-03-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8c1664d9-4248-4bc3-8c03-b90dc82476b3","=""c82476b3""","NULL","NULL","Order Received Time: 2021-03-12 20:19:36.350236000
Order Pickup Time: 2021-03-12 20:33:32.665840000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,0.00,18.53,0.00,"1960008378",129975587,0.00,0.00,"paid"
"20:56:22","2021-03-12","12:56:22","2021-03-12","2021-03-16 07:34:21.370960000","2021-03-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dd61c6fe-775c-4629-acc6-507dbdbe581e","=""bdbe581e""","NULL","NULL","Order Received Time: 2021-03-12 20:39:26.605923000
Order Pickup Time: 2021-03-12 20:56:22.230654000","Delivered","USD",53.98,4.18,8.10,0.00,0.00,0.00,50.06,0.00,"1960121982",129975587,0.00,0.00,"paid"
"21:39:41","2021-03-12","13:39:41","2021-03-12","2021-03-16 07:34:21.370960000","2021-03-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","17400f3a-d42a-41df-8530-9a4600faae42","=""00faae42""","NULL","NULL","Order Received Time: 2021-03-12 21:25:55.776036000
Order Pickup Time: 2021-03-12 21:39:41.173742000","Delivered","USD",25.95,2.01,3.89,0.00,0.00,0.00,24.07,0.00,"1960339131",129975587,0.00,0.00,"paid"
