Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
02:17:54,2022-03-07,18:17:54,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,ba4a3613-ff78-4fb0-8830-8dd9e8ab4cbb,"=""e8ab4cbb""",NULL,NULL,"Order Received Time: 2022-03-07 01:56:33.475753000
Order Pickup Time: 2022-03-07 02:17:54.929419000",Delivered,USD,51.95,4.68,12.99,0.0,0.0,0.0,43.64,0.0,3885209722,208008846,0.0,0.0,51.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:52:27,2022-03-07,18:52:27,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87f6e210-0ac6-457c-b1b3-a4f63a45688b,"=""3a45688b""",NULL,NULL,"Order Received Time: 2022-03-07 02:32:49.626473000
Order Pickup Time: 2022-03-07 02:52:27.082678000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,56.86,0.0,3885479346,208008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:52:27,2022-03-07,18:52:27,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87f6e210-0ac6-457c-b1b3-a4f63a45688b,"=""3a45688b""",NULL,NULL,"Order Received Time: 2022-03-07 02:32:49.626473000
Order Pickup Time: 2022-03-07 02:52:27.082678000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86,3885657974,208008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:52:27,2022-03-07,18:52:27,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87f6e210-0ac6-457c-b1b3-a4f63a45688b,"=""3a45688b""",NULL,NULL,"Order Received Time: 2022-03-07 02:32:49.626473000
Order Pickup Time: 2022-03-07 02:52:27.082678000",Delivered,USD,67.69,6.09,16.92,0.0,0.0,0.0,56.86,0.0,3885658033,208008846,0.0,0.0,67.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:52:27,2022-03-07,18:52:27,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87f6e210-0ac6-457c-b1b3-a4f63a45688b,"=""3a45688b""",NULL,NULL,"Order Received Time: 2022-03-07 02:32:49.626473000
Order Pickup Time: 2022-03-07 02:52:27.082678000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,56.86,0.0,3885657831,208008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:52:27,2022-03-07,18:52:27,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87f6e210-0ac6-457c-b1b3-a4f63a45688b,"=""3a45688b""",NULL,NULL,"Order Received Time: 2022-03-07 02:32:49.626473000
Order Pickup Time: 2022-03-07 02:52:27.082678000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86,3885657773,208008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:02:35,2022-03-07,19:02:35,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,20c792e9-4d98-4952-80eb-2d759e0eca74,"=""9e0eca74""",NULL,NULL,"Order Received Time: 2022-03-07 02:37:51.378684000
Order Pickup Time: 2022-03-07 03:02:35.645803000",Delivered,USD,18.98,1.71,4.75,0.0,0.0,0.0,15.94,0.0,3885552922,208008846,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:17:46,2022-03-07,19:17:46,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,388005858,"=""3a45688b""",NULL,NULL,"Issue: 1 Can Soda missing
1 Tiramisu missing
1 Tiramisu missing",Delivered,USD,9.91,0.0,0.0,0.0,0.0,0.0,0.0,9.91,3885657647,208008846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:19:51,2022-03-07,19:19:51,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,75d207a2-4337-4c89-92dc-5fcb140e6ab5,"=""140e6ab5""",NULL,NULL,"Order Received Time: 2022-03-07 03:02:36.950420000
Order Pickup Time: 2022-03-07 03:19:51.269880000",Delivered,USD,9.99,0.9,2.5,0.0,0.0,0.0,8.39,0.0,3885671516,208008846,0.0,0.0,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:24:44,2022-03-07,19:24:44,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3f194adc-9fcf-47ec-9016-39543006b1e5,"=""3006b1e5""",NULL,NULL,"Order Received Time: 2022-03-07 03:03:01.575488000
Order Pickup Time: 2022-03-07 03:24:44.808915000",Delivered,USD,33.7,3.03,8.43,0.0,0.0,0.0,28.3,0.0,3885703455,208008846,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:55:35,2022-03-07,19:55:35,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,85bba94d-be08-4615-8c4c-25f0551569fb,"=""551569fb""",NULL,NULL,"Order Received Time: 2022-03-07 03:30:32.976623000
Order Pickup Time: 2022-03-07 03:55:35.046040000",Delivered,USD,22.96,2.07,5.74,0.0,0.0,0.0,19.29,0.0,3885887129,208008846,0.0,0.0,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:18:20,2022-03-07,20:18:20,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,697cecc6-2b50-4618-93fa-64e99d2cc4de,"=""9d2cc4de""",NULL,NULL,"Order Received Time: 2022-03-07 03:56:12.041008000
Order Pickup Time: 2022-03-07 04:18:20.509220000",Delivered,USD,21.72,1.95,5.43,0.0,0.0,0.0,18.24,0.0,3886005417,208008846,0.0,0.0,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:39:08,2022-03-07,20:39:08,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0e08048a-4e21-4ca5-bffa-ec83656567a8,"=""656567a8""",NULL,NULL,"Order Received Time: 2022-03-07 04:17:47.861375000
Order Pickup Time: 2022-03-07 04:39:08.588467000",Delivered,USD,33.96,3.06,8.49,0.0,0.0,0.0,28.53,0.0,3886100567,208008846,0.0,0.0,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:19:06,2022-03-07,21:19:06,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0a2f006a-a488-4eb1-a70e-5f950a9f8a54,"=""0a9f8a54""",NULL,NULL,"Order Received Time: 2022-03-07 04:55:53.812055000
Order Pickup Time: 2022-03-07 05:19:06.013937000",Delivered,USD,41.98,3.78,10.5,0.0,0.0,0.0,35.26,0.0,3886246767,208008846,0.0,0.0,41.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:31:58,2022-03-07,21:31:58,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8a8582a7-e44a-4788-82e5-b3959459e3dc,"=""9459e3dc""",NULL,NULL,"Order Received Time: 2022-03-07 05:12:39.158929000
Order Pickup Time: 2022-03-07 05:31:58.979749000",Delivered,USD,11.74,1.06,2.94,0.0,0.0,0.0,9.86,0.0,3886285276,208008846,0.0,0.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:46:52,2022-03-07,21:46:52,2022-03-06,2022-03-10 08:32:25.404644,2022-03-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,56b629b9-2b57-40df-bb8b-59986ae11c33,"=""6ae11c33""",NULL,NULL,"Order Received Time: 2022-03-07 05:15:11.918615000
Order Pickup Time: 2022-03-07 05:46:52.455773000",Delivered,USD,22.12,1.99,5.53,0.0,0.0,0.0,18.58,0.0,3886325764,208008846,0.0,0.0,22.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:19:38,2022-03-07,22:19:38,2022-03-06,NULL,NULL,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f5ed3d1a-0884-4731-9cab-bdd530f7be16,"=""30f7be16""",NULL,NULL,NULL,Cancelled - Store Closed,,16.48,1.48,4.12,0.0,0.0,0.0,0.0,0.0,NULL,0,0.0,0.0,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:22,2022-03-07,00:32:22,2022-03-07,2022-03-07 08:32:22.508392,2022-03-07,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,206934397,NULL,N/A,N/A,NULL,N/A,USD,2004.35,0.0,0.0,0.0,0.0,0.0,0.0,2004.35,NULL,206934397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:10:17,2022-03-07,13:10:17,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,316ef09a-052d-4877-9bad-e312cc9c830d,"=""cc9c830d""",NULL,NULL,"Order Received Time: 2022-03-07 20:52:56.275154000
Order Pickup Time: 2022-03-07 21:10:17.282562000",Delivered,USD,25.26,2.27,6.32,0.0,0.0,0.0,21.21,0.0,3888900067,208389234,0.0,0.0,25.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:17:03,2022-03-07,13:17:03,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,b6026b7a-ab3a-4c4f-8b82-eeb246c9eb79,"=""46c9eb79""",NULL,NULL,"Order Received Time: 2022-03-07 20:58:56.864209000
Order Pickup Time: 2022-03-07 21:17:03.311757000",Delivered,USD,10.99,0.99,2.75,0.0,0.0,0.0,9.23,0.0,3888936567,208389234,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:15:27,2022-03-07,14:15:27,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,bcea0199-2e25-426a-878b-7bc6a2ce9ac3,"=""a2ce9ac3""",NULL,NULL,"Order Received Time: 2022-03-07 21:54:06.902789000
Order Pickup Time: 2022-03-07 22:15:27.019395000",Delivered,USD,13.98,1.26,3.5,0.0,0.0,0.0,11.74,0.0,3889268289,208389234,0.0,0.0,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:35:45,2022-03-07,14:35:45,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a7bb1eff-2483-485a-a6a0-84f64988ec5b,"=""4988ec5b""",NULL,NULL,"Order Received Time: 2022-03-07 22:05:49.173825000
Order Pickup Time: 2022-03-07 22:35:45.679313000",Delivered,USD,26.48,2.38,6.62,0.0,0.0,0.0,22.24,0.0,3889393180,208389234,0.0,0.0,26.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:16:07,2022-03-07,15:16:07,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,245e5494-80c7-4f5c-bfec-6eabdf17a30a,"=""df17a30a""",NULL,NULL,"Order Received Time: 2022-03-07 22:44:42.304888000
Order Pickup Time: 2022-03-07 23:16:07.142765000",Delivered,USD,54.96,4.95,13.74,0.0,0.0,0.0,46.17,0.0,3889663147,208389234,0.0,0.0,54.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:30:50,2022-03-07,15:30:50,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5680b1c6-af00-44d5-bd9f-84bb5b8aa09e,"=""5b8aa09e""",NULL,NULL,"Order Received Time: 2022-03-07 23:03:24.589977000
Order Pickup Time: 2022-03-07 23:30:50.629561000",Delivered,USD,12.74,1.15,3.19,0.0,0.0,0.0,10.7,0.0,3889768714,208389234,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:43:03,2022-03-07,15:43:03,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e6c45fc6-bf03-42c9-b353-1bf9978609db,"=""978609db""",NULL,NULL,"Order Received Time: 2022-03-07 23:24:59.550257000
Order Pickup Time: 2022-03-07 23:43:03.437253000",Delivered,USD,19.27,1.73,4.82,0.0,0.0,0.0,16.18,0.0,3889862149,208389234,0.0,0.0,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:56:02,2022-03-08,16:56:02,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,381c55b4-bfaf-496d-8c20-5eb3443f0357,"=""443f0357""",NULL,NULL,"Order Received Time: 2022-03-08 00:37:50.578127000
Order Pickup Time: 2022-03-08 00:56:02.518287000",Delivered,USD,13.23,1.19,3.31,0.0,0.0,0.0,11.11,0.0,3890455866,208389234,0.0,0.0,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:58:44,2022-03-08,16:58:44,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f212b2fc-95dd-40e0-b175-99e00d9c714d,"=""0d9c714d""",NULL,NULL,"Order Received Time: 2022-03-08 00:41:30.867605000
Order Pickup Time: 2022-03-08 00:58:44.446002000",Delivered,USD,35.27,3.17,8.82,0.0,0.0,0.0,29.62,0.0,3890478147,208389234,0.0,0.0,35.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:08:09,2022-03-08,17:08:09,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c9ee9c29-87b3-4656-901d-9a746057ee36,"=""6057ee36""",NULL,NULL,"Order Received Time: 2022-03-08 00:47:04.222336000
Order Pickup Time: 2022-03-08 01:08:09.697541000",Delivered,USD,16.98,1.53,4.25,0.0,0.0,0.0,14.26,0.0,3890560565,208389234,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:31:12,2022-03-08,17:31:12,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8e7eba5b-f381-4a05-a6a3-5a17c373ed62,"=""c373ed62""",NULL,NULL,"Order Received Time: 2022-03-08 01:07:07.075183000
Order Pickup Time: 2022-03-08 01:31:12.985884000",Delivered,USD,52.45,4.72,13.11,0.0,0.0,0.0,44.06,0.0,3890754058,208389234,0.0,0.0,52.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:32:53,2022-03-08,17:32:53,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e7f960a6-d870-4b2f-beeb-d30845d5f611,"=""45d5f611""",NULL,NULL,"Order Received Time: 2022-03-08 01:09:33.808288000
Order Pickup Time: 2022-03-08 01:32:53.096506000",Delivered,USD,15.98,1.44,4.0,0.0,0.0,0.0,13.42,0.0,3890768843,208389234,0.0,0.0,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:50:57,2022-03-08,17:50:57,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,82afedfc-4f37-41c4-b858-3f7a302b59db,"=""302b59db""",NULL,NULL,"Order Received Time: 2022-03-08 01:30:34.381851000
Order Pickup Time: 2022-03-08 01:50:57.647816000",Delivered,USD,21.99,1.98,5.5,0.0,0.0,0.0,18.47,0.0,3890919091,208389234,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:51:29,2022-03-08,17:51:29,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1e307885-6f82-4035-ad44-8f575502065e,"=""5502065e""",NULL,NULL,"Order Received Time: 2022-03-08 01:29:01.250351000
Order Pickup Time: 2022-03-08 01:51:29.363043000",Delivered,USD,41.95,3.78,10.49,0.0,0.0,0.0,35.24,0.0,3890923480,208389234,0.0,0.0,41.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00:36,2022-03-08,18:00:36,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,60b4b038-f987-4f13-8cf4-2b33eb256492,"=""eb256492""",NULL,NULL,"Order Received Time: 2022-03-08 01:41:51.001633000
Order Pickup Time: 2022-03-08 02:00:36.557116000",Delivered,USD,12.74,1.15,3.19,0.0,0.0,0.0,10.7,0.0,3890996760,208389234,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30:50,2022-03-08,18:30:50,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,46fd42a4-dfdd-425b-8f1f-c07deaa02875,"=""eaa02875""",NULL,NULL,"Order Received Time: 2022-03-08 01:54:16.583486000
Order Pickup Time: 2022-03-08 02:30:50.820302000",Delivered,USD,32.46,2.92,8.12,0.0,0.0,0.0,27.26,0.0,3891231711,208389234,0.0,0.0,32.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:15:17,2022-03-08,19:15:17,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f5fa987e-cc2c-47e7-b685-edfec129e703,"=""c129e703""",NULL,NULL,"Order Received Time: 2022-03-08 02:50:40.742065000
Order Pickup Time: 2022-03-08 03:15:17.930015000",Delivered,USD,16.71,1.5,4.18,0.0,0.0,0.0,14.03,0.0,3891536434,208389234,0.0,0.0,16.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:27:14,2022-03-08,19:27:14,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,40a1f70b-1539-4bc1-9ee6-8c4c8049f058,"=""8049f058""",NULL,NULL,"Order Received Time: 2022-03-08 02:56:23.836563000
Order Pickup Time: 2022-03-08 03:27:14.785424000",Delivered,USD,49.03,4.41,12.26,0.0,0.0,0.0,41.18,0.0,3891610034,208389234,0.0,0.0,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:27:23,2022-03-08,19:27:23,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7926cce0-440b-48de-8290-6397bffe2831,"=""bffe2831""",NULL,NULL,"Order Received Time: 2022-03-08 02:59:32.618814000
Order Pickup Time: 2022-03-08 03:27:23.682809000",Delivered,USD,26.73,2.41,6.68,0.0,0.0,0.0,22.46,0.0,3891611331,208389234,0.0,0.0,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:27:36,2022-03-08,19:27:36,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,99d44829-53d8-49ec-acbf-20697e99ddee,"=""7e99ddee""",NULL,NULL,"Order Received Time: 2022-03-08 02:58:21.917946000
Order Pickup Time: 2022-03-08 03:27:36.166709000",Delivered,USD,32.97,2.97,8.24,0.0,0.0,0.0,27.7,0.0,3891612941,208389234,0.0,0.0,32.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:31:17,2022-03-08,19:31:17,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,606ee86e-ad9c-422a-8295-afcbfa6c59f9,"=""fa6c59f9""",NULL,NULL,"Order Received Time: 2022-03-08 03:01:47.923196000
Order Pickup Time: 2022-03-08 03:31:17.460339000",Delivered,USD,39.55,3.56,9.89,0.0,0.0,0.0,33.22,0.0,3891642230,208389234,0.0,0.0,39.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:16:07,2022-03-08,20:16:07,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6c3cbc31-1abe-4845-92c9-bec3da9254e8,"=""da9254e8""",NULL,NULL,"Order Received Time: 2022-03-08 03:56:01.146923000
Order Pickup Time: 2022-03-08 04:16:07.275134000",Delivered,USD,19.73,1.78,4.93,0.0,0.0,0.0,16.58,0.0,3891871939,208389234,0.0,0.0,19.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:18:07,2022-03-08,20:18:07,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,25a549a8-245f-41aa-a3e9-dc9101f9b564,"=""01f9b564""",NULL,NULL,"Order Received Time: 2022-03-08 03:48:22.996827000
Order Pickup Time: 2022-03-08 04:18:07.906476000",Delivered,USD,55.95,5.04,13.99,0.0,0.0,0.0,47.0,0.0,3891880753,208389234,0.0,0.0,55.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:19:36,2022-03-08,20:19:36,2022-03-07,2022-03-15 07:33:14.790672,2022-03-15,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9dc9f49d-e5c0-4750-aabe-d2035f751618,"=""5f751618""",NULL,NULL,"Order Received Time: 2022-03-08 02:13:39.046720000
Order Pickup Time: 2022-03-08 04:19:36.818000000",Picked Up,USD,47.93,4.31,2.88,0.0,0.0,0.0,49.36,0.0,3892447210,209384712,0.0,0.0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:19:36,2022-03-08,20:19:36,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9dc9f49d-e5c0-4750-aabe-d2035f751618,"=""5f751618""",NULL,NULL,"Order Received Time: 2022-03-08 02:13:39.046720000
Order Pickup Time: 2022-03-08 04:19:36.818000000",Picked Up,USD,0.0,0.0,0.0,0.0,0.0,0.0,49.36,0.0,3891886992,208389234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:19:36,2022-03-08,20:19:36,2022-03-07,2022-03-15 07:33:14.790672,2022-03-15,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9dc9f49d-e5c0-4750-aabe-d2035f751618,"=""5f751618""",NULL,NULL,"Order Received Time: 2022-03-08 02:13:39.046720000
Order Pickup Time: 2022-03-08 04:19:36.818000000",Picked Up,USD,0.0,0.0,0.0,0.0,0.0,0.0,49.36,0.0,3892447194,209384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:19:36,2022-03-08,20:19:36,2022-03-07,2022-03-15 07:33:14.790672,2022-03-15,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9dc9f49d-e5c0-4750-aabe-d2035f751618,"=""5f751618""",NULL,NULL,"Order Received Time: 2022-03-08 02:13:39.046720000
Order Pickup Time: 2022-03-08 04:19:36.818000000",Picked Up,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36,3892447188,209384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:19:36,2022-03-08,20:19:36,2022-03-07,2022-03-15 07:33:14.790672,2022-03-15,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9dc9f49d-e5c0-4750-aabe-d2035f751618,"=""5f751618""",NULL,NULL,"Order Received Time: 2022-03-08 02:13:39.046720000
Order Pickup Time: 2022-03-08 04:19:36.818000000",Picked Up,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36,3892447203,209384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:29:52,2022-03-08,20:29:52,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,36f6d79b-19fe-4dda-b0cc-500e81d2f9eb,"=""81d2f9eb""",NULL,NULL,"Order Received Time: 2022-03-08 03:51:33.005931000
Order Pickup Time: 2022-03-08 04:29:52.345711000",Delivered,USD,49.71,4.47,12.43,0.0,0.0,0.0,41.75,0.0,3891928698,208389234,0.0,0.0,49.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:43:38,2022-03-08,20:43:38,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3ebfe69b-4a9c-4cbc-8dce-708f9c36fec2,"=""9c36fec2""",NULL,NULL,"Order Received Time: 2022-03-08 04:13:20.886024000
Order Pickup Time: 2022-03-08 04:43:38.243516000",Delivered,USD,47.96,4.32,11.99,0.0,0.0,0.0,40.29,0.0,3891983294,208389234,0.0,0.0,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:47:06,2022-03-08,20:47:06,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3d58f7a4-6ccb-42a3-86b2-6096c9dd7fd5,"=""c9dd7fd5""",NULL,NULL,"Order Received Time: 2022-03-08 04:24:12.415921000
Order Pickup Time: 2022-03-08 04:47:06.939170000",Delivered,USD,13.97,1.26,3.49,0.0,0.0,0.0,11.74,0.0,3891995634,208389234,0.0,0.0,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:04:55,2022-03-08,21:04:55,2022-03-07,2022-03-11 08:33:27.835763,2022-03-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,167198cb-da0e-4056-a56a-b3d07445ee4b,"=""7445ee4b""",NULL,NULL,"Order Received Time: 2022-03-08 04:47:35.988098000
Order Pickup Time: 2022-03-08 05:04:55.759153000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,3892055649,208389234,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
