Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#BCB19,52a48baf-86ec-40e4-970d-a944598bcb19,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/6/22,2:11 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#8972D,bb49281e-a6df-4c6b-b979-dd8e3288972d,Delivery - Partner Using Uber App,Postmates Android,Completed,3/6/22,4:05 PM,187.86,14.56,202.42,0,0,0,0,0,0,0,0,202.42,-35.69,0,0,0,0,0,,0,-14.56,0,152.17,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#15CAF,531e36d1-ba2f-4172-876b-3838cd615caf,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/6/22,4:53 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#C32F8,796bfc3e-d43f-4a6f-87a8-7338532c32f8,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/6/22,6:20 PM,30.88,2.39,33.27,0,0,0,0,0,0,0,0,33.27,-5.87,0,0,0,0,0,,0,-2.39,0,25.01,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#F6CBD,f48ec5b2-caca-4a27-897d-8edb5b8f6cbd,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/6/22,6:46 PM,14.73,1.14,15.87,0,0,0,0,0,0,0,0,15.87,-2.8,0,0,0,0,0,,0,-1.14,0,11.93,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#D752B,916652c3-a3fd-4145-a4bd-7bd17ecd752b,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/6/22,6:51 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#0E3A6,2161802e-9c4a-4911-9462-c68a37c0e3a6,Delivery - Partner Using Uber App,Postmates Android,Completed,3/6/22,7:28 PM,19.98,1.55,21.53,0,0,0,0,0,0,0,0,21.53,-3.8,0,0,0,0,0,,0,-1.55,0,16.18,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#03BB1,2a343f6f-01d7-4168-b1ff-5c728b803bb1,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/6/22,7:53 PM,43.45,3.37,46.82,0,0,0,0,0,0,0,0,46.82,-8.26,0,0,0,0,0,,0,-3.37,0,35.19,3/7/22,0,0,19,PA3BPWDXDWMU6IZ
Ameci Pizza & Pasta - Lake Forest,,#005F2,32732ba5-f670-4d53-b809-14108e5005f2,Pickup,Postmates Android,Completed,3/7/22,1:04 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-1.2,0,0,0,0,0,,0,-0.93,0,10.79,3/14/22,0,0,10,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#68DF5,3c03c702-ff26-4a77-8036-13f955d68df5,Delivery - Partner Using Uber App,UberEats Web,Completed,3/7/22,2:06 PM,24.73,1.92,26.65,0,0,0,0,0,0,0,0,26.65,-4.7,0,0,0,0,0,,0,-1.92,0,20.03,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#EFEA2,3f25e610-686b-4b04-8158-efb087fefea2,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/7/22,5:48 PM,103.1,7.99,111.09,0,0,0,0,0,0,0,0,111.09,-19.59,0,0,0,0,0,,0,-7.99,0,83.51,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#DE7C3,f3c95938-4068-4001-b3b8-63cd6c3de7c3,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/7/22,5:39 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#601C8,d109bd8d-d780-477e-a08a-6656fb3601c8,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/7/22,6:48 PM,22.22,1.72,23.94,0,0,0,0,0,0,0,0,23.94,-4.22,0,0,0,0,0,,0,-1.72,0,18,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#3B329,30573cdb-d86c-4292-b28b-ada73543b329,Delivery - Partner Using Uber App,Postmates Android,Completed,3/7/22,6:30 PM,45.71,3.54,49.25,0,0,0,0,0,0,0,0,49.25,-8.68,0,0,0,0,0,,0,-3.54,0,37.03,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#BD614,0e270083-0a0c-4cdd-ad60-6778800bd614,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/7/22,6:45 PM,39.95,3.1,43.05,0,0,0,0,0,0,0,0,43.05,-7.59,0,0,0,0,0,,0,-3.1,0,32.36,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#C3399,7cbd2413-8ee8-460b-a0ea-d573dc8c3399,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/7/22,7:22 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#05A52,313f7594-98c7-4845-b80a-359cbe105a52,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/7/22,7:18 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-7.78,0,0,0,0,0,,0,-3.17,0,33.18,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#ECAEA,43e86956-e9cd-4a46-8215-030051becaea,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/7/22,7:41 PM,16.32,1.26,17.58,0,0,0,0,0,0,0,0,17.58,-3.1,0,0,0,0,0,,0,-1.26,0,13.22,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#53F24,0998b99e-c3e2-4d1a-9658-c52c03153f24,Delivery - Partner Using Uber App,Postmates Android,Completed,3/7/22,7:43 PM,15.51,1.2,16.71,0,0,0,0,0,0,0,0,16.71,-2.95,0,0,0,0,0,,0,-1.2,0,12.56,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#78102,a9e10411-6178-4320-8442-f94f9b778102,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/7/22,9:30 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#79DED,93ad6484-5c47-44d1-a3e5-2d08c3579ded,Delivery - Partner Using Uber App,Postmates Android,Completed,3/8/22,10:50 AM,21.97,1.7,23.67,0,0,0,0,0,0,0,0,23.67,-4.17,0,0,0,0,0,,0,-1.7,0,17.8,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#93AF8,ea590cbd-de60-4818-aa1e-e002f5f93af8,Delivery - Partner Using Uber App,Postmates Android,Completed,3/8/22,2:28 PM,49.7,3.85,53.55,0,0,0,0,0,0,0,0,53.55,-9.44,0,0,0,0,0,,0,-3.85,0,40.26,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#1BC81,7ef76a63-60b6-4206-822c-c749e521bc81,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/8/22,4:21 PM,20.96,1.62,22.58,0,0,0,0,0,0,0,0,22.58,-3.98,0,0,0,0,0,,0,-1.62,0,16.98,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#466D8,8217683e-3358-41a9-9dc0-4e8eb13466d8,Delivery - Partner Using Uber App,UberEats Web,Completed,3/8/22,4:23 PM,26.47,2.05,28.52,0,0,0,0,0,0,0,0,28.52,-5.03,0,0,0,0,0,,0,-2.05,0,21.44,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#56682,b9ab7ab1-bab9-4a8b-9afa-bace2ab56682,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/8/22,5:52 PM,43.91,3.4,47.31,0,0,0,0,0,0,0,0,47.31,-8.34,0,0,0,0,0,,0,-3.4,0,35.57,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#B619B,84b2dd59-2c84-4540-a11d-a562c39b619b,Delivery - Partner Using Uber App,Postmates Android,Completed,3/8/22,6:04 PM,22.73,1.76,24.49,0,0,0,0,0,0,0,0,24.49,-4.32,0,0,0,0,0,,0,-1.76,0,18.41,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#D0C6C,d3b0890b-ce24-4672-83f9-a6402d1d0c6c,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/8/22,6:01 PM,57.96,4.49,62.45,0,0,0,0,0,0,0,0,62.45,-11.01,0,0,0,0,0,,0,-4.49,0,46.95,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#D3048,f1c1a1ba-3ed4-4a68-8737-6814534d3048,Pickup,UberEats iOS,Completed,3/8/22,6:17 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,3/14/22,0,0,6,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#69A3F,c04fde0c-0d27-4a89-9f5c-5be69e769a3f,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/8/22,7:17 PM,44.7,3.46,48.16,0,0,0,0,0,0,0,0,48.16,-8.49,0,0,0,0,0,,0,-3.46,0,36.21,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#CA448,75719fc9-e7f9-4941-89d5-a0582c6ca448,Delivery - Partner Using Uber App,Postmates Web,Completed,3/8/22,8:13 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#1C8BD,54d3f15d-02ef-462a-b4f3-6d2cc5c1c8bd,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/8/22,9:18 PM,45.71,3.54,49.25,0,0,0,0,0,0,0,0,49.25,-8.68,0,0,0,0,0,,0,-3.54,0,37.03,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#504B4,2c53971d-b85c-466c-8316-764110f504b4,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,1:10 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#EDF4C,abaeac75-2ef7-4f53-8ede-48b2c39edf4c,Delivery - Partner Using Uber App,UberEats Android,Completed,3/9/22,4:02 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#44D4B,56a1c30c-2a1d-4449-b899-2f9c39d44d4b,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,4:17 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#3FCFC,5ebe1582-cdd3-49c6-a324-c07aac93fcfc,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,5:06 PM,121.37,9.41,130.78,0,0,0,0,0,0,0,0,130.78,-23.06,0,0,0,0,0,,0,-9.41,0,98.31,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#07C98,17f93f4a-fe0a-4e7d-ba47-94b670e07c98,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,5:45 PM,42.21,3.27,45.48,0,0,0,0,0,0,0,0,45.48,-8.02,0,0,0,0,0,,0,-3.27,0,34.19,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#8EF45,908e8416-7b6d-4559-b1f2-2e667678ef45,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,6:41 PM,35.93,2.78,38.71,0,0,0,0,0,0,0,0,38.71,-6.83,0,0,0,0,0,,0,-2.78,0,29.1,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#9CF07,7030684d-ea0a-42c3-b529-d3735249cf07,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,6:42 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#A76CA,83c403b0-e053-4438-9853-0ed9b0da76ca,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,7:12 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#1DCD8,9b7cf19d-d4ea-47fa-9ad2-14aa2401dcd8,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/9/22,8:18 PM,34.47,2.67,37.14,0,0,0,0,0,0,0,0,37.14,-6.55,0,0,0,0,0,,0,-2.67,0,27.92,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#14FB8,7dfb7351-416c-4cc0-8b65-48ed9d914fb8,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/9/22,8:23 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.26,0,0,0,0,0,,0,-2.55,0,26.7,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#91728,ae79b70c-5e83-4bea-a330-bea53ad91728,Delivery - Partner Using Uber App,UberEats Web,Completed,3/10/22,11:13 AM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#4BA00,54c49ee6-f93f-4ceb-9da3-90c67bf4ba00,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,12:22 PM,33.98,2.63,36.61,0,0,0,0,0,0,0,0,36.61,-6.46,0,0,0,0,0,,0,-2.63,0,27.52,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#18E0E,8000ea55-ce75-4df3-9004-2f66bc918e0e,Delivery - Partner Using Uber App,Postmates Android,Completed,3/10/22,1:08 PM,38.24,2.96,41.2,0,0,0,0,0,0,0,0,41.2,-7.27,0,0,0,0,0,,0,-2.96,0,30.97,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#EBE65,a62bab6b-8ef5-4d0a-a056-7de9c26ebe65,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/10/22,4:16 PM,78.42,6.08,84.5,0,0,0,0,0,0,0,0,84.5,-14.9,0,0,0,0,0,,0,-6.08,0,63.52,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,11.84,0,0,11.84,3/14/22,0,0,,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#2FDEA,6be918f1-3ec6-401e-8c70-535edbe2fdea,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/10/22,5:11 PM,25.32,1.96,27.28,0,0,0,0,0,0,0,0,27.28,-4.81,0,0,0,0,0,,0,-1.96,0,20.51,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#2F182,c9c36fbb-32db-44e2-8f76-6603bc92f182,Delivery - Partner Using Uber App,UberEats Android,Completed,3/10/22,6:41 PM,56.95,4.41,61.36,0,0,0,0,0,0,0,0,61.36,-10.82,0,0,0,0,0,,0,-4.41,0,46.13,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,3.86,0,0,3.86,3/14/22,0,0,,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#699C8,d7ca6c0b-a253-4494-b55f-abc8275699c8,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/10/22,6:53 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#68FD1,7a16006d-9daa-4b2f-87ec-2dac6d668fd1,Pickup,Postmates iOS,Completed,3/10/22,6:24 PM,21.72,1.68,23.4,0,0,0,0,0,0,0,0,23.4,-2.17,0,0,0,0,0,,0,-1.68,0,19.55,3/14/22,0,0,10,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#05F5E,b21b67f1-6f17-400a-868c-8ad268805f5e,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/10/22,7:50 PM,24.87,1.7,26.57,0,0,0,0,0,0,0,0,26.57,-4.73,0,0,0,0,0,,0,-1.7,0,20.14,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#A5C81,229e43bf-a850-4ce6-8097-0d43267a5c81,Pickup,UberEats Web,Completed,3/10/22,8:02 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-0.72,0,0,0,0,0,,0,-0.93,0,11.27,3/14/22,0,0,6,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#29E4F,43a8ca21-4186-427d-9a5f-0bebfe629e4f,Delivery - Partner Using Uber App,UberEats Android,Completed,3/11/22,10:32 AM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#EDC4B,91f10a30-5dc3-4422-bed2-875ccb6edc4b,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,11:02 AM,112.15,8.69,120.84,0,0,0,0,0,0,0,0,120.84,-21.31,0,0,0,0,0,,0,-8.69,0,90.84,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#B6098,bedf90f8-b059-4e14-849d-ccce886b6098,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/11/22,4:49 PM,26.9,2.08,28.98,0,0,0,0,0,0,0,0,28.98,-5.11,0,0,0,0,0,,0,-2.08,0,21.79,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#D72E6,378f7d93-1506-472a-bc27-cc0716dd72e6,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,6:04 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#BD837,9572cfa8-1fb0-4f38-8662-45a9d3ebd837,Delivery - Partner Using Uber App,UberEats Web,Completed,3/11/22,6:05 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#9B1FB,ed4d23af-a2c7-4d31-81a9-b29b5bc9b1fb,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,6:13 PM,37.71,2.92,40.63,0,0,0,0,0,0,0,0,40.63,-7.16,0,0,0,0,0,,0,-2.92,0,30.55,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#1C995,4704063f-84c7-4ef8-99bd-4abbdde1c995,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/11/22,6:24 PM,38.46,2.98,41.44,0,0,0,0,0,0,0,0,41.44,-7.31,0,0,0,0,0,,0,-2.98,0,31.15,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#494F4,7bd9cae1-c167-406f-8563-8275c82494f4,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,10:50 AM,35.97,2.79,38.76,0,0,0,0,0,0,0,0,38.76,-6.83,0,0,0,0,0,,0,-2.79,0,29.14,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#4CDBC,e4613a3c-ea01-4e55-8aeb-238ebea4cdbc,Delivery - Partner Using Uber App,UberEats Android,Completed,3/12/22,12:03 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#7F19F,45f1e8b9-aaeb-4acb-b9e1-3a5b0eb7f19f,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,12:10 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#A3765,ae6f45ba-f947-4906-9e56-d581e91a3765,Delivery - Partner Using Uber App,UberEats Android,Completed,3/12/22,2:42 PM,42.53,3.3,45.83,0,0,0,0,0,0,0,0,45.83,-8.08,0,0,0,0,0,,0,-3.3,0,34.45,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#0713D,43f10eff-7f65-4dbf-b3fa-6734f600713d,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,3:38 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#91BF9,02ed7c9e-8c28-4a70-be73-69040b191bf9,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,4:38 PM,43.76,3.39,47.15,0,0,0,0,0,0,0,0,47.15,-8.31,0,0,0,0,0,,0,-3.39,0,35.45,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#0FBA1,f141d8cd-f062-4bfd-a929-5952e5e0fba1,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/12/22,4:28 PM,55.95,4.34,60.29,0,0,0,0,0,0,0,0,60.29,-10.63,0,0,0,0,0,,0,-4.34,0,45.32,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#D4797,635eb847-c0f3-493f-a3dc-49e86ced4797,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/12/22,5:46 PM,75.96,5.89,81.85,0,0,0,0,0,0,0,0,81.85,-14.43,0,0,0,0,0,,0,-5.89,0,61.53,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#16596,24888868-3d28-4063-8ee5-d70ace016596,Delivery - Partner Using Uber App,UberEats Android,Completed,3/12/22,6:10 PM,38.97,3.02,41.99,0,0,0,0,0,0,0,0,41.99,-7.4,0,0,0,0,0,,0,-3.02,0,31.57,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#B3998,82eb8d35-e58e-4e4c-bb0d-14ed947b3998,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,6:24 PM,55.73,4.32,60.05,0,0,0,0,0,0,0,0,60.05,-10.59,0,0,0,0,0,,0,-4.32,0,45.14,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#98CFD,3ccebecd-b94b-4f1e-86dd-c554f4998cfd,Delivery - Partner Using Uber App,UberEats Android,Completed,3/12/22,6:59 PM,43.45,3.37,46.82,0,0,0,0,0,0,0,0,46.82,-8.26,0,0,0,0,0,,0,-3.37,0,35.19,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#7AE3A,6f49a995-b560-4aa0-a796-9fc02297ae3a,Delivery - Partner Using Uber App,Postmates Android,Completed,3/12/22,7:20 PM,35.72,2.77,38.49,0,0,0,0,0,0,0,0,38.49,-6.79,0,0,0,0,0,,0,-2.77,0,28.93,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#16E09,f4554021-9ed2-4268-bcd6-d911b4116e09,Delivery - Partner Using Uber App,UberEats iOS,Completed,3/12/22,7:48 PM,45.38,3.52,48.9,0,0,0,0,0,0,0,0,48.9,-8.62,0,0,0,0,0,,0,-3.52,0,36.76,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#6639A,b3588e18-79c3-46db-8e44-12877006639a,Delivery - Partner Using Uber App,UberEats Web,Completed,3/12/22,7:47 PM,22.97,1.78,24.75,0,0,0,0,0,0,0,0,24.75,-4.36,0,0,0,0,0,,0,-1.78,0,18.61,3/14/22,0,0,19,QNQNRO5WFI24ALB
Ameci Pizza & Pasta - Lake Forest,,#6B8E1,55c11ca1-b829-4fa2-a53c-799f7fc6b8e1,Delivery - Partner Using Uber App,Postmates iOS,Completed,3/12/22,8:40 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,3/14/22,0,0,19,QNQNRO5WFI24ALB
