Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
23:18:33,2022-02-06,15:18:33,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c1fc861a-2894-48dc-965a-1fed55424610,"=""55424610""",NULL,NULL,"Order Received Time: 2022-02-06 22:57:54.097795000
Order Pickup Time: 2022-02-06 23:18:33.342851000",Delivered,USD,53.56,4.82,13.39,0.0,0.0,0.0,44.99,0.0,3706401755,201855697,0.0,0.0,53.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:13:38,2022-02-07,16:13:38,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,61d989f5-0710-476a-ba21-5dcc71b52db4,"=""71b52db4""",NULL,NULL,"Order Received Time: 2022-02-06 23:54:11.289862000
Order Pickup Time: 2022-02-07 00:13:38.144833000",Delivered,USD,15.57,1.4,3.89,0.0,0.0,0.0,13.08,0.0,3706872521,201855697,0.0,0.0,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:43:26,2022-02-07,16:43:26,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,d56a4e4c-d31a-4779-a3ec-bb4573fb75ec,"=""73fb75ec""",NULL,NULL,"Order Received Time: 2022-02-07 00:26:23.090808000
Order Pickup Time: 2022-02-07 00:43:26.610856000",Delivered,USD,35.59,3.2,8.9,0.0,0.0,0.0,29.89,0.0,3707138549,201855697,0.0,0.0,35.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:08:53,2022-02-07,17:08:53,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3d95734f-0aff-48b8-9b88-50abeacc93c7,"=""eacc93c7""",NULL,NULL,"Order Received Time: 2022-02-07 00:40:27.006006000
Order Pickup Time: 2022-02-07 01:08:53.378973000",Delivered,USD,71.92,6.47,17.98,0.0,0.0,0.0,60.41,0.0,3707366258,201855697,0.0,0.0,71.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:02:31,2022-02-07,18:02:31,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,83d4e6c7-7eb6-4a1c-aa76-5543f34425de,"=""f34425de""",NULL,NULL,"Order Received Time: 2022-02-07 01:35:31.835807000
Order Pickup Time: 2022-02-07 02:02:31.297168000",Delivered,USD,34.96,3.15,8.74,0.0,0.0,0.0,29.37,0.0,3707826255,201855697,0.0,0.0,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:02:39,2022-02-07,18:02:39,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2cd31cd0-eeed-4205-b49b-9d34f3bc6aac,"=""f3bc6aac""",NULL,NULL,"Order Received Time: 2022-02-07 01:42:25.402366000
Order Pickup Time: 2022-02-07 02:02:39.197547000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3707827250,201855697,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:02:49,2022-02-07,18:02:49,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,69ccf4cd-556e-421e-bd47-ad6b2f4b5d3c,"=""2f4b5d3c""",NULL,NULL,"Order Received Time: 2022-02-07 01:47:50.216018000
Order Pickup Time: 2022-02-07 02:02:49.020404000",Delivered,USD,27.97,2.52,6.99,0.0,0.0,0.0,23.5,0.0,3707828696,201855697,0.0,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:11:00,2022-02-07,18:11:00,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,34ceb98a-7427-494f-a5f4-f73427923642,"=""27923642""",NULL,NULL,"Order Received Time: 2022-02-07 01:50:26.039369000
Order Pickup Time: 2022-02-07 02:11:00.045659000",Delivered,USD,31.73,2.86,7.93,0.0,0.0,0.0,26.66,0.0,3707895285,201855697,0.0,0.0,31.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:11:10,2022-02-07,18:11:10,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8c068cb0-4454-4ed1-9ada-54536efc9a0c,"=""6efc9a0c""",NULL,NULL,"Order Received Time: 2022-02-07 01:39:02.396497000
Order Pickup Time: 2022-02-07 02:11:10.765691000",Delivered,USD,28.98,2.61,7.25,0.0,0.0,0.0,24.34,0.0,3707896708,201855697,0.0,0.0,28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:21:43,2022-02-07,18:21:43,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,370797869,"=""f34425de""",NULL,NULL,Issue: 1 Rigatoni with Sausage & Peppers missing,Delivered,USD,3.15,0.0,0.0,0.0,0.0,0.0,0.0,3.15,3707976949,201855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:24:24,2022-02-07,18:24:24,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,32bb307f-d4a1-495a-8c2e-34b7c73dd019,"=""c73dd019""",NULL,NULL,"Order Received Time: 2022-02-07 02:06:10.492974000
Order Pickup Time: 2022-02-07 02:24:24.799736000",Delivered,USD,17.47,1.57,4.37,0.0,0.0,0.0,14.67,0.0,3707997027,201855697,0.0,0.0,17.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:24:50,2022-02-07,18:24:50,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7fb7a2ed-7dd3-4968-8da3-89a832e6ed18,"=""32e6ed18""",NULL,NULL,"Order Received Time: 2022-02-07 02:04:33.180360000
Order Pickup Time: 2022-02-07 02:24:50.444036000",Delivered,USD,22.47,2.02,5.62,0.0,0.0,0.0,18.87,0.0,3708000242,201855697,0.0,0.0,22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:45:55,2022-02-07,18:45:55,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,370816285,"=""c73dd019""",NULL,NULL,Issue: 1 Meatball Sub missing,Delivered,USD,10.49,0.0,0.0,0.0,0.0,0.0,0.0,10.49,3708154209,201855697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:10:15,2022-02-07,19:10:15,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,744f9b5c-8f63-4371-a2f5-2c5583a9fb0e,"=""83a9fb0e""",NULL,NULL,"Order Received Time: 2022-02-07 02:31:56.334640000
Order Pickup Time: 2022-02-07 03:10:15.418822000",Delivered,USD,22.95,2.07,5.74,0.0,0.0,0.0,19.28,0.0,3708315060,201855697,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:17:03,2022-02-07,19:17:03,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c068edce-b105-4847-91d9-db3220ca3814,"=""20ca3814""",NULL,NULL,"Order Received Time: 2022-02-07 02:54:28.587035000
Order Pickup Time: 2022-02-07 03:17:03.928037000",Delivered,USD,16.98,1.53,4.25,0.0,0.0,0.0,14.26,0.0,3708355686,201855697,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:18:27,2022-02-07,19:18:27,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4d524820-82ed-4933-8396-ad1d2106ebaf,"=""2106ebaf""",NULL,NULL,"Order Received Time: 2022-02-07 02:58:56.074145000
Order Pickup Time: 2022-02-07 03:18:27.835974000",Delivered,USD,17.23,1.55,4.31,0.0,0.0,0.0,14.47,0.0,3708363872,201855697,0.0,0.0,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:31:43,2022-02-07,19:31:43,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,532fb0cb-3b75-4804-93b2-07acf727e33d,"=""f727e33d""",NULL,NULL,"Order Received Time: 2022-02-07 03:12:20.699028000
Order Pickup Time: 2022-02-07 03:31:43.294975000",Delivered,USD,25.77,2.32,6.44,0.0,0.0,0.0,21.65,0.0,3708439379,201855697,0.0,0.0,25.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:49:49,2022-02-07,19:49:49,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,455dea1e-5563-4d2f-aaac-06cdecde26f1,"=""ecde26f1""",NULL,NULL,"Order Received Time: 2022-02-07 03:28:23.996556000
Order Pickup Time: 2022-02-07 03:49:49.653574000",Delivered,USD,38.47,3.46,9.62,0.0,0.0,0.0,32.31,0.0,3708535059,201855697,0.0,0.0,38.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:08:43,2022-02-07,20:08:43,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6644f006-71c4-4458-bde2-fa7bae9c3ff4,"=""ae9c3ff4""",NULL,NULL,"Order Received Time: 2022-02-07 03:40:19.572957000
Order Pickup Time: 2022-02-07 04:08:43.694423000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3708625988,201855697,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:11:22,2022-02-07,20:11:22,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,57b0a167-c44c-4f74-bb7f-c81c409c40e0,"=""409c40e0""",NULL,NULL,"Order Received Time: 2022-02-07 03:48:51.049775000
Order Pickup Time: 2022-02-07 04:11:22.249743000",Delivered,USD,22.48,2.02,5.62,0.0,0.0,0.0,18.88,0.0,3708637597,201855697,0.0,0.0,22.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:21:03,2022-02-07,20:21:03,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8ddaeb73-17e5-4940-b0e6-7271ce2ea6db,"=""ce2ea6db""",NULL,NULL,"Order Received Time: 2022-02-07 02:08:49.012825000
Order Pickup Time: 2022-02-07 04:21:03.677000000",Picked Up,USD,47.93,4.31,2.88,0.0,0.0,0.0,49.36,0.0,3708677999,201855697,0.0,0.0,47.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:54:27,2022-02-07,20:54:27,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e06d840c-24aa-4314-b50e-30270733bbd6,"=""0733bbd6""",NULL,NULL,"Order Received Time: 2022-02-07 04:24:11.215362000
Order Pickup Time: 2022-02-07 04:54:27.289841000",Delivered,USD,13.48,1.21,3.37,0.0,0.0,0.0,11.32,0.0,3708801069,201855697,0.0,0.0,13.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:01:14,2022-02-07,21:01:14,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8dc99101-f78a-48ab-8c38-36192fe40d86,"=""2fe40d86""",NULL,NULL,"Order Received Time: 2022-02-07 04:42:32.021136000
Order Pickup Time: 2022-02-07 05:01:14.427783000",Delivered,USD,24.73,2.23,6.18,0.0,0.0,0.0,20.78,0.0,3708822971,201855697,0.0,0.0,24.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:03:53,2022-02-07,21:03:53,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7796187a-a47d-4fcf-b494-09bb1aa89ecb,"=""1aa89ecb""",NULL,NULL,"Order Received Time: 2022-02-07 04:43:24.790513000
Order Pickup Time: 2022-02-07 05:03:53.475576000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3708832104,201855697,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:40:49,2022-02-07,21:40:49,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c2902c95-5114-48a7-b1ea-47e447f836a1,"=""47f836a1""",NULL,NULL,"Order Received Time: 2022-02-07 05:16:19.240887000
Order Pickup Time: 2022-02-07 05:40:49.112915000",Delivered,USD,38.18,3.44,9.55,0.0,0.0,0.0,32.07,0.0,3708930896,201855697,0.0,0.0,38.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:06:34,2022-02-07,22:06:34,2022-02-06,2022-02-10 08:31:34.345905,2022-02-10,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8e3df84f-c4fd-4929-a0de-5921c98d1c06,"=""c98d1c06""",NULL,NULL,"Order Received Time: 2022-02-07 05:39:16.228170000
Order Pickup Time: 2022-02-07 06:06:34.779101000",Delivered,USD,18.98,1.71,4.75,0.0,0.0,0.0,15.94,0.0,3708984879,201855697,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:52,2022-02-07,00:32:52,2022-02-07,2022-02-07 08:32:52.313789,2022-02-07,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,200721558,NULL,N/A,N/A,NULL,N/A,USD,1593.34,0.0,0.0,0.0,0.0,0.0,0.0,1593.34,NULL,200721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:35:08,2022-02-07,11:35:08,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,b0d025f2-9b2b-4fcd-973a-35dc265d84ff,"=""265d84ff""",NULL,NULL,"Order Received Time: 2022-02-07 19:09:31.996776000
Order Pickup Time: 2022-02-07 19:35:08.315838000",Delivered,USD,29.46,2.65,7.37,0.0,0.0,0.0,24.74,0.0,3710742729,202234100,0.0,0.0,29.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:14:47,2022-02-07,12:14:47,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5cebdbba-2093-4bae-967b-6b63243b497e,"=""243b497e""",NULL,NULL,"Order Received Time: 2022-02-07 19:54:06.566647000
Order Pickup Time: 2022-02-07 20:14:47.116338000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,3710950811,202234100,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:02:59,2022-02-07,13:02:59,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3271e403-be0e-42b2-a0c8-b605d60d37cb,"=""d60d37cb""",NULL,NULL,"Order Received Time: 2022-02-07 20:42:54.553984000
Order Pickup Time: 2022-02-07 21:02:59.136884000",Delivered,USD,12.78,1.15,3.2,0.0,0.0,0.0,10.73,0.0,3711191410,202234100,0.0,0.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30:17,2022-02-07,13:30:17,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,bca0d0ab-b7b5-4cc6-9860-21d6ae639079,"=""ae639079""",NULL,NULL,"Order Received Time: 2022-02-07 21:02:26.178853000
Order Pickup Time: 2022-02-07 21:30:17.069122000",Delivered,USD,22.58,2.03,5.65,0.0,0.0,0.0,18.96,0.0,3711322625,202234100,0.0,0.0,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:09:02,2022-02-07,14:09:02,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c86e6d6c-ffbb-4ec4-953c-f6110d2f9bd8,"=""0d2f9bd8""",NULL,NULL,"Order Received Time: 2022-02-07 21:32:32.457366000
Order Pickup Time: 2022-02-07 22:09:02.907286000",Delivered,USD,17.36,1.56,4.34,0.0,0.0,0.0,14.58,0.0,3711522194,202234100,0.0,0.0,17.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:33:42,2022-02-07,14:33:42,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,65c9f612-fda0-4e30-8cd7-d7fa24efdac4,"=""24efdac4""",NULL,NULL,"Order Received Time: 2022-02-07 22:06:27.789895000
Order Pickup Time: 2022-02-07 22:33:42.272639000",Delivered,USD,12.74,1.15,3.19,0.0,0.0,0.0,10.7,0.0,3711657308,202234100,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:09:21,2022-02-07,15:09:21,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,ac5672e3-25b9-4bcb-beb4-695857bd1fb1,"=""57bd1fb1""",NULL,NULL,"Order Received Time: 2022-02-07 22:47:28.760371000
Order Pickup Time: 2022-02-07 23:09:21.457931000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,3711874596,202234100,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:51:28,2022-02-07,15:51:28,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,ed2909ee-11ea-4cf1-ac0c-36a4bf5908d2,"=""bf5908d2""",NULL,NULL,"Order Received Time: 2022-02-07 23:24:48.803335000
Order Pickup Time: 2022-02-07 23:51:28.378931000",Delivered,USD,27.97,2.52,6.99,0.0,0.0,0.0,23.5,0.0,3712166307,202234100,0.0,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:51:54,2022-02-07,15:51:54,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,022f5ca1-b768-4103-9518-248ee9aeac0e,"=""e9aeac0e""",NULL,NULL,"Order Received Time: 2022-02-07 23:28:31.835585000
Order Pickup Time: 2022-02-07 23:51:54.662306000",Delivered,USD,35.97,3.24,8.99,0.0,0.0,0.0,30.22,0.0,3712169381,202234100,0.0,0.0,35.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:03,2022-02-08,16:01:03,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8493a2c1-c1eb-4802-849e-867469665713,"=""69665713""",NULL,NULL,"Order Received Time: 2022-02-07 23:35:52.635669000
Order Pickup Time: 2022-02-08 00:01:03.882037000",Delivered,USD,51.44,4.63,12.86,0.0,0.0,0.0,43.21,0.0,3712237050,202234100,0.0,0.0,51.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:59:29,2022-02-08,16:59:29,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f7ab1e77-eb8a-4bf9-be5b-77d92d8349e2,"=""2d8349e2""",NULL,NULL,"Order Received Time: 2022-02-08 00:40:12.901333000
Order Pickup Time: 2022-02-08 00:59:29.893205000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3712689282,202234100,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:29:27,2022-02-08,17:29:27,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6fdc1878-9616-4bf7-9e36-93de56f1f70d,"=""56f1f70d""",NULL,NULL,"Order Received Time: 2022-02-08 00:43:02.500334000
Order Pickup Time: 2022-02-08 01:29:27.202536000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3712923449,202234100,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:47:22,2022-02-08,17:47:22,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,afbdd067-3d8f-49b7-811b-e30a362920bf,"=""362920bf""",NULL,NULL,"Order Received Time: 2022-02-08 01:30:23.237406000
Order Pickup Time: 2022-02-08 01:47:22.832456000",Delivered,USD,41.98,3.78,10.5,0.0,0.0,0.0,35.26,0.0,3713062942,202234100,0.0,0.0,41.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:28:14,2022-02-08,18:28:14,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,acbdbfbe-8cdb-41da-92ae-c1619eb1f787,"=""9eb1f787""",NULL,NULL,"Order Received Time: 2022-02-08 02:04:57.219307000
Order Pickup Time: 2022-02-08 02:28:14.273586000",Delivered,USD,26.97,2.43,6.74,0.0,0.0,0.0,22.66,0.0,3713354241,202234100,0.0,0.0,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:41:21,2022-02-08,18:41:21,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,83c7e2ff-5b19-4f8d-b139-6c9ed72830a7,"=""d72830a7""",NULL,NULL,"Order Received Time: 2022-02-08 02:20:00.513297000
Order Pickup Time: 2022-02-08 02:41:21.617299000",Delivered,USD,42.96,3.87,10.74,0.0,0.0,0.0,36.09,0.0,3713443519,202234100,0.0,0.0,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:38:51,2022-02-08,19:38:51,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1793587c-9b31-40e2-9689-26741d019a4a,"=""1d019a4a""",NULL,NULL,"Order Received Time: 2022-02-08 03:17:53.995706000
Order Pickup Time: 2022-02-08 03:38:51.282310000",Delivered,USD,54.7,4.92,13.68,0.0,0.0,0.0,45.94,0.0,3713768637,202234100,0.0,0.0,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:45:11,2022-02-08,19:45:11,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6d7afdb5-d4e5-424f-9eb0-85fd9847fd43,"=""9847fd43""",NULL,NULL,"Order Received Time: 2022-02-08 02:00:56.672876000
Order Pickup Time: 2022-02-08 03:45:11.472000000",Picked Up,USD,22.98,2.07,1.38,0.0,0.0,2.5,26.17,0.0,3713798483,202234100,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:11:33,2022-02-08,20:11:33,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5e1fef67-d45e-46a8-940f-cac9de86dd13,"=""de86dd13""",NULL,NULL,"Order Received Time: 2022-02-08 03:44:08.416535000
Order Pickup Time: 2022-02-08 04:11:33.296797000",Delivered,USD,21.99,1.98,5.5,0.0,0.0,0.0,18.47,0.0,3713913130,202234100,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:33:22,2022-02-08,20:33:22,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9a392260-11f9-415b-912e-578b5eda9ba9,"=""5eda9ba9""",NULL,NULL,"Order Received Time: 2022-02-08 04:14:54.389843000
Order Pickup Time: 2022-02-08 04:33:22.358193000",Delivered,USD,30.96,2.79,7.74,0.0,0.0,0.0,26.01,0.0,3713993531,202234100,0.0,0.0,30.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:09:31,2022-02-08,21:09:31,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,371367120,"=""1d019a4a""",NULL,NULL,Issue: 1 Tiramisu missing,Delivered,USD,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3714103418,202234100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:18:03,2022-02-08,21:18:03,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4938792a-58c8-4a64-af73-123f238c0dce,"=""238c0dce""",NULL,NULL,"Order Received Time: 2022-02-08 04:57:14.708562000
Order Pickup Time: 2022-02-08 05:18:03.301518000",Delivered,USD,18.27,1.64,4.57,0.0,0.0,0.0,15.34,0.0,3714125013,202234100,0.0,0.0,18.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:35:31,2022-02-08,21:35:31,2022-02-07,2022-02-11 08:33:52.453571,2022-02-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,d296d3d1-d953-4164-b136-ccdc9aaa655f,"=""9aaa655f""",NULL,NULL,"Order Received Time: 2022-02-08 05:15:31.926315000
Order Pickup Time: 2022-02-08 05:35:31.579847000",Delivered,USD,12.74,1.15,3.19,0.0,0.0,0.0,10.7,0.0,3714165884,202234100,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31:55,2022-02-08,00:31:55,2022-02-08,2022-02-08 08:31:55.462825,2022-02-08,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,201757481,NULL,N/A,N/A,NULL,N/A,USD,680.54,0.0,0.0,0.0,0.0,0.0,0.0,680.54,NULL,201757481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
