"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"04:43:04","2021-02-07","20:43:04","2021-02-06","2021-02-10 08:34:29.443316000","2021-02-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","042690bd-868f-4098-87c8-4c534aaf7b6d","=""4aaf7b6d""","NULL","NULL","Order Received Time: 2021-02-07 04:26:52.793451000
Order Pickup Time: 2021-02-07 04:43:04.859141000","Delivered","USD",40.20,3.12,6.03,0.00,0.99,0.00,36.30,0.00,"1795237664",122994289,0.00,0.00,"paid"
"00:13:35","2021-02-07","16:13:35","2021-02-06","2021-02-10 08:34:29.443316000","2021-02-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","798938bb-4018-4c63-b576-f4235e7c083d","=""5e7c083d""","NULL","NULL","NULL","Cancelled - Paid","USD",52.79,4.09,7.92,0.00,0.99,0.00,47.97,0.00,"1792994883",122994289,0.00,0.00,"paid"
"02:29:11","2021-02-07","18:29:11","2021-02-06","2021-02-10 08:34:29.443316000","2021-02-10",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","172332025","=""14852c9b""","NULL","NULL","Issue: 1 Garlic Cheese Sticks missing
Customer Explanation: Hi Yossef,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $5.49 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",4.52,0.00,0.00,0.00,0.00,0.00,0.00,4.52,"1794468713",122994289,0.00,0.00,"paid"
"19:34:55","2021-02-07","11:34:55","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c964ed94-54fe-43b7-952f-2d12e530a42f","=""e530a42f""","NULL","NULL","Order Received Time: 2021-02-07 19:19:53.295927000
Order Pickup Time: 2021-02-07 19:34:55.601229000","Delivered","USD",18.74,1.45,2.81,0.00,0.99,0.00,16.39,0.00,"1797011608",123057057,0.00,0.00,"paid"
"21:15:44","2021-02-07","13:15:44","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be99932c-6252-4819-8563-88a70b3155ad","=""0b3155ad""","NULL","NULL","Order Received Time: 2021-02-07 20:56:38.168703000
Order Pickup Time: 2021-02-07 21:15:44.672654000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"1797584774",123057057,0.00,0.00,"paid"
"21:54:40","2021-02-07","13:54:40","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","584abf69-8b74-4a68-abb2-a290882615b8","=""882615b8""","NULL","NULL","Order Received Time: 2021-02-07 21:31:50.639905000
Order Pickup Time: 2021-02-07 21:54:40.779638000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,0.00,13.37,0.00,"1797825137",123057057,0.00,0.00,"paid"
"21:56:56","2021-02-07","13:56:56","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fa2ff6cd-643c-4daa-9807-e46ea255346f","=""a255346f""","NULL","NULL","Order Received Time: 2021-02-07 21:42:08.524936000
Order Pickup Time: 2021-02-07 21:56:56.175115000","Delivered","USD",21.99,1.70,3.30,0.00,0.00,0.00,20.39,0.00,"1797839047",123057057,0.00,0.00,"paid"
"22:21:11","2021-02-07","14:21:11","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","89f1e01c-31e5-4b4c-b53b-e1a9d45a8f03","=""d45a8f03""","NULL","NULL","Order Received Time: 2021-02-07 21:57:55.830257000
Order Pickup Time: 2021-02-07 22:21:11.624010000","Delivered","USD",49.95,3.87,7.49,0.00,0.00,0.00,46.33,0.00,"1798009114",123057057,0.00,0.00,"paid"
"22:34:34","2021-02-07","14:34:34","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2c60e524-739e-4c39-8853-b8c93073f4b1","=""3073f4b1""","NULL","NULL","Order Received Time: 2021-02-07 22:06:38.816764000
Order Pickup Time: 2021-02-07 22:34:34.000163000","Delivered","USD",51.70,4.01,7.76,0.00,0.99,0.00,46.96,0.00,"1798107085",123057057,0.00,0.00,"paid"
"22:35:46","2021-02-07","14:35:46","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f2c6e7d-4885-47ae-977a-78d640816ef1","=""40816ef1""","NULL","NULL","Order Received Time: 2021-02-07 22:03:31.478231000
Order Pickup Time: 2021-02-07 22:35:46.665481000","Delivered","USD",62.93,4.88,9.44,0.00,0.00,0.00,58.37,0.00,"1798116204",123057057,0.00,0.00,"paid"
"23:04:31","2021-02-07","15:04:31","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9fc40126-7c0e-42d2-9a4c-aa84a77ab214","=""a77ab214""","NULL","NULL","Order Received Time: 2021-02-07 22:35:55.235118000
Order Pickup Time: 2021-02-07 23:04:31.399922000","Picked Up","USD",44.97,3.49,6.75,0.00,0.00,0.00,41.71,0.00,"1798347085",123057057,0.00,0.00,"paid"
"23:06:20","2021-02-07","15:06:20","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e92146d7-aea4-4ba3-995e-36298482a9e8","=""8482a9e8""","NULL","NULL","Order Received Time: 2021-02-07 22:41:34.289136000
Order Pickup Time: 2021-02-07 23:06:20.468026000","Delivered","USD",14.23,1.10,2.13,0.00,0.00,0.00,13.20,0.00,"1798362515",123057057,0.00,0.00,"paid"
"00:17:32","2021-02-08","16:17:32","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","696704d8-e250-4448-b0ff-a43710be5476","=""10be5476""","NULL","NULL","Order Received Time: 2021-02-07 23:35:30.936073000
Order Pickup Time: 2021-02-08 00:17:32.403383000","Delivered","USD",57.47,4.45,8.62,0.00,0.00,0.00,53.30,0.00,"1799007051",123057057,0.00,0.00,"paid"
"00:33:04","2021-02-08","16:33:04","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e42d1d5-e3f7-4341-9117-9cd0d230d02b","=""d230d02b""","NULL","NULL","Order Received Time: 2021-02-08 00:10:35.652435000
Order Pickup Time: 2021-02-08 00:33:04.327580000","Delivered","USD",43.45,3.37,6.52,0.00,0.00,0.00,40.30,0.00,"1799149536",123057057,0.00,0.00,"paid"
"00:37:27","2021-02-08","16:37:27","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7414d9ed-9367-4bb0-9239-7e4abd23dbe8","=""bd23dbe8""","NULL","NULL","Order Received Time: 2021-02-08 00:16:17.287456000
Order Pickup Time: 2021-02-08 00:37:27.390107000","Delivered","USD",20.73,1.61,3.11,0.00,0.99,0.00,18.24,0.00,"1799190685",123057057,0.00,0.00,"paid"
"01:24:03","2021-02-08","17:24:03","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90f66d6d-0664-4f72-acfc-674d02c52c7a","=""02c52c7a""","NULL","NULL","Order Received Time: 2021-02-08 01:01:33.343260000
Order Pickup Time: 2021-02-08 01:24:03.111804000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,0.00,20.32,0.00,"1799594962",123057057,0.00,0.00,"paid"
"01:49:24","2021-02-08","17:49:24","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9152f548-35f8-4f83-bf6b-edc2ab7191f1","=""ab7191f1""","NULL","NULL","Order Received Time: 2021-02-08 01:16:39.513080000
Order Pickup Time: 2021-02-08 01:49:24.128451000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"1799791651",123057057,0.00,0.00,"paid"
"01:54:11","2021-02-08","17:54:11","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4048443b-0636-49c4-9056-736605c9011c","=""05c9011c""","NULL","NULL","Order Received Time: 2021-02-08 01:27:57.247439000
Order Pickup Time: 2021-02-08 01:54:11.295670000","Delivered","USD",29.73,2.30,4.46,0.00,0.99,0.00,26.58,0.00,"1799825542",123057057,0.00,0.00,"paid"
"02:02:51","2021-02-08","18:02:51","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","49554ef7-f131-424f-8f0d-387711020276","=""11020276""","NULL","NULL","Order Received Time: 2021-02-08 01:28:22.773786000
Order Pickup Time: 2021-02-08 02:02:51.181113000","Delivered","USD",50.72,3.93,7.61,0.00,0.99,0.00,46.05,0.00,"1799889771",123057057,0.00,0.00,"paid"
"02:05:08","2021-02-08","18:05:08","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f7573355-3f38-4663-85ec-5f1757ffe87d","=""57ffe87d""","NULL","NULL","Order Received Time: 2021-02-08 01:40:21.334923000
Order Pickup Time: 2021-02-08 02:05:08.537346000","Delivered","USD",41.97,3.25,6.30,0.00,0.99,0.00,37.93,0.00,"1799907040",123057057,0.00,0.00,"paid"
"02:19:34","2021-02-08","18:19:34","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1a1684a8-85b0-4a4c-a346-0f6bc22b8d5f","=""c22b8d5f""","NULL","NULL","Order Received Time: 2021-02-08 01:57:35.699074000
Order Pickup Time: 2021-02-08 02:19:34.433534000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,0.00,20.38,0.00,"1800002747",123057057,0.00,0.00,"paid"
"02:56:22","2021-02-08","18:56:22","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","735ab6fd-3a66-49a2-a0c3-c59d80cbe420","=""80cbe420""","NULL","NULL","Order Received Time: 2021-02-08 02:43:05.655362000
Order Pickup Time: 2021-02-08 02:56:22.244828000","Delivered","USD",27.48,2.13,4.12,0.00,0.00,0.00,25.49,0.00,"1800208870",123057057,0.00,0.00,"paid"
"03:25:17","2021-02-08","19:25:17","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9aaa8477-3bb6-423c-8bc9-1ec5a49f7581","=""a49f7581""","NULL","NULL","Order Received Time: 2021-02-08 02:58:23.325490000
Order Pickup Time: 2021-02-08 03:25:17.283466000","Delivered","USD",21.46,1.66,3.22,0.00,0.99,0.00,18.91,0.00,"1800344673",123057057,0.00,0.00,"paid"
"03:42:30","2021-02-08","19:42:30","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","703656e1-3425-459d-8066-65e1681497ba","=""681497ba""","NULL","NULL","Order Received Time: 2021-02-08 03:29:55.222480000
Order Pickup Time: 2021-02-08 03:42:30.632236000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,0.00,17.61,0.00,"1800412381",123057057,0.00,0.00,"paid"
"03:53:58","2021-02-08","19:53:58","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e3de14d-2c50-4197-a594-f635f803f8e4","=""f803f8e4""","NULL","NULL","Order Received Time: 2021-02-08 03:32:16.024091000
Order Pickup Time: 2021-02-08 03:53:58.260113000","Delivered","USD",57.96,4.49,8.69,0.00,0.99,0.00,52.77,0.00,"1800451602",123057057,0.00,0.00,"paid"
"04:10:48","2021-02-08","20:10:48","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6676523f-25ec-4d91-b70c-f0a8d09623a7","=""d09623a7""","NULL","NULL","Order Received Time: 2021-02-08 03:42:55.470640000
Order Pickup Time: 2021-02-08 04:10:48.326418000","Delivered","USD",36.44,2.82,5.47,0.00,0.00,0.00,33.79,0.00,"1800508747",123057057,0.00,0.00,"paid"
"04:23:29","2021-02-08","20:23:29","2021-02-07","2021-02-11 08:38:49.311928000","2021-02-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5ead310-78b5-4df0-8908-9bc99b0dc59a","=""9b0dc59a""","NULL","NULL","Order Received Time: 2021-02-08 03:56:17.595878000
Order Pickup Time: 2021-02-08 04:23:29.139273000","Delivered","USD",58.43,4.53,8.76,0.00,0.99,0.00,53.21,0.00,"1800545911",123057057,0.00,0.00,"paid"
"08:44:16","2021-02-08","00:44:16","2021-02-08","2021-02-08 08:44:16.142274000","2021-02-08",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","121981580","NULL","N/A","N/A","NULL","N/A","USD",1088.86,0.00,0.00,0.00,0.00,0.00,0.00,1088.86,"NULL",121981580,0.00,0.00,"paid"
"19:15:05","2021-02-08","11:15:05","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03b85a07-9c19-4182-9191-c1237eae20e4","=""7eae20e4""","NULL","NULL","Order Received Time: 2021-02-08 18:34:36.781123000
Order Pickup Time: 2021-02-08 19:15:05.585204000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"1802087896",123357617,0.00,0.00,"paid"
"00:47:35","2021-02-09","16:47:35","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c4ab81c-26b3-491c-aefc-0b9d7000fb9f","=""7000fb9f""","NULL","NULL","Order Received Time: 2021-02-09 00:32:59.638854000
Order Pickup Time: 2021-02-09 00:47:35.622861000","Delivered","USD",62.43,4.84,9.36,0.00,0.00,0.00,57.91,0.00,"1803787733",123357617,0.00,0.00,"paid"
"01:20:18","2021-02-09","17:20:18","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9964514f-ebe4-4435-a50d-4c63c8b4292d","=""c8b4292d""","NULL","NULL","Order Received Time: 2021-02-09 01:06:54.557570000
Order Pickup Time: 2021-02-09 01:20:18.793076000","Delivered","USD",39.47,3.06,5.92,0.00,0.99,0.00,35.62,0.00,"1804002652",123357617,0.00,0.00,"paid"
"01:42:25","2021-02-09","17:42:25","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ee9510bc-7bc3-4ca5-bf9e-8289ce9d42e1","=""ce9d42e1""","NULL","NULL","Order Received Time: 2021-02-09 01:31:02.512279000
Order Pickup Time: 2021-02-09 01:42:25.708816000","Delivered","USD",24.98,1.94,3.75,0.00,0.00,0.00,23.17,0.00,"1804144943",123357617,0.00,0.00,"paid"
"01:55:08","2021-02-09","17:55:08","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5ef7dee-bfe8-437a-b5e7-eabff8e8ec43","=""f8e8ec43""","NULL","NULL","Order Received Time: 2021-02-09 01:38:29.840145000
Order Pickup Time: 2021-02-09 01:55:08.424162000","Delivered","USD",31.45,2.44,4.72,0.00,0.00,0.00,29.17,0.00,"1804222565",123357617,0.00,0.00,"paid"
"02:43:50","2021-02-09","18:43:50","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c7e3a566-c38f-4677-9ef3-7050a2cd4a94","=""a2cd4a94""","NULL","NULL","Order Received Time: 2021-02-09 02:25:54.028164000
Order Pickup Time: 2021-02-09 02:43:50.406623000","Delivered","USD",25.20,1.95,3.78,0.00,0.00,0.00,23.37,0.00,"1804500586",123357617,0.00,0.00,"paid"
"03:43:09","2021-02-09","19:43:09","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9535d2b8-3962-4460-917a-71c1b3cbd0c9","=""b3cbd0c9""","NULL","NULL","Order Received Time: 2021-02-09 03:14:21.754769000
Order Pickup Time: 2021-02-09 03:43:09.200471000","Delivered","USD",14.49,1.12,2.17,0.00,0.00,0.00,13.44,0.00,"1804766515",123357617,0.00,0.00,"paid"
"04:43:27","2021-02-09","20:43:27","2021-02-08","2021-02-12 08:38:47.288877000","2021-02-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f3957bd8-2327-4f7e-b3a7-c3d1c80ac374","=""c80ac374""","NULL","NULL","Order Received Time: 2021-02-09 03:25:54.110388000
Order Pickup Time: 2021-02-09 04:43:27.807812000","Picked Up","USD",27.45,2.13,4.12,0.00,0.00,0.00,25.46,0.00,"1804949900",123357617,0.00,0.00,"paid"
"08:39:53","2021-02-09","00:39:53","2021-02-09","2021-02-09 08:39:53.182400000","2021-02-09",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","122968304","NULL","N/A","N/A","NULL","N/A","USD",660.96,0.00,0.00,0.00,0.00,0.00,0.00,660.96,"NULL",122968304,0.00,0.00,"paid"
"18:55:38","2021-02-09","10:55:38","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1cb5e213-92d2-4b51-b53e-e17606e236b4","=""06e236b4""","NULL","NULL","Order Received Time: 2021-02-09 18:38:29.910725000
Order Pickup Time: 2021-02-09 18:55:38.584626000","Delivered","USD",12.47,0.97,3.74,0.00,0.00,0.00,9.70,0.00,"1806390705",123418763,0.00,0.00,"paid"
"19:56:07","2021-02-09","11:56:07","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68dddcb3-3d5e-4ee6-a109-0f9cd2e1ca46","=""d2e1ca46""","NULL","NULL","Order Received Time: 2021-02-09 19:41:00.586961000
Order Pickup Time: 2021-02-09 19:56:07.544610000","Delivered","USD",13.73,1.06,2.06,0.00,0.00,0.00,12.73,0.00,"1806706610",123418763,0.00,0.00,"paid"
"22:51:10","2021-02-09","14:51:10","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","89638ef2-4670-4e7f-87f2-bda37a2a196e","=""7a2a196e""","NULL","NULL","Order Received Time: 2021-02-09 22:38:14.142996000
Order Pickup Time: 2021-02-09 22:51:10.084961000","Delivered","USD",26.73,2.07,4.01,0.00,0.00,0.00,24.79,0.00,"1807554633",123418763,0.00,0.00,"paid"
"22:55:04","2021-02-09","14:55:04","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a9841ef0-036d-481d-a3d9-edf450103698","=""50103698""","NULL","NULL","Order Received Time: 2021-02-09 22:40:33.077578000
Order Pickup Time: 2021-02-09 22:55:04.714571000","Delivered","USD",39.47,3.06,5.92,0.00,0.00,0.00,36.61,0.00,"1807577388",123418763,0.00,0.00,"paid"
"00:22:34","2021-02-10","16:22:34","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","29dd2400-0286-46a5-bce1-ec2f1b8efe5b","=""1b8efe5b""","NULL","NULL","Order Received Time: 2021-02-10 00:07:45.773530000
Order Pickup Time: 2021-02-10 00:22:34.638340000","Delivered","USD",43.71,3.39,6.56,0.00,0.99,0.00,39.55,0.00,"1808169511",123418763,0.00,0.00,"paid"
"00:30:48","2021-02-10","16:30:48","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","56c1b512-4b4f-4118-9638-79db9d6a711d","=""9d6a711d""","NULL","NULL","Order Received Time: 2021-02-10 00:17:37.081176000
Order Pickup Time: 2021-02-10 00:30:48.516545000","Delivered","USD",36.94,2.86,5.54,0.00,0.99,0.00,33.27,0.00,"1808228843",123418763,0.00,0.00,"paid"
"02:18:21","2021-02-10","18:18:21","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13b694a6-7c55-47f0-a58f-c6f90872cef5","=""0872cef5""","NULL","NULL","Order Received Time: 2021-02-10 01:59:33.182880000
Order Pickup Time: 2021-02-10 02:18:21.245435000","Delivered","USD",32.47,2.52,4.87,0.00,0.00,0.00,30.12,0.00,"1808987638",123418763,0.00,0.00,"paid"
"02:38:10","2021-02-10","18:38:10","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a166929-5230-4cb0-af2e-d67e018bb998","=""018bb998""","NULL","NULL","Order Received Time: 2021-02-10 02:18:48.226448000
Order Pickup Time: 2021-02-10 02:38:10.365253000","Delivered","USD",28.47,2.21,8.54,0.00,0.00,0.00,22.14,0.00,"1809106009",123418763,0.00,0.00,"paid"
"03:06:39","2021-02-10","19:06:39","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","19cc8102-4d23-4363-8a95-6c1c3e552a21","=""3e552a21""","NULL","NULL","Order Received Time: 2021-02-10 02:45:47.217997000
Order Pickup Time: 2021-02-10 03:06:39.844283000","Delivered","USD",36.47,2.83,5.47,0.00,0.00,0.00,33.83,0.00,"1809257418",123418763,0.00,0.00,"paid"
"03:34:17","2021-02-10","19:34:17","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0227f56b-41c1-4a09-8d30-cf4b060133f1","=""060133f1""","NULL","NULL","Order Received Time: 2021-02-10 03:19:56.420545000
Order Pickup Time: 2021-02-10 03:34:17.085051000","Delivered","USD",36.21,2.81,5.43,0.00,0.99,0.00,32.60,0.00,"1809383597",123418763,0.00,0.00,"paid"
"04:46:05","2021-02-10","20:46:05","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16d2e518-fe48-46d9-a8c2-840e85e491b5","=""85e491b5""","NULL","NULL","Order Received Time: 2021-02-10 04:29:41.878635000
Order Pickup Time: 2021-02-10 04:46:05.682100000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,0.00,16.68,0.00,"1809621441",123418763,0.00,0.00,"paid"
"05:16:05","2021-02-10","21:16:05","2021-02-09","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28b860c5-01d0-4931-8cc5-9211c7bf1271","=""c7bf1271""","NULL","NULL","Order Received Time: 2021-02-10 04:56:31.749530000
Order Pickup Time: 2021-02-10 05:16:05.429310000","Delivered","USD",29.73,2.30,4.46,0.00,0.00,0.00,27.57,0.00,"1809688085",123418763,0.00,0.00,"paid"
"08:34:29","2021-02-10","00:34:29","2021-02-10","2021-02-10 08:34:29.443316000","2021-02-10",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","122994289","NULL","N/A","N/A","NULL","N/A","USD",1041.41,0.00,0.00,0.00,0.00,0.00,0.00,1041.41,"NULL",122994289,0.00,0.00,"paid"
"19:19:51","2021-02-10","11:19:51","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d68a17e4-a5b5-4286-b419-3089a2cd6b23","=""a2cd6b23""","NULL","NULL","Order Received Time: 2021-02-10 19:02:06.421658000
Order Pickup Time: 2021-02-10 19:19:51.327472000","Delivered","USD",37.22,2.88,5.58,0.00,0.00,0.00,34.52,0.00,"1811185073",123418763,0.00,0.00,"paid"
"21:01:12","2021-02-10","13:01:12","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a2d98ad5-1401-4ba5-8f4b-4437215abbed","=""215abbed""","NULL","NULL","Order Received Time: 2021-02-10 20:44:22.915268000
Order Pickup Time: 2021-02-10 21:01:12.642013000","Delivered","USD",45.72,3.54,6.86,0.00,0.99,0.00,41.41,0.00,"1811704106",123418763,0.00,0.00,"paid"
"01:24:23","2021-02-11","17:24:23","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e855b952-21a3-4091-b6dd-2cbcd96ca322","=""d96ca322""","NULL","NULL","Order Received Time: 2021-02-11 01:03:56.737590000
Order Pickup Time: 2021-02-11 01:24:23.489327000","Delivered","USD",50.95,3.95,7.64,0.00,0.00,0.00,47.26,0.00,"1813339666",123418763,0.00,0.00,"paid"
"01:30:33","2021-02-11","17:30:33","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2859c0e-b868-46c4-8996-797874f6e8b1","=""74f6e8b1""","NULL","NULL","Order Received Time: 2021-02-11 01:17:21.047893000
Order Pickup Time: 2021-02-11 01:30:33.681021000","Delivered","USD",29.98,2.32,4.50,0.00,0.00,0.00,27.80,0.00,"1813383871",123418763,0.00,0.00,"paid"
"01:31:14","2021-02-11","17:31:14","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a8adc4e6-a08f-4ad8-9aa7-1607f050f02c","=""f050f02c""","NULL","NULL","Order Received Time: 2021-02-11 01:16:43.899592000
Order Pickup Time: 2021-02-11 01:31:14.198314000","Delivered","USD",28.47,2.21,4.27,0.00,0.99,0.00,25.42,0.00,"1813389403",123418763,0.00,0.00,"paid"
"01:32:10","2021-02-11","17:32:10","2021-02-10","2021-02-15 08:36:27.807955000","2021-02-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8fe03fd0-8698-41ee-be39-a754c811dc33","=""c811dc33""","NULL","NULL","Order Received Time: 2021-02-11 01:20:00.423360000
Order Pickup Time: 2021-02-11 01:32:10.535095000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"1813396687",123418763,0.00,0.00,"paid"
