Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#EBF8E,53d76ecb-a1a4-4448-9003-7b94774ebf8e,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/19/21,6:17 PM,42.7,3.31,46.01,0,0,0,0,0,0,0,0,46.01,-8.11,0,0,0,0,0,,0,-3.31,0,34.59,9/20/21,0,0,19,UGY1ZL0O8AOROHM
Aroma Pizza,,#7C81C,71564c9d-2855-4997-98bf-aa6b5fd7c81c,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/19/21,7:35 PM,34.05,2.64,36.69,0,0,0,0,0,0,0,0,36.69,-6.47,0,0,0,0,0,,0,-2.64,0,27.58,9/20/21,0,0,19,UGY1ZL0O8AOROHM
Aroma Pizza,,#5F1EE,b5a9174f-b8c5-4739-ab96-d51f3c95f1ee,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/21/21,2:19 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#B9F1C,83a0f801-3315-4644-8378-c67ce57b9f1c,,Unknown,Refund,9/18/21,7:43 PM,-23.06,0,-23.06,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-23.06,9/27/21,,,,COH3EJ3APOH6XWY
Aroma Pizza,,#3DB31,e14f8956-8c35-4ef8-815e-b348d873db31,,Unknown,Refund,9/19/21,5:37 PM,-14.97,0,-14.97,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-14.97,9/27/21,,,,COH3EJ3APOH6XWY
Aroma Pizza,,#DB0EE,e5321552-84a3-4502-8f2c-30a8645db0ee,Pickup,UberEats iOS,Completed,9/22/21,5:19 PM,35.46,2.75,38.21,0,0,0,0,0,0,0,0,38.21,-2.13,0,0,0,0,0,,0,-2.75,0,33.33,9/27/21,0,0,6,COH3EJ3APOH6XWY
Aroma Pizza,,#9B455,5ae4f584-7865-404d-8e95-36a9f1b9b455,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/22/21,7:25 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#39078,6e5e0cbe-be40-4bf4-8716-2a48fec39078,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/22/21,9:03 PM,36.46,2.83,39.29,0,0,0,0,0,0,0,0,39.29,-6.93,0,0,0,0,0,,0,-2.83,0,29.53,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#806D7,739ef31a-bb77-4cb2-a781-40cc8b4806d7,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/22/21,9:12 PM,16.48,1.28,17.76,0,0,0,0,0,0,0,0,17.76,-3.13,0,0,0,0,0,,0,-1.28,0,13.35,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#36D79,07307962-c4e3-4ad1-ba4f-507804f36d79,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,5:56 PM,39.95,3.1,43.05,0,0,0,0,0,0,0,0,43.05,-7.59,0,0,0,0,0,,0,-3.1,0,32.36,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#3519B,cf7eb2c7-1f3e-42c5-89f7-96306a83519b,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,7:11 PM,49.55,3.84,53.39,0,0,0,0,0,0,0,0,53.39,-9.41,0,0,0,0,0,,0,-3.84,0,40.14,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#026D1,c8b194c0-93ee-4882-8c69-30aa985026d1,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,7:36 PM,28.43,2.2,30.63,0,0,0,0,0,0,0,0,30.63,-5.4,0,0,0,0,0,,0,-2.2,0,23.03,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#26AB9,f1fe003d-f80f-4f7b-bec8-7f8539026ab9,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,7:41 PM,11.48,0.89,12.37,0,0,0,0,0,0,0,0,12.37,-2.18,0,0,0,0,0,,0,-0.89,0,9.3,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#C9DAD,266eb4d2-0ccc-45ec-b7c2-263e03dc9dad,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,7:54 PM,30.96,2.4,33.36,0,0,0,0,0,0,0,0,33.36,-5.88,0,0,0,0,0,,0,-2.4,0,25.08,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#FAD4C,845ed925-7054-470d-b8d5-aa62595fad4c,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,11:04 AM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#F855C,89b2bdb7-95b7-4205-969f-7a88c1ff855c,Delivery - Partner Using Uber App,UberEats Web,Completed,9/24/21,12:09 PM,12.47,0.97,13.44,0,0,0,0,0,0,0,0,13.44,-2.37,0,0,0,0,0,,0,-0.97,0,10.1,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#2C7A5,99530da0-1a69-40b9-a7df-01b39702c7a5,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,12:34 PM,53.93,4.18,58.11,0,0,0,0,0,0,0,0,58.11,-10.25,0,0,0,0,0,,0,-4.18,0,43.68,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#B8C23,236ee57a-9e22-4355-b3c1-40c39f4b8c23,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,4:15 PM,36.55,2.83,39.38,0,0,0,0,0,0,0,0,39.38,-6.94,0,0,0,0,0,,0,-2.83,0,29.61,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#CEE32,f24809ad-ecff-477e-a442-e121823cee32,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,4:38 PM,28.92,2.24,31.16,0,0,0,0,0,0,0,0,31.16,-5.49,0,0,0,0,0,,0,-2.24,0,23.43,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#D92CD,81a7e2a5-c4d9-421a-ba8b-540b013d92cd,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,5:08 PM,17.97,1.39,19.36,0,0,0,0,0,0,0,0,19.36,-3.41,0,0,0,0,0,,0,-1.39,0,14.56,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#7A2A9,4dd5eabb-3e6d-42c0-90bd-1274cee7a2a9,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,5:30 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#CEC83,6244fd87-d3e2-41f4-86c2-f948162cec83,Delivery - Partner Using Uber App,UberEats Android,Completed,9/24/21,5:29 PM,38.95,3.02,41.97,0,0,0,0,0,0,0,0,41.97,-7.4,0,0,0,0,0,,0,-3.02,0,31.55,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#66D0E,af0ebfb2-5f46-4947-846c-0945a9366d0e,Delivery - Partner Using Uber App,UberEats Web,Completed,9/24/21,5:29 PM,25.17,1.95,27.12,0,0,0,0,0,0,0,0,27.12,-4.78,0,0,0,0,0,,0,-1.95,0,20.39,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#1D920,daf74651-da00-44fd-bc8a-bf799081d920,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/24/21,6:16 PM,54.26,4.21,58.47,0,0,0,0,0,0,0,0,58.47,-10.31,0,0,0,0,0,,0,-4.21,0,43.95,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#C28DC,48275967-e627-42fa-b0bc-42bcab4c28dc,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,6:14 PM,30.44,2.36,32.8,0,0,0,0,0,0,0,0,32.8,-5.78,0,0,0,0,0,,0,-2.36,0,24.66,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#5C08A,99d40f5e-51e2-4e3f-b98c-6df73475c08a,Pickup,UberEats Android,Completed,9/24/21,6:48 PM,25.17,1.95,27.12,0,0,0,0,0,0,0,0,27.12,-1.51,0,0,0,0,0,,0,-1.95,0,23.66,9/27/21,0,0,6,COH3EJ3APOH6XWY
Aroma Pizza,,#53884,5b73ef15-5c32-4955-878a-c9ecef053884,Pickup,Postmates iOS,Completed,9/24/21,8:41 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-1.14,0,0,0,0,0,,0,-1.47,0,17.83,9/27/21,0,0,6,COH3EJ3APOH6XWY
Aroma Pizza,,#6D630,4a065565-c564-427f-9f26-f8d81246d630,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/25/21,1:32 PM,15.28,1.18,16.46,0,0,0,0,0,0,0,0,16.46,-2.9,0,0,0,0,0,,0,-1.18,0,12.38,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#69106,e7914d8b-84b6-4a84-a06d-7fa652b69106,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/25/21,1:40 PM,74.66,5.79,80.45,0,0,0,0,0,0,0,0,80.45,-14.19,0,0,0,0,0,,0,-5.79,0,60.47,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#75EC0,64bb9fd1-80f3-42ec-a910-6025ead75ec0,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/25/21,4:20 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.26,0,0,0,0,0,,0,-2.55,0,26.7,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#F750B,98de115d-da78-4fe2-9a2b-e849571f750b,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/25/21,5:39 PM,23.47,1.82,25.29,0,0,0,0,0,0,0,0,25.29,-4.46,0,0,0,0,0,,0,-1.82,0,19.01,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#6A04F,3d6ad14a-2241-4171-b363-3bfc1a86a04f,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/26/21,2:00 PM,29.46,2.28,31.74,0,0,0,0,0,0,0,0,31.74,-5.6,0,0,0,0,0,,0,-2.28,0,23.86,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#6DF25,afc60cb2-c064-4e20-afbd-960b8c26df25,Delivery - Partner Using Uber App,Postmates Android,Completed,9/26/21,4:29 PM,21.97,1.7,23.67,0,0,0,0,0,0,0,0,23.67,-4.17,0,0,0,0,0,,0,-1.7,0,17.8,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#AE3A3,00063c2b-6b96-4665-af12-670c8aeae3a3,Delivery - Partner Using Uber App,UberEats Android,Completed,9/26/21,6:19 PM,29.35,2.27,31.62,0,0,0,0,0,0,0,0,31.62,-5.58,0,0,0,0,0,,0,-2.27,0,23.77,9/27/21,0,0,19,COH3EJ3APOH6XWY
Aroma Pizza,,#16599,cdf84c05-01e4-4b34-9eff-438e4cc16599,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/27/21,4:29 PM,54.25,4.2,58.45,0,0,0,0,0,0,0,0,58.45,-10.31,0,0,0,0,0,,0,-4.2,0,43.94,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#BBFE4,b67c7bd3-8d99-4ddc-b975-b1b5a6cbbfe4,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/27/21,5:02 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#DC42B,a44883ce-5e2c-4ecd-a26c-0bcde78dc42b,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/27/21,5:35 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,14.97,0,0,14.97,10/4/21,0,0,,UVA1U8U8A45NSMW
Aroma Pizza,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,23.06,0,0,23.06,10/4/21,0,0,,UVA1U8U8A45NSMW
Aroma Pizza,,#9E85F,ac494924-5fd7-4f67-ab86-cc0972c9e85f,Pickup,UberEats iOS,Completed,9/28/21,4:30 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-1.02,0,0,0,0,0,,0,-1.32,0,15.96,10/4/21,0,0,6,UVA1U8U8A45NSMW
Aroma Pizza,,#98E6A,609586a2-53df-4f5f-8e98-4d54ec098e6a,Pickup,UberEats iOS,Completed,9/28/21,4:43 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,10/4/21,0,0,6,UVA1U8U8A45NSMW
Aroma Pizza,,#AD942,7eb2e36a-d2cc-4df8-8f39-eda66e3ad942,Delivery - Partner Using Uber App,UberEats Web,Completed,9/28/21,5:52 PM,17.98,1.39,19.37,0,0,0,0,0,0,0,0,19.37,-3.42,0,0,0,0,0,,0,-1.39,0,14.56,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#ACF96,3723c514-7b53-4409-83c3-f20f43dacf96,Pickup,UberEats iOS,Completed,9/28/21,7:45 PM,26.06,2.02,28.08,0,0,0,0,0,0,0,0,28.08,-1.56,0,0,0,0,0,,0,-2.02,0,24.5,10/4/21,0,0,6,UVA1U8U8A45NSMW
Aroma Pizza,,#11FF6,0890af19-dc13-4222-a0c4-6bc238f11ff6,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/29/21,5:01 PM,80.45,6.23,86.68,0,0,0,0,0,0,0,0,86.68,-15.29,0,0,0,0,0,,0,-6.23,0,65.16,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#0BDE2,f3831beb-4eba-4b1d-9cad-f36a4d10bde2,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/29/21,6:38 PM,22.97,1.78,24.75,0,0,0,0,0,0,0,0,24.75,-4.36,0,0,0,0,0,,0,-1.78,0,18.61,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#106BD,a1ae351e-a1b4-4577-8bf0-a17bd85106bd,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/30/21,3:49 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#7623F,523dcd8c-0466-4e2a-adcf-1b524377623f,Delivery - Partner Using Uber App,Postmates Android,Completed,9/30/21,5:56 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-5.88,0,0,0,0,0,,0,-2.4,0,25.09,10/4/21,0,0,19,UVA1U8U8A45NSMW
Aroma Pizza,,#41036,489b9703-b202-473e-85aa-7aeec6741036,Delivery - Partner Using Uber App,UberEats Android,Completed,9/30/21,8:40 PM,12.97,1.01,13.98,0,0,0,0,0,0,0,0,13.98,-2.46,0,0,0,0,0,,0,-1.01,0,10.51,10/4/21,0,0,19,UVA1U8U8A45NSMW
The Wing Stop ,,#75B1E,c2d0f60b-90ea-4a2d-830f-5f037a475b1e,Delivery - Partner Using Uber App,UberEats Web,Completed,9/1/21,5:36 PM,28.47,2.21,30.68,0,0,0,0,0,0,0,0,30.68,-5.41,0,0,0,0,0,,0,-2.21,0,23.06,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#64923,d88eabc6-aa62-45f1-96c7-8cea14964923,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/1/21,6:50 PM,17.48,1.35,18.83,0,0,0,0,0,0,0,0,18.83,-3.32,0,0,0,0,0,,0,-1.35,0,14.16,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#06E1F,afe6ac8c-f9d1-4123-8585-35d300906e1f,Delivery - Partner Using Uber App,UberEats Android,Completed,9/2/21,5:24 PM,34.48,2.67,37.15,0,0,0,0,0,0,0,0,37.15,-6.55,0,0,0,0,0,,0,-2.67,0,27.93,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#F4C22,291dbbe4-284d-4a53-b1f8-97a597af4c22,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/2/21,5:57 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#D4B3E,614dd744-6356-4479-b07c-de23fd9d4b3e,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/2/21,6:20 PM,45.47,3.52,48.99,0,0,0,0,0,0,0,0,48.99,-8.64,0,0,0,0,0,,0,-3.52,0,36.83,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#31531,4d35c13a-6afd-4ae1-a8d6-ffe1e7331531,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/3/21,5:53 PM,39.74,3.08,42.82,0,0,0,0,0,0,0,0,42.82,-7.55,0,0,0,0,0,,0,-3.08,0,32.19,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#EED3D,760da342-a2de-44e5-b958-d351a28eed3d,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/4/21,10:33 AM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#C3DCD,d52ee0f5-83f2-4e5a-a2a5-b6aca62c3dcd,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/4/21,7:50 PM,48.03,3.72,51.75,0,0,0,0,0,0,0,0,51.75,-9.13,0,0,0,0,0,,0,-3.72,0,38.9,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#E9E88,5a8544e6-ce55-4f5e-b97b-7bc4400e9e88,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/4/21,8:30 PM,56.52,4.38,60.9,0,0,0,0,0,0,0,0,60.9,-10.74,0,0,0,0,0,,0,-4.38,0,45.78,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#AD71B,511ed61d-f1d4-4166-bbd4-08e9f66ad71b,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/5/21,5:05 PM,48.73,3.78,52.51,0,0,0,0,0,0,0,0,52.51,-9.26,0,0,0,0,0,,0,-3.78,0,39.47,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#69D99,ccd6d1d4-7ddf-4294-a916-af83cb169d99,Delivery - Partner Using Uber App,UberEats Android,Completed,9/6/21,11:30 AM,28.73,2.23,30.96,0,0,0,0,0,0,0,0,30.96,-5.46,0,0,0,0,0,,0,-2.23,0,23.27,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#153E3,54286e63-f1b1-4d21-9aab-2378a40153e3,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/6/21,12:30 PM,40.99,3.18,44.17,0,0,0,0,0,0,0,0,44.17,-7.79,0,0,0,0,0,,0,-3.18,0,33.2,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#C4391,b0785b75-60e7-4a0f-af9f-57c04fbc4391,Delivery - Partner Using Uber App,UberEats Android,Completed,9/6/21,3:46 PM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-3.04,0,0,0,0,0,,0,-1.24,0,12.95,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,38.99,0,0,38.99,9/13/21,0,0,,9S8ARCQ5MJ5FC95
The Wing Stop ,,#04CEE,f00c4676-145c-4438-a199-e49c39104cee,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/7/21,3:31 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#80676,cff7a76a-4cca-4c3f-8f6d-d2ad6b280676,Delivery - Partner Using Uber App,UberEats Android,Completed,9/8/21,12:22 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#1CBC0,a5350187-97be-48e5-b4d2-b360f221cbc0,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/8/21,2:15 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#2FDC3,ba1edf39-781e-439a-a455-1d7e11c2fdc3,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/9/21,5:05 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#9C4E5,bf69d739-1c4a-4f12-aec9-5823b1d9c4e5,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/9/21,6:21 PM,88.9,6.89,95.79,0,0,0,0,0,0,0,0,95.79,-16.89,0,0,0,0,0,,0,-6.89,0,72.01,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#8C386,7a3f624f-01b0-416a-9e89-b65adae8c386,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/9/21,6:43 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#80AB6,83331216-9dc3-4e8c-b488-445f62780ab6,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,3:04 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#61E66,82783fca-aa69-477c-83cf-dc3b3cc61e66,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,3:47 PM,37.49,2.91,40.4,0,0,0,0,0,0,0,0,40.4,-7.12,0,0,0,0,0,,0,-2.91,0,30.37,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#63615,8a549407-e17c-49a0-a424-d85f4f963615,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,5:42 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-5.7,0,0,0,0,0,,0,-2.32,0,24.28,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#422DD,07e776fd-fa4d-4279-af1f-b4ea01e422dd,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,6:52 PM,48.72,3.78,52.5,0,0,0,0,0,0,0,0,52.5,-9.26,0,0,0,0,0,,0,-3.78,0,39.46,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#36DC4,c79b875c-7432-4c3a-890a-833919a36dc4,Delivery - Partner Using Uber App,UberEats Web,Completed,9/11/21,9:01 PM,28.47,2.21,30.68,0,0,0,0,0,0,0,0,30.68,-5.41,0,0,0,0,0,,0,-2.21,0,23.06,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#69A7C,babf4ac0-198c-4afb-a218-884475469a7c,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,9:19 PM,47.98,3.72,51.7,0,0,0,0,0,0,0,0,51.7,-9.12,0,0,0,0,0,,0,-3.72,0,38.86,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#C154D,28a91df4-ea31-4a47-897d-6b88c07c154d,Delivery - Partner Using Uber App,UberEats Android,Completed,9/12/21,12:23 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.45,0,0,0,0,0,,0,-2.63,0,27.52,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#368F1,3b7c889b-8731-40dd-8307-39c6e10368f1,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/12/21,7:25 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#5DE0A,9692397f-3cb6-4ae2-a55a-63156325de0a,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/12/21,7:45 PM,35.45,2.75,38.2,0,0,0,0,0,0,0,0,38.2,-6.74,0,0,0,0,0,,0,-2.75,0,28.71,9/13/21,0,0,19,9S8ARCQ5MJ5FC95
The Wing Stop ,,#0DCD7,558e0327-c626-4402-ab51-5eb58360dcd7,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/13/21,9:12 PM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-3.04,0,0,0,0,0,,0,-1.24,0,12.95,9/21/21,0,0,19,Y8AB0HTIHBUOPYG
The Wing Stop ,,#870A4,5fe8c961-89b4-4434-932d-ef8d507870a4,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/14/21,4:02 PM,14.24,1.1,15.34,0,0,0,0,0,0,0,0,15.34,-2.71,0,0,0,0,0,,0,-1.1,0,11.53,9/21/21,0,0,19,Y8AB0HTIHBUOPYG
The Wing Stop ,,#BD410,e6b530fe-487a-4100-998b-42a1d37bd410,Delivery - Partner Using Uber App,Postmates Android,Completed,9/15/21,12:17 PM,30.72,2.38,33.1,0,0,0,0,0,0,0,0,33.1,-5.84,0,0,0,0,0,,0,-2.38,0,24.88,9/21/21,0,0,19,Y8AB0HTIHBUOPYG
The Wing Stop ,,#83DE0,70ed6c80-841d-41f5-a2fd-fb177d183de0,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/16/21,11:02 AM,52.48,4.07,56.55,0,0,0,0,0,0,0,0,56.55,-9.97,0,0,0,0,0,,0,-4.07,0,42.51,9/21/21,0,0,19,Y8AB0HTIHBUOPYG
