Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
01:38:29,2022-04-06,18:38:29,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a11e3c76-c384-4f75-94fa-2a3d65f461c6,"=""65f461c6""",NULL,NULL,"Order Received Time: 2022-04-06 01:01:05.953537000
Order Pickup Time: 2022-04-06 01:38:29.636759000",Delivered,USD,36.31,3.27,9.08,0.0,0.0,0.0,30.5,0.0,4083661314,214396648,0.0,0.0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:38:34,2022-04-06,18:38:34,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e5901061-431b-4945-a6cb-2c47dbebf558,"=""dbebf558""",NULL,NULL,"Order Received Time: 2022-04-06 01:19:25.739347000
Order Pickup Time: 2022-04-06 01:38:34.471736000",Delivered,USD,31.97,2.88,7.99,0.0,0.0,0.0,26.86,0.0,4083661954,214396648,0.0,0.0,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:31:11,2022-04-06,19:31:11,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,038186e9-5e46-4350-af9e-31fb926242a0,"=""926242a0""",NULL,NULL,"Order Received Time: 2022-04-06 02:10:50.375768000
Order Pickup Time: 2022-04-06 02:31:11.940924000",Delivered,USD,12.99,1.17,3.25,0.0,0.0,0.0,10.91,0.0,4084033567,214396648,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:19:42,2022-04-06,20:19:42,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,72532b0f-085d-497d-9699-ce2f8ff17e95,"=""8ff17e95""",NULL,NULL,"Order Received Time: 2022-04-06 02:36:18.671272000
Order Pickup Time: 2022-04-06 03:19:42.036507000",Delivered,USD,17.83,1.6,4.46,0.0,0.0,0.0,14.97,0.0,4084308873,214396648,0.0,0.0,17.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:22:18,2022-04-06,20:22:18,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8dc9b679-2d92-45ff-9b2d-10bb6b5b3b41,"=""6b5b3b41""",NULL,NULL,"Order Received Time: 2022-04-06 03:00:55.476270000
Order Pickup Time: 2022-04-06 03:22:18.751755000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,4084321853,214396648,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:02:49,2022-04-06,21:02:49,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e11505ed-5c76-4917-a13d-e96a8371c393,"=""8371c393""",NULL,NULL,"Order Received Time: 2022-04-06 02:13:24.533216000
Order Pickup Time: 2022-04-06 04:02:49.724000000",Picked Up,USD,38.96,3.51,2.34,0.0,0.0,0.0,40.13,0.0,4084499156,214396648,0.0,0.0,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:38:18,2022-04-06,21:38:18,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b4bc367-47a9-4989-befc-2f27d392bc6e,"=""d392bc6e""",NULL,NULL,"Order Received Time: 2022-04-06 04:10:02.770525000
Order Pickup Time: 2022-04-06 04:38:18.736271000",Delivered,USD,20.37,1.83,5.09,0.0,0.0,0.0,17.11,0.0,4084619915,214396648,0.0,0.0,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:46:59,2022-04-06,21:46:59,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5bfa5742-44e9-4a3e-9919-27632243edab,"=""2243edab""",NULL,NULL,"Order Received Time: 2022-04-06 04:08:50.078607000
Order Pickup Time: 2022-04-06 04:46:59.728254000",Delivered,USD,13.99,1.26,3.5,0.0,0.0,0.0,11.75,0.0,4084643933,214396648,0.0,0.0,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:51:45,2022-04-06,21:51:45,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0de86a77-bf5d-4546-bcbd-b7807270292c,"=""7270292c""",NULL,NULL,"Order Received Time: 2022-04-06 04:27:54.161993000
Order Pickup Time: 2022-04-06 04:51:45.235573000",Delivered,USD,12.84,1.16,3.21,0.0,0.0,0.0,10.79,0.0,4084656618,214396648,0.0,0.0,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:55:36,2022-04-06,21:55:36,2022-04-05,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,b5a1ed2a-b42c-4e28-87de-7ecabef14d6b,"=""bef14d6b""",NULL,NULL,"Order Received Time: 2022-04-06 04:38:23.870404000
Order Pickup Time: 2022-04-06 04:55:36.169364000",Delivered,USD,12.84,1.16,3.21,0.0,0.0,0.0,10.79,0.0,4084666320,214396648,0.0,0.0,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:32:30,2022-04-06,00:32:30,2022-04-06,2022-04-06 07:32:30.916342,2022-04-06,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,213870472,NULL,N/A,N/A,NULL,N/A,USD,1227.99,0.0,0.0,0.0,0.0,0.0,0.0,1227.99,NULL,213870472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:42:03,2022-04-06,11:42:03,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4086667299,"=""20b33e54""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,4.64,0.0,0.0,4.64,4086667299,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:59:01,2022-04-06,11:59:01,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,fb1628cb-e451-460e-8af6-3abd20b33e54,"=""20b33e54""",NULL,NULL,"Order Received Time: 2022-04-06 18:34:33.880451000
Order Pickup Time: 2022-04-06 18:59:01.061130000",Delivered,USD,24.98,2.25,6.25,0.0,0.0,0.0,20.98,0.0,4086779476,214396648,0.0,0.0,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:36:15,2022-04-06,13:36:15,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,182f753b-24da-4b06-a19c-59d05733fcba,"=""5733fcba""",NULL,NULL,"Order Received Time: 2022-04-06 20:05:54.485277000
Order Pickup Time: 2022-04-06 20:36:15.057449000",Delivered,USD,32.55,2.93,8.14,0.0,0.0,0.0,27.34,0.0,4087350060,214396648,0.0,0.0,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:15:45,2022-04-06,14:15:45,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0fd59d78-c1f3-4c63-8c0b-f25645434b4d,"=""45434b4d""",NULL,NULL,"Order Received Time: 2022-04-06 20:54:19.209054000
Order Pickup Time: 2022-04-06 21:15:45.847650000",Delivered,USD,26.82,2.41,6.71,0.0,0.0,0.0,22.52,0.0,4087587508,214396648,0.0,0.0,26.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:03:01,2022-04-06,16:03:01,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8d382f7d-271c-4f7d-a763-e0a653509b28,"=""53509b28""",NULL,NULL,"Order Received Time: 2022-04-06 22:37:15.907471000
Order Pickup Time: 2022-04-06 23:03:01.457652000",Delivered,USD,43.32,3.9,10.83,0.0,0.0,0.0,36.39,0.0,4088394300,214396648,0.0,0.0,43.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:46:33,2022-04-06,16:46:33,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,78688d0f-0518-4b0f-85c8-7bb390aa0976,"=""90aa0976""",NULL,NULL,"Order Received Time: 2022-04-06 23:18:54.273257000
Order Pickup Time: 2022-04-06 23:46:33.654128000",Delivered,USD,20.48,1.84,5.12,0.0,0.0,0.0,17.2,0.0,4088783923,214396648,0.0,0.0,20.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:13:39,2022-04-07,17:13:39,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f281eca4-0d42-4583-858b-711537b15afe,"=""37b15afe""",NULL,NULL,"Order Received Time: 2022-04-06 23:52:16.671952000
Order Pickup Time: 2022-04-07 00:13:39.325410000",Delivered,USD,12.99,1.17,3.25,0.0,0.0,0.0,10.91,0.0,4089035571,214396648,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:13:28,2022-04-07,18:13:28,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,39b7fee9-ec8b-425f-b5f0-c1988ba1702a,"=""8ba1702a""",NULL,NULL,"Order Received Time: 2022-04-07 00:39:40.495945000
Order Pickup Time: 2022-04-07 01:13:28.811002000",Delivered,USD,16.87,1.52,4.22,0.0,0.0,0.0,14.17,0.0,4089581787,214396648,0.0,0.0,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:13:38,2022-04-07,18:13:38,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,cdd6c1ca-a8f9-4ba4-87fc-12fceb99daff,"=""eb99daff""",NULL,NULL,"Order Received Time: 2022-04-07 00:51:15.142189000
Order Pickup Time: 2022-04-07 01:13:38.571269000",Delivered,USD,35.95,3.24,8.99,0.0,0.0,0.0,30.2,0.0,4089583176,214396648,0.0,0.0,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:14:44,2022-04-07,18:14:44,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4089470785,"=""eb99daff""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,3.83,0.0,0.0,3.83,4089470785,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:27:10,2022-04-07,18:27:10,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c27c0c6c-ec48-4bea-b5d2-ea2dbd6d6a38,"=""bd6d6a38""",NULL,NULL,"Order Received Time: 2022-04-07 00:49:45.931614000
Order Pickup Time: 2022-04-07 01:27:10.570015000",Delivered,USD,34.97,3.15,8.74,0.0,0.0,0.0,29.38,0.0,4089697772,214396648,0.0,0.0,34.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:29:55,2022-04-07,18:29:55,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4089645456,"=""2e3fb903""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,6.97,0.0,0.0,6.97,4089645456,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:47:29,2022-04-07,18:47:29,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,12978c1c-c312-4afe-8723-276c2e3fb903,"=""2e3fb903""",NULL,NULL,"Order Received Time: 2022-04-07 01:11:30.359928000
Order Pickup Time: 2022-04-07 01:47:29.079527000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,79.34,0.0,4089865739,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:47:29,2022-04-07,18:47:29,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,12978c1c-c312-4afe-8723-276c2e3fb903,"=""2e3fb903""",NULL,NULL,"Order Received Time: 2022-04-07 01:11:30.359928000
Order Pickup Time: 2022-04-07 01:47:29.079527000",Delivered,USD,94.46,8.5,23.62,0.0,0.0,0.0,79.34,0.0,4090277790,214396648,0.0,0.0,94.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:47:29,2022-04-07,18:47:29,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,12978c1c-c312-4afe-8723-276c2e3fb903,"=""2e3fb903""",NULL,NULL,"Order Received Time: 2022-04-07 01:11:30.359928000
Order Pickup Time: 2022-04-07 01:47:29.079527000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.34,4090277734,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:07:10,2022-04-07,19:07:10,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c223cbfa-444b-4e06-93da-63e05d579cd5,"=""5d579cd5""",NULL,NULL,"Order Received Time: 2022-04-07 01:39:59.892503000
Order Pickup Time: 2022-04-07 02:07:10.865424000",Delivered,USD,37.31,3.36,9.33,0.0,0.0,0.0,31.34,0.0,4090018359,214396648,0.0,0.0,37.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:44:18,2022-04-07,19:44:18,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,409738494,"=""2e3fb903""",NULL,NULL,"Issue: 1 Cheese Pizza (Personal 10"") missing",Delivered,USD,9.24,0.0,0.0,0.0,0.0,0.0,0.0,9.24,4090277657,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:13:34,2022-04-07,20:13:34,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,db2624f4-81d3-4157-918b-6b2fbbe9afe0,"=""bbe9afe0""",NULL,NULL,"Order Received Time: 2022-04-07 02:54:19.933587000
Order Pickup Time: 2022-04-07 03:13:34.132438000",Delivered,USD,24.62,2.22,6.16,0.0,0.0,0.0,20.68,0.0,4090452312,214396648,0.0,0.0,24.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:25:17,2022-04-07,20:25:17,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,475bab96-d2b1-4f94-ab87-2c5d2682dd13,"=""2682dd13""",NULL,NULL,"Order Received Time: 2022-04-07 03:10:04.633740000
Order Pickup Time: 2022-04-07 03:25:17.989642000",Delivered,USD,28.98,2.61,7.25,0.0,0.0,0.0,24.34,0.0,4090513516,214396648,0.0,0.0,28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:42:16,2022-04-07,20:42:16,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,59f13ed7-29e4-43a5-9dd6-009b40daef43,"=""40daef43""",NULL,NULL,"Order Received Time: 2022-04-07 01:52:00.923101000
Order Pickup Time: 2022-04-07 03:42:16.064000000",Picked Up,USD,25.98,2.34,1.56,0.0,0.0,0.0,26.76,0.0,4090608202,214396648,0.0,0.0,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:02:30,2022-04-07,21:02:30,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,acf3bd54-0701-4135-b4c2-0afd6cf194d3,"=""6cf194d3""",NULL,NULL,"Order Received Time: 2022-04-07 03:39:51.506415000
Order Pickup Time: 2022-04-07 04:02:30.482525000",Delivered,USD,31.97,2.88,7.99,0.0,0.0,0.0,26.86,0.0,4090697693,214396648,0.0,0.0,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:31:34,2022-04-07,21:31:34,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1d2ad05d-c042-425b-8390-c8ffda2bdc04,"=""da2bdc04""",NULL,NULL,"Order Received Time: 2022-04-07 04:07:49.548064000
Order Pickup Time: 2022-04-07 04:31:34.754410000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,4090804182,214396648,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:43:28,2022-04-07,21:43:28,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,d584e86a-4c39-44e4-b20d-3bfdebc085e3,"=""ebc085e3""",NULL,NULL,"Order Received Time: 2022-04-07 04:21:48.328918000
Order Pickup Time: 2022-04-07 04:43:28.427674000",Delivered,USD,35.12,3.16,8.78,0.0,0.0,0.0,29.5,0.0,4090842590,214396648,0.0,0.0,35.12,15.0,0.0,0.0,0.0,0.0,0.0,0.0
04:47:01,2022-04-07,21:47:01,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4e600742-f2f8-42d3-9531-14e11ac25028,"=""1ac25028""",NULL,NULL,"Order Received Time: 2022-04-07 04:34:05.896348000
Order Pickup Time: 2022-04-07 04:47:01.211465000",Delivered,USD,33.97,3.06,8.49,0.0,0.0,0.0,28.54,0.0,4090853068,214396648,0.0,0.0,33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:50:14,2022-04-07,21:50:14,2022-04-06,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4090832634,"=""1ac25028""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,9.76,0.0,0.0,9.76,4090832634,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:32:20,2022-04-07,00:32:20,2022-04-07,2022-04-07 07:32:20.802088,2022-04-07,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,213931095,NULL,N/A,N/A,NULL,N/A,USD,871.05,0.0,0.0,0.0,0.0,0.0,0.0,871.05,NULL,213931095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:33:23,2022-04-07,11:33:23,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,800cfa5d-f7e4-4bc0-a077-f9d34cdc76ed,"=""4cdc76ed""",NULL,NULL,"Order Received Time: 2022-04-07 18:10:04.197201000
Order Pickup Time: 2022-04-07 18:33:23.852799000",Delivered,USD,23.83,2.14,5.96,0.0,0.0,0.0,20.01,0.0,4092946463,214396648,0.0,0.0,23.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:38:59,2022-04-07,11:38:59,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4092921414,"=""32a062a4""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,3.27,0.0,0.0,3.27,4092921414,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:49,2022-04-07,12:00:49,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b9087e2-4f2c-428c-b2ca-504232a062a4,"=""32a062a4""",NULL,NULL,"Order Received Time: 2022-04-07 18:29:33.319419000
Order Pickup Time: 2022-04-07 19:00:49.894701000",Delivered,USD,128.9,11.6,32.23,0.0,0.0,0.0,108.27,0.0,4093277296,214396648,0.0,0.0,128.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:49,2022-04-07,12:00:49,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b9087e2-4f2c-428c-b2ca-504232a062a4,"=""32a062a4""",NULL,NULL,"Order Received Time: 2022-04-07 18:29:33.319419000
Order Pickup Time: 2022-04-07 19:00:49.894701000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,108.27,0.0,4093124234,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:49,2022-04-07,12:00:49,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b9087e2-4f2c-428c-b2ca-504232a062a4,"=""32a062a4""",NULL,NULL,"Order Received Time: 2022-04-07 18:29:33.319419000
Order Pickup Time: 2022-04-07 19:00:49.894701000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,108.27,0.0,4093277116,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:49,2022-04-07,12:00:49,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b9087e2-4f2c-428c-b2ca-504232a062a4,"=""32a062a4""",NULL,NULL,"Order Received Time: 2022-04-07 18:29:33.319419000
Order Pickup Time: 2022-04-07 19:00:49.894701000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.27,4093277037,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00:49,2022-04-07,12:00:49,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5b9087e2-4f2c-428c-b2ca-504232a062a4,"=""32a062a4""",NULL,NULL,"Order Received Time: 2022-04-07 18:29:33.319419000
Order Pickup Time: 2022-04-07 19:00:49.894701000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.27,4093277224,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:24:50,2022-04-07,12:24:50,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,410025668,"=""32a062a4""",NULL,NULL,"Issue: 1 Side of Meatballs (4 Pieces) missing
1 Caesar Salad missing",Delivered,USD,7.64,0.0,0.0,0.0,0.0,0.0,0.0,7.64,4093276920,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:45:30,2022-04-07,12:45:30,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c74ae21c-374b-43ba-af2f-c0de6c211e8d,"=""6c211e8d""",NULL,NULL,"Order Received Time: 2022-04-07 19:27:30.491214000
Order Pickup Time: 2022-04-07 19:45:30.246718000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,4093404988,214396648,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:03:48,2022-04-07,13:03:48,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,AD_FEE,4093432207,"=""76045ea0""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4093432207,214396648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:06:18,2022-04-07,13:06:18,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,276b726f-e1d7-4b80-813c-ff1576045ea0,"=""76045ea0""",NULL,NULL,"Order Received Time: 2022-04-07 19:49:20.054976000
Order Pickup Time: 2022-04-07 20:06:18.377990000",Delivered,USD,19.67,1.77,4.92,0.0,0.0,0.0,16.52,0.0,4093529772,214396648,0.0,0.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:28:06,2022-04-07,15:28:06,2022-04-07,2022-04-11 07:32:45.040204,2022-04-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,161ace70-0392-4ef8-827b-7b951f8cd581,"=""1f8cd581""",NULL,NULL,"Order Received Time: 2022-04-07 22:07:08.340830000
Order Pickup Time: 2022-04-07 22:28:06.979810000",Delivered,USD,31.96,2.88,7.99,0.0,0.0,0.0,26.85,0.0,4094491610,214396648,0.0,0.0,31.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:15:07,2022-04-08,18:15:07,2022-04-07,NULL,NULL,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7b0c62fa-778b-4e64-849e-47fc2557d9b0,"=""2557d9b0""",495db0b7-7dc5-4f47-af67-89ac0b3231cd,495db0b7-7dc5-4f47-af67-89ac0b3231cd,NULL,Cancelled,,10.99,0.99,2.75,0.0,0.0,0.0,0.0,0.0,NULL,0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:29:40,2022-04-08,20:29:40,2022-04-07,NULL,NULL,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,94bbd69d-7cbb-44e1-a084-e721143d0951,"=""143d0951""",38208dbf-56d2-4d7f-8966-2444a1dce22d,38208dbf-56d2-4d7f-8966-2444a1dce22d,NULL,Cancelled,,10.99,0.99,2.75,0.0,0.0,0.0,0.0,0.0,NULL,0,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
