Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#57615,3ada83bf-e2ba-4450-bc87-de2a27457615,Delivery - Partner Using Uber App,UberEats Android,Completed,4/5/22,7:24 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#ECAD7,ecd7e66d-3470-4975-8dbe-e01e212ecad7,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/5/22,9:00 PM,35.46,2.75,38.21,0,0,0,0,0,0,0,0,38.21,-6.74,0,0,0,0,0,,0,-2.75,0,28.72,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#0EDD9,459fed63-837e-4ac9-a94a-77b110e0edd9,Delivery - Partner Using Uber App,UberEats Android,Completed,4/6/22,10:33 AM,19.99,1.55,21.54,0,0,0,0,0,0,0,0,21.54,-3.8,0,0,0,0,0,,0,-1.55,0,16.19,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#7EFE5,88b8f3f7-9af5-4693-a257-b241eec7efe5,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/6/22,11:34 AM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#9DDA1,fdbadcdd-67ef-492c-9322-42dc1679dda1,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/6/22,12:26 PM,25.46,1.97,27.43,0,0,0,0,0,0,0,0,27.43,-4.84,0,0,0,0,0,,0,-1.97,0,20.62,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#FC014,e60f9c4d-f3cc-440e-b97d-beadaaefc014,Delivery - Partner Using Uber App,UberEats Android,Completed,4/6/22,7:04 PM,54.79,4.25,59.04,0,0,0,0,0,0,0,0,59.04,-10.41,0,0,0,0,0,,0,-4.25,0,44.38,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#16A57,e93e811d-956c-4c12-949b-1bb620c16a57,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/6/22,7:35 PM,25.98,2.01,27.99,0,0,0,0,0,0,0,0,27.99,-4.94,0,0,0,0,0,,0,-2.01,0,21.04,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#8ECDE,cd761ab5-0d1f-41cd-afff-3a337d28ecde,Delivery - Partner Using Uber App,Postmates Android,Completed,4/6/22,7:45 PM,25.98,2.01,27.99,0,0,0,0,0,0,0,0,27.99,-4.94,0,0,0,0,0,,0,-2.01,0,21.04,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A9D24,58861387-6cce-4fa6-8f95-5974a43a9d24,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/6/22,7:53 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#8D1DD,29108248-65d6-4927-a9cf-37605f48d1dd,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/7/22,12:09 PM,11.49,0.89,12.38,0,0,0,0,0,0,0,0,12.38,-2.18,0,0,0,0,0,,0,-0.89,0,9.31,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#33FB4,2419f7e4-37a1-4bda-940a-d7cbb1e33fb4,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/7/22,11:50 AM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#3873A,48671292-82f9-4027-8212-b84c6ca3873a,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/7/22,12:17 PM,13.43,1.04,14.47,0,0,0,0,0,0,0,0,14.47,-2.55,0,0,0,0,0,,0,-1.04,0,10.88,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#9B93A,dcfc601b-1053-42e3-991b-b91ed549b93a,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,11:48 AM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#B9ED0,fd333ef6-77df-4416-907b-4900256b9ed0,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,12:00 PM,20.97,1.63,22.6,0,0,0,0,0,0,0,0,22.6,-3.98,0,0,0,0,0,,0,-1.63,0,16.99,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A31AA,d1ceff92-0f12-4e86-9c33-adaacf4a31aa,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,4:40 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-4.18,0,0,0,0,0,,0,-1.7,0,17.81,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A0972,1f281efb-aebf-49f1-8450-3adbbcda0972,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,5:15 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#5B869,e75d656c-b1c0-494e-9fe1-2c366715b869,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,6:10 PM,40.76,3.16,43.92,0,0,0,0,0,0,0,0,43.92,-7.74,0,0,0,0,0,,0,-3.16,0,33.02,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#27C36,cd3623ac-160b-41a0-8093-ba40fc027c36,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,5:51 PM,36.97,2.87,39.84,0,0,0,0,0,0,0,0,39.84,-7.02,0,0,0,0,0,,0,-2.87,0,29.95,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A71C7,b128a408-55e3-4b47-a5e7-907f5a8a71c7,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,6:27 PM,38.95,3.02,41.97,0,0,0,0,0,0,0,0,41.97,-7.4,0,0,0,0,0,,0,-3.02,0,31.55,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#51939,1062c3b0-4e78-4fbf-9668-6c9e38a51939,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/8/22,7:14 PM,33.71,2.61,36.32,0,0,0,0,0,0,0,0,36.32,-6.4,0,0,0,0,0,,0,-2.61,0,27.31,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A31CE,10357508-83f2-44ce-b076-f624ee1a31ce,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/8/22,7:19 PM,64.41,4.99,69.4,0,0,0,0,0,0,0,0,69.4,-12.24,0,0,0,0,0,,0,-4.99,0,52.17,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#502EC,ef9f307b-0ef4-4315-bd79-33cb79c502ec,Delivery - Partner Using Uber App,UberEats Web,Completed,4/8/22,7:39 PM,35.26,2.73,37.99,0,0,0,0,0,0,0,0,37.99,-6.7,0,0,0,0,0,,0,-2.73,0,28.56,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#16026,b195ff20-2660-4062-9fdc-bf67ded16026,Pickup,UberEats iOS,Completed,4/8/22,7:22 PM,20.77,1.61,22.38,0,0,0,0,0,0,0,0,22.38,-1.25,0,0,0,0,0,,0,-1.61,0,19.52,4/11/22,0,0,6,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6FD8A,fecfa829-6bcd-4173-968e-378a87c6fd8a,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/8/22,9:07 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#AC646,f96f4710-8f66-4e34-a500-a5066aaac646,Delivery - Partner Using Uber App,UberEats Android,Completed,4/9/22,2:05 PM,25.28,1.96,27.24,0,0,0,0,0,0,0,0,27.24,-4.8,0,0,0,0,0,,0,-1.96,0,20.48,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#204DB,e6bab0bc-8522-48ec-8fc7-149fff6204db,Delivery - Partner Using Uber App,Postmates Android,Completed,4/9/22,3:09 PM,31.93,2.47,34.4,0,0,0,0,0,0,0,0,34.4,-6.07,0,0,0,0,0,,0,-2.47,0,25.86,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#DD569,d40ffc8f-76e7-4f7c-aef9-1f020aedd569,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/9/22,4:03 PM,50.8,3.94,54.74,0,0,0,0,0,0,0,0,54.74,-9.65,0,0,0,0,0,,0,-3.94,0,41.15,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#97268,a3aaf279-de52-42b0-9e06-609b11d97268,Delivery - Partner Using Uber App,Postmates Android,Completed,4/9/22,3:51 PM,31.06,2.41,33.47,0,0,0,0,0,0,0,0,33.47,-5.9,0,0,0,0,0,,0,-2.41,0,25.16,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6F807,3ac8d082-2a29-4c2d-972b-9bed1d16f807,Delivery - Partner Using Uber App,UberEats Android,Completed,4/9/22,4:47 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#8B60D,edc4eb0c-ce8a-41d6-972a-bc3fe1a8b60d,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/9/22,5:57 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#4B74D,d864b124-9f06-46ea-9842-9f9162e4b74d,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/9/22,6:42 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6F9F7,5e379969-cad8-43dd-905b-c79b88b6f9f7,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/9/22,6:07 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#0BFAA,ff60169b-75c1-4f56-87da-08e7ac70bfaa,Delivery - Partner Using Uber App,Postmates Android,Completed,4/9/22,6:30 PM,40.82,3.16,43.98,0,0,0,0,0,0,0,0,43.98,-7.76,0,0,0,0,0,,0,-3.16,0,33.06,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#D808F,1da967d4-7008-4bac-ad90-bda662fd808f,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/9/22,7:19 PM,36.82,2.85,39.67,0,0,0,0,0,0,0,0,39.67,-7,0,0,0,0,0,,0,-2.85,0,29.82,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6567B,de54f90a-a7ed-4480-8a60-832dbc86567b,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/9/22,8:02 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#C2981,0f9684dd-3eea-4e73-bf50-22f27f9c2981,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/9/22,8:28 PM,40.16,3.11,43.27,0,0,0,0,0,0,0,0,43.27,-7.63,0,0,0,0,0,,0,-3.11,0,32.53,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#F3DA0,bbf36723-c332-4f9c-b317-6470d41f3da0,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/9/22,8:46 PM,25.28,1.96,27.24,0,0,0,0,0,0,0,0,27.24,-4.8,0,0,0,0,0,,0,-1.96,0,20.48,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A6AFC,70345a95-960b-4964-96f2-f2b0baba6afc,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/9/22,9:00 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#799BE,74b2b543-56a2-4fd3-8b38-57aa1d7799be,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/9/22,9:06 PM,20.84,1.62,22.46,0,0,0,0,0,0,0,0,22.46,-3.96,0,0,0,0,0,,0,-1.62,0,16.88,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#4D7B8,303144ed-f0c0-4a40-8f93-5f2ae484d7b8,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,10:30 AM,30.72,2.38,33.1,0,0,0,0,0,0,0,0,33.1,-5.84,0,0,0,0,0,,0,-2.38,0,24.88,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#343C6,e119730a-5d72-487f-83b7-91363d2343c6,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/10/22,12:33 PM,68.71,5.33,74.04,0,0,0,0,0,0,0,0,74.04,-13.05,0,0,0,0,0,,0,-5.33,0,55.66,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#D2D31,613278b5-75c5-452f-a887-bdce7b3d2d31,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,1:32 PM,50.28,3.9,54.18,0,0,0,0,0,0,0,0,54.18,-9.55,0,0,0,0,0,,0,-3.9,0,40.73,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#94531,17286ee1-5992-49f2-88c6-345dd3f94531,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/10/22,1:39 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#EDF32,7b7a83c7-c441-407a-a0d1-42ba748edf32,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/10/22,2:32 PM,36.97,2.87,39.84,0,0,0,0,0,0,0,0,39.84,-7.02,0,0,0,0,0,,0,-2.87,0,29.95,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#A2B3F,a2dd509c-5ee5-44df-b3b4-fb06cd8a2b3f,Delivery - Partner Using Uber App,Postmates Android,Completed,4/10/22,4:38 PM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-3.04,0,0,0,0,0,,0,-1.24,0,12.95,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6B094,f7d564b8-8a63-4349-b2df-a21d4d16b094,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,4:28 PM,26.67,2.07,28.74,0,0,0,0,0,0,0,0,28.74,-5.07,0,0,0,0,0,,0,-2.07,0,21.6,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#C2A63,4729d7c2-c72d-4e89-8d58-aeaa127c2a63,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,5:51 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#EE1D9,0fb3f816-9d51-4836-9c0c-99699a2ee1d9,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/10/22,5:56 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#52415,397646bc-5161-4fc5-9a7b-e0cbacf52415,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,6:01 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#DF3CA,26e45ca5-6f33-4a49-9c2f-e82feafdf3ca,Delivery - Partner Using Uber App,UberEats Web,Completed,4/10/22,6:22 PM,28.34,2.2,30.54,0,0,0,0,0,0,0,0,30.54,-5.38,0,0,0,0,0,,0,-2.2,0,22.96,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#900FA,cfcf2f58-a4d9-4855-b020-156f689900fa,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/10/22,6:56 PM,59.82,4.64,64.46,0,0,0,0,0,0,0,0,64.46,-11.37,0,0,0,0,0,,0,-4.64,0,48.45,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#59D16,7b10dac3-4205-41ed-9540-d84cd1c59d16,Pickup,UberEats Android,Completed,4/10/22,6:14 PM,39.96,3.1,43.06,0,0,0,0,0,0,0,0,43.06,-2.4,0,0,0,0,0,,0,-3.1,0,37.56,4/11/22,0,0,6,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#BD74E,86d5bb39-aae9-4265-a22c-979679ebd74e,Delivery - Partner Using Uber App,UberEats Android,Completed,4/10/22,9:13 PM,45.75,3.55,49.3,0,0,0,0,0,0,0,0,49.3,-8.69,0,0,0,0,0,,0,-3.55,0,37.06,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#6AECC,dc2f5a32-e263-4744-a05d-f370dbb6aecc,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,9:06 PM,17.58,1.36,18.94,0,0,0,0,0,0,0,0,18.94,-3.34,0,0,0,0,0,,0,-1.36,0,14.24,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#BEDA4,3003497d-108c-40ad-a018-e27b5fcbeda4,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/10/22,9:21 PM,33.82,2.62,36.44,0,0,0,0,0,0,0,0,36.44,-6.43,0,0,0,0,0,,0,-2.62,0,27.39,4/11/22,0,0,19,4OAX91PEJEJIL79
Ameci Pizza & Pasta - Lake Forest,,#08B74,738fe968-4a60-4bba-bea5-d771f6b08b74,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/11/22,12:04 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#502EC,ef9f307b-0ef4-4315-bd79-33cb79c502ec,,Unknown,Refund,4/8/22,7:39 PM,-3.99,-0.31,-4.3,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0.31,0,-3.99,4/18/22,,,,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#66A2A,ded1d88d-9591-41bc-834c-aad6dd566a2a,Delivery - Partner Using Uber App,UberEats Android,Completed,4/11/22,12:42 PM,27.45,2.13,29.58,0,0,0,0,0,0,0,0,29.58,-5.22,0,0,0,0,0,,0,-2.13,0,22.23,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#07BD4,68a1a4a4-2cfb-46e3-a6f7-66c0de307bd4,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/11/22,1:44 PM,40.97,3.18,44.15,0,0,0,0,0,0,0,0,44.15,-7.78,0,0,0,0,0,,0,-3.18,0,33.19,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#DD569,d40ffc8f-76e7-4f7c-aef9-1f020aedd569,,Unknown,Refund,4/9/22,4:03 PM,-10.84,-0.84,-11.68,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0.84,0,-10.84,4/18/22,,,,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#9AA8B,d333df54-c47c-4709-9490-d9e48d29aa8b,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/11/22,6:45 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#C4C4F,5554b2f1-203a-4e30-9f5b-b8a847ec4c4f,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/11/22,6:30 PM,37.97,2.94,40.91,0,0,0,0,0,0,0,0,40.91,-7.21,0,0,0,0,0,,0,-2.94,0,30.76,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#0FB8B,a8a923c2-6c5b-41f0-a1ae-8853ac90fb8b,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/11/22,7:35 PM,16.03,1.24,17.27,0,0,0,0,0,0,0,0,17.27,-3.05,0,0,0,0,0,,0,-1.24,0,12.98,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#98133,d9eae461-47d0-4cb2-9b4d-475aa4698133,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/11/22,7:27 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#36A95,5ab552ac-bdfc-4c68-b1a7-3fd380536a95,Delivery - Partner Using Uber App,Postmates Web,Completed,4/11/22,8:09 PM,29.83,2.31,32.14,0,0,0,0,0,0,0,0,32.14,-5.67,0,0,0,0,0,,0,-2.31,0,24.16,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#00FDF,5677ee82-771b-4656-8c79-569b94e00fdf,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/11/22,8:19 PM,48.31,3.74,52.05,0,0,0,0,0,0,0,0,52.05,-9.18,0,0,0,0,0,,0,-3.74,0,39.13,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#C3010,618b0ac1-5358-4abe-97ca-7670bacc3010,Delivery - Partner Using Uber App,UberEats Web,Completed,4/11/22,9:23 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#02EE3,62da683a-5bf0-4c28-82ba-0627f8602ee3,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/12/22,12:06 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#0F201,0cebb83b-6e15-4dda-8000-9191df30f201,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/12/22,1:12 PM,51.96,4.03,55.99,0,0,0,0,0,0,0,0,55.99,-9.87,0,0,0,0,0,,0,-4.03,0,42.09,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#948AF,14cf1684-724f-4f10-9ea6-a999180948af,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/12/22,1:51 PM,17.27,1.34,18.61,0,0,0,0,0,0,0,0,18.61,-3.28,0,0,0,0,0,,0,-1.34,0,13.99,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#F3DA0,bbf36723-c332-4f9c-b317-6470d41f3da0,,Unknown,Refund,4/9/22,8:46 PM,-25.28,-1.96,-27.24,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,1.96,0,-25.28,4/18/22,,,,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#FD195,c021ae3c-21f2-406b-8a92-6663983fd195,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/12/22,3:44 PM,37.66,2.92,40.58,0,0,0,0,0,0,0,0,40.58,-7.16,0,0,0,0,0,,0,-2.92,0,30.5,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#2DEF2,e0203a6b-a5bd-4469-a936-a33673a2def2,Delivery - Partner Using Uber App,UberEats Web,Completed,4/12/22,3:33 PM,30.82,2.39,33.21,0,0,0,0,0,0,0,0,33.21,-5.86,0,0,0,0,0,,0,-2.39,0,24.96,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#090B8,e79777a0-bf3a-4adb-8265-e172a95090b8,Delivery - Partner Using Uber App,Postmates iOS,Completed,4/12/22,4:55 PM,111.74,8.66,120.4,0,0,0,0,0,0,0,0,120.4,-21.23,0,0,0,0,0,,0,-8.66,0,90.51,4/18/22,0,0,19,UI9LV3DFHO0DX0W
Ameci Pizza & Pasta - Lake Forest,,#896ED,30cbff48-4f00-4891-a75d-520c0ba896ed,Delivery - Partner Using Uber App,UberEats iOS,Completed,4/12/22,5:03 PM,51.15,3.96,55.11,0,0,0,0,0,0,0,0,55.11,-9.72,0,0,0,0,0,,0,-3.96,0,41.43,4/18/22,0,0,19,UI9LV3DFHO0DX0W
