"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"01:05:17","2021-09-07","18:05:17","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d83997b1-2511-4dce-803c-1204f8168c16","=""f8168c16""","NULL","NULL","Order Received Time: 2021-09-07 00:49:06.296285000
Order Pickup Time: 2021-09-07 01:05:17.705651000","Delivered","USD",70.73,6.37,17.68,0.00,0.00,0.00,59.42,0.00,"2883472718",169003475,0.00,0.00,70.73,NULL,NULL
"01:20:41","2021-09-07","18:20:41","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8d2c3aa5-daea-449b-9acb-c78eda9d7ecb","=""da9d7ecb""","NULL","NULL","Order Received Time: 2021-09-07 01:00:31.498524000
Order Pickup Time: 2021-09-07 01:20:41.880239000","Delivered","USD",62.68,5.64,15.67,0.00,0.00,0.00,52.65,0.00,"2883579085",169003475,0.00,0.00,62.68,NULL,NULL
"01:38:05","2021-09-07","18:38:05","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e827f619-0b0c-40ea-ae94-2029763e2796","=""763e2796""","NULL","NULL","Order Received Time: 2021-09-07 01:07:12.100392000
Order Pickup Time: 2021-09-07 01:38:05.443710000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,0.00,30.22,0.00,"2883692492",169003475,0.00,0.00,35.97,NULL,NULL
"01:38:10","2021-09-07","18:38:10","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","555767c9-fe89-47f8-a39d-60acb64023b7","=""b64023b7""","NULL","NULL","Order Received Time: 2021-09-07 01:08:54.818882000
Order Pickup Time: 2021-09-07 01:38:10.177291000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"2883692980",169003475,0.00,0.00,12.74,NULL,NULL
"01:43:44","2021-09-07","18:43:44","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4679563b-5943-4553-a220-294b1c3ba70a","=""1c3ba70a""","NULL","NULL","Order Received Time: 2021-09-07 01:23:56.738555000
Order Pickup Time: 2021-09-07 01:43:44.227092000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2883727138",169003475,0.00,0.00,11.99,NULL,NULL
"01:50:46","2021-09-07","18:50:46","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ea44f7d9-73eb-48f2-9d22-3f6370b743df","=""70b743df""","NULL","NULL","Order Received Time: 2021-09-07 01:26:22.213128000
Order Pickup Time: 2021-09-07 01:50:46.255008000","Delivered","USD",49.70,4.47,12.43,0.00,0.00,0.00,41.74,0.00,"2883769459",169003475,0.00,0.00,49.70,NULL,NULL
"02:08:20","2021-09-07","19:08:20","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f632683-e5fe-4b48-9e51-41a702689770","=""02689770""","NULL","NULL","Order Received Time: 2021-09-07 01:47:52.453270000
Order Pickup Time: 2021-09-07 02:08:20.899559000","Delivered","USD",53.97,4.86,13.49,0.00,0.00,0.00,45.34,0.00,"2883873280",169003475,0.00,0.00,53.97,NULL,NULL
"02:21:35","2021-09-07","19:21:35","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9a33fdf1-210c-4033-a0bf-ac81f2d32268","=""f2d32268""","NULL","NULL","Order Received Time: 2021-09-07 01:01:36.936571000
Order Pickup Time: 2021-09-07 02:21:35.831205000","Picked Up","USD",19.98,1.80,1.20,0.00,0.00,0.00,20.58,0.00,"2883944503",169003475,0.00,0.00,19.98,NULL,NULL
"03:14:33","2021-09-07","20:14:33","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b65d7c36-c387-4f64-8ca8-c0de18138969","=""18138969""","NULL","NULL","Order Received Time: 2021-09-07 02:54:50.753799000
Order Pickup Time: 2021-09-07 03:14:33.093829000","Delivered","USD",17.77,1.60,4.44,0.00,0.00,0.00,14.93,0.00,"2884187806",169003475,0.00,0.00,17.77,NULL,NULL
"03:17:12","2021-09-07","20:17:12","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b3a3ba87-ad39-44b6-8490-c2a6eef03d06","=""eef03d06""","NULL","NULL","Order Received Time: 2021-09-07 02:56:18.319774000
Order Pickup Time: 2021-09-07 03:17:12.732563000","Delivered","USD",50.66,4.56,12.67,0.00,0.00,0.00,42.55,0.00,"2884198264",169003475,0.00,0.00,50.66,NULL,NULL
"03:43:32","2021-09-07","20:43:32","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0aa82695-85d5-4de6-82db-e3a9350a7f92","=""350a7f92""","NULL","NULL","Order Received Time: 2021-09-07 03:22:47.745080000
Order Pickup Time: 2021-09-07 03:43:32.792863000","Delivered","USD",46.96,4.23,11.74,0.00,0.00,0.00,39.45,0.00,"2884291775",169003475,0.00,0.00,46.96,NULL,NULL
"03:56:39","2021-09-07","20:56:39","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87ef0930-a1cc-4132-99c8-fd10824c319b","=""824c319b""","NULL","NULL","Order Received Time: 2021-09-07 03:33:55.184420000
Order Pickup Time: 2021-09-07 03:56:39.005662000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2884331372",169003475,0.00,0.00,22.98,NULL,NULL
"03:56:46","2021-09-07","20:56:46","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f80e2ffc-51a6-4be3-88aa-d9653cb0c1e5","=""3cb0c1e5""","NULL","NULL","Order Received Time: 2021-09-07 03:33:11.350967000
Order Pickup Time: 2021-09-07 03:56:46.280446000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"2884331727",169003475,0.00,0.00,20.98,NULL,NULL
"04:57:23","2021-09-07","21:57:23","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281540103","=""6fbeef98""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",27.29,0.00,0.00,0.00,0.00,0.00,27.29,0.00,"2884475915",169003475,0.00,0.00,0.00,NULL,NULL
"04:58:59","2021-09-07","21:58:59","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281540535","=""8be904c1""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",36.21,0.00,0.00,0.00,0.00,0.00,36.21,0.00,"2884478708",169003475,0.00,0.00,0.00,NULL,NULL
"05:02:27","2021-09-07","22:02:27","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281541415","=""2c646f6e""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",5.04,0.00,0.00,0.00,0.00,0.00,5.04,0.00,"2884486221",169003475,0.00,0.00,0.00,NULL,NULL
"05:03:32","2021-09-07","22:03:32","2021-09-06","2021-09-10 07:32:57.382355000","2021-09-10",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281541671","=""55aad9d7""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",3.78,0.00,0.00,0.00,0.00,0.00,3.78,0.00,"2884488292",169003475,0.00,0.00,0.00,NULL,NULL
"07:32:15","2021-09-07","00:32:15","2021-09-07","2021-09-07 07:32:15.771835000","2021-09-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","168566865","NULL","N/A","N/A","NULL","N/A","USD",612.31,0.00,0.00,0.00,0.00,0.00,0.00,612.31,"NULL",168566865,0.00,0.00,0.00,NULL,NULL
"18:29:07","2021-09-07","11:29:07","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f8b4be31-a546-4043-b964-6ec0e8d22a0e","=""e8d22a0e""","NULL","NULL","Order Received Time: 2021-09-07 18:11:30.015708000
Order Pickup Time: 2021-09-07 18:29:07.400099000","Delivered","USD",25.77,2.32,6.44,0.00,0.00,0.00,21.65,0.00,"2885966651",169067016,0.00,0.00,25.77,NULL,NULL
"19:53:15","2021-09-07","12:53:15","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9723d2c-b617-4a8f-a806-40294f207034","=""4f207034""","NULL","NULL","Order Received Time: 2021-09-07 19:33:21.947910000
Order Pickup Time: 2021-09-07 19:53:15.576270000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2886372535",169067016,0.00,0.00,11.99,NULL,NULL
"21:21:27","2021-09-07","14:21:27","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281788316","=""bb72b608""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",4.94,0.00,0.00,0.00,0.00,0.00,4.94,0.00,"2886787825",169067016,0.00,0.00,0.00,NULL,NULL
"21:22:32","2021-09-07","14:22:32","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281788836","=""336d42b7""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",10.08,0.00,0.00,0.00,0.00,0.00,10.08,0.00,"2886793340",169067016,0.00,0.00,0.00,NULL,NULL
"21:23:26","2021-09-07","14:23:26","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281789255","=""2e5319c3""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",8.72,0.00,0.00,0.00,0.00,0.00,8.72,0.00,"2886799146",169067016,0.00,0.00,0.00,NULL,NULL
"21:24:24","2021-09-07","14:24:24","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","281789694","=""093c57f1""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",15.96,0.00,0.00,0.00,0.00,0.00,15.96,0.00,"2886802887",169067016,0.00,0.00,0.00,NULL,NULL
"23:37:37","2021-09-07","16:37:37","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c686e5a-19c3-45fd-bf31-3f533cda9736","=""3cda9736""","NULL","NULL","Order Received Time: 2021-09-07 22:17:37.737529000
Order Pickup Time: 2021-09-07 23:37:37.588789000","Picked Up","USD",12.78,1.15,0.77,0.00,0.00,0.00,13.16,0.00,"2887635837",169067016,0.00,0.00,12.78,NULL,NULL
"00:22:52","2021-09-08","17:22:52","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f53d01a2-b417-48be-a6f1-3569ad6cb663","=""ad6cb663""","NULL","NULL","Order Received Time: 2021-09-07 23:59:23.377176000
Order Pickup Time: 2021-09-08 00:22:52.907027000","Delivered","USD",25.17,2.27,6.29,0.00,0.00,0.00,21.15,0.00,"2887960828",169067016,0.00,0.00,25.17,NULL,NULL
"00:30:04","2021-09-08","17:30:04","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b54cbcff-29f7-424a-bb8b-772f38906d2b","=""38906d2b""","NULL","NULL","Order Received Time: 2021-09-08 00:07:12.395562000
Order Pickup Time: 2021-09-08 00:30:04.384462000","Delivered","USD",35.30,3.18,8.83,0.00,0.00,0.00,29.65,0.00,"2888010811",169067016,0.00,0.00,35.30,NULL,NULL
"00:38:15","2021-09-08","17:38:15","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8a2a9a8b-751e-4bbb-b644-a451c701771a","=""c701771a""","NULL","NULL","Order Received Time: 2021-09-08 00:14:38.650954000
Order Pickup Time: 2021-09-08 00:38:15.517600000","Delivered","USD",38.98,3.51,9.75,0.00,0.00,0.00,32.74,0.00,"2888069793",169067016,0.00,0.00,38.98,NULL,NULL
"00:56:36","2021-09-08","17:56:36","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01e6b642-7a99-45e4-9341-a8fe610170e2","=""610170e2""","NULL","NULL","Order Received Time: 2021-09-08 00:43:38.131084000
Order Pickup Time: 2021-09-08 00:56:36.060919000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2888188821",169067016,0.00,0.00,11.99,NULL,NULL
"01:03:39","2021-09-08","18:03:39","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cea993de-5690-468a-8b32-955b7f0f9057","=""7f0f9057""","NULL","NULL","Order Received Time: 2021-09-08 00:41:26.073744000
Order Pickup Time: 2021-09-08 01:03:39.789933000","Delivered","USD",17.36,1.56,4.34,0.00,0.00,0.00,14.58,0.00,"2888235403",169067016,0.00,0.00,17.36,NULL,NULL
"01:17:30","2021-09-08","18:17:30","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","18a21238-15f8-420c-9a16-55d6ac6a3bef","=""ac6a3bef""","NULL","NULL","Order Received Time: 2021-09-08 00:52:24.672187000
Order Pickup Time: 2021-09-08 01:17:30.257176000","Delivered","USD",54.95,4.95,13.74,0.00,0.00,0.00,46.16,0.00,"2888321925",169067016,0.00,0.00,54.95,NULL,NULL
"01:31:44","2021-09-08","18:31:44","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","36b9005e-90e0-4d98-91a8-bb737ac1e88e","=""7ac1e88e""","NULL","NULL","Order Received Time: 2021-09-08 01:14:02.830438000
Order Pickup Time: 2021-09-08 01:31:44.270074000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"2888408625",169067016,0.00,0.00,23.98,NULL,NULL
"01:34:46","2021-09-08","18:34:46","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab2b74c1-8377-40a1-8dd4-dda2ce63e82a","=""ce63e82a""","NULL","NULL","Order Received Time: 2021-09-08 01:17:47.085546000
Order Pickup Time: 2021-09-08 01:34:46.163030000","Delivered","USD",27.48,2.47,6.87,0.00,0.00,0.00,23.08,0.00,"2888426898",169067016,0.00,0.00,27.48,NULL,NULL
"02:30:05","2021-09-08","19:30:05","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a56a1c71-6c3b-4b5b-83eb-623b76e5f4eb","=""76e5f4eb""","NULL","NULL","Order Received Time: 2021-09-08 02:08:34.548867000
Order Pickup Time: 2021-09-08 02:30:05.605428000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"2888726930",169067016,0.00,0.00,12.74,NULL,NULL
"02:34:04","2021-09-08","19:34:04","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ba4de8b6-c0dd-4f98-ba16-72464011a758","=""4011a758""","NULL","NULL","Order Received Time: 2021-09-08 02:17:20.149779000
Order Pickup Time: 2021-09-08 02:34:04.104949000","Delivered","USD",30.46,2.74,7.62,0.00,0.00,0.00,25.58,0.00,"2888747706",169067016,0.00,0.00,30.46,NULL,NULL
"03:42:10","2021-09-08","20:42:10","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","22e89309-a195-4384-99ab-c4a5bf459aa5","=""bf459aa5""","NULL","NULL","Order Received Time: 2021-09-08 03:20:30.136324000
Order Pickup Time: 2021-09-08 03:42:10.540122000","Delivered","USD",55.23,4.97,13.81,0.00,0.00,0.00,46.39,0.00,"2889015959",169067016,0.00,0.00,55.23,NULL,NULL
"03:53:22","2021-09-08","20:53:22","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc0395c2-955b-49c0-b683-a00eeed51d66","=""eed51d66""","NULL","NULL","Order Received Time: 2021-09-08 03:42:49.558596000
Order Pickup Time: 2021-09-08 03:53:22.283714000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,0.00,11.74,0.00,"2889048380",169067016,0.00,0.00,13.98,NULL,NULL
"04:06:43","2021-09-08","21:06:43","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7d5a0990-5456-455b-b58e-938635b4ca5e","=""35b4ca5e""","NULL","NULL","Order Received Time: 2021-09-08 03:51:28.917365000
Order Pickup Time: 2021-09-08 04:06:43.789562000","Delivered","USD",21.47,1.93,5.37,0.00,0.00,0.00,18.03,0.00,"2889087070",169067016,0.00,0.00,21.47,NULL,NULL
"04:23:06","2021-09-08","21:23:06","2021-09-07","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","31f1ed65-7552-4927-9121-76827d25e185","=""7d25e185""","NULL","NULL","Order Received Time: 2021-09-08 04:03:08.795053000
Order Pickup Time: 2021-09-08 04:23:06.629190000","Delivered","USD",20.96,1.89,5.24,0.00,0.00,0.00,17.61,0.00,"2889128830",169067016,0.00,0.00,20.96,NULL,NULL
"07:33:34","2021-09-08","00:33:34","2021-09-08","2021-09-08 07:33:34.675376000","2021-09-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","168608578","NULL","N/A","N/A","NULL","N/A","USD",913.29,0.00,0.00,0.00,0.00,0.00,0.00,913.29,"NULL",168608578,0.00,0.00,0.00,NULL,NULL
"21:21:59","2021-09-08","14:21:59","2021-09-08","PENDING","NULL",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ADJUSTMENT","282277883","=""c4a355c9""","NULL","NULL","Issue: 
Customer Explanation: Hi Shy Darvish,

  This email is to confirm that we have edited your DoorDash order.
  The new total cost of your order is $105.53 which includes
  all taxes and fees.

  Please note, you might see a refund for the
  original order amount and a new, separate charge reflecting the final
  adjusted order total of $105.53 in your account.

  You can verify the final order total charge in your account by
  visiting www.DoorDash.com and following these steps:
    1. Click the 3 stacked bars to access the site menu.
    2. Click Orders from the menu list.
    3. Click on the relevant order to review the details, including order total.

  The refund of your original order total and the updated final order total
  charge can take between 5-7 business days to complete, depending on your
  bank's processing times.
  
  If you have any questions or need help, our support team is available 
  by phone or chat here: help.doordash.com/consumers
  
  Best,
  DoorDash Support
  help.doordash.com

  *Please do not reply to this email. Replies are not delivered to DoorDash.","Delivered","USD",8.54,0.00,0.00,0.00,0.00,0.00,0.00,8.54,"PENDING",NULL,0.00,0.00,0.00,NULL,NULL
"21:41:05","2021-09-08","14:41:05","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01e3bf97-c946-4712-9c9a-4665c4a355c9","=""c4a355c9""","NULL","NULL","Order Received Time: 2021-09-08 21:10:48.739879000
Order Pickup Time: 2021-09-08 21:41:05.992531000","Delivered","USD",86.43,7.78,21.61,0.00,0.00,0.00,72.60,0.00,"2891646116",169067016,0.00,0.00,86.43,NULL,NULL
"21:52:04","2021-09-08","14:52:04","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a160dbe9-385b-4600-a10d-1dd43906c6f1","=""3906c6f1""","NULL","NULL","Order Received Time: 2021-09-08 21:25:03.066222000
Order Pickup Time: 2021-09-08 21:52:04.318202000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2891709149",169067016,0.00,0.00,21.98,NULL,NULL
"00:39:20","2021-09-09","17:39:20","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","11b0f8c0-4ecc-4e0d-baa3-ad01fb218333","=""fb218333""","NULL","NULL","Order Received Time: 2021-09-09 00:10:42.966046000
Order Pickup Time: 2021-09-09 00:39:20.458765000","Delivered","USD",33.98,3.06,8.50,0.00,0.00,0.00,28.54,0.00,"2892912469",169067016,0.00,0.00,33.98,NULL,NULL
"00:46:31","2021-09-09","17:46:31","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3f1745ca-f029-4542-a5d1-0feb5b06aacb","=""5b06aacb""","NULL","NULL","Order Received Time: 2021-09-09 00:12:30.842954000
Order Pickup Time: 2021-09-09 00:46:31.518248000","Delivered","USD",48.96,4.41,12.24,0.00,0.00,0.00,41.13,0.00,"2892964908",169067016,0.00,0.00,48.96,NULL,NULL
"00:55:36","2021-09-09","17:55:36","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ff57ca7d-bea6-4562-8ebb-12932e41df53","=""2e41df53""","NULL","NULL","Order Received Time: 2021-09-09 00:35:22.502525000
Order Pickup Time: 2021-09-09 00:55:36.838813000","Delivered","USD",21.22,1.91,5.31,0.00,0.00,0.00,17.82,0.00,"2893029609",169067016,0.00,0.00,21.22,NULL,NULL
"01:02:28","2021-09-09","18:02:28","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e35d2116-4964-4981-a007-1a950317ec1e","=""0317ec1e""","NULL","NULL","Order Received Time: 2021-09-09 00:48:49.532774000
Order Pickup Time: 2021-09-09 01:02:28.688020000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2893079657",169067016,0.00,0.00,11.99,NULL,NULL
"01:17:01","2021-09-09","18:17:01","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c7a102e5-847d-439b-94d4-ad557f7d9353","=""7f7d9353""","NULL","NULL","Order Received Time: 2021-09-09 00:55:20.218070000
Order Pickup Time: 2021-09-09 01:17:01.207213000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"2893181218",169067016,0.00,0.00,15.57,NULL,NULL
"01:18:59","2021-09-09","18:18:59","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ebceccd3-81e9-46a1-900f-66948949ce4a","=""8949ce4a""","NULL","NULL","Order Received Time: 2021-09-09 00:55:48.197915000
Order Pickup Time: 2021-09-09 01:18:59.969095000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,0.00,30.22,0.00,"2893194463",169067016,0.00,0.00,35.97,NULL,NULL
"01:41:54","2021-09-09","18:41:54","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f28923da-68b4-4422-850e-cceb2f1b597c","=""2f1b597c""","NULL","NULL","Order Received Time: 2021-09-09 01:16:23.882483000
Order Pickup Time: 2021-09-09 01:41:54.284857000","Delivered","USD",36.16,3.25,9.04,0.00,0.00,0.00,30.37,0.00,"2893344202",169067016,0.00,0.00,36.16,NULL,NULL
"01:58:22","2021-09-09","18:58:22","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d26327ce-6734-4b35-abbc-e42612b1c2b2","=""12b1c2b2""","NULL","NULL","Order Received Time: 2021-09-09 01:44:08.590315000
Order Pickup Time: 2021-09-09 01:58:22.881916000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2893442110",169067016,0.00,0.00,11.99,NULL,NULL
"01:59:14","2021-09-09","18:59:14","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","296ed5ed-5814-4cca-b1f4-c722dbf5add9","=""dbf5add9""","NULL","NULL","Order Received Time: 2021-09-09 01:35:43.867073000
Order Pickup Time: 2021-09-09 01:59:14.108109000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"2893446959",169067016,0.00,0.00,34.97,NULL,NULL
"02:16:09","2021-09-09","19:16:09","2021-09-08","2021-09-13 07:31:31.658991000","2021-09-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","80f9ec22-3513-4af8-8db9-9a38f9ecd5ec","=""f9ecd5ec""","NULL","NULL","Order Received Time: 2021-09-09 01:57:09.374212000
Order Pickup Time: 2021-09-09 02:16:09.364814000","Delivered","USD",43.97,3.96,10.99,0.00,0.00,0.00,36.94,0.00,"2893544463",169067016,0.00,0.00,43.97,NULL,NULL
