Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#C2F64,0e30f268-0b1d-4df4-8201-3686469c2f64,Delivery - Partner Using Uber App,UberEats Web,Completed,9/10/21,4:25 PM,34.98,2.71,37.69,0,0,0,0,0,0,0,0,37.69,-6.65,0,0,0,0,0,,0,-2.71,0,28.33,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#69402,4a802ffc-dba1-48fe-acd8-8adfe8069402,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/10/21,5:22 PM,16.48,1.28,17.76,0,0,0,0,0,0,0,0,17.76,-3.3,0,0,0,0,0,,0,-1.28,0,13.18,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#B031E,6a0cc48b-c150-44d5-880c-ac1c570b031e,Delivery - Partner Using Uber App,Postmates Android,Completed,9/10/21,5:22 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.6,0,0,0,0,0,,0,-1.78,0,18.38,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#1982E,24393a39-8b24-4867-8c16-b9450c71982e,Pickup,Postmates iOS,Completed,9/10/21,4:23 PM,24.87,1.75,26.62,0,0,0,0,0,0,0,0,26.62,-2.49,0,0,0,0,0,,0,-1.75,0,22.38,9/14/21,0,0,10,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#29D59,7c603183-5c74-4205-901c-e8d869329d59,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/10/21,6:19 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#B3B73,2441351a-9bd9-4492-bf2c-aa11c54b3b73,Pickup,UberEats Android,Completed,9/10/21,5:39 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-1.16,0,0,0,0,0,,0,-1.49,0,18.12,9/14/21,0,0,6,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#0EED0,482dcfeb-15f1-4e14-aad2-de5ce880eed0,Pickup,UberEats iOS,Completed,9/10/21,5:55 PM,40.06,3.1,43.16,0,0,0,0,0,0,0,0,43.16,-2.4,0,0,0,0,0,,0,-3.1,0,37.66,9/14/21,0,0,6,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#DEE3D,ed658f1a-2691-415c-98f2-6d23e5edee3d,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,2:38 PM,22.47,1.74,24.21,0,0,0,0,0,0,0,0,24.21,-4.49,0,0,0,0,0,,0,-1.74,0,17.98,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#8D710,d4dd97fa-ed4c-487c-9e6e-fd9d65b8d710,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,3:44 PM,38.55,2.99,41.54,0,0,0,0,0,0,0,0,41.54,-7.32,0,0,0,0,0,,0,-2.99,0,31.23,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#4FF0F,7a831b83-be5a-4b5d-8a65-10030024ff0f,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,4:40 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#3AF53,c3194b70-9702-4b88-b602-72486da3af53,Delivery - Partner Using Uber App,Postmates Android,Completed,9/11/21,5:02 PM,25.96,2.01,27.97,0,0,0,0,0,0,0,0,27.97,-5.19,0,0,0,0,0,,0,-2.01,0,20.77,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#4B38F,702e004a-5e0b-4c61-b6c1-69c31834b38f,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,5:30 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#80EFB,d079f46e-a23b-4e55-bed6-300802180efb,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,5:52 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#7CEE7,c1d25143-d329-4687-a42e-fcf2e3e7cee7,Delivery - Partner Using Uber App,UberEats Android,Completed,9/11/21,5:54 PM,43.97,3.41,47.38,0,0,0,0,0,0,0,0,47.38,-8.35,0,0,0,0,0,,0,-3.41,0,35.62,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#8C40A,407fbc64-28c8-47d2-9eac-29114bf8c40a,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,6:15 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-5.88,0,0,0,0,0,,0,-2.4,0,25.09,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#F3C01,7f6ad822-6831-49ac-9663-fa7864ef3c01,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,6:39 PM,22.47,1.74,24.21,0,0,0,0,0,0,0,0,24.21,-4.49,0,0,0,0,0,,0,-1.74,0,17.98,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#B1504,5142778a-6ac5-4229-b6a7-9255bafb1504,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,7:13 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.4,0,0,0,0,0,,0,-2.09,0,21.58,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#677CD,8c0b4c41-a11f-422b-9d39-a178c40677cd,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,7:51 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.8,0,0,0,0,0,,0,-1.86,0,19.18,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#4C407,9b2071e5-5f6b-45be-a887-8c919944c407,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,7:56 PM,42.69,3.31,46,0,0,0,0,0,0,0,0,46,-8.11,0,0,0,0,0,,0,-3.31,0,34.58,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#ADB00,72aa7e58-18a2-4366-ad65-2d96d2fadb00,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,8:06 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#DB14F,e3789161-ea19-47e6-9127-90ed15ddb14f,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/11/21,8:10 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#F0AF0,58650a1d-5ffb-49ce-8bbe-1f05ac3f0af0,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,7:58 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.79,0,0,0,0,0,,0,-2.25,0,23.18,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#DE4FD,d367f32c-55a1-4c6f-abf7-2cd4b97de4fd,Delivery - Partner Using Uber App,Postmates Web,Completed,9/11/21,8:28 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.6,0,0,0,0,0,,0,-1.78,0,18.38,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#1795E,e5a9a6fc-abfa-4f72-9996-e1583821795e,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/11/21,9:16 PM,21.71,1.68,23.39,0,0,0,0,0,0,0,0,23.39,-4.34,0,0,0,0,0,,0,-1.68,0,17.37,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#C2D5D,efb7fc4d-788f-4c7a-8eb3-40397dac2d5d,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/12/21,11:32 AM,39.96,3.1,43.06,0,0,0,0,0,0,0,0,43.06,-7.99,0,0,0,0,0,,0,-3.1,0,31.97,9/14/21,0,0,20,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#EDB99,d1f5279f-867a-48bb-88bc-a54405eedb99,Delivery - Partner Using Uber App,UberEats Android,Completed,9/12/21,12:57 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#F4BD1,63c2699e-a315-4a67-aec0-060e518f4bd1,Delivery - Partner Using Uber App,UberEats Web,Completed,9/12/21,1:49 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#036EA,aec72f3e-cc89-4a84-934a-f497915036ea,Pickup,Postmates iOS,Completed,9/12/21,2:10 PM,30.71,2.38,33.09,0,0,0,0,0,0,0,0,33.09,-3.07,0,0,0,0,0,,0,-2.38,0,27.64,9/14/21,0,0,10,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#1C155,650252b6-2f9b-41db-b5dc-da77a0c1c155,Delivery - Partner Using Uber App,UberEats Android,Completed,9/12/21,3:10 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#DCF9F,33ae22f5-8b70-45e1-be3c-e6525dedcf9f,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/12/21,4:22 PM,53.96,4.18,58.14,0,0,0,0,0,0,0,0,58.14,-10.25,0,0,0,0,0,,0,-4.18,0,43.71,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#EA4DF,e43644fd-0369-4367-8488-b565345ea4df,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/12/21,4:14 PM,62.91,4.88,67.79,0,0,0,0,0,0,0,0,67.79,-11.95,0,0,0,0,0,,0,-4.88,0,50.96,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#A54E5,0a058ded-d587-4773-9c8b-0523685a54e5,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/12/21,5:05 PM,40.43,3.13,43.56,0,0,0,0,0,0,0,0,43.56,-7.68,0,0,0,0,0,,0,-3.13,0,32.75,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#9D7B1,b5b3d67a-a403-4056-9383-6d546509d7b1,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/12/21,6:52 PM,24.77,1.92,26.69,0,0,0,0,0,0,0,0,26.69,-4.71,0,0,0,0,0,,0,-1.92,0,20.06,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#92175,9f84e6d3-99b6-40db-a89b-d4e1b5a92175,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/12/21,9:07 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,9/14/21,0,0,19,8X8LA1SNSAC9QPL
Ameci Pizza & Pasta - Lake Forest,,#7E3FC,eb413d34-27f6-4690-88ff-47e7a077e3fc,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/13/21,7:57 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,9/20/21,0,0,20,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#813BB,9fa6bee4-c3eb-4603-b60f-ca4302b813bb,Delivery - Partner Using Uber App,UberEats Web,Completed,9/13/21,7:54 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#B59A7,ef5078e8-5601-4ce0-9b7b-858292cb59a7,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/13/21,8:34 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#81EA2,e5074a62-ffeb-4ddd-a3c5-96d3dd281ea2,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/13/21,8:59 PM,14.53,1.13,15.66,0,0,0,0,0,0,0,0,15.66,-2.91,0,0,0,0,0,,0,-1.13,0,11.62,9/20/21,0,0,20,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#E2F34,b42ce1e8-086e-4ef6-849a-9e5db17e2f34,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/13/21,9:39 PM,84.17,6.52,90.69,0,0,0,0,0,0,0,0,90.69,-15.99,0,0,0,0,0,,0,-6.52,0,68.18,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#C7C78,89528468-1a2d-46b7-8aab-7bb41f2c7c78,Delivery - Partner Using Uber App,UberEats Android,Completed,9/14/21,2:37 PM,16.97,1.32,18.29,0,0,0,0,0,0,0,0,18.29,-3.22,0,0,0,0,0,,0,-1.32,0,13.75,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#6F679,e3e33eac-fd66-4bd9-8232-4d3a38a6f679,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/14/21,3:34 PM,18.77,1.45,20.22,0,0,0,0,0,0,0,0,20.22,-3.57,0,0,0,0,0,,0,-1.45,0,15.2,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#86CBB,1a53c369-67d0-4970-bf3f-1f0c19486cbb,Delivery - Partner Using Uber App,Postmates Android,Completed,9/14/21,6:36 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#4DDC4,21d24a62-33d2-400b-bc28-36cdd744ddc4,Delivery - Partner Using Uber App,UberEats Web,Completed,9/14/21,7:01 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#42F99,66becaa9-91e4-4506-b4a6-03f278742f99,Delivery - Partner Using Uber App,UberEats Android,Completed,9/15/21,1:04 PM,27.69,2.15,29.84,0,0,0,0,0,0,0,0,29.84,-5.26,0,0,0,0,0,,0,-2.15,0,22.43,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#F32B7,b6f5d8c2-8a5e-40b5-aaf9-f54a948f32b7,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/15/21,4:59 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#11CE5,aa16f0ad-ed93-407b-bce7-143413d11ce5,Delivery - Partner Using Uber App,Postmates Android,Completed,9/15/21,6:05 PM,24.73,1.92,26.65,0,0,0,0,0,0,0,0,26.65,-4.7,0,0,0,0,0,,0,-1.92,0,20.03,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#C2DF4,2423712b-7268-49a6-9049-efc8324c2df4,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/15/21,6:37 PM,12.49,0.97,13.46,0,0,0,0,0,0,0,0,13.46,-2.37,0,0,0,0,0,,0,-0.97,0,10.12,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#2167E,8cd73751-8f05-4c04-aa32-dbc8b322167e,Pickup,UberEats Android,Completed,9/15/21,6:18 PM,36.96,2.86,39.82,0,0,0,0,0,0,0,0,39.82,-2.22,0,0,0,0,0,,0,-2.86,0,34.74,9/20/21,0,0,6,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#6D759,eb739fc2-58d0-47f3-b891-6ce7ab76d759,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/15/21,7:53 PM,51.69,4.01,55.7,0,0,0,0,0,0,0,0,55.7,-9.82,0,0,0,0,0,,0,-4.01,0,41.87,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#6155D,72880f22-8a2d-43d5-bcfd-ef1bac76155d,Delivery - Partner Using Uber App,Postmates Android,Completed,9/15/21,7:23 PM,45.71,3.54,49.25,0,0,0,0,0,0,0,0,49.25,-8.68,0,0,0,0,0,,0,-3.54,0,37.03,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#9A77D,44edf079-a117-4ee6-a645-9018d1a9a77d,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/15/21,8:11 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#B568F,22b18a1a-a95e-43fe-8b11-2abf145b568f,Delivery - Partner Using Uber App,UberEats Android,Completed,9/16/21,12:59 PM,11.48,0.89,12.37,0,0,0,0,0,0,0,0,12.37,-2.18,0,0,0,0,0,,0,-0.89,0,9.3,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#8281A,0d3ad589-16f7-4b4e-aefa-20748758281a,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/16/21,1:18 PM,43.18,3.35,46.53,0,0,0,0,0,0,0,0,46.53,-8.2,0,0,0,0,0,,0,-3.35,0,34.98,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#27AE4,f50cacd4-cc2d-494e-81fd-9e7b37727ae4,Delivery - Partner Using Uber App,UberEats Android,Completed,9/16/21,4:04 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#A8276,6988521b-8e9b-4741-bf9d-a00ffc6a8276,Delivery - Partner Using Uber App,Postmates Web,Completed,9/16/21,5:43 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#13E2C,64e85336-8f38-4ab2-b267-64b52a513e2c,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/16/21,6:43 PM,50.6,3.92,54.52,0,0,0,0,0,0,0,0,54.52,-9.61,0,0,0,0,0,,0,-3.92,0,40.99,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#C52B5,c17b457b-d0e6-4b59-afda-34382dac52b5,Delivery - Partner Using Uber App,UberEats Web,Completed,9/16/21,6:56 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#A2EC8,ccf856d2-2d97-445b-846a-7224243a2ec8,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/16/21,7:43 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#107CF,833b6fc2-5f3b-4403-9de0-80a4ba4107cf,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/16/21,9:07 PM,22.47,1.74,24.21,0,0,0,0,0,0,0,0,24.21,-4.27,0,0,0,0,0,,0,-1.74,0,18.2,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,4.99,0,0,4.99,9/20/21,0,0,,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,9.69,0,0,9.69,9/20/21,0,0,,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#7B252,cf77f3b5-790b-4c34-84fb-168ab1e7b252,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/17/21,4:52 PM,17.52,1.36,18.88,0,0,0,0,0,0,0,0,18.88,-3.33,0,0,0,0,0,,0,-1.36,0,14.19,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#6D61D,cb75021c-a1b3-427e-b8d3-55931486d61d,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/17/21,5:45 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#6A5BC,9dd1ba1e-582d-4fe7-9cdb-8d13ec96a5bc,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/17/21,5:17 PM,24.77,1.92,26.69,0,0,0,0,0,0,0,0,26.69,-4.71,0,0,0,0,0,,0,-1.92,0,20.06,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#04C45,06eda38c-2fcf-4b20-a92b-8f46cf104c45,Pickup,UberEats iOS,Completed,9/17/21,5:53 PM,32.76,2.54,35.3,0,0,0,0,0,0,0,0,35.3,-1.97,0,0,0,0,0,,0,-2.54,0,30.79,9/20/21,0,0,6,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#ED4EE,ad809a82-b24a-4c2b-9ea4-5faae54ed4ee,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/17/21,7:38 PM,31.55,2.45,34,0,0,0,0,0,0,0,0,34,-5.99,0,0,0,0,0,,0,-2.45,0,25.56,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#BD327,f5d4381d-1bdf-4465-843d-6ca7f03bd327,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/17/21,7:43 PM,20.97,1.63,22.6,0,0,0,0,0,0,0,0,22.6,-3.98,0,0,0,0,0,,0,-1.63,0,16.99,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#B2D2E,9740cfed-1804-4412-9c7a-4cecc7cb2d2e,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/17/21,8:22 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#C0B3C,4de98467-e1b9-493f-b709-b0a9444c0b3c,Delivery - Partner Using Uber App,Postmates Android,Completed,9/18/21,2:36 PM,12.74,0.99,13.73,0,0,0,0,0,0,0,0,13.73,-2.42,0,0,0,0,0,,0,-0.99,0,10.32,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#4A12A,8ce41fd1-2561-4bcb-8fd2-ed19b304a12a,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/18/21,3:21 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#90060,8401244d-c2ba-44e7-b2da-48e3dd990060,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/18/21,3:10 PM,31.51,2.44,33.95,0,0,0,0,0,0,0,0,33.95,-5.99,0,0,0,0,0,,0,-2.44,0,25.52,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#06C5F,40a51b2e-8cbd-4c7b-b442-66ecd1306c5f,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/18/21,5:14 PM,17.73,1.37,19.1,0,0,0,0,0,0,0,0,19.1,-3.37,0,0,0,0,0,,0,-1.37,0,14.36,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#0240E,fdf3e420-360d-4286-8c28-505ec200240e,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/18/21,7:31 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-7.78,0,0,0,0,0,,0,-3.17,0,33.18,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#4E325,66107e4d-0529-4053-a489-de99ed14e325,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/18/21,7:30 PM,85.05,6.59,91.64,0,0,0,0,0,0,0,0,91.64,-16.16,0,0,0,0,0,,0,-6.59,0,68.89,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#D8042,0719b4a8-b12a-4665-b567-a6a2098d8042,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/18/21,8:35 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
