"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"22:30:10","2021-08-08","15:30:10","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e0eb4631-024b-49b9-bf83-7deb9581daaf","=""9581daaf""","NULL","NULL","Order Received Time: 2021-08-08 22:05:20.727257000
Order Pickup Time: 2021-08-08 22:30:10.356419000","Delivered","USD",11.78,0.91,1.77,0.00,0.00,0.00,10.92,0.00,"2728525299",162523413,0.00,0.00,11.78,NULL,NULL
"22:58:59","2021-08-08","15:58:59","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","62733832-4f0c-4483-9f9c-338d0505b59e","=""0505b59e""","NULL","NULL","Order Received Time: 2021-08-08 22:37:21.261643000
Order Pickup Time: 2021-08-08 22:58:59.116490000","Delivered","USD",22.77,1.76,3.42,0.00,0.99,0.00,20.12,0.00,"2728735041",162523413,0.00,0.00,22.77,NULL,NULL
"23:16:59","2021-08-08","16:16:59","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","42acd1af-049c-49e6-b874-8c205b83d4ca","=""5b83d4ca""","NULL","NULL","Order Received Time: 2021-08-08 22:57:37.863748000
Order Pickup Time: 2021-08-08 23:16:59.673575000","Delivered","USD",34.97,2.71,5.25,0.00,0.00,0.00,32.43,0.00,"2728871568",162523413,0.00,0.00,34.97,2.00,NULL
"23:58:44","2021-08-08","16:58:44","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2be08be2-93a0-408b-ae21-3538bda02455","=""bda02455""","NULL","NULL","Order Received Time: 2021-08-08 23:39:18.447939000
Order Pickup Time: 2021-08-08 23:58:44.205126000","Delivered","USD",58.20,4.51,8.73,0.00,0.00,0.00,53.98,0.00,"2729190603",162523413,0.00,0.00,58.20,NULL,NULL
"00:21:01","2021-08-09","17:21:01","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c95bd79d-b809-4ae9-a8ea-e0e2cb286bff","=""cb286bff""","NULL","NULL","Order Received Time: 2021-08-09 00:08:05.917648000
Order Pickup Time: 2021-08-09 00:21:01.607332000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,0.00,22.18,0.00,"2729364985",162523413,0.00,0.00,24.98,NULL,NULL
"01:22:24","2021-08-09","18:22:24","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b208a946-361d-4bbb-834e-a04db88cd74d","=""b88cd74d""","NULL","NULL","Order Received Time: 2021-08-09 00:55:10.685251000
Order Pickup Time: 2021-08-09 01:22:24.763987000","Delivered","USD",23.96,1.86,3.59,0.00,0.99,0.00,21.24,0.00,"2729823826",162523413,0.00,0.00,23.96,NULL,NULL
"01:22:36","2021-08-09","18:22:36","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4c5f5e87-06dd-43f7-8676-52b20a63b4e5","=""0a63b4e5""","NULL","NULL","Order Received Time: 2021-08-09 00:53:28.724074000
Order Pickup Time: 2021-08-09 01:22:36.168038000","Delivered","USD",44.46,3.45,6.67,0.00,0.00,0.00,41.24,0.00,"2729825130",162523413,0.00,0.00,44.46,NULL,NULL
"01:23:08","2021-08-09","18:23:08","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","20d6ed5a-b54a-4998-8f06-1379c9cbf2a0","=""c9cbf2a0""","NULL","NULL","Order Received Time: 2021-08-09 01:02:17.712192000
Order Pickup Time: 2021-08-09 01:23:08.759323000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"2729828971",162523413,0.00,0.00,33.97,NULL,NULL
"01:27:16","2021-08-09","18:27:16","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","43534e40-fb60-408a-b511-50a946f7aa56","=""46f7aa56""","NULL","NULL","Order Received Time: 2021-08-09 01:04:09.436474000
Order Pickup Time: 2021-08-09 01:27:16.958854000","Delivered","USD",33.98,2.63,5.10,0.00,0.00,0.00,31.51,0.00,"2729857311",162523413,0.00,0.00,33.98,NULL,NULL
"02:21:28","2021-08-09","19:21:28","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","56d72451-3b8f-49dc-af37-ede42d7ce649","=""2d7ce649""","NULL","NULL","Order Received Time: 2021-08-09 01:58:50.728795000
Order Pickup Time: 2021-08-09 02:21:28.896321000","Delivered","USD",65.51,5.08,9.83,0.00,0.00,0.00,60.76,0.00,"2730201458",162523413,0.00,0.00,65.51,NULL,NULL
"02:58:20","2021-08-09","19:58:20","2021-08-08","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bc42138-de26-4664-967b-1be71af63dc6","=""1af63dc6""","NULL","NULL","Order Received Time: 2021-08-09 02:42:42.118688000
Order Pickup Time: 2021-08-09 02:58:20.711171000","Delivered","USD",20.47,1.59,3.07,0.00,0.00,0.00,18.99,0.00,"2730391952",162523413,0.00,0.00,20.47,NULL,NULL
"07:36:46","2021-08-09","00:36:46","2021-08-09","2021-08-09 07:36:46.931483000","2021-08-09",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","161345429","NULL","N/A","N/A","NULL","N/A","USD",1035.23,0.00,0.00,0.00,0.00,0.00,0.00,1035.23,"NULL",161345429,0.00,0.00,0.00,NULL,NULL
"18:05:31","2021-08-09","11:05:31","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa67b12d-9336-4993-baec-6078d158ae20","=""d158ae20""","NULL","NULL","Order Received Time: 2021-08-09 17:48:07.532154000
Order Pickup Time: 2021-08-09 18:05:31.155256000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,0.00,24.09,0.00,"2732218938",162843619,0.00,0.00,25.98,10.00,NULL
"18:06:10","2021-08-09","11:06:10","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e55a4f82-3476-4853-ba76-49828acca7d5","=""8acca7d5""","NULL","NULL","Order Received Time: 2021-08-09 17:54:16.973621000
Order Pickup Time: 2021-08-09 18:06:10.431837000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2732222413",162843619,0.00,0.00,16.98,NULL,NULL
"18:19:53","2021-08-09","11:19:53","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94074b50-c239-44f8-8cd6-a76eb33d755f","=""b33d755f""","NULL","NULL","Order Received Time: 2021-08-09 18:03:17.496131000
Order Pickup Time: 2021-08-09 18:19:53.801517000","Delivered","USD",23.21,1.80,3.48,0.00,0.99,0.00,20.54,0.00,"2732291617",162843619,0.00,0.00,23.21,NULL,NULL
"00:51:50","2021-08-10","17:51:50","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b74954f8-d681-41a0-87af-b207a58247df","=""a58247df""","NULL","NULL","Order Received Time: 2021-08-10 00:40:16.931162000
Order Pickup Time: 2021-08-10 00:51:50.210390000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"2734512585",162843619,0.00,0.00,14.99,NULL,NULL
"00:55:39","2021-08-10","17:55:39","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c356517b-35a3-4232-9899-e949469c89a6","=""469c89a6""","NULL","NULL","Order Received Time: 2021-08-10 00:34:51.681692000
Order Pickup Time: 2021-08-10 00:55:39.288085000","Delivered","USD",71.92,5.57,10.79,0.00,0.00,0.00,66.70,0.00,"2734538194",162843619,0.00,0.00,71.92,NULL,NULL
"01:00:08","2021-08-10","18:00:08","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b1ae2e5-2f82-4ff0-8973-66570cc8baf7","=""0cc8baf7""","NULL","NULL","Order Received Time: 2021-08-10 00:47:30.733809000
Order Pickup Time: 2021-08-10 01:00:08.662892000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,0.00,24.09,0.00,"2734567585",162843619,0.00,0.00,25.98,NULL,NULL
"01:05:48","2021-08-10","18:05:48","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77ab1f3a-0dcd-48c9-872b-57d8c08a8152","=""c08a8152""","NULL","NULL","Order Received Time: 2021-08-10 00:50:47.666644000
Order Pickup Time: 2021-08-10 01:05:48.141914000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"2734607187",162843619,0.00,0.00,25.97,10.00,NULL
"01:24:34","2021-08-10","18:24:34","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","265243838","=""0cc8baf7""","NULL","NULL","Issue: 1 2. Pizza Special missing
Customer Explanation: Hi Jade,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $7.32 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",6.03,0.00,0.00,0.00,0.00,0.00,0.00,6.03,"2734728076",162843619,0.00,0.00,0.00,NULL,NULL
"01:25:26","2021-08-10","18:25:26","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66b5d44b-5fd4-4acd-b75d-b49348cae92d","=""48cae92d""","NULL","NULL","Order Received Time: 2021-08-10 00:55:00.483278000
Order Pickup Time: 2021-08-10 01:25:26.296466000","Delivered","USD",36.94,2.86,5.54,0.00,0.00,0.00,34.26,0.00,"2734733448",162843619,0.00,0.00,36.94,NULL,NULL
"01:37:35","2021-08-10","18:37:35","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","33808d56-b139-4e67-a838-04149058f0c8","=""9058f0c8""","NULL","NULL","Order Received Time: 2021-08-10 01:15:12.753036000
Order Pickup Time: 2021-08-10 01:37:35.110335000","Delivered","USD",44.70,3.46,6.71,0.00,0.99,0.00,40.46,0.00,"2734809148",162843619,0.00,0.00,44.70,NULL,NULL
"01:47:07","2021-08-10","18:47:07","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0aa53d3d-1b55-4f55-a99d-eab470e93e46","=""70e93e46""","NULL","NULL","Order Received Time: 2021-08-10 01:31:29.510222000
Order Pickup Time: 2021-08-10 01:47:07.738155000","Delivered","USD",23.45,1.82,3.52,0.00,0.00,0.00,21.75,0.00,"2734865438",162843619,0.00,0.00,23.45,NULL,NULL
"01:53:57","2021-08-10","18:53:57","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","26c71ffc-a615-418e-a1fb-915d2ddd68b3","=""2ddd68b3""","NULL","NULL","Order Received Time: 2021-08-10 01:26:25.110472000
Order Pickup Time: 2021-08-10 01:53:57.392357000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"2734904721",162843619,0.00,0.00,20.98,NULL,NULL
"02:08:14","2021-08-10","19:08:14","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0d6f6a6f-1773-46d4-bd23-62c01f4fad41","=""1f4fad41""","NULL","NULL","Order Received Time: 2021-08-10 01:45:02.072393000
Order Pickup Time: 2021-08-10 02:08:14.512820000","Delivered","USD",14.95,1.16,2.24,0.00,0.00,0.00,13.87,0.00,"2734987086",162843619,0.00,0.00,14.95,NULL,NULL
"02:26:30","2021-08-10","19:26:30","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c41d824c-4057-445d-b0e9-46ba07f77ecf","=""07f77ecf""","NULL","NULL","Order Received Time: 2021-08-10 02:10:34.157044000
Order Pickup Time: 2021-08-10 02:26:30.094157000","Delivered","USD",23.75,1.84,3.56,0.00,0.00,0.00,22.03,0.00,"2735082473",162843619,0.00,0.00,23.75,NULL,NULL
"02:48:40","2021-08-10","19:48:40","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","699d751e-5bc8-43bb-90d0-1ce033c0fb72","=""33c0fb72""","NULL","NULL","Order Received Time: 2021-08-10 02:22:13.538416000
Order Pickup Time: 2021-08-10 02:48:40.742771000","Delivered","USD",23.97,1.86,3.60,0.00,0.00,0.00,22.23,0.00,"2735191288",162843619,0.00,0.00,23.97,NULL,NULL
"02:48:45","2021-08-10","19:48:45","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bcacbb7e-96ce-4785-8e53-ee3f45a728d4","=""45a728d4""","NULL","NULL","Order Received Time: 2021-08-10 02:20:32.571697000
Order Pickup Time: 2021-08-10 02:48:45.985780000","Delivered","USD",47.89,3.71,7.18,0.00,0.00,0.00,44.42,0.00,"2735191712",162843619,0.00,0.00,47.89,NULL,NULL
"02:50:00","2021-08-10","19:50:00","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","15b773a7-70d2-4e07-9208-b5a11091324a","=""1091324a""","NULL","NULL","Order Received Time: 2021-08-10 02:38:28.754075000
Order Pickup Time: 2021-08-10 02:50:00.406575000","Delivered","USD",26.97,2.09,4.05,0.00,0.99,0.00,24.02,0.00,"2735197212",162843619,0.00,0.00,26.97,NULL,NULL
"03:11:53","2021-08-10","20:11:53","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5bb676b-f105-4b26-88eb-443d9cc33f7c","=""9cc33f7c""","NULL","NULL","Order Received Time: 2021-08-10 02:56:36.131167000
Order Pickup Time: 2021-08-10 03:11:53.792181000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,0.00,16.66,0.00,"2735290524",162843619,0.00,0.00,17.96,NULL,NULL
"04:05:35","2021-08-10","21:05:35","2021-08-09","2021-08-13 07:33:37.742833000","2021-08-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dc177690-7eaf-4e22-8e0b-ebc8c03a6c79","=""c03a6c79""","NULL","NULL","Order Received Time: 2021-08-10 03:48:41.548884000
Order Pickup Time: 2021-08-10 04:05:35.753010000","Delivered","USD",44.68,3.46,6.70,0.00,0.00,0.00,41.44,0.00,"2735471573",162843619,0.00,0.00,44.68,NULL,NULL
"07:38:39","2021-08-10","00:38:39","2021-08-10","2021-08-10 07:38:39.784187000","2021-08-10",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","162433901","NULL","N/A","N/A","NULL","N/A","USD",492.40,0.00,0.00,0.00,0.00,0.00,0.00,492.40,"NULL",162433901,0.00,0.00,0.00,NULL,NULL
"19:49:45","2021-08-10","12:49:45","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a95d5ace-fb39-464f-9eab-cbf9e2dd3f42","=""e2dd3f42""","NULL","NULL","Order Received Time: 2021-08-10 19:20:47.413334000
Order Pickup Time: 2021-08-10 19:49:45.552120000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,0.00,24.09,0.00,"2737471685",162927826,0.00,0.00,25.98,NULL,NULL
"20:39:20","2021-08-10","13:39:20","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03cf5b7a-9ae0-45b8-9227-b77de8259973","=""e8259973""","NULL","NULL","Order Received Time: 2021-08-10 20:26:31.008366000
Order Pickup Time: 2021-08-10 20:39:20.148027000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"2737706953",162927826,0.00,0.00,13.98,NULL,NULL
"00:04:19","2021-08-11","17:04:19","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1229f7bb-c7c1-45b7-9fd2-e57652dda6a4","=""52dda6a4""","NULL","NULL","Order Received Time: 2021-08-10 23:51:10.863557000
Order Pickup Time: 2021-08-11 00:04:19.452115000","Delivered","USD",28.71,2.23,4.31,0.00,0.00,0.00,26.63,0.00,"2738966365",162927826,0.00,0.00,28.71,NULL,NULL
"00:41:57","2021-08-11","17:41:57","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bce966d1-0493-449f-8994-7ae4b87a0222","=""b87a0222""","NULL","NULL","Order Received Time: 2021-08-11 00:21:47.338508000
Order Pickup Time: 2021-08-11 00:41:57.297566000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"2739239964",162927826,0.00,0.00,33.97,NULL,NULL
"00:42:01","2021-08-11","17:42:01","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b9ff5a9b-52ae-4251-af30-24009501ac4b","=""9501ac4b""","NULL","NULL","Order Received Time: 2021-08-11 00:27:24.809629000
Order Pickup Time: 2021-08-11 00:42:01.809282000","Delivered","USD",25.98,2.01,3.90,0.00,0.99,0.00,23.10,0.00,"2739240479",162927826,0.00,0.00,25.98,NULL,NULL
"01:37:53","2021-08-11","18:37:53","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d01df057-058b-42e8-8e5a-a6474b541a45","=""4b541a45""","NULL","NULL","Order Received Time: 2021-08-11 01:25:29.715718000
Order Pickup Time: 2021-08-11 01:37:53.628610000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,0.00,20.38,0.00,"2739614610",162927826,0.00,0.00,21.98,NULL,NULL
"01:51:02","2021-08-11","18:51:02","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8401356c-506d-4aa2-9375-28211425f93a","=""1425f93a""","NULL","NULL","Order Received Time: 2021-08-11 01:34:24.917658000
Order Pickup Time: 2021-08-11 01:51:02.814938000","Delivered","USD",18.98,1.47,2.85,0.00,0.99,0.00,16.61,0.00,"2739693592",162927826,0.00,0.00,18.98,NULL,NULL
"01:54:41","2021-08-11","18:54:41","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5a7b8328-50fd-4699-a894-e171ff7cb4fb","=""ff7cb4fb""","NULL","NULL","Order Received Time: 2021-08-11 00:38:19.591685000
Order Pickup Time: 2021-08-11 01:54:41.741092000","Delivered","USD",26.96,2.09,4.04,0.00,0.99,0.00,24.02,0.00,"2739714793",162927826,0.00,0.00,26.96,NULL,NULL
"02:42:42","2021-08-11","19:42:42","2021-08-10","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6236b9fa-7e56-4259-ab1d-0aa1427af340","=""427af340""","NULL","NULL","Order Received Time: 2021-08-11 02:29:08.297467000
Order Pickup Time: 2021-08-11 02:42:42.407453000","Delivered","USD",29.98,2.32,4.50,0.00,0.00,0.00,27.80,0.00,"2739969792",162927826,0.00,0.00,29.98,NULL,NULL
"07:34:28","2021-08-11","00:34:28","2021-08-11","2021-08-11 07:34:28.210950000","2021-08-11",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","162457645","NULL","N/A","N/A","NULL","N/A","USD",854.54,0.00,0.00,0.00,0.00,0.00,0.00,854.54,"NULL",162457645,0.00,0.00,0.00,NULL,NULL
"18:42:31","2021-08-11","11:42:31","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6a43b56c-eec5-4dec-86c5-02e916ba9b19","=""16ba9b19""","NULL","NULL","Order Received Time: 2021-08-11 18:30:07.407609000
Order Pickup Time: 2021-08-11 18:42:31.455243000","Delivered","USD",28.97,2.25,4.35,0.00,0.00,0.00,26.87,0.00,"2742006338",162927826,0.00,0.00,28.97,NULL,NULL
"19:47:21","2021-08-11","12:47:21","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7dd8aa51-18af-4aa4-9ab8-bde386e15f83","=""86e15f83""","NULL","NULL","Order Received Time: 2021-08-11 19:27:36.115081000
Order Pickup Time: 2021-08-11 19:47:21.419315000","Delivered","USD",50.97,3.95,7.65,0.00,0.00,0.00,47.27,0.00,"2742345457",162927826,0.00,0.00,50.97,NULL,NULL
"21:50:30","2021-08-11","14:50:30","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","923b46a2-45dd-4551-a8b8-26abc6a7cead","=""c6a7cead""","NULL","NULL","Order Received Time: 2021-08-11 21:27:54.616118000
Order Pickup Time: 2021-08-11 21:50:30.589663000","Delivered","USD",17.98,1.39,2.70,0.00,0.99,0.00,15.68,0.00,"2742975357",162927826,0.00,0.00,17.98,NULL,NULL
"00:32:16","2021-08-12","17:32:16","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8a6f723c-c981-4386-9606-bde488329b86","=""88329b86""","NULL","NULL","Order Received Time: 2021-08-12 00:07:44.817208000
Order Pickup Time: 2021-08-12 00:32:16.957133000","Delivered","USD",32.47,2.52,4.87,0.00,0.99,0.00,29.13,0.00,"2744143747",162927826,0.00,0.00,32.47,NULL,NULL
"01:36:46","2021-08-12","18:36:46","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","29d742f6-65b5-4a60-8f6d-9f34b27d3d0c","=""b27d3d0c""","NULL","NULL","Order Received Time: 2021-08-12 01:18:18.089274000
Order Pickup Time: 2021-08-12 01:36:46.133486000","Delivered","USD",29.44,2.28,4.42,0.00,0.99,0.00,26.31,0.00,"2744615484",162927826,0.00,0.00,29.44,NULL,NULL
"01:50:28","2021-08-12","18:50:28","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7bfe4abf-8242-4a81-a87b-d537de69834c","=""de69834c""","NULL","NULL","Order Received Time: 2021-08-12 01:35:51.921354000
Order Pickup Time: 2021-08-12 01:50:28.390418000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"2744704955",162927826,0.00,0.00,25.97,NULL,NULL
"02:09:48","2021-08-12","19:09:48","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e227dbb1-fde3-4ba8-aa23-14a2a584233c","=""a584233c""","NULL","NULL","Order Received Time: 2021-08-12 01:52:14.193554000
Order Pickup Time: 2021-08-12 02:09:48.733100000","Delivered","USD",57.67,4.47,8.65,0.00,0.00,0.00,53.49,0.00,"2744825848",162927826,0.00,0.00,57.67,8.65,NULL
"02:28:12","2021-08-12","19:28:12","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1031a7a0-92c7-4749-b25a-b8ee7942bf96","=""7942bf96""","NULL","NULL","Order Received Time: 2021-08-12 02:12:16.521674000
Order Pickup Time: 2021-08-12 02:28:12.196344000","Delivered","USD",57.95,4.49,8.69,0.00,0.00,0.00,53.75,0.00,"2744927729",162927826,0.00,0.00,57.95,NULL,NULL
"03:07:29","2021-08-12","20:07:29","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","880c12ab-efe3-49e1-9f93-09460e80933f","=""0e80933f""","NULL","NULL","Order Received Time: 2021-08-12 02:51:38.156414000
Order Pickup Time: 2021-08-12 03:07:29.019963000","Delivered","USD",25.48,1.97,3.82,0.00,0.99,0.00,22.64,0.00,"2745121422",162927826,0.00,0.00,25.48,NULL,NULL
"04:17:50","2021-08-12","21:17:50","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d97a1b82-b58f-46ca-a57a-a50779c2e56f","=""79c2e56f""","NULL","NULL","Order Received Time: 2021-08-12 02:59:46.097929000
Order Pickup Time: 2021-08-12 04:17:50.608431000","Picked Up","USD",48.98,3.80,2.94,0.00,0.00,0.00,49.84,0.00,"2745381954",162927826,0.00,0.00,48.98,NULL,NULL
"04:35:11","2021-08-12","21:35:11","2021-08-11","2021-08-16 07:35:32.575732000","2021-08-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e392fb99-41c6-471f-8b87-996fd3cb3c7e","=""d3cb3c7e""","NULL","NULL","Order Received Time: 2021-08-12 03:17:08.367109000
Order Pickup Time: 2021-08-12 04:35:11.664487000","Picked Up","USD",37.97,2.94,2.28,0.00,0.00,0.00,38.63,0.00,"2745413319",162927826,0.00,0.00,37.97,5.00,NULL
"07:37:57","2021-08-12","00:37:57","2021-08-12","2021-08-12 07:37:57.524240000","2021-08-12",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","162523413","NULL","N/A","N/A","NULL","N/A","USD",507.43,0.00,0.00,0.00,0.00,0.00,0.00,507.43,"NULL",162523413,0.00,0.00,0.00,NULL,NULL
