Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#AA5C9,96838e0a-c8b4-4933-a635-4c7ac7caa5c9,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/20/21,7:02 PM,43.57,3.38,46.95,0,0,0,0,0,0,0,0,46.95,-8.28,0,0,0,0,0,,0,-3.38,0,35.29,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#14B00,cd628ecb-987b-45d2-b657-5c0613714b00,Pickup,UberEats iOS,Completed,8/20/21,6:25 PM,61.35,4.75,66.1,0,0,0,0,0,0,0,0,66.1,-3.68,0,0,0,0,0,,0,-4.75,0,57.67,8/24/21,0,0,6,RBH1SV9XEK777KO
Aroma Pizza,,#99963,e35ce12f-b73b-4856-9fcd-c1f600799963,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/20/21,8:42 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#298F2,a3637a5b-e25e-4200-b2a7-6151b4f298f2,Delivery - Partner Using Uber App,UberEats Web,Completed,8/20/21,8:50 PM,38.5,2.98,41.48,0,0,0,0,0,0,0,0,41.48,-7.32,0,0,0,0,0,,0,-2.98,0,31.18,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#16D4C,42a8a08d-fd29-4850-8fc7-f68c49216d4c,Pickup,UberEats iOS,Completed,8/21/21,5:14 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-1.98,0,0,0,0,0,,0,-2.56,0,30.99,8/24/21,0,0,6,RBH1SV9XEK777KO
Aroma Pizza,,#66BF0,ec6f27a1-ecd9-4e0d-a352-3a6c2a766bf0,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/21/21,7:14 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#97779,b8042dd2-4088-422f-b0c6-a380bcd97779,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,7:24 PM,36.93,2.86,39.79,0,0,0,0,0,0,0,0,39.79,-7.02,0,0,0,0,0,,0,-2.86,0,29.91,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#8C7B1,34b666f7-c019-4cc5-b3a6-9d9ec028c7b1,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,8:30 PM,32.32,2.5,34.82,0,0,0,0,0,0,0,0,34.82,-6.14,0,0,0,0,0,,0,-2.5,0,26.18,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#8DCD0,65c34f5e-4527-4b7d-98fd-2df12838dcd0,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/22/21,5:23 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#26FDA,400332d2-7db1-4dc7-b8fc-7b5e99826fda,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/22/21,6:13 PM,62.71,4.86,67.57,0,0,0,0,0,0,0,0,67.57,-11.91,0,0,0,0,0,,0,-4.86,0,50.8,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#C9FFC,1700fce9-20fd-4272-85d9-e118f77c9ffc,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/22/21,6:17 PM,26.51,2.05,28.56,0,0,0,0,0,0,0,0,28.56,-5.04,0,0,0,0,0,,0,-2.05,0,21.47,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#F2024,26f82a3e-ec7c-4355-a200-59d594ef2024,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/22/21,6:55 PM,35.72,2.77,38.49,0,0,0,0,0,0,0,0,38.49,-6.79,0,0,0,0,0,,0,-2.77,0,28.93,8/24/21,0,0,19,RBH1SV9XEK777KO
Aroma Pizza,,#D2272,7a3cc127-834e-499e-bf50-d1a033fd2272,Pickup,UberEats Android,Completed,8/22/21,7:05 PM,39.97,3.1,43.07,0,0,0,0,0,0,0,0,43.07,-2.4,0,0,0,0,0,,0,-3.1,0,37.57,8/24/21,0,0,6,RBH1SV9XEK777KO
Aroma Pizza,,#C5E82,eef0b97e-9772-4e3b-9b1f-ed42a1ac5e82,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/23/21,11:39 AM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#50C9B,1cd200c0-89e5-4ac2-ac1c-fbfaa0e50c9b,Delivery - Partner Using Uber App,UberEats Web,Completed,8/23/21,4:31 PM,36.71,2.85,39.56,0,0,0,0,0,0,0,0,39.56,-6.97,0,0,0,0,0,,0,-2.85,0,29.74,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#ED10F,7251229c-bbb3-421d-bfc4-c344f1ded10f,Delivery - Partner Using Uber App,Postmates Web,Completed,8/23/21,7:49 PM,36.43,2.82,39.25,0,0,0,0,0,0,0,0,39.25,-6.92,0,0,0,0,0,,0,-2.82,0,29.51,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#56D19,8c90ea8d-6459-461d-9c2c-0a9440e56d19,Delivery - Partner Using Uber App,Postmates Android,Completed,8/24/21,10:48 AM,14.98,0.93,15.91,0,0,0,0,0,0,0,0,15.91,-2.85,0,0,0,0,0,,0,-0.93,0,12.13,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#6537A,901cfdab-7eb1-41f0-b564-890f99e6537a,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/24/21,6:04 PM,17.98,1.39,19.37,0,0,0,0,0,0,0,0,19.37,-3.42,0,0,0,0,0,,0,-1.39,0,14.56,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#52455,7d5475dc-de06-4022-b9bf-3a853b552455,Delivery - Partner Using Uber App,Postmates Android,Completed,8/24/21,6:24 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#11998,251e98ff-4e72-43b3-9aca-379624c11998,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/24/21,7:56 PM,28.46,2.21,30.67,0,0,0,0,0,0,0,0,30.67,-5.41,0,0,0,0,0,,0,-2.21,0,23.05,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#A7236,39b536fa-d61c-487f-922c-dbf0e3fa7236,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,2:19 PM,35.29,2.5,37.79,0,0,0,0,0,0,0,0,37.79,-6.71,0,0,0,0,0,,0,-2.5,0,28.58,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#F987E,9eb4d3e6-c355-4a50-a499-39f6914f987e,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/25/21,5:22 PM,59.28,4.59,63.87,0,0,0,0,0,0,0,0,63.87,-11.26,0,0,0,0,0,,0,-4.59,0,48.02,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#5A6D9,74cea917-3293-475d-af4f-bb488bc5a6d9,Pickup,UberEats iOS,Completed,8/25/21,5:58 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-1.86,0,0,0,0,0,,0,-2.4,0,29.11,8/31/21,0,0,6,00XZB8FL45S2IKZ
Aroma Pizza,,#0E9BA,5bda6f1c-41fb-4451-a9c9-a96c3e40e9ba,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,8:24 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#ED714,8ea09738-e016-4e33-b72c-95a8a00ed714,Delivery - Partner Using Uber App,Postmates Android,Completed,8/26/21,5:54 PM,78.94,6.12,85.06,0,0,0,0,0,0,0,0,85.06,-15,0,0,0,0,0,,0,-6.12,0,63.94,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#2FB2D,b76154de-2897-4fdb-8cdc-45711ee2fb2d,Delivery - Partner Using Uber App,UberEats Web,Completed,8/26/21,6:20 PM,64.94,5.03,69.97,0,0,0,0,0,0,0,0,69.97,-12.34,0,0,0,0,0,,0,-5.03,0,52.6,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#76B27,ea4983f7-5c75-41da-895b-eea84a776b27,Delivery - Partner Using Uber App,Postmates Android,Completed,8/27/21,1:27 PM,30.96,2.4,33.36,0,0,0,0,0,0,0,0,33.36,-5.88,0,0,0,0,0,,0,-2.4,0,25.08,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#89ED3,3f7329be-eb0b-45b7-b9c2-aaac8bb89ed3,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/27/21,5:32 PM,35.98,2.79,38.77,0,0,0,0,0,0,0,0,38.77,-6.84,0,0,0,0,0,,0,-2.79,0,29.14,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#BD713,0c0bb379-22c1-4dca-ab87-cde8805bd713,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/27/21,6:02 PM,22.97,1.78,24.75,0,0,0,0,0,0,0,0,24.75,-4.36,0,0,0,0,0,,0,-1.78,0,18.61,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#0856C,1e09e52f-c053-4743-809a-5faab5b0856c,Pickup,UberEats iOS,Completed,8/27/21,9:13 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-1.77,0,0,0,0,0,,0,-2.28,0,27.7,8/31/21,0,0,6,00XZB8FL45S2IKZ
Aroma Pizza,,#243D9,6735747d-f67a-428d-8779-82c4e1b243d9,Delivery - Partner Using Uber App,UberEats Web,Completed,8/28/21,2:41 PM,18.11,1.4,19.51,0,0,0,0,0,0,0,0,19.51,-3.44,0,0,0,0,0,,0,-1.4,0,14.67,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#3C174,205ce7fb-eacd-48d4-b0a2-77283963c174,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/28/21,4:44 PM,135.89,10.53,146.42,0,0,0,0,0,0,0,0,146.42,-25.82,0,0,0,0,0,,0,-10.53,0,110.07,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#D3C92,1579eb81-8434-4e0b-96a5-0ac368fd3c92,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/28/21,8:10 PM,26.71,2.07,28.78,0,0,0,0,0,0,0,0,28.78,-5.07,0,0,0,0,0,,0,-2.07,0,21.64,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#D8781,097381b6-d6b6-44b9-b6e5-9a4e7c5d8781,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/28/21,8:20 PM,41.93,3.25,45.18,0,0,0,0,0,0,0,0,45.18,-7.97,0,0,0,0,0,,0,-3.25,0,33.96,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#0C338,58a87e07-1f83-4d18-bce8-544cdfb0c338,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,10:59 AM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#FE4BB,3bf39f60-9c52-432e-b6b4-022106bfe4bb,Delivery - Partner Using Uber App,UberEats Android,Completed,8/29/21,2:40 PM,42.92,3.33,46.25,0,0,0,0,0,0,0,0,46.25,-8.15,0,0,0,0,0,,0,-3.33,0,34.77,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#66BC9,11d91334-7379-48db-be2c-22bde4266bc9,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/29/21,4:32 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#CA547,47b8de8f-473d-47b7-bdd7-877fbeeca547,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/29/21,6:36 PM,34.7,2.69,37.39,0,0,0,0,0,0,0,0,37.39,-6.59,0,0,0,0,0,,0,-2.69,0,28.11,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#58596,1d455391-9003-434a-bcdc-473c3e058596,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,8:05 PM,46.72,3.62,50.34,0,0,0,0,0,0,0,0,50.34,-8.88,0,0,0,0,0,,0,-3.62,0,37.84,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#89071,9f78ce91-b467-4727-80d5-e6c663e89071,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,9:18 PM,31.45,2.44,33.89,0,0,0,0,0,0,0,0,33.89,-5.98,0,0,0,0,0,,0,-2.44,0,25.47,8/31/21,0,0,19,00XZB8FL45S2IKZ
Aroma Pizza,,#F11B3,a7964a21-263b-4e76-bef8-2d34a93f11b3,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/30/21,4:56 PM,34.31,2.66,36.97,0,0,0,0,0,0,0,0,36.97,-6.52,0,0,0,0,0,,0,-2.66,0,27.79,9/7/21,0,0,19,1Q7Y140VCC1CKKZ
Aroma Pizza,,#A8C69,be8c20a9-dbb2-46c1-8c4e-1a8968ea8c69,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/30/21,7:37 PM,37.46,2.9,40.36,0,0,0,0,0,0,0,0,40.36,-7.12,0,0,0,0,0,,0,-2.9,0,30.34,9/7/21,0,0,19,1Q7Y140VCC1CKKZ
Aroma Pizza,,#67702,7cbc4f55-a3f6-42b2-934e-6f319a167702,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/31/21,1:18 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/7/21,0,0,19,1Q7Y140VCC1CKKZ
Aroma Pizza,,#3C174,205ce7fb-eacd-48d4-b0a2-77283963c174,,Unknown,Refund,8/28/21,4:44 PM,-10.99,0,-10.99,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-10.99,9/7/21,,,,1Q7Y140VCC1CKKZ
Aroma Pizza,,#27173,41774725-5d31-4cc4-bfbd-b1cc58027173,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,5:51 PM,22.58,1.75,24.33,0,0,0,0,0,0,0,0,24.33,-4.29,0,0,0,0,0,,0,-1.75,0,18.29,9/7/21,0,0,19,1Q7Y140VCC1CKKZ
Aroma Pizza,,#66DF5,3575d47a-d91b-4630-849c-f5091bf66df5,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/31/21,7:08 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,9/7/21,0,0,19,1Q7Y140VCC1CKKZ
The Wing Stop ,,#7AECA,44482291-6af8-4539-aac4-6529aee7aeca,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/1/21,4:53 PM,41.99,3.25,45.24,0,0,0,0,0,0,0,0,45.24,-11.34,0,0,0,0,0,,0,-3.25,0,30.65,8/2/21,0,0,27,XEVBOT7J8LI56ZB
The Wing Stop ,,#ED119,4292a903-5e8b-4b16-ab5b-746e5aeed119,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/2/21,1:10 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-3,0,0,0,0,0,,0,-0.93,0,8.99,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#75BF3,cf100680-faaf-431f-8d94-42de1ac75bf3,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/2/21,2:33 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-4.5,0,0,0,0,0,,0,-1.39,0,13.49,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#FF809,c928d2d3-b643-46a6-bdfc-52343aaff809,Delivery - Partner Using Uber App,Postmates Android,Completed,8/3/21,4:01 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-4.86,0,0,0,0,0,,0,-1.39,0,13.13,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#9FB41,14efa9c4-3e52-4d53-b421-6d763f39fb41,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/3/21,8:13 PM,31.98,2.48,34.46,0,0,0,0,0,0,0,0,34.46,-8,0,0,0,0,0,,0,-2.48,0,23.98,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#C401D,d3d4b889-ff79-49a8-8f52-e95aa31c401d,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/3/21,8:24 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-9.75,0,0,0,0,0,,0,-3.02,0,29.24,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#3B66E,1cba6357-c393-4d24-a972-f6040313b66e,Delivery - Partner Using Uber App,UberEats Web,Completed,8/3/21,8:28 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-6.74,0,0,0,0,0,,0,-2.09,0,20.23,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#4A7BA,10dd11b1-0e25-43d2-b6ba-f16bcdb4a7ba,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/4/21,11:57 AM,39.72,3.08,42.8,0,0,0,0,0,0,0,0,42.8,-9.93,0,0,0,0,0,,0,-3.08,0,29.79,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#A71EC,aed0a985-975f-482b-83d4-d0ef4daa71ec,Delivery - Partner Using Uber App,UberEats Web,Completed,8/4/21,12:35 PM,128.91,9.14,138.05,0,0,0,0,0,0,0,0,138.05,-32.23,0,0,0,0,0,,0,-9.14,0,96.68,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#10D01,828b1989-8f4a-4e98-b374-4c3f72410d01,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/4/21,8:23 PM,22.97,1.78,24.75,0,0,0,0,0,0,0,0,24.75,-5.74,0,0,0,0,0,,0,-1.78,0,17.23,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#7FC01,192e3944-4d0c-4979-b8ff-41b76f37fc01,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/4/21,8:07 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.75,0,0,0,0,0,,0,-0.85,0,8.24,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#D0561,36fed334-6b9b-4a50-8f48-9d24880d0561,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/5/21,1:12 PM,35.98,2.79,38.77,0,0,0,0,0,0,0,0,38.77,-9,0,0,0,0,0,,0,-2.79,0,26.98,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#843A1,6710579f-e389-4d66-a35c-9c89dba843a1,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/5/21,5:22 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-5.66,0,0,0,0,0,,0,-1.63,0,15.32,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#4AF19,f2872743-d8a6-415a-a7ba-dbc33054af19,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/5/21,7:28 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-9.44,0,0,0,0,0,,0,-2.71,0,25.53,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#A44F2,af7da9fe-d91e-4ea2-a719-80fead8a44f2,Delivery - Partner Using Uber App,UberEats Web,Completed,8/6/21,4:09 PM,31.47,2.44,33.91,0,0,0,0,0,0,0,0,33.91,-7.87,0,0,0,0,0,,0,-2.44,0,23.6,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#8A398,af7f0b09-f17f-4e61-bc5e-54d93188a398,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/6/21,6:26 PM,33.47,2.59,36.06,0,0,0,0,0,0,0,0,36.06,-9.04,0,0,0,0,0,,0,-2.59,0,24.43,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#B0546,e18725a3-dbac-4898-bd56-da9148fb0546,Delivery - Partner Using Uber App,Postmates Android,Completed,8/6/21,6:58 PM,19.99,1.55,21.54,0,0,0,0,0,0,0,0,21.54,-5.4,0,0,0,0,0,,0,-1.55,0,14.59,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#08E99,2113e563-3fab-4c08-8f4a-b75ef8908e99,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/7/21,11:58 AM,104.98,8.14,113.12,0,0,0,0,0,0,0,0,113.12,-26.25,0,0,0,0,0,,0,-8.14,0,78.73,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#502A0,043d4902-9e95-411a-9ae3-b2c6a5f502a0,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/7/21,4:28 PM,35.99,2.79,38.78,0,0,0,0,0,0,0,0,38.78,-9,0,0,0,0,0,,0,-2.79,0,26.99,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#4A137,b2c36bb3-2932-4091-bb9e-fc904f64a137,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/7/21,6:17 PM,19.48,1.51,20.99,0,0,0,0,0,0,0,0,20.99,-4.87,0,0,0,0,0,,0,-1.51,0,14.61,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#B9C73,e6df195e-afa4-48f9-b8f0-f0512ffb9c73,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/7/21,9:02 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-6.27,0,0,0,0,0,,0,-1.8,0,16.96,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#242C4,dd7e50a2-0608-46a9-8712-68827e1242c4,Delivery - Partner Using Uber App,Postmates Android,Completed,8/7/21,8:50 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-7.29,0,0,0,0,0,,0,-2.09,0,19.7,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#30BF0,08fe019e-e575-42b7-91de-f07712330bf0,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/8/21,5:55 PM,41.99,3.25,45.24,0,0,0,0,0,0,0,0,45.24,-11.34,0,0,0,0,0,,0,-3.25,0,30.65,8/9/21,0,0,27,8SYORQZDUOGLPM6
The Wing Stop ,,#7D55A,83e37610-c9f9-47f5-b50f-74323e47d55a,Delivery - Partner Using Uber App,UberEats Android,Completed,8/8/21,7:52 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-9.75,0,0,0,0,0,,0,-3.02,0,29.24,8/9/21,0,0,25,8SYORQZDUOGLPM6
The Wing Stop ,,#45C50,aa7053c7-b8cc-44bc-9040-6b48eae45c50,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,12:19 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-9.75,0,0,0,0,0,,0,-3.02,0,29.24,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#9B6F2,dcd204ed-1158-42ed-baf7-fff03fe9b6f2,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,6:14 PM,21.48,1.66,23.14,0,0,0,0,0,0,0,0,23.14,-5.37,0,0,0,0,0,,0,-1.66,0,16.11,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#F495B,147661b6-10db-42c2-9a34-35b688bf495b,Delivery - Partner Using Uber App,Postmates Android,Completed,8/9/21,8:57 PM,62.71,4.86,67.57,0,0,0,0,0,0,0,0,67.57,-16.93,0,0,0,0,0,,0,-4.86,0,45.78,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#4A907,83ed3e69-1362-407e-9d10-91200274a907,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/10/21,8:39 PM,45.96,3.56,49.52,0,0,0,0,0,0,0,0,49.52,-12.41,0,0,0,0,0,,0,-3.56,0,33.55,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#E5E38,1dd9f59f-a9b7-4bf2-803d-762b530e5e38,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/11/21,3:39 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-5.75,0,0,0,0,0,,0,-1.78,0,17.23,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#E5BE4,9deb11b4-0c80-47b9-b4ca-acc6636e5be4,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/11/21,6:13 PM,46.03,3.57,49.6,0,0,0,0,0,0,0,0,49.6,-11.51,0,0,0,0,0,,0,-3.57,0,34.52,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#185CB,16f70193-bd00-46e6-bd32-72346cc185cb,Delivery - Partner Using Uber App,Postmates iOS,Canceled,8/11/21,9:16 PM,76.68,5.94,82.62,0,0,0,0,0,0,0,0,82.62,-20.7,0,0,0,0,0,,0,-5.94,0,55.98,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#48AAC,b19006a7-f7b2-4a1c-9e3e-0a2987048aac,Delivery - Partner Using Uber App,Postmates Web,Completed,8/12/21,6:24 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-6.74,0,0,0,0,0,,0,-1.94,0,18.24,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#F10E0,a914550a-c91c-45e7-958e-870c5f8f10e0,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/12/21,7:44 PM,37.48,2.9,40.38,0,0,0,0,0,0,0,0,40.38,-9.37,0,0,0,0,0,,0,-2.9,0,28.11,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#EF949,cf47ea3c-c31d-40a8-a8cf-0e40a0def949,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/13/21,10:34 AM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-4,0,0,0,0,0,,0,-1.24,0,11.99,8/16/21,0,0,25,ECDICOEJL6QGVRU
