Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
18:55:54,2022-04-08,11:55:54,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,361d57ec-243b-4bf2-bd8a-1a6d2f11822b,"=""2f11822b""",NULL,NULL,"Order Received Time: 2022-04-08 18:40:49.387937000
Order Pickup Time: 2022-04-08 18:55:54.463284000",Delivered,USD,9.74,0.75,1.46,0.0,0.0,0.0,9.03,0.0,4099595040,215308342,0.0,0.0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:15:41,2022-04-08,12:15:41,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3ad812ee-e970-4d3e-a7d3-8b4a484f6ac1,"=""484f6ac1""",NULL,NULL,"Order Received Time: 2022-04-08 18:54:12.625324000
Order Pickup Time: 2022-04-08 19:15:41.100481000",Delivered,USD,15.78,1.22,2.37,0.0,0.99,0.0,13.64,0.0,4099721710,215308342,0.0,0.0,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:12:46,2022-04-08,13:12:46,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f1535294-0b01-4b51-9e5e-293ff15e8bf9,"=""f15e8bf9""",NULL,NULL,"Order Received Time: 2022-04-08 19:54:32.306907000
Order Pickup Time: 2022-04-08 20:12:46.939360000",Delivered,USD,26.44,2.05,3.97,0.0,0.0,0.0,24.52,0.0,4100069545,215308342,0.0,0.0,26.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:37:19,2022-04-08,13:37:19,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ad280216-de16-4698-a862-8e652fa751e0,"=""2fa751e0""",NULL,NULL,"Order Received Time: 2022-04-08 20:17:31.196140000
Order Pickup Time: 2022-04-08 20:37:19.196670000",Delivered,USD,26.48,2.05,3.97,0.0,0.0,0.0,24.56,0.0,4100219085,215308342,0.0,0.0,26.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:20:15,2022-04-08,14:20:15,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1b685cf2-81cb-4b87-857e-57c7625afda4,"=""625afda4""",NULL,NULL,"Order Received Time: 2022-04-08 20:53:59.762762000
Order Pickup Time: 2022-04-08 21:20:15.166432000",Delivered,USD,25.98,2.01,3.9,0.0,0.0,0.0,24.09,0.0,4100491454,215308342,0.0,0.0,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:57:57,2022-04-08,14:57:57,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4100709062,"=""309044cb""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,6.08,0.0,0.0,6.08,4100709062,215308342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:01:07,2022-04-08,15:01:07,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c7e81326-90d7-4661-9d39-c10d309044cb,"=""309044cb""",NULL,NULL,"Order Received Time: 2022-04-08 21:45:57.731787000
Order Pickup Time: 2022-04-08 22:01:07.978874000",Delivered,USD,23.98,1.86,3.6,0.0,0.99,0.0,21.25,0.0,4100788316,215308342,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:04:33,2022-04-08,15:04:33,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,26b8f2e6-a7dc-46f6-82e3-06a968093255,"=""68093255""",NULL,NULL,"Order Received Time: 2022-04-08 21:41:22.064264000
Order Pickup Time: 2022-04-08 22:04:33.574561000",Delivered,USD,29.95,2.32,4.49,0.0,0.0,0.0,27.78,0.0,4100816130,215308342,0.0,0.0,29.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:01:42,2022-04-09,17:01:42,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4101791056,"=""55f70034""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4101791056,215308342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:12:49,2022-04-09,17:12:49,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1b3054f3-c72e-4ea7-9a5d-b27755f70034,"=""55f70034""",NULL,NULL,"Order Received Time: 2022-04-08 23:47:53.543114000
Order Pickup Time: 2022-04-09 00:12:49.791025000",Delivered,USD,75.95,5.89,11.39,0.0,0.0,0.0,70.45,0.0,4102023288,215308342,0.0,0.0,75.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:29:56,2022-04-09,17:29:56,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8e8366bb-b7e5-4c27-bb53-6b8d093a856e,"=""093a856e""",NULL,NULL,"Order Received Time: 2022-04-09 00:09:19.353330000
Order Pickup Time: 2022-04-09 00:29:56.344877000",Delivered,USD,31.71,2.46,4.76,0.0,0.99,0.0,28.42,0.0,4102197167,215308342,0.0,0.0,31.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:34:21,2022-04-09,17:34:21,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2605cf26-28ea-4702-a6d8-c9c3217e332c,"=""217e332c""",NULL,NULL,"Order Received Time: 2022-04-09 00:05:40.379514000
Order Pickup Time: 2022-04-09 00:34:21.928111000",Delivered,USD,70.7,5.48,10.61,0.0,0.0,0.0,65.57,0.0,4102245349,215308342,0.0,0.0,70.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0
00:40:15,2022-04-09,17:40:15,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,03ce1b7a-29b0-49c9-bdad-9fb599ab54f2,"=""99ab54f2""",NULL,NULL,"Order Received Time: 2022-04-09 00:14:01.546599000
Order Pickup Time: 2022-04-09 00:40:15.313026000",Delivered,USD,40.45,3.13,6.07,0.0,0.0,0.0,37.51,0.0,4102307176,215308342,0.0,0.0,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:42:54,2022-04-09,17:42:54,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,e049746f-9cb8-4155-9897-a89a24d1af4e,"=""24d1af4e""",NULL,NULL,"Order Received Time: 2022-04-09 00:26:51.300701000
Order Pickup Time: 2022-04-09 00:42:54.442852000",Delivered,USD,16.99,1.32,2.55,0.0,0.0,0.0,15.76,0.0,4102335239,215308342,0.0,0.0,16.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:45:33,2022-04-09,17:45:33,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d2344951-ad75-46ce-bfa7-983afc37e221,"=""fc37e221""",NULL,NULL,"Order Received Time: 2022-04-08 23:48:15.253842000
Order Pickup Time: 2022-04-09 00:45:33.796495000",Delivered,USD,37.96,2.94,5.69,0.0,0.0,0.0,35.21,0.0,4102362896,215308342,0.0,0.0,37.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:52:48,2022-04-09,17:52:48,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a58e31bd-e645-4383-a31b-5ece3ef8b949,"=""3ef8b949""",NULL,NULL,"Order Received Time: 2022-04-09 00:27:06.274285000
Order Pickup Time: 2022-04-09 00:52:48.357000000",Picked Up,USD,33.96,2.63,2.04,0.0,0.0,0.0,34.55,0.0,4102437533,215308342,0.0,0.0,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:09:36,2022-04-09,18:09:36,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b6774e7a-10a2-4933-8237-238e8c385d57,"=""8c385d57""",NULL,NULL,"Order Received Time: 2022-04-09 00:48:21.666338000
Order Pickup Time: 2022-04-09 01:09:36.521517000",Delivered,USD,48.94,3.79,7.34,0.0,0.0,0.0,45.39,0.0,4102609565,215308342,0.0,0.0,48.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:21:50,2022-04-09,18:21:50,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4102630058,"=""b59e7d53""",N/A,N/A,Ad Fee,Picked Up,USD,0.0,0.0,0.0,0.0,7.08,0.0,0.0,7.08,4102630058,215308342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:31:39,2022-04-09,18:31:39,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3396e935-4739-4a60-a4e1-9fbd009a200e,"=""009a200e""",NULL,NULL,"Order Received Time: 2022-04-09 00:56:06.672125000
Order Pickup Time: 2022-04-09 01:31:39.021423000",Delivered,USD,32.97,2.56,4.95,0.0,0.0,0.0,30.58,0.0,4102825809,215308342,0.0,0.0,32.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:33:08,2022-04-09,18:33:08,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5e2153aa-b52c-48e8-9d44-8045b59e7d53,"=""b59e7d53""",NULL,NULL,"Order Received Time: 2022-04-09 01:00:04.709977000
Order Pickup Time: 2022-04-09 01:33:08.774000000",Picked Up,USD,49.69,3.85,2.98,0.0,0.0,0.0,50.56,0.0,4102840748,215308342,0.0,0.0,49.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:39:03,2022-04-09,18:39:03,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0d2493e5-2425-4cea-ba8c-4493e67b7927,"=""e67b7927""",NULL,NULL,"Order Received Time: 2022-04-09 01:24:58.445912000
Order Pickup Time: 2022-04-09 01:39:03.042648000",Delivered,USD,22.96,1.78,3.44,0.0,0.0,0.0,21.3,0.0,4102896812,215308342,0.0,0.0,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:45:18,2022-04-09,18:45:18,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4102916616,"=""5295d74b""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,9.24,0.0,0.0,9.24,4102916616,215308342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:49:19,2022-04-09,18:49:19,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,31f5aad4-499e-43f1-9e9c-b65fc5e31604,"=""c5e31604""",NULL,NULL,"Order Received Time: 2022-04-09 01:29:59.295912000
Order Pickup Time: 2022-04-09 01:49:19.496534000",Delivered,USD,32.2,2.5,4.83,0.0,0.0,0.0,29.87,0.0,4102991679,215308342,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:51:17,2022-04-09,18:51:17,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ab7f32fd-59ec-4a2f-8dc1-5a785295d74b,"=""5295d74b""",NULL,NULL,"Order Received Time: 2022-04-09 01:32:14.314714000
Order Pickup Time: 2022-04-09 01:51:17.929774000",Delivered,USD,16.98,1.32,2.55,0.0,0.99,0.0,14.76,0.0,4103009934,215308342,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:58:54,2022-04-09,18:58:54,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5688123b-8626-492d-a453-7867b8adb4f3,"=""b8adb4f3""",NULL,NULL,"Order Received Time: 2022-04-09 01:39:44.087191000
Order Pickup Time: 2022-04-09 01:58:54.290909000",Delivered,USD,18.98,1.47,2.85,0.0,0.99,0.0,16.61,0.0,4103077207,215308342,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:13:42,2022-04-09,19:13:42,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,bcebbb13-8510-405c-b5d9-a4496bb5b123,"=""6bb5b123""",NULL,NULL,"Order Received Time: 2022-04-09 01:53:52.676500000
Order Pickup Time: 2022-04-09 02:13:42.740402000",Delivered,USD,39.29,3.04,5.89,0.0,0.0,0.0,36.44,0.0,4103208632,215308342,0.0,0.0,39.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:13:54,2022-04-09,19:13:54,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2aa1edb1-dc86-44a6-9a5c-fdb8942c3d54,"=""942c3d54""",NULL,NULL,"Order Received Time: 2022-04-09 01:49:59.366373000
Order Pickup Time: 2022-04-09 02:13:54.529734000",Delivered,USD,56.95,4.41,8.54,0.0,0.0,0.0,52.82,0.0,4103210193,215308342,0.0,0.0,56.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:35:29,2022-04-09,19:35:29,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4d80bb23-34d4-47e6-b398-15fd2304fb54,"=""2304fb54""",NULL,NULL,"Order Received Time: 2022-04-09 02:16:05.298386000
Order Pickup Time: 2022-04-09 02:35:29.720651000",Delivered,USD,29.97,2.32,4.5,0.0,0.0,0.0,27.79,0.0,4103384711,215308342,0.0,0.0,29.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:54:48,2022-04-09,19:54:48,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5aa9d388-7547-42e9-bc71-7607ef3aa16b,"=""ef3aa16b""",NULL,NULL,"Order Received Time: 2022-04-09 02:28:04.380187000
Order Pickup Time: 2022-04-09 02:54:48.128191000",Delivered,USD,25.55,1.98,3.83,0.0,0.0,0.0,23.7,0.0,4103526600,215308342,0.0,0.0,25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:55:38,2022-04-09,19:55:38,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,debf50ab-0860-4ba0-af7e-391029d64cae,"=""29d64cae""",NULL,NULL,"Order Received Time: 2022-04-09 00:55:42.717608000
Order Pickup Time: 2022-04-09 02:55:38.435000000",Picked Up,USD,49.95,3.87,3.0,0.0,0.0,0.0,50.82,0.0,4103532310,215308342,0.0,0.0,49.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:55:54,2022-04-09,19:55:54,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,22e505a3-fd3e-4b50-8ecd-64ab59d4c555,"=""59d4c555""",NULL,NULL,"Order Received Time: 2022-04-09 02:29:50.946278000
Order Pickup Time: 2022-04-09 02:55:54.178477000",Delivered,USD,55.95,4.34,8.39,0.0,0.0,0.0,51.9,0.0,4103534121,215308342,0.0,0.0,55.95,5.0,0.0,0.0,0.0,0.0,0.0,0.0
03:01:38,2022-04-09,20:01:38,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d42b5686-0d18-4c91-80d4-e287b38ae368,"=""b38ae368""",NULL,NULL,"Order Received Time: 2022-04-09 01:54:44.931113000
Order Pickup Time: 2022-04-09 03:01:38.255000000",Picked Up,USD,44.46,3.45,2.67,0.0,0.0,0.0,45.24,0.0,4103574840,215308342,0.0,0.0,44.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:15:34,2022-04-09,20:15:34,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,91912da0-28a3-441d-aaca-1ecb8dea4e5b,"=""8dea4e5b""",NULL,NULL,"Order Received Time: 2022-04-09 02:47:41.631443000
Order Pickup Time: 2022-04-09 03:15:34.255270000",Delivered,USD,25.96,2.01,3.89,0.0,0.0,0.0,24.08,0.0,4103667803,215308342,0.0,0.0,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:27:57,2022-04-09,20:27:57,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d979c3d6-2a42-43d8-bd2b-1ea6734f119a,"=""734f119a""",NULL,NULL,"Order Received Time: 2022-04-09 03:03:11.370986000
Order Pickup Time: 2022-04-09 03:27:57.541960000",Delivered,USD,37.22,2.88,5.58,0.0,0.0,0.0,34.52,0.0,4103743672,215308342,0.0,0.0,37.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:57:47,2022-04-09,20:57:47,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ecab5a21-3e12-4c11-b443-d02dd529de71,"=""d529de71""",NULL,NULL,"Order Received Time: 2022-04-09 03:39:35.353168000
Order Pickup Time: 2022-04-09 03:57:47.099831000",Delivered,USD,35.44,2.75,5.32,0.0,0.0,0.0,32.87,0.0,4103913068,215308342,0.0,0.0,35.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:06:51,2022-04-09,21:06:51,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a79b8dbf-71ed-48ac-809f-1e297c421fda,"=""7c421fda""",NULL,NULL,"Order Received Time: 2022-04-09 03:45:56.641626000
Order Pickup Time: 2022-04-09 04:06:51.320712000",Delivered,USD,23.71,1.84,3.56,0.0,0.0,0.0,21.99,0.0,4103959823,215308342,0.0,0.0,23.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:15:17,2022-04-09,21:15:17,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d190902a-a1c0-461d-b7d0-42aa719b64fa,"=""719b64fa""",NULL,NULL,"Order Received Time: 2022-04-09 03:49:59.355792000
Order Pickup Time: 2022-04-09 04:15:17.336318000",Delivered,USD,59.68,4.63,8.95,0.0,0.0,0.0,55.36,0.0,4104003853,215308342,0.0,0.0,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:18:02,2022-04-09,21:18:02,2022-04-08,2022-04-12 07:38:25.80354,2022-04-12,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,768783cf-078b-49ba-bd34-47f2fb151aec,"=""fb151aec""",NULL,NULL,"Order Received Time: 2022-04-09 03:54:52.872025000
Order Pickup Time: 2022-04-09 04:18:02.836801000",Delivered,USD,12.48,0.97,1.87,0.0,0.0,0.0,11.58,0.0,4104018450,215308342,0.0,0.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:55:02,2022-04-09,12:55:02,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4106689568,"=""2685fb7a""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,4.31,0.0,0.0,4.31,4106689568,215347021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:01:37,2022-04-09,13:01:37,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,795d6261-a0d3-4aaf-be33-44e52685fb7a,"=""2685fb7a""",NULL,NULL,"Order Received Time: 2022-04-09 19:43:08.068946000
Order Pickup Time: 2022-04-09 20:01:37.119018000",Delivered,USD,15.96,1.24,2.39,0.0,0.0,0.0,14.81,0.0,4106756683,215347021,0.0,0.0,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:27:57,2022-04-09,15:27:57,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c4682fb6-0dfe-4e87-b0f1-4c2795886dc4,"=""95886dc4""",NULL,NULL,"Order Received Time: 2022-04-09 22:11:10.251366000
Order Pickup Time: 2022-04-09 22:27:57.864655000",Delivered,USD,20.96,1.62,3.14,0.0,0.0,0.0,19.44,0.0,4107772356,215347021,0.0,0.0,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:47:27,2022-04-09,15:47:27,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c626c8f5-f9de-477c-a074-6a7b7c2efb41,"=""7c2efb41""",NULL,NULL,"Order Received Time: 2022-04-09 20:05:21.443347000
Order Pickup Time: 2022-04-09 22:47:27.451248000",Delivered,USD,61.95,4.8,9.29,0.0,0.0,0.0,57.46,0.0,4107935222,215347021,0.0,0.0,61.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:53:49,2022-04-09,15:53:49,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3e60c0cd-3fd3-47f1-af52-820969acfa83,"=""69acfa83""",NULL,NULL,"Order Received Time: 2022-04-09 22:22:14.542292000
Order Pickup Time: 2022-04-09 22:53:49.452758000",Delivered,USD,15.99,1.24,2.4,0.0,0.0,0.0,14.83,0.0,4107988454,215347021,0.0,0.0,15.99,5.0,0.0,0.0,0.0,0.0,0.0,0.0
23:08:08,2022-04-09,16:08:08,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,648a4a93-1bef-458a-ac2d-daceac4eb24d,"=""ac4eb24d""",NULL,NULL,"Order Received Time: 2022-04-09 22:56:36.806993000
Order Pickup Time: 2022-04-09 23:08:08.261297000",Delivered,USD,21.97,1.7,3.3,0.0,0.0,0.0,20.37,0.0,4108112589,215347021,0.0,0.0,21.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:08:24,2022-04-09,16:08:24,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,AD_FEE,4108044545,"=""ac4eb24d""",N/A,N/A,Ad Fee,Delivered,USD,0.0,0.0,0.0,0.0,5.9,0.0,0.0,5.9,4108044545,215347021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:41:04,2022-04-09,16:41:04,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d71cb8c9-400c-4e30-8404-724356689454,"=""56689454""",NULL,NULL,"Order Received Time: 2022-04-09 23:18:20.018033000
Order Pickup Time: 2022-04-09 23:41:04.540168000",Delivered,USD,96.92,7.51,14.54,0.0,0.0,0.0,89.89,0.0,4108408565,215347021,0.0,0.0,96.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:59:09,2022-04-09,16:59:09,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,49f266ec-b8c4-442c-ad83-b1329e547fca,"=""9e547fca""",NULL,NULL,"Order Received Time: 2022-04-09 23:44:45.725773000
Order Pickup Time: 2022-04-09 23:59:09.135112000",Delivered,USD,16.48,1.28,2.47,0.0,0.0,0.0,15.29,0.0,4108573003,215347021,0.0,0.0,16.48,5.0,0.0,0.0,0.0,0.0,0.0,0.0
00:21:35,2022-04-10,17:21:35,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1a43ad40-a364-4edb-a5c5-42bf21638fc5,"=""21638fc5""",NULL,NULL,"Order Received Time: 2022-04-10 00:08:13.868913000
Order Pickup Time: 2022-04-10 00:21:35.485750000",Delivered,USD,23.97,1.86,3.6,0.0,0.0,0.0,22.23,0.0,4108784743,215347021,0.0,0.0,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:42:37,2022-04-10,17:42:37,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,db819e9e-6f6c-4f37-9317-cdfaac003817,"=""ac003817""",NULL,NULL,"Order Received Time: 2022-04-10 00:06:20.944400000
Order Pickup Time: 2022-04-10 00:42:37.077115000",Delivered,USD,17.98,1.39,2.7,0.0,0.0,0.0,16.67,0.0,4108985156,215347021,0.0,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:11:01,2022-04-10,18:11:01,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0b1ec268-ebfb-4733-9575-215b5e093ac5,"=""5e093ac5""",NULL,NULL,"Order Received Time: 2022-04-10 00:53:20.078891000
Order Pickup Time: 2022-04-10 01:11:01.561020000",Delivered,USD,28.77,2.23,4.32,0.0,0.0,0.0,26.68,0.0,4109251002,215347021,0.0,0.0,28.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:43:31,2022-04-10,18:43:31,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d8f767ba-0c5a-478f-81c0-fc8a7ed002a3,"=""7ed002a3""",NULL,NULL,"Order Received Time: 2022-04-10 01:14:46.132701000
Order Pickup Time: 2022-04-10 01:43:31.743579000",Delivered,USD,54.92,4.26,8.24,0.0,0.99,0.0,49.95,0.0,4109540000,215347021,0.0,0.0,54.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00:35,2022-04-10,19:00:35,2022-04-09,2022-04-13 07:37:52.938987,2022-04-13,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,66ca1d09-52b8-4b4b-95ff-62cd5a3a65e3,"=""5a3a65e3""",NULL,NULL,"Order Received Time: 2022-04-10 01:38:43.145731000
Order Pickup Time: 2022-04-10 02:00:35.060369000",Delivered,USD,27.97,2.17,4.2,0.0,0.0,0.0,25.94,0.0,4109681134,215347021,0.0,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
