Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#B4CDF,447cdfcc-dda7-4d4f-be0d-15ca1d7b4cdf,Delivery - Partner Using Uber App,UberEats Web,Completed,10/20/21,9:27 PM,13.74,1.06,14.8,0,0,0,0,0,0,0,0,14.8,-2.61,0,0,0,0,0,,0,-1.06,0,11.13,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#BE8D4,ce52e951-4a40-4e2c-bf20-fc4d886be8d4,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/21/21,5:59 PM,24.7,1.91,26.61,0,0,0,0,0,0,0,0,26.61,-4.69,0,0,0,0,0,,0,-1.91,0,20.01,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#78A55,9a7aafe9-2565-4b44-9985-c86a46178a55,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/21/21,6:09 PM,78.72,6.1,84.82,0,0,0,0,0,0,0,0,84.82,-14.96,0,0,0,0,0,,0,-6.1,0,63.76,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#E7B87,527553ab-534b-4b4d-ab70-bdcfbcbe7b87,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/21/21,7:01 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-4.75,0,0,0,0,0,,0,-1.94,0,20.23,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#FF44A,867e2823-3502-4159-9880-cd1a39aff44a,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/21/21,8:24 PM,29.7,2.3,32,0,0,0,0,0,0,0,0,32,-5.64,0,0,0,0,0,,0,-2.3,0,24.06,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#1E67E,94ce0bc2-f501-480c-9df1-0e1efef1e67e,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/22/21,5:31 PM,47.96,3.72,51.68,0,0,0,0,0,0,0,0,51.68,-9.11,0,0,0,0,0,,0,-3.72,0,38.85,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#CE5B3,80292612-59fe-4283-ba71-e3619ecce5b3,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/22/21,6:39 PM,51.68,4.01,55.69,0,0,0,0,0,0,0,0,55.69,-9.82,0,0,0,0,0,,0,-4.01,0,41.86,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#14676,aa98432a-27ca-4718-b2ff-1fa0bed14676,Delivery - Partner Using Uber App,UberEats Android,Completed,10/22/21,6:49 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#C8C6D,e7c482a3-c438-45ce-9fb9-ddb12cbc8c6d,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/23/21,2:19 PM,21.57,1.67,23.24,0,0,0,0,0,0,0,0,23.24,-4.1,0,0,0,0,0,,0,-1.67,0,17.47,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#3D412,2d85c5da-ec8a-40b4-a790-9692b7b3d412,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/23/21,7:43 PM,44.55,3.45,48,0,0,0,0,0,0,0,0,48,-8.46,0,0,0,0,0,,0,-3.45,0,36.09,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#76694,b12b9d9f-9e14-4094-935b-4f43cc476694,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/24/21,2:27 PM,40.47,3.14,43.61,0,0,0,0,0,0,0,0,43.61,-7.69,0,0,0,0,0,,0,-3.14,0,32.78,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#80D0D,d0600232-0691-473d-bb65-61d20f480d0d,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/24/21,4:31 PM,27.56,2.14,29.7,0,0,0,0,0,0,0,0,29.7,-5.24,0,0,0,0,0,,0,-2.14,0,22.32,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#64493,38921a6f-6c6f-4667-a7bd-7d3c4f464493,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/24/21,5:03 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#D3393,f0cbabe6-0a19-42e0-9027-6e5aa21d3393,Delivery - Partner Using Uber App,UberEats Web,Completed,10/24/21,7:55 PM,13.99,1.08,15.07,0,0,0,0,0,0,0,0,15.07,-2.66,0,0,0,0,0,,0,-1.08,0,11.33,10/25/21,0,0,19,3041QF5DTLLSZT3
Aroma Pizza,,#1C243,f10dc14e-bb39-4219-bed6-4e684a11c243,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/25/21,11:28 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#6BC66,e3e83135-e0ad-4ba4-8e18-246b6e06bc66,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/25/21,2:00 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#EA0E1,52dc6eaf-c359-4007-a030-7a31ec7ea0e1,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/25/21,7:26 PM,28.46,2.21,30.67,0,0,0,0,0,0,0,0,30.67,-5.41,0,0,0,0,0,,0,-2.21,0,23.05,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#F6318,6dd4db6e-17de-40d9-b6a8-8a01d6ff6318,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/25/21,9:23 PM,30.73,2.38,33.11,0,0,0,0,0,0,0,0,33.11,-5.84,0,0,0,0,0,,0,-2.38,0,24.89,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#CFDE4,2ce86629-ca20-4a8e-b280-86edcfacfde4,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/26/21,7:55 PM,52.86,4.1,56.96,0,0,0,0,0,0,0,0,56.96,-10.04,0,0,0,0,0,,0,-4.1,0,42.82,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#7859E,f12aab91-6401-43b9-b8ed-0b5d5c07859e,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/26/21,8:25 PM,22.77,1.76,24.53,0,0,0,0,0,0,0,0,24.53,-4.33,0,0,0,0,0,,0,-1.76,0,18.44,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#FAA28,fb7e2d49-cd8e-4efb-a332-bd81235faa28,Pickup,UberEats iOS,Completed,10/27/21,1:36 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-1.32,0,0,0,0,0,,0,-1.7,0,20.67,11/1/21,0,0,6,SJ04IB6GT9GQNMQ
Aroma Pizza,,#31F21,820bab97-bb26-4607-b170-466036d31f21,Pickup,UberEats iOS,Completed,10/27/21,4:42 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-1.26,0,0,0,0,0,,0,-1.63,0,19.72,11/1/21,0,0,6,SJ04IB6GT9GQNMQ
Aroma Pizza,,#175F9,8062f326-59a6-4153-8e7c-cd94969175f9,Delivery - Partner Using Uber App,UberEats Web,Completed,10/28/21,11:44 AM,19.73,1.53,21.26,0,0,0,0,0,0,0,0,21.26,-3.75,0,0,0,0,0,,0,-1.53,0,15.98,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#52C87,788aab21-7d57-44f9-9f07-ad96bc252c87,Delivery - Partner Using Uber App,UberEats Web,Completed,10/28/21,12:28 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#39189,0c9b9622-eb8f-4b2a-8501-c9ef26339189,Delivery - Partner Using Uber App,Postmates Android,Completed,10/28/21,1:40 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#8190B,e5b43328-b45f-4f7c-b630-5c01f968190b,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/28/21,7:35 PM,22.49,1.74,24.23,0,0,0,0,0,0,0,0,24.23,-4.27,0,0,0,0,0,,0,-1.74,0,18.22,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#CE012,74e009e8-9fdc-4a1b-aa3b-75a9ba2ce012,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/28/21,9:23 PM,42.67,3.31,45.98,0,0,0,0,0,0,0,0,45.98,-8.11,0,0,0,0,0,,0,-3.31,0,34.56,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,8.49,0,0,8.49,11/1/21,0,0,,SJ04IB6GT9GQNMQ
Aroma Pizza,,#F9388,4d03ec25-4d7a-48be-bd27-5737a5bf9388,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/29/21,12:09 PM,23.73,1.84,25.57,0,0,0,0,0,0,0,0,25.57,-4.51,0,0,0,0,0,,0,-1.84,0,19.22,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#6D2E9,a80750d4-7cad-484c-8189-64881036d2e9,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/29/21,12:18 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#BF5F4,38aa1165-4423-4d1b-93ae-e692a61bf5f4,Delivery - Partner Using Uber App,UberEats Android,Completed,10/29/21,12:51 PM,32.94,2.55,35.49,0,0,0,0,0,0,0,0,35.49,-6.26,0,0,0,0,0,,0,-2.55,0,26.68,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#8BCA4,b98806a5-472f-4260-b4e6-c0c71fb8bca4,Pickup,UberEats iOS,Completed,10/29/21,12:09 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-1.02,0,0,0,0,0,,0,-1.32,0,15.96,11/1/21,0,0,6,SJ04IB6GT9GQNMQ
Aroma Pizza,,#63E83,d7affb55-dd35-4474-96ff-14bba6563e83,Pickup,Postmates iOS,Completed,10/29/21,4:35 PM,34.27,2.66,36.93,0,0,0,0,0,0,0,0,36.93,-2.06,0,0,0,0,0,,0,-2.66,0,32.21,11/1/21,0,0,6,SJ04IB6GT9GQNMQ
Aroma Pizza,,#6DD09,be5c5a3a-89ef-48ac-8d55-f1725bf6dd09,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/29/21,5:49 PM,27.73,2.15,29.88,0,0,0,0,0,0,0,0,29.88,-5.27,0,0,0,0,0,,0,-2.15,0,22.46,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#6AB7D,afd5db9f-fe87-4e43-be11-5af20bd6ab7d,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/29/21,6:35 PM,40.21,3.12,43.33,0,0,0,0,0,0,0,0,43.33,-7.64,0,0,0,0,0,,0,-3.12,0,32.57,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#AA8CC,0963e856-af57-48c9-b9be-efdd2a4aa8cc,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/29/21,6:59 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#4BA1C,cf18e8a0-198d-4bf1-9910-f856dd14ba1c,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/29/21,7:47 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#97775,e3e45148-55a5-4976-b0f4-4f7489297775,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/29/21,7:57 PM,27.56,2.14,29.7,0,0,0,0,0,0,0,0,29.7,-5.24,0,0,0,0,0,,0,-2.14,0,22.32,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#2C54D,afce3b07-7221-4334-8df4-1ee63b32c54d,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/30/21,6:13 PM,30.47,2.36,32.83,0,0,0,0,0,0,0,0,32.83,-5.79,0,0,0,0,0,,0,-2.36,0,24.68,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#A2694,731c9f5c-3e3e-4417-a99a-57a04d2a2694,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/30/21,7:20 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#81E5E,ff03485b-8e9c-414d-b92c-889375d81e5e,Delivery - Partner Using Uber App,UberEats Android,Completed,10/30/21,7:12 PM,29.48,2.28,31.76,0,0,0,0,0,0,0,0,31.76,-5.6,0,0,0,0,0,,0,-2.28,0,23.88,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#17AFC,a8ec2ebc-9818-497d-8bca-b4d89fc17afc,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/31/21,2:32 PM,34.71,2.69,37.4,0,0,0,0,0,0,0,0,37.4,-6.59,0,0,0,0,0,,0,-2.69,0,28.12,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#51399,7a25ccae-0750-4f83-9806-8ea515951399,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/31/21,3:03 PM,22.49,1.74,24.23,0,0,0,0,0,0,0,0,24.23,-4.27,0,0,0,0,0,,0,-1.74,0,18.22,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
Aroma Pizza,,#95593,66625d59-ead8-474e-acee-4e4065795593,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/31/21,4:57 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/1/21,0,0,19,SJ04IB6GT9GQNMQ
The Wing Stop ,,#E1584,c2b9e827-2884-484f-9170-57e7e48e1584,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/2/21,3:15 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#648C8,f4f288f7-5e9f-4668-bb9d-660b981648c8,Delivery - Partner Using Uber App,Postmates Android,Completed,10/2/21,4:46 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#68EA2,0c570f00-cbc2-4287-bc36-4152e5868ea2,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/2/21,6:51 PM,27.48,2.13,29.61,0,0,0,0,0,0,0,0,29.61,-5.22,0,0,0,0,0,,0,-2.13,0,22.26,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#FBBD8,5192b558-4c77-41e9-bc70-e2e6194fbbd8,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/2/21,7:15 PM,20.74,1.61,22.35,0,0,0,0,0,0,0,0,22.35,-3.94,0,0,0,0,0,,0,-1.61,0,16.8,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#4AC92,4dd10241-e7db-4a38-bf2c-67824484ac92,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/2/21,8:52 PM,12.48,0.97,13.45,0,0,0,0,0,0,0,0,13.45,-2.37,0,0,0,0,0,,0,-0.97,0,10.11,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#3230C,6f859cb3-f4a2-427b-880b-8cc9f543230c,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/2/21,9:08 PM,35.47,2.75,38.22,0,0,0,0,0,0,0,0,38.22,-6.74,0,0,0,0,0,,0,-2.75,0,28.73,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#2D647,3045f74f-4673-418a-b3d1-69fe38f2d647,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/3/21,1:53 PM,43.95,3.41,47.36,0,0,0,0,0,0,0,0,47.36,-8.35,0,0,0,0,0,,0,-3.41,0,35.6,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#867AE,c7b6fbaa-38eb-48cb-a49c-faaa459867ae,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/3/21,1:42 PM,35.99,2.79,38.78,0,0,0,0,0,0,0,0,38.78,-6.84,0,0,0,0,0,,0,-2.79,0,29.15,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#06466,f725d4fb-f810-4847-bb54-738872206466,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/3/21,2:28 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#9E60D,2da31699-e239-4854-bf2b-d3dcfcd9e60d,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/3/21,5:30 PM,40.99,3.18,44.17,0,0,0,0,0,0,0,0,44.17,-7.79,0,0,0,0,0,,0,-3.18,0,33.2,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#0F8F6,1a078257-16df-427c-8f54-f2c61940f8f6,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/3/21,6:45 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#16FF6,17a21f0a-b65f-4594-8231-796623016ff6,Delivery - Partner Using Uber App,UberEats Android,Completed,10/3/21,7:28 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/4/21,0,0,19,6L6UURXQADPIBGU
The Wing Stop ,,#14AE3,c043e0a4-8ccd-47a3-a8c0-229e16614ae3,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/4/21,12:04 PM,53.97,4.18,58.15,0,0,0,0,0,0,0,0,58.15,-10.25,0,0,0,0,0,,0,-4.18,0,43.72,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#DB9B2,555219ca-1f30-4da0-a61f-e4125b0db9b2,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/4/21,5:29 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#D66D3,84513e9f-6364-402e-9a15-5cc1d43d66d3,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/4/21,6:49 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#EFC19,230165d8-c0ab-4149-8839-83517c9efc19,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/5/21,11:20 AM,40.49,3.14,43.63,0,0,0,0,0,0,0,0,43.63,-7.69,0,0,0,0,0,,0,-3.14,0,32.8,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#2D647,3045f74f-4673-418a-b3d1-69fe38f2d647,,Unknown,Refund,10/3/21,1:53 PM,-15.97,0,-15.97,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-15.97,10/12/21,,,,IHAK8FKSV62FH7R
The Wing Stop ,,#813E0,a0354f6d-3f50-4708-80c1-1a344b8813e0,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/5/21,3:47 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#AA063,da732044-d3a4-4005-9946-446d0e8aa063,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/5/21,4:49 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#7D3F8,f858bc80-8a32-400a-b5ae-75a15047d3f8,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/5/21,5:01 PM,49.98,3.87,53.85,0,0,0,0,0,0,0,0,53.85,-9.5,0,0,0,0,0,,0,-3.87,0,40.48,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#1B97A,a15eda67-b552-45e7-a238-218d47c1b97a,Delivery - Partner Using Uber App,UberEats Web,Completed,10/5/21,7:19 PM,29.23,2.27,31.5,0,0,0,0,0,0,0,0,31.5,-5.55,0,0,0,0,0,,0,-2.27,0,23.68,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#34551,f7a5d307-1f38-4d0d-8952-0447e1534551,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/5/21,7:11 PM,46.99,3.64,50.63,0,0,0,0,0,0,0,0,50.63,-8.93,0,0,0,0,0,,0,-3.64,0,38.06,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#8280E,8f219b07-4c54-427d-96fc-dd78cce8280e,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/6/21,4:35 PM,40.99,3.18,44.17,0,0,0,0,0,0,0,0,44.17,-7.79,0,0,0,0,0,,0,-3.18,0,33.2,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#40338,a29946d6-7077-43d5-8c90-ca3661140338,Delivery - Partner Using Uber App,UberEats Android,Completed,10/6/21,7:40 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#1EB71,08ada04a-8ed8-47de-8423-8c2a6e61eb71,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/6/21,8:44 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#2ED81,9891c4bc-d1d2-41d9-bb57-7fe07272ed81,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/6/21,9:24 PM,38.24,2.96,41.2,0,0,0,0,0,0,0,0,41.2,-7.27,0,0,0,0,0,,0,-2.96,0,30.97,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#59FB8,a440b465-dc48-4d0a-bd74-4e3d55459fb8,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/7/21,8:47 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#52979,3bc0d85b-e0bb-4c0e-9161-d03074352979,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/8/21,1:09 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#F457B,56f4833f-ac47-44cc-98ad-13d2d27f457b,Delivery - Partner Using Uber App,UberEats Android,Completed,10/8/21,4:11 PM,40.99,3.18,44.17,0,0,0,0,0,0,0,0,44.17,-7.79,0,0,0,0,0,,0,-3.18,0,33.2,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#42553,f79a7932-6138-4f55-9f61-b7be4a342553,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/8/21,7:22 PM,23.97,1.86,25.83,0,0,0,0,0,0,0,0,25.83,-4.55,0,0,0,0,0,,0,-1.86,0,19.42,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#0620A,9c8be322-1f59-45ec-848b-c381c5f0620a,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/8/21,7:57 PM,76.46,5.93,82.39,0,0,0,0,0,0,0,0,82.39,-14.53,0,0,0,0,0,,0,-5.93,0,61.93,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#D6D1B,3ac14446-6a51-43d7-a4d2-02801efd6d1b,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/8/21,8:12 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#88D5F,98d13a45-0a10-4b9f-bd56-2ee1a7b88d5f,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/8/21,8:16 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#6FC8B,f521dc25-a4b3-4d51-9385-5f883c36fc8b,Delivery - Partner Using Uber App,UberEats Android,Completed,10/8/21,9:13 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#FD296,4943cc5d-3086-4251-a663-368b2effd296,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/9/21,12:28 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/12/21,0,0,19,IHAK8FKSV62FH7R
The Wing Stop ,,#4F962,e1b22873-9316-46a1-a4b8-7de72a44f962,Delivery - Partner Using Uber App,UberEats Web,Completed,10/9/21,4:20 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-6.83,0,0,0,0,0,,0,-2.79,0,29.13,10/12/21,0,0,19,IHAK8FKSV62FH7R
