"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"08:32:40","2021-01-08","00:32:40","2021-01-08","2021-01-08 08:32:40.205561000","2021-01-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","80010575","NULL","N/A","N/A","NULL","N/A","USD",429.15,0.00,0.00,0.00,0.00,0.00,0.00,429.15,"NULL",80010575,0.00,0.00,"paid"
"19:53:16","2021-01-08","11:53:16","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7cfd7a36-5884-4e9f-9ca5-6ef78f7bb6a3","=""8f7bb6a3""","NULL","NULL","Order Received Time: 2021-01-08 19:25:08.289975000
Order Pickup Time: 2021-01-08 19:53:16.877486000","Delivered","USD",131.64,11.85,32.91,0.00,0.00,0.00,110.58,0.00,"1645106784",80996330,0.00,0.00,"paid"
"20:03:46","2021-01-08","12:03:46","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9f38d299-df76-421e-bcf3-06c00e0be290","=""0e0be290""","NULL","NULL","Order Received Time: 2021-01-08 19:25:10.031170000
Order Pickup Time: 2021-01-08 20:03:46.509895000","Delivered","USD",77.93,7.01,19.48,0.00,0.00,0.00,65.46,0.00,"1645166252",80996330,0.00,0.00,"paid"
"20:04:30","2021-01-08","12:04:30","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","06cd79a2-228c-443a-bc56-8ef3d916c481","=""d916c481""","NULL","NULL","Order Received Time: 2021-01-08 19:25:53.663979000
Order Pickup Time: 2021-01-08 20:04:30.231947000","Delivered","USD",77.93,7.01,19.48,0.00,0.00,0.00,65.46,0.00,"1645170527",80996330,0.00,0.00,"paid"
"21:44:06","2021-01-08","13:44:06","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","580c109b-af84-46f5-8b4b-d5612272fb01","=""2272fb01""","NULL","NULL","Order Received Time: 2021-01-08 21:25:23.650095000
Order Pickup Time: 2021-01-08 21:44:06.233245000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1645699227",80996330,0.00,0.00,"paid"
"21:58:56","2021-01-08","13:58:56","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5e64a7a3-79e1-49b0-ac30-3459f684ffc5","=""f684ffc5""","NULL","NULL","Order Received Time: 2021-01-08 21:38:40.264481000
Order Pickup Time: 2021-01-08 21:58:56.942538000","Delivered","USD",13.99,1.26,3.50,0.00,0.00,0.00,11.75,0.00,"1645780984",80996330,0.00,0.00,"paid"
"21:59:01","2021-01-08","13:59:01","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9cccee9-339e-4fe3-8497-f286d8836a70","=""d8836a70""","NULL","NULL","Order Received Time: 2021-01-08 21:46:02.331341000
Order Pickup Time: 2021-01-08 21:59:01.071583000","Delivered","USD",19.23,1.73,4.81,0.00,0.00,0.00,16.15,0.00,"1645781366",80996330,0.00,0.00,"paid"
"23:00:24","2021-01-08","15:00:24","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","067066fe-a1ef-4bed-82f3-c11d7e12c126","=""7e12c126""","NULL","NULL","Order Received Time: 2021-01-08 22:45:35.979430000
Order Pickup Time: 2021-01-08 23:00:24.010637000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"1646186432",80996330,0.00,0.00,"paid"
"23:51:42","2021-01-08","15:51:42","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8981cdc5-686a-4516-a8b9-fc93ab4f81ac","=""ab4f81ac""","NULL","NULL","Order Received Time: 2021-01-08 23:34:43.683564000
Order Pickup Time: 2021-01-08 23:51:42.919563000","Delivered","USD",34.56,3.11,8.64,0.00,0.00,0.00,29.03,0.00,"1646609435",80996330,0.00,0.00,"paid"
"00:34:39","2021-01-09","16:34:39","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5556c189-3b23-4119-a5de-0616b208866f","=""b208866f""","NULL","NULL","Order Received Time: 2021-01-08 23:58:21.851674000
Order Pickup Time: 2021-01-09 00:34:39.816321000","Delivered","USD",36.72,3.30,9.18,0.00,0.00,0.00,30.84,0.00,"1647014142",80996330,0.00,0.00,"paid"
"00:39:25","2021-01-09","16:39:25","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0b16faf1-7ce7-46af-867f-e87496e83725","=""96e83725""","NULL","NULL","Order Received Time: 2021-01-09 00:13:17.594130000
Order Pickup Time: 2021-01-09 00:39:25.700087000","Delivered","USD",9.99,0.90,2.50,0.00,0.00,0.00,8.39,0.00,"1647060912",80996330,0.00,0.00,"paid"
"00:41:11","2021-01-09","16:41:11","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5150c48b-81f8-4deb-a1ad-c55d08b2c189","=""08b2c189""","NULL","NULL","Order Received Time: 2021-01-09 00:19:25.576781000
Order Pickup Time: 2021-01-09 00:41:11.896841000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"1647078180",80996330,0.00,0.00,"paid"
"00:51:01","2021-01-09","16:51:01","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf34a3b9-a12c-456c-b975-dbbdf28f8071","=""f28f8071""","NULL","NULL","Order Received Time: 2021-01-09 00:30:22.472681000
Order Pickup Time: 2021-01-09 00:51:01.380278000","Delivered","USD",24.24,2.18,6.06,0.00,0.00,0.00,20.36,0.00,"1647174966",80996330,0.00,0.00,"paid"
"00:56:19","2021-01-09","16:56:19","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c7db577f-8d52-405a-98e4-16eceb9b574c","=""eb9b574c""","NULL","NULL","Order Received Time: 2021-01-09 00:32:56.755355000
Order Pickup Time: 2021-01-09 00:56:19.142095000","Delivered","USD",59.24,5.33,14.81,0.00,0.00,0.00,49.76,0.00,"1647227246",80996330,0.00,0.00,"paid"
"01:14:25","2021-01-09","17:14:25","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","002cd439-de3c-41e5-b870-846b2da8206a","=""2da8206a""","NULL","NULL","Order Received Time: 2021-01-09 00:52:26.295275000
Order Pickup Time: 2021-01-09 01:14:25.981925000","Delivered","USD",28.48,2.56,7.12,0.00,0.00,0.00,23.92,0.00,"1647409463",80996330,0.00,0.00,"paid"
"01:35:09","2021-01-09","17:35:09","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc534d31-4758-49a4-9030-6629d73a4d56","=""d73a4d56""","NULL","NULL","Order Received Time: 2021-01-09 01:15:25.192768000
Order Pickup Time: 2021-01-09 01:35:09.208470000","Delivered","USD",41.07,3.70,10.27,0.00,0.00,0.00,34.50,0.00,"1647615621",80996330,0.00,0.00,"paid"
"01:50:43","2021-01-09","17:50:43","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","be5830aa-a8db-4a8c-aeee-8851f177fcd4","=""f177fcd4""","NULL","NULL","Order Received Time: 2021-01-09 01:23:41.583092000
Order Pickup Time: 2021-01-09 01:50:43.181098000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"1647767016",80996330,0.00,0.00,"paid"
"02:30:06","2021-01-09","18:30:06","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","603a2e5e-2f8b-45dd-8ec2-6d2564ac0651","=""64ac0651""","NULL","NULL","Order Received Time: 2021-01-09 01:38:20.112349000
Order Pickup Time: 2021-01-09 02:30:06.186191000","Delivered","USD",26.23,2.36,6.56,0.00,0.00,0.00,22.03,0.00,"1648123071",80996330,0.00,0.00,"paid"
"02:30:13","2021-01-09","18:30:13","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f4da62ed-1050-4bbf-8f7a-6f99ec3086b1","=""ec3086b1""","NULL","NULL","Order Received Time: 2021-01-09 01:48:12.907583000
Order Pickup Time: 2021-01-09 02:30:13.813759000","Delivered","USD",34.21,3.08,8.55,0.00,0.00,0.00,28.74,0.00,"1648124279",80996330,0.00,0.00,"paid"
"02:33:13","2021-01-09","18:33:13","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a11c4bc0-d9e8-465a-9293-d8dcddd7776e","=""ddd7776e""","NULL","NULL","Order Received Time: 2021-01-09 01:10:32.310720000
Order Pickup Time: 2021-01-09 02:33:13.106275000","Picked Up","USD",54.95,4.95,8.24,0.00,0.00,0.00,51.66,0.00,"1648150882",80996330,0.00,0.00,"paid"
"02:38:40","2021-01-09","18:38:40","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3a631cc3-d294-4041-bc70-ac1275efd8bc","=""75efd8bc""","NULL","NULL","Order Received Time: 2021-01-09 01:52:34.048914000
Order Pickup Time: 2021-01-09 02:38:40.273251000","Picked Up","USD",37.73,3.40,5.66,0.00,0.00,0.00,35.47,0.00,"1648196683",80996330,0.00,0.00,"paid"
"02:39:23","2021-01-09","18:39:23","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f738c9ad-5c64-4035-8997-43c61686acd9","=""1686acd9""","NULL","NULL","Order Received Time: 2021-01-09 01:52:04.840847000
Order Pickup Time: 2021-01-09 02:39:23.146610000","Delivered","USD",48.22,4.34,12.06,0.00,0.00,0.00,40.50,0.00,"1648202499",80996330,0.00,0.00,"paid"
"02:41:45","2021-01-09","18:41:45","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60b4cc3c-684e-4b1c-95d8-e7e60177f413","=""0177f413""","NULL","NULL","Order Received Time: 2021-01-09 01:50:57.727194000
Order Pickup Time: 2021-01-09 02:41:45.554868000","Delivered","USD",36.74,3.31,9.19,0.00,0.00,0.00,30.86,0.00,"1648221241",80996330,0.00,0.00,"paid"
"02:43:04","2021-01-09","18:43:04","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2f6c9c8d-f33f-4a87-97c7-27ae8bd2e66e","=""8bd2e66e""","NULL","NULL","Order Received Time: 2021-01-09 01:55:01.371198000
Order Pickup Time: 2021-01-09 02:43:04.605395000","Delivered","USD",29.69,2.67,7.42,0.00,0.00,0.00,24.94,0.00,"1648231585",80996330,0.00,0.00,"paid"
"02:49:36","2021-01-09","18:49:36","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87825aa0-d02b-4f0c-8173-140caba5f35d","=""aba5f35d""","NULL","NULL","Order Received Time: 2021-01-09 01:40:42.576633000
Order Pickup Time: 2021-01-09 02:49:36.253901000","Delivered","USD",39.47,3.55,9.87,0.00,0.00,0.00,33.15,0.00,"1648282552",80996330,0.00,0.00,"paid"
"02:57:12","2021-01-09","18:57:12","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","731140ee-bd7f-46d1-9ab5-6b67b7c37b2c","=""b7c37b2c""","NULL","NULL","Order Received Time: 2021-01-09 02:22:11.442860000
Order Pickup Time: 2021-01-09 02:57:12.682719000","Delivered","USD",29.48,2.65,7.37,0.00,0.00,0.00,24.76,0.00,"1648339503",80996330,0.00,0.00,"paid"
"02:59:55","2021-01-09","18:59:55","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3f78f91e-4c24-415c-8089-28f536db0054","=""36db0054""","NULL","NULL","Order Received Time: 2021-01-09 02:11:40.030512000
Order Pickup Time: 2021-01-09 02:59:55.939492000","Delivered","USD",79.92,7.19,19.98,0.00,0.00,0.00,67.13,0.00,"1648359592",80996330,0.00,0.00,"paid"
"03:01:25","2021-01-09","19:01:25","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","51f8b1b9-4340-438c-979f-df9a5852272c","=""5852272c""","NULL","NULL","Order Received Time: 2021-01-09 02:28:32.593175000
Order Pickup Time: 2021-01-09 03:01:25.437929000","Delivered","USD",53.70,4.83,13.43,0.00,0.00,0.00,45.10,0.00,"1648371784",80996330,0.00,0.00,"paid"
"03:05:14","2021-01-09","19:05:14","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b346ccb6-eb92-4d45-a5d7-a213c2902aab","=""c2902aab""","NULL","NULL","Order Received Time: 2021-01-09 02:22:52.499305000
Order Pickup Time: 2021-01-09 03:05:14.457213000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"1648400421",80996330,0.00,0.00,"paid"
"03:18:50","2021-01-09","19:18:50","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f62c68f4-8965-4fe3-ae34-e8869a6be8d5","=""9a6be8d5""","NULL","NULL","Order Received Time: 2021-01-09 02:56:14.436114000
Order Pickup Time: 2021-01-09 03:18:50.800073000","Delivered","USD",20.73,1.87,5.18,0.00,0.00,0.00,17.42,0.00,"1648495379",80996330,0.00,0.00,"paid"
"03:36:05","2021-01-09","19:36:05","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","95921f28-e58e-400c-b793-b4809d7a93a5","=""9d7a93a5""","NULL","NULL","Order Received Time: 2021-01-09 03:13:35.314481000
Order Pickup Time: 2021-01-09 03:36:05.121223000","Delivered","USD",91.95,8.28,22.99,0.00,0.00,0.00,77.24,0.00,"1648605815",80996330,0.00,0.00,"paid"
"03:37:08","2021-01-09","19:37:08","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73c517f8-eefb-4a77-b7c9-c9929971a847","=""9971a847""","NULL","NULL","Order Received Time: 2021-01-09 03:17:30.721500000
Order Pickup Time: 2021-01-09 03:37:08.251790000","Delivered","USD",25.96,2.34,6.49,0.00,0.00,0.00,21.81,0.00,"1648612208",80996330,0.00,0.00,"paid"
"03:44:06","2021-01-09","19:44:06","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","237b9209-17cc-42c9-b2ed-78b713275ffb","=""13275ffb""","NULL","NULL","Order Received Time: 2021-01-09 03:17:58.698846000
Order Pickup Time: 2021-01-09 03:44:06.385541000","Delivered","USD",38.72,3.48,9.68,0.00,0.00,0.00,32.52,0.00,"1648653258",80996330,0.00,0.00,"paid"
"03:54:33","2021-01-09","19:54:33","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4668daee-3b9d-4a88-a5e7-3e34dd5d2210","=""dd5d2210""","NULL","NULL","Order Received Time: 2021-01-09 03:33:33.976469000
Order Pickup Time: 2021-01-09 03:54:33.873580000","Delivered","USD",30.22,2.72,7.56,0.00,0.00,0.00,25.38,0.00,"1648711212",80996330,0.00,0.00,"paid"
"03:57:31","2021-01-09","19:57:31","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e5a58dad-3b2c-4127-a282-8d1465f593f7","=""65f593f7""","NULL","NULL","Order Received Time: 2021-01-09 03:41:48.206530000
Order Pickup Time: 2021-01-09 03:57:31.576204000","Delivered","USD",33.71,3.03,8.43,0.00,0.00,0.00,28.31,0.00,"1648726777",80996330,0.00,0.00,"paid"
"04:03:20","2021-01-09","20:03:20","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","06813b64-0ef5-469c-8f27-b1af6779f10e","=""6779f10e""","NULL","NULL","Order Received Time: 2021-01-09 03:43:53.518780000
Order Pickup Time: 2021-01-09 04:03:20.094561000","Delivered","USD",14.48,1.30,3.62,0.00,0.00,0.00,12.16,0.00,"1648758255",80996330,0.00,0.00,"paid"
"04:07:45","2021-01-09","20:07:45","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e17b7f6c-9666-4eac-8cd9-d4916973855b","=""6973855b""","NULL","NULL","Order Received Time: 2021-01-09 03:36:35.274880000
Order Pickup Time: 2021-01-09 04:07:45.325018000","Delivered","USD",61.95,5.58,15.49,0.00,0.00,0.00,52.04,0.00,"1648781226",80996330,0.00,0.00,"paid"
"04:17:35","2021-01-09","20:17:35","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10a871a6-ba39-4a15-8b62-7bf99b2fbf8d","=""9b2fbf8d""","NULL","NULL","Order Received Time: 2021-01-09 04:01:01.315580000
Order Pickup Time: 2021-01-09 04:17:35.368830000","Delivered","USD",30.97,2.79,7.74,0.00,0.00,0.00,26.02,0.00,"1648828428",80996330,0.00,0.00,"paid"
"04:25:24","2021-01-09","20:25:24","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a401e7ae-60a7-4f1f-8028-94d2ec1a07bb","=""ec1a07bb""","NULL","NULL","Order Received Time: 2021-01-09 04:08:49.801522000
Order Pickup Time: 2021-01-09 04:25:24.509467000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"1648863132",80996330,0.00,0.00,"paid"
"05:25:11","2021-01-09","21:25:11","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4ada42ed-1074-4c84-8184-0fd8b45b858e","=""b45b858e""","NULL","NULL","Order Received Time: 2021-01-09 05:01:14.078851000
Order Pickup Time: 2021-01-09 05:25:11.239020000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"1649069461",80996330,0.00,0.00,"paid"
"05:47:04","2021-01-09","21:47:04","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dab24a3b-f9de-4208-b749-f12beff572b1","=""eff572b1""","NULL","NULL","Order Received Time: 2021-01-09 05:25:17.607554000
Order Pickup Time: 2021-01-09 05:47:04.348862000","Delivered","USD",23.47,2.11,5.87,0.00,0.00,0.00,19.71,0.00,"1649120935",80996330,0.00,0.00,"paid"
"02:58:11","2021-01-09","18:58:11","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","159751945","=""1686acd9""","NULL","NULL","Issue: 1 Buffalo Wings missing
Customer Explanation: Hi Gregory,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $12.40 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",9.10,0.00,0.00,0.00,0.00,0.00,0.00,9.10,"1648350760",80996330,0.00,0.00,"paid"
"03:17:54","2021-01-09","19:17:54","2021-01-08","2021-01-12 08:31:57.845735000","2021-01-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","159765050","=""36db0054""","NULL","NULL","Issue: 1 Meat Lasagna missing
1 Chicken Parmigiana with Spaghetti missing
Customer Explanation: Hi Johnathan,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $24.80 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",18.20,0.00,0.00,0.00,0.00,0.00,0.00,18.20,"1648492791",80996330,0.00,0.00,"paid"
"19:33:37","2021-01-09","11:33:37","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0b19cdef-3427-4112-a5d7-77f392ca8e2a","=""92ca8e2a""","NULL","NULL","Order Received Time: 2021-01-09 19:12:55.667771000
Order Pickup Time: 2021-01-09 19:33:37.110018000","Delivered","USD",33.29,3.00,8.32,0.00,0.00,0.00,27.97,0.00,"1650588170",81033386,0.00,0.00,"paid"
"19:47:39","2021-01-09","11:47:39","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9dd4e3ba-254a-4b07-b710-c2cdb8ce91a6","=""b8ce91a6""","NULL","NULL","Order Received Time: 2021-01-09 19:29:47.183595000
Order Pickup Time: 2021-01-09 19:47:39.119787000","Delivered","USD",25.72,2.31,6.43,0.00,0.00,0.00,21.60,0.00,"1650662504",81033386,0.00,0.00,"paid"
"20:39:17","2021-01-09","12:39:17","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","153281d6-d321-4bc3-b6e2-aad05370ddf9","=""5370ddf9""","NULL","NULL","Order Received Time: 2021-01-09 20:18:31.888123000
Order Pickup Time: 2021-01-09 20:39:17.635966000","Delivered","USD",36.15,3.25,9.04,0.00,0.00,0.00,30.36,0.00,"1650940246",81033386,0.00,0.00,"paid"
"20:41:55","2021-01-09","12:41:55","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7701b4ee-8aa1-4dd2-9a12-2cf3cee5d34a","=""cee5d34a""","NULL","NULL","Order Received Time: 2021-01-09 20:17:38.179057000
Order Pickup Time: 2021-01-09 20:41:55.681266000","Delivered","USD",12.99,1.17,3.25,0.00,0.00,0.00,10.91,0.00,"1650954156",81033386,0.00,0.00,"paid"
"20:54:12","2021-01-09","12:54:12","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e31bf25b-c999-4fbe-97e3-f5d3a1b750fd","=""a1b750fd""","NULL","NULL","Order Received Time: 2021-01-09 20:33:03.306865000
Order Pickup Time: 2021-01-09 20:54:12.469290000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"1651018755",81033386,0.00,0.00,"paid"
"21:08:25","2021-01-09","13:08:25","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","91294a0f-1899-40a7-bb23-51350de96307","=""0de96307""","NULL","NULL","Order Received Time: 2021-01-09 20:46:56.107142000
Order Pickup Time: 2021-01-09 21:08:25.104157000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"1651096160",81033386,0.00,0.00,"paid"
"21:24:53","2021-01-09","13:24:53","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73efc9f2-239b-47fc-82ea-a92309fbb79a","=""09fbb79a""","NULL","NULL","Order Received Time: 2021-01-09 21:04:25.258774000
Order Pickup Time: 2021-01-09 21:24:53.286007000","Delivered","USD",16.42,1.48,4.11,0.00,0.00,0.00,13.79,0.00,"1651185309",81033386,0.00,0.00,"paid"
"22:03:47","2021-01-09","14:03:47","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87d7c373-63b0-40a1-8376-68d0d2717a0c","=""d2717a0c""","NULL","NULL","Order Received Time: 2021-01-09 21:47:46.932606000
Order Pickup Time: 2021-01-09 22:03:47.273370000","Delivered","USD",26.22,2.36,6.56,0.00,0.00,0.00,22.02,0.00,"1651410405",81033386,0.00,0.00,"paid"
"22:58:40","2021-01-09","14:58:40","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6369374b-053f-4b5a-9b0c-3da0863416cd","=""863416cd""","NULL","NULL","Order Received Time: 2021-01-09 22:45:01.453153000
Order Pickup Time: 2021-01-09 22:58:40.392881000","Delivered","USD",42.74,3.85,10.69,0.00,0.00,0.00,35.90,0.00,"1651782142",81033386,0.00,0.00,"paid"
"00:13:58","2021-01-10","16:13:58","2021-01-09","2021-01-13 08:31:45.701903000","2021-01-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6987e5c0-abf9-425a-bbe4-7a692d31d602","=""2d31d602""","NULL","NULL","Order Received Time: 2021-01-09 23:42:39.157707000
Order Pickup Time: 2021-01-10 00:13:58.242046000","Delivered","USD",45.20,4.07,11.30,0.00,0.00,0.00,37.97,0.00,"1652402088",81033386,0.00,0.00,"paid"
