Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#A3964,238ecde3-9bb7-4781-9af3-ace40bea3964,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/16/21,5:16 PM,28.19,2.18,30.37,0,0,0,0,0,0,0,0,30.37,-5.36,0,0,0,0,0,,0,-2.18,0,22.83,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#A5EAB,ff2b8a70-6ca9-49d2-89bf-9caf9f4a5eab,Delivery - Partner Using Uber App,UberEats Web,Completed,12/16/21,6:08 PM,22.77,1.76,24.53,0,0,0,0,0,0,0,0,24.53,-4.33,0,0,0,0,0,,0,-1.76,0,18.44,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#FBBBD,ec4529c2-4033-47fd-b16f-9de11a7fbbbd,Delivery - Partner Using Uber App,Postmates Android,Completed,12/16/21,6:12 PM,25.98,2.01,27.99,0,0,0,0,0,0,0,0,27.99,-4.94,0,0,0,0,0,,0,-2.01,0,21.04,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#0B44F,e30474fa-ba5b-404e-a286-209a8ed0b44f,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/16/21,7:55 PM,35.27,2.73,38,0,0,0,0,0,0,0,0,38,-6.7,0,0,0,0,0,,0,-2.73,0,28.57,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#287B4,2c09b7a8-65d5-4012-8caf-c09e82d287b4,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/17/21,4:30 PM,40.46,3.14,43.6,0,0,0,0,0,0,0,0,43.6,-7.69,0,0,0,0,0,,0,-3.14,0,32.77,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#99555,505b1bed-a4e9-4e58-8c6c-94b35f999555,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/17/21,4:35 PM,41.15,3.19,44.34,0,0,0,0,0,0,0,0,44.34,-7.82,0,0,0,0,0,,0,-3.19,0,33.33,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#19262,97c82dd0-b653-4865-a1bc-e02b5a719262,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/17/21,4:54 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#930CA,6a8798c3-4a17-4c69-b7a8-d66f0f0930ca,Pickup,Postmates iOS,Completed,12/17/21,4:45 PM,34.27,2.66,36.93,0,0,0,0,0,0,0,0,36.93,-2.06,0,0,0,0,0,,0,-2.66,0,32.21,12/21/21,0,0,6,BLOQKNOINQN9D8S
Aroma Pizza,,#F8A6E,a4ae5010-ab34-431e-9085-25a03e9f8a6e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/17/21,7:17 PM,49.45,3.83,53.28,0,0,0,0,0,0,0,0,53.28,-9.4,0,0,0,0,0,,0,-3.83,0,40.05,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#E9940,4cd9c0bd-daed-46b1-8c7d-8e61f22e9940,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/18/21,11:15 AM,72.45,5.61,78.06,0,0,0,0,0,0,0,0,78.06,-13.77,0,0,0,0,0,,0,-5.61,0,58.68,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#84E49,d3e8fa9a-8a73-40dc-99bd-7a4fcc384e49,Delivery - Partner Using Uber App,Postmates Android,Completed,12/18/21,12:20 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#D7873,fb0f3bf3-8def-456b-b9ab-99d8aaed7873,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/18/21,1:29 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#0472E,3fbf08e0-f4ca-4502-9b02-fb1e8440472e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/18/21,2:40 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#2C598,0039c058-641f-4884-af17-31ffaf32c598,Delivery - Partner Using Uber App,UberEats Web,Completed,12/18/21,7:02 PM,34.72,2.69,37.41,0,0,0,0,0,0,0,0,37.41,-6.6,0,0,0,0,0,,0,-2.69,0,28.12,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#DE144,2dc8a125-3bf5-471a-95d5-64c0e5fde144,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/18/21,8:59 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#4157B,66c68cf4-2f2a-4d85-87af-29041814157b,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/19/21,11:07 AM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#CB5B0,d7478491-f28a-414e-a26f-9b44de8cb5b0,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/19/21,11:17 AM,42.63,3.3,45.93,0,0,0,0,0,0,0,0,45.93,-8.1,0,0,0,0,0,,0,-3.3,0,34.53,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#8FF70,f67b536f-9315-400c-a3e9-01d88768ff70,Pickup,UberEats iOS,Completed,12/19/21,11:20 AM,19.98,1.55,21.53,0,0,0,0,0,0,0,0,21.53,-1.2,0,0,0,0,0,,0,-1.55,0,18.78,12/21/21,0,0,6,BLOQKNOINQN9D8S
Aroma Pizza,,#3B88A,010c3cd0-466e-4db1-b0f0-e6a64703b88a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/19/21,6:04 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#6A1B0,3a0ceddd-3a56-43f4-88d4-9d01e046a1b0,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/19/21,7:14 PM,34.98,2.71,37.69,0,0,0,0,0,0,0,0,37.69,-6.65,0,0,0,0,0,,0,-2.71,0,28.33,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#6036E,3fe50b9a-5b1a-47a2-8cf0-f25bdfb6036e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/19/21,7:49 PM,49.95,3.87,53.82,0,0,0,0,0,0,0,0,53.82,-9.49,0,0,0,0,0,,0,-3.87,0,40.46,12/21/21,0,0,19,BLOQKNOINQN9D8S
Aroma Pizza,,#D7873,fb0f3bf3-8def-456b-b9ab-99d8aaed7873,,Unknown,Refund,12/18/21,1:29 PM,-14.99,-1.16,-16.15,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,1.16,0,-14.99,12/28/21,,,,C0UJCWHVQIV2L0J
Aroma Pizza,,#31308,295f6c42-d499-49a2-9080-d605e6131308,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/20/21,1:27 PM,57.54,4.46,62,0,0,0,0,0,0,0,0,62,-10.93,0,0,0,0,0,,0,-4.46,0,46.61,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#7C490,f397f437-634f-4bb1-84d7-49f031f7c490,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/20/21,3:36 PM,9.99,0.77,10.76,0,0,0,0,0,0,0,0,10.76,-1.9,0,0,0,0,0,,0,-0.77,0,8.09,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#C4EDE,ec42b17b-de4e-4473-b454-0c7d810c4ede,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/20/21,4:54 PM,15.21,1.18,16.39,0,0,0,0,0,0,0,0,16.39,-2.89,0,0,0,0,0,,0,-1.18,0,12.32,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#C0406,6b9d751c-29ec-4e53-bd75-aca0b8bc0406,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/20/21,4:55 PM,37.16,2.88,40.04,0,0,0,0,0,0,0,0,40.04,-7.06,0,0,0,0,0,,0,-2.88,0,30.1,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#811E7,4b5e996b-4db1-41db-a2fc-9458835811e7,Delivery - Partner Using Uber App,UberEats Android,Completed,12/20/21,8:09 PM,45.66,3.54,49.2,0,0,0,0,0,0,0,0,49.2,-8.68,0,0,0,0,0,,0,-3.54,0,36.98,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#15E50,047dc046-9ec8-48a7-b3ad-ce21ea415e50,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/21/21,2:10 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#33F48,276f0d18-055a-44f2-8683-32ddf6033f48,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/21/21,9:16 PM,18.48,1.43,19.91,0,0,0,0,0,0,0,0,19.91,-3.51,0,0,0,0,0,,0,-1.43,0,14.97,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#D00B3,59c13b4a-b405-4096-83e1-c12e21ad00b3,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/22/21,5:47 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#84672,64c0fd3a-0176-41e2-adc7-d569bd784672,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/22/21,5:36 PM,23.96,1.86,25.82,0,0,0,0,0,0,0,0,25.82,-4.55,0,0,0,0,0,,0,-1.86,0,19.41,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#21D6D,ae7a817d-2c88-4e99-9312-7b46f5c21d6d,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/22/21,5:48 PM,22.73,1.76,24.49,0,0,0,0,0,0,0,0,24.49,-4.32,0,0,0,0,0,,0,-1.76,0,18.41,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#AE81E,8b76eddf-1eb2-4b25-9b8d-de7b60fae81e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/22/21,6:00 PM,55.7,4.32,60.02,0,0,0,0,0,0,0,0,60.02,-10.58,0,0,0,0,0,,0,-4.32,0,45.12,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#93B04,d1522e59-b354-43f5-8d68-62f108893b04,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/22/21,6:57 PM,23.52,1.82,25.34,0,0,0,0,0,0,0,0,25.34,-4.47,0,0,0,0,0,,0,-1.82,0,19.05,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#93055,154c2b47-fb76-4099-9a64-613299393055,Pickup,UberEats Android,Completed,12/22/21,7:06 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,12/28/21,0,0,6,C0UJCWHVQIV2L0J
Aroma Pizza,,#131AB,1c4fc87d-2968-49a1-9dae-be4d416131ab,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/23/21,10:40 AM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#9F3B7,02515d16-2d3e-4e03-99d8-2fa2be19f3b7,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/23/21,12:10 PM,50.67,3.93,54.6,0,0,0,0,0,0,0,0,54.6,-9.63,0,0,0,0,0,,0,-3.93,0,41.04,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#9FC15,7d90c2a2-5e88-4d64-a912-cb6b77b9fc15,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/23/21,3:09 PM,34.44,2.67,37.11,0,0,0,0,0,0,0,0,37.11,-6.54,0,0,0,0,0,,0,-2.67,0,27.9,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#F985C,598b1f8f-e4a8-44c2-9e53-c7e7bb9f985c,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/23/21,3:20 PM,87.43,6.78,94.21,0,0,0,0,0,0,0,0,94.21,-16.61,0,0,0,0,0,,0,-6.78,0,70.82,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#9CBCB,088f6fd1-6bf2-46f7-9623-aa1b6d09cbcb,Delivery - Partner Using Uber App,UberEats Android,Completed,12/23/21,4:09 PM,30.98,2.4,33.38,0,0,0,0,0,0,0,0,33.38,-5.89,0,0,0,0,0,,0,-2.4,0,25.09,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#5F6B7,862b8bfd-b153-4873-9e15-810e0f55f6b7,Pickup,UberEats iOS,Completed,12/23/21,3:47 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-0.72,0,0,0,0,0,,0,-0.93,0,11.27,12/28/21,0,0,6,C0UJCWHVQIV2L0J
Aroma Pizza,,#802CF,0ca32e81-0b70-4b08-a435-5061895802cf,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/23/21,5:51 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#E7FF7,59d3c6e6-c35a-437d-8d34-1b365c5e7ff7,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/23/21,5:19 PM,43.05,3.34,46.39,0,0,0,0,0,0,0,0,46.39,-8.18,0,0,0,0,0,,0,-3.34,0,34.87,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#E7FF7,59d3c6e6-c35a-437d-8d34-1b365c5e7ff7,,Unknown,Refund,12/23/21,5:19 PM,-3.58,-0.28,-3.86,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0.28,0,-3.58,12/28/21,,,,C0UJCWHVQIV2L0J
Aroma Pizza,,#D06DE,1ced8c2b-dfa6-4035-919f-474f0fad06de,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/23/21,6:21 PM,18.57,1.44,20.01,0,0,0,0,0,0,0,0,20.01,-3.53,0,0,0,0,0,,0,-1.44,0,15.04,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#DD88B,f401e782-d07f-41e2-b24b-378fcb7dd88b,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/23/21,7:09 PM,52.96,4.1,57.06,0,0,0,0,0,0,0,0,57.06,-10.06,0,0,0,0,0,,0,-4.1,0,42.9,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#EE72E,e280763b-5b8d-418f-901f-0b67492ee72e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/24/21,11:05 AM,45.7,3.54,49.24,0,0,0,0,0,0,0,0,49.24,-8.68,0,0,0,0,0,,0,-3.54,0,37.02,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#ABF9D,27a7f574-9003-4d68-84b2-da09161abf9d,Delivery - Partner Using Uber App,UberEats Android,Completed,12/24/21,1:09 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#CB883,a34467c6-f289-490d-b838-78aecf7cb883,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/24/21,1:00 PM,39.97,3.1,43.07,0,0,0,0,0,0,0,0,43.07,-7.59,0,0,0,0,0,,0,-3.1,0,32.38,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#97E23,748fb5da-f23a-4f99-90c1-b8f5fc597e23,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/24/21,2:39 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#59FC9,659b529e-80be-464d-8f36-95098f659fc9,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/24/21,3:42 PM,43.95,3.17,47.12,0,0,0,0,0,0,0,0,47.12,-8.35,0,0,0,0,0,,0,-3.17,0,35.6,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#A613B,58ade92a-be02-4543-bb5f-20ea75ea613b,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/24/21,5:37 PM,117.13,9.08,126.21,0,0,0,0,0,0,0,0,126.21,-22.25,0,0,0,0,0,,0,-9.08,0,94.88,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#F1D26,91db1fcc-d45c-4f06-8db0-2d2156ff1d26,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/24/21,6:31 PM,48.38,3.75,52.13,0,0,0,0,0,0,0,0,52.13,-9.19,0,0,0,0,0,,0,-3.75,0,39.19,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#15EB3,da24044a-f8aa-404a-8888-e0fc08d15eb3,Delivery - Partner Using Uber App,UberEats Android,Completed,12/26/21,12:16 PM,37.98,2.94,40.92,0,0,0,0,0,0,0,0,40.92,-7.22,0,0,0,0,0,,0,-2.94,0,30.76,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#E6CE1,317aa855-f799-45df-98a7-02cec79e6ce1,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/26/21,12:52 PM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-4.9,0,0,0,0,0,,0,-2,0,20.87,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#9AA9E,1f4c3392-969b-421c-ad2d-33a976f9aa9e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/26/21,1:20 PM,71.18,5.52,76.7,0,0,0,0,0,0,0,0,76.7,-13.52,0,0,0,0,0,,0,-5.52,0,57.66,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#0FF7F,e2732413-a24d-4ab8-8f60-20306d40ff7f,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/26/21,3:24 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#87752,7ec89082-3eed-403a-a392-43bd94987752,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/26/21,4:31 PM,48.91,3.79,52.7,0,0,0,0,0,0,0,0,52.7,-9.29,0,0,0,0,0,,0,-3.79,0,39.62,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#A66CE,b95497ef-cdbf-427b-b287-84c779ea66ce,Pickup,UberEats Web,Completed,12/26/21,4:32 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-1.16,0,0,0,0,0,,0,-1.49,0,18.12,12/28/21,0,0,6,C0UJCWHVQIV2L0J
Aroma Pizza,,#0DC43,d1e2dce9-3694-40ff-a6fc-670e5880dc43,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/26/21,5:42 PM,63.13,4.89,68.02,0,0,0,0,0,0,0,0,68.02,-11.99,0,0,0,0,0,,0,-4.89,0,51.14,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#0C582,c22bba33-9d16-4c7e-aded-626f80a0c582,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/26/21,6:44 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#42248,45679d83-4722-4275-bb37-961d8e842248,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/26/21,7:16 PM,39.26,3.04,42.3,0,0,0,0,0,0,0,0,42.3,-7.46,0,0,0,0,0,,0,-3.04,0,31.8,12/28/21,0,0,19,C0UJCWHVQIV2L0J
Aroma Pizza,,#9CCD9,12453f4a-6148-4421-b2f8-715701c9ccd9,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/27/21,11:23 AM,22.73,1.76,24.49,0,0,0,0,0,0,0,0,24.49,-4.32,0,0,0,0,0,,0,-1.76,0,18.41,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#57D85,ab53771a-0455-4e9a-9f0d-a33b9a457d85,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/27/21,6:12 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,3.58,0,0,3.58,1/3/22,0,0,,FBE3LPVGZCHIPXP
Aroma Pizza,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,14.99,0,0,14.99,1/3/22,0,0,,FBE3LPVGZCHIPXP
Aroma Pizza,,#DF65E,e2fa0883-5f59-43cd-839a-e976c70df65e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/28/21,6:14 PM,10.74,0.83,11.57,0,0,0,0,0,0,0,0,11.57,-2.04,0,0,0,0,0,,0,-0.83,0,8.7,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#AC859,816e822a-3e70-40ed-bbc5-f04c243ac859,Pickup,UberEats iOS,Completed,12/28/21,7:53 PM,29.55,2.29,31.84,0,0,0,0,0,0,0,0,31.84,-1.77,0,0,0,0,0,,0,-2.29,0,27.78,1/3/22,0,0,6,FBE3LPVGZCHIPXP
Aroma Pizza,,#66592,713c4ab5-b065-4868-b5be-07feae666592,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/29/21,2:26 PM,45.64,3.54,49.18,0,0,0,0,0,0,0,0,49.18,-8.67,0,0,0,0,0,,0,-3.54,0,36.97,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#E2262,359d85a4-8aca-40f0-b5b9-7c40d22e2262,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/29/21,3:45 PM,34.95,2.71,37.66,0,0,0,0,0,0,0,0,37.66,-6.64,0,0,0,0,0,,0,-2.71,0,28.31,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#C9CC3,8bc8ba81-6866-4a57-bcdb-3ee971ac9cc3,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/29/21,5:36 PM,51.39,3.98,55.37,0,0,0,0,0,0,0,0,55.37,-9.76,0,0,0,0,0,,0,-3.98,0,41.63,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#46CBC,392fa21c-7fb5-4e49-bbfe-199269a46cbc,Pickup,Postmates iOS,Completed,12/29/21,5:50 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-2.04,0,0,0,0,0,,0,-2.63,0,31.93,1/3/22,0,0,6,FBE3LPVGZCHIPXP
Aroma Pizza,,#59DF7,51e5d0e0-64a4-4e4c-bd24-323d6cc59df7,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/29/21,6:49 PM,56.94,4.41,61.35,0,0,0,0,0,0,0,0,61.35,-10.82,0,0,0,0,0,,0,-4.41,0,46.12,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#6C053,295dbd98-b5b7-40af-b588-8fc2ec96c053,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/30/21,11:35 AM,80.7,6.25,86.95,0,0,0,0,0,0,0,0,86.95,-15.33,0,0,0,0,0,,0,-6.25,0,65.37,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#07AAA,29b49807-33a8-4391-9488-baf9c4a07aaa,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/30/21,4:09 PM,15.21,1.18,16.39,0,0,0,0,0,0,0,0,16.39,-2.89,0,0,0,0,0,,0,-1.18,0,12.32,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#52DF6,b897e0ac-f9a5-4473-96eb-faf9e5452df6,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/30/21,5:27 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#9EC25,00c775ea-f211-4f17-a681-119d93c9ec25,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/30/21,6:00 PM,39.97,3.1,43.07,0,0,0,0,0,0,0,0,43.07,-7.59,0,0,0,0,0,,0,-3.1,0,32.38,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#AE988,97e2694a-be20-4a6a-bc6b-c6746f3ae988,Pickup,UberEats iOS,Completed,12/30/21,5:07 PM,44.5,3.45,47.95,0,0,0,0,0,0,0,0,47.95,-2.67,0,0,0,0,0,,0,-3.45,0,41.83,1/3/22,0,0,6,FBE3LPVGZCHIPXP
Aroma Pizza,,#E68CC,c5c3b974-99d8-41bf-89fa-58d5624e68cc,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/30/21,7:49 PM,12.99,1.01,14,0,0,0,0,0,0,0,0,14,-2.47,0,0,0,0,0,,0,-1.01,0,10.52,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#4F395,8dd51107-9a2f-442c-abd8-7420ac64f395,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/30/21,9:00 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-4.75,0,0,0,0,0,,0,-1.94,0,20.23,1/3/22,0,0,19,FBE3LPVGZCHIPXP
Aroma Pizza,,#F2157,ffd5e1d2-c6d0-4087-9f06-f0a5a77f2157,Delivery - Partner Using Uber App,UberEats Web,Completed,12/31/21,4:05 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,1/3/22,0,0,19,FBE3LPVGZCHIPXP
