Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#2F380,7b4e19c3-cbc1-4fa0-9992-0fd5f6b2f380,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/10/21,5:20 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#34179,ee9ab64e-3c7a-41df-a329-138671a34179,Delivery - Partner Using Uber App,UberEats Web,Completed,10/10/21,5:45 PM,33.96,2.63,36.59,0,0,0,0,0,0,0,0,36.59,-6.45,0,0,0,0,0,,0,-2.63,0,27.51,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#3C395,207867c5-86db-47b9-bf94-fc6c7553c395,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/10/21,6:27 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#B354C,b5861804-a899-410d-8a4b-fcd34f0b354c,Delivery - Partner Using Uber App,Postmates Web,Completed,10/10/21,6:38 PM,30.96,2.4,33.36,0,0,0,0,0,0,0,0,33.36,-5.88,0,0,0,0,0,,0,-2.4,0,25.08,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#F2A6F,9fbf5d22-50dd-489e-bfd6-50d9a3cf2a6f,Pickup,Postmates iOS,Completed,10/10/21,6:15 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-3.5,0,0,0,0,0,,0,-2.71,0,31.47,10/13/21,0,0,10,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#940B2,2ca2bb7a-39bf-402c-b789-9ba6ac3940b2,Delivery - Partner Using Uber App,UberEats Web,Completed,10/10/21,6:39 PM,14.98,1.16,16.14,0,0,0,0,0,0,0,0,16.14,-2.85,0,0,0,0,0,,0,-1.16,0,12.13,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#73404,fe0de69a-0e52-4f59-9b20-5bab66973404,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/10/21,8:22 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-2.99,0,0,0,0,0,,0,-1.22,0,12.75,10/13/21,0,0,19,GL11SJD6GOZV6XX
Ameci Pizza & Pasta - Lake Forest,,#E5AA6,0cbe8673-ceab-47ea-9a1d-f8f9335e5aa6,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/11/21,12:45 PM,21.47,1.66,23.13,0,0,0,0,0,0,0,0,23.13,-4.08,0,0,0,0,0,,0,-1.66,0,17.39,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#05A39,60ca217c-1da9-4615-8cbb-6098f6705a39,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/11/21,3:13 PM,74.4,5.77,80.17,0,0,0,0,0,0,0,0,80.17,-14.14,0,0,0,0,0,,0,-5.77,0,60.26,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#70B11,d333517e-ea1d-402e-9a7e-ef1116870b11,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/11/21,3:37 PM,53.73,4.16,57.89,0,0,0,0,0,0,0,0,57.89,-10.21,0,0,0,0,0,,0,-4.16,0,43.52,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#91BCF,cd90471b-7855-4bd2-9c07-aef2ae791bcf,Delivery - Partner Using Uber App,UberEats Web,Completed,10/11/21,5:20 PM,48.95,3.79,52.74,0,0,0,0,0,0,0,0,52.74,-9.3,0,0,0,0,0,,0,-3.79,0,39.65,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#91BCF,cd90471b-7855-4bd2-9c07-aef2ae791bcf,,Unknown,Refund,10/11/21,5:20 PM,-7.98,0,-7.98,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-7.98,10/19/21,,,,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#93DB6,2a0e1193-e80b-4adf-9555-a6f7dce93db6,Delivery - Partner Using Uber App,UberEats Android,Completed,10/11/21,5:30 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#31E39,816693f8-d6aa-4792-ae76-5a1586b31e39,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/11/21,6:09 PM,31.72,2.46,34.18,0,0,0,0,0,0,0,0,34.18,-6.03,0,0,0,0,0,,0,-2.46,0,25.69,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#DCF6E,64a8c77f-b2b7-4c6d-85fb-2f83955dcf6e,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/11/21,9:02 PM,21.97,1.7,23.67,0,0,0,0,0,0,0,0,23.67,-4.17,0,0,0,0,0,,0,-1.7,0,17.8,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D8258,27bdf98f-bd42-4028-971b-dea0a7ad8258,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/11/21,9:01 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.45,0,0,0,0,0,,0,-2.63,0,27.52,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#CE028,84d7ce72-4328-4676-884d-e20741fce028,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/11/21,9:03 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#856AC,6fb8869d-c823-4b22-b6da-05ba450856ac,Delivery - Partner Using Uber App,UberEats Web,Completed,10/12/21,5:20 PM,24.97,1.94,26.91,0,0,0,0,0,0,0,0,26.91,-4.74,0,0,0,0,0,,0,-1.94,0,20.23,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#4AB9E,30cbcb75-d9a9-4520-82e5-2c1d9614ab9e,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/12/21,6:23 PM,35.56,2.76,38.32,0,0,0,0,0,0,0,0,38.32,-6.76,0,0,0,0,0,,0,-2.76,0,28.8,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D87F1,a84ec42e-892e-4700-a164-8bbff97d87f1,Delivery - Partner Using Uber App,UberEats Web,Completed,10/12/21,7:01 PM,31.9,2.47,34.37,0,0,0,0,0,0,0,0,34.37,-6.06,0,0,0,0,0,,0,-2.47,0,25.84,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D5124,0f61508f-d407-40a0-bbdf-d1ef9b7d5124,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/12/21,9:29 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#2B398,8391a032-2d84-44b7-8490-8f8d3692b398,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/13/21,11:07 AM,31.51,2.44,33.95,0,0,0,0,0,0,0,0,33.95,-5.99,0,0,0,0,0,,0,-2.44,0,25.52,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#2F05A,dc903136-58c9-48c8-b5e0-97445372f05a,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/13/21,3:26 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#3E7C8,04e24962-4a50-4558-98a5-6ab4dd83e7c8,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/13/21,6:12 PM,34.93,2.71,37.64,0,0,0,0,0,0,0,0,37.64,-6.64,0,0,0,0,0,,0,-2.71,0,28.29,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#6F045,f0171c7d-4bdf-4ef3-bc2c-7c7e76e6f045,Delivery - Partner Using Uber App,UberEats Android,Completed,10/13/21,5:53 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D55C2,470f00ad-3c5d-40b6-aef6-7f1babdd55c2,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/13/21,6:31 PM,32.46,2.52,34.98,0,0,0,0,0,0,0,0,34.98,-6.17,0,0,0,0,0,,0,-2.52,0,26.29,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#7E27B,b28dc819-d409-4c00-a98d-5ec7cf87e27b,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/13/21,7:19 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#07139,c83e74d5-da74-4a6e-a1d2-aad11b107139,Delivery - Partner Using Uber App,Postmates Android,Completed,10/13/21,7:53 PM,25.7,1.99,27.69,0,0,0,0,0,0,0,0,27.69,-4.88,0,0,0,0,0,,0,-1.99,0,20.82,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#4E897,210fda25-dfeb-4493-915d-ba603ef4e897,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/13/21,9:36 PM,17.48,1.35,18.83,0,0,0,0,0,0,0,0,18.83,-3.32,0,0,0,0,0,,0,-1.35,0,14.16,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,1.49,0,0,1.49,10/19/21,0,0,,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,8.99,0,0,8.99,10/19/21,0,0,,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#700BF,dd85361c-b452-4171-8b28-97a408f700bf,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/14/21,3:46 PM,46.95,3.64,50.59,0,0,0,0,0,0,0,0,50.59,-8.92,0,0,0,0,0,,0,-3.64,0,38.03,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#4059A,d041ae57-cd87-4c7c-b763-fe3b6b94059a,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/14/21,6:57 PM,29.95,2.32,32.27,0,0,0,0,0,0,0,0,32.27,-5.69,0,0,0,0,0,,0,-2.32,0,24.26,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#A4B57,846dc378-0328-4124-a1b7-768ac24a4b57,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/14/21,7:19 PM,28.96,2.24,31.2,0,0,0,0,0,0,0,0,31.2,-5.5,0,0,0,0,0,,0,-2.24,0,23.46,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#50422,a8c3a386-3bd0-4872-ad66-aa292da50422,Pickup,UberEats iOS,Completed,10/14/21,7:34 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-0.9,0,0,0,0,0,,0,-1.16,0,14.09,10/19/21,0,0,6,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#8A578,1eec66b3-2fcf-40ed-872d-850cdd18a578,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/14/21,8:55 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#F467A,0434dad8-366a-4acc-94a1-ca39b3af467a,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/14/21,9:13 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#A8C4B,711a5e64-2c76-48eb-b6ab-8516423a8c4b,Pickup,Postmates iOS,Completed,10/14/21,9:05 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-3.2,0,0,0,0,0,,0,-2.48,0,28.77,10/19/21,0,0,10,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#6A3BF,702c2e29-49e6-48d8-955b-0f7ef196a3bf,Delivery - Partner Using Uber App,UberEats Android,Completed,10/15/21,1:50 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#DB572,0c79842e-b7f8-4b9b-988d-6a9678bdb572,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/15/21,2:57 PM,38.71,3,41.71,0,0,0,0,0,0,0,0,41.71,-7.35,0,0,0,0,0,,0,-3,0,31.36,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D27A3,1940001a-337d-4bd2-9918-09e7d28d27a3,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/15/21,4:50 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#0CD0F,4061cd17-0be3-4aba-b2c3-a788db00cd0f,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/15/21,5:10 PM,25.48,1.97,27.45,0,0,0,0,0,0,0,0,27.45,-4.84,0,0,0,0,0,,0,-1.97,0,20.64,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#A5B7B,b3a7eb1e-9789-4167-adc1-a81dee0a5b7b,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/15/21,5:00 PM,24.97,1.94,26.91,0,0,0,0,0,0,0,0,26.91,-4.74,0,0,0,0,0,,0,-1.94,0,20.23,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#7E14B,a8720741-7d9a-4fdf-b501-aae24457e14b,Delivery - Partner Using Uber App,Postmates Android,Completed,10/15/21,6:11 PM,33.33,2.58,35.91,0,0,0,0,0,0,0,0,35.91,-6.33,0,0,0,0,0,,0,-2.58,0,27,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#B8707,5c0de78a-b10f-491b-8d39-5d45ec7b8707,Delivery - Partner Using Uber App,UberEats Android,Completed,10/15/21,6:52 PM,42.68,3.31,45.99,0,0,0,0,0,0,0,0,45.99,-8.11,0,0,0,0,0,,0,-3.31,0,34.57,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D9218,1c56913b-0b33-4b74-94e8-62e3a23d9218,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/15/21,7:04 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#7C41A,b0bf010d-c059-4630-9c11-7a1209c7c41a,Delivery - Partner Using Uber App,Postmates Android,Completed,10/15/21,6:54 PM,54.19,4.2,58.39,0,0,0,0,0,0,0,0,58.39,-10.3,0,0,0,0,0,,0,-4.2,0,43.89,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#F7C0B,cd02a602-0720-4ec2-8002-275ee4df7c0b,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/15/21,7:07 PM,52.8,4.09,56.89,0,0,0,0,0,0,0,0,56.89,-10.03,0,0,0,0,0,,0,-4.09,0,42.77,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D3937,abbed0f5-e8e8-4410-8336-ab3f939d3937,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/15/21,7:34 PM,37.94,2.94,40.88,0,0,0,0,0,0,0,0,40.88,-7.21,0,0,0,0,0,,0,-2.94,0,30.73,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#77DB8,710030bb-2b2f-4392-940d-f1676c477db8,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/15/21,8:27 PM,18.77,1.45,20.22,0,0,0,0,0,0,0,0,20.22,-3.57,0,0,0,0,0,,0,-1.45,0,15.2,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#F6038,08d877f7-28de-4f28-a92f-9c08198f6038,Delivery - Partner Using Uber App,Postmates iOS,Canceled,10/15/21,9:30 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#C9D68,cd021a94-80d2-4b1d-a1e7-e6cba81c9d68,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/16/21,2:28 PM,20.57,1.59,22.16,0,0,0,0,0,0,0,0,22.16,-3.91,0,0,0,0,0,,0,-1.59,0,16.66,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#1998A,0b063e86-f125-44a4-b1d2-ef6621a1998a,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/16/21,2:20 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#84608,264307db-3cbe-40f2-a2d7-5299d7284608,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/16/21,3:35 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#4EC08,c1a40a2e-9019-4a31-accd-5d7c52c4ec08,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/16/21,4:24 PM,16.99,1.32,18.31,0,0,0,0,0,0,0,0,18.31,-3.23,0,0,0,0,0,,0,-1.32,0,13.76,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#41C09,7c9e2b2a-bc11-49fb-9d69-675300941c09,Delivery - Partner Using Uber App,UberEats Android,Completed,10/16/21,5:48 PM,18.52,1.44,19.96,0,0,0,0,0,0,0,0,19.96,-3.52,0,0,0,0,0,,0,-1.44,0,15,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#DA16B,65dc12bc-7e52-4080-9b82-14752dfda16b,Delivery - Partner Using Uber App,UberEats Android,Completed,10/16/21,5:34 PM,35.97,2.79,38.76,0,0,0,0,0,0,0,0,38.76,-6.83,0,0,0,0,0,,0,-2.79,0,29.14,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#324E0,1056dc3e-4030-4792-8854-b614519324e0,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/16/21,6:04 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#A0171,0897a266-d68e-4d6f-a190-0c00771a0171,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/16/21,7:48 PM,130.27,10.1,140.37,0,0,0,0,0,0,0,0,140.37,-24.75,0,0,0,0,0,,0,-10.1,0,105.52,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D17DB,5b487e51-a4d4-4093-bcc0-4b19e60d17db,Pickup,UberEats iOS,Completed,10/16/21,7:26 PM,40.34,3.13,43.47,0,0,0,0,0,0,0,0,43.47,-2.42,0,0,0,0,0,,0,-3.13,0,37.92,10/19/21,0,0,6,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#D8031,0d6a4a04-83ae-4575-b04a-eb982b5d8031,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/17/21,12:40 PM,15.28,1.18,16.46,0,0,0,0,0,0,0,0,16.46,-2.9,0,0,0,0,0,,0,-1.18,0,12.38,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#43687,38d54c1e-7a96-43bc-b052-addc3e443687,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/17/21,3:58 PM,58.93,4.57,63.5,0,0,0,0,0,0,0,0,63.5,-11.2,0,0,0,0,0,,0,-4.57,0,47.73,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#F7809,67fecb87-4610-4843-9301-d3d8543f7809,Delivery - Partner Using Uber App,UberEats Web,Completed,10/17/21,5:15 PM,96.62,7.49,104.11,0,0,0,0,0,0,0,0,104.11,-18.36,0,0,0,0,0,,0,-7.49,0,78.26,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#B5D97,76867e46-fd0d-4bae-89d3-fb2b635b5d97,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/17/21,5:08 PM,31.14,2.41,33.55,0,0,0,0,0,0,0,0,33.55,-5.92,0,0,0,0,0,,0,-2.41,0,25.22,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#394C1,08f09971-f42e-4a17-a510-9867f43394c1,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/17/21,5:59 PM,26.47,2.05,28.52,0,0,0,0,0,0,0,0,28.52,-5.03,0,0,0,0,0,,0,-2.05,0,21.44,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#24FE8,a9131448-3368-4442-b9f1-554ddfe24fe8,Delivery - Partner Using Uber App,UberEats Android,Completed,10/17/21,7:00 PM,52.95,4.1,57.05,0,0,0,0,0,0,0,0,57.05,-10.06,0,0,0,0,0,,0,-4.1,0,42.89,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#9BD56,bbdb26c5-87ff-4383-b51b-f76d4529bd56,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/17/21,9:27 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#E0403,bed9a745-edb2-4202-8470-7da1279e0403,Delivery - Partner Using Uber App,Postmates Android,Completed,10/17/21,9:12 PM,26.73,2.07,28.8,0,0,0,0,0,0,0,0,28.8,-5.08,0,0,0,0,0,,0,-2.07,0,21.65,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#59D71,3f15ed5a-8183-4d37-9016-063823b59d71,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/17/21,9:37 PM,35.95,2.79,38.74,0,0,0,0,0,0,0,0,38.74,-6.83,0,0,0,0,0,,0,-2.79,0,29.12,10/19/21,0,0,19,T3SOQ6DA9Z8XOBR
Ameci Pizza & Pasta - Lake Forest,,#7C41A,b0bf010d-c059-4630-9c11-7a1209c7c41a,,Unknown,Refund,10/15/21,6:54 PM,-10.49,0,-10.49,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-10.49,10/25/21,,,,GHMXSVK9Z4LAJC8
Ameci Pizza & Pasta - Lake Forest,,#3C594,3750344c-ce4b-4638-8d6c-03fb67e3c594,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/18/21,4:12 PM,37.96,2.94,40.9,0,0,0,0,0,0,0,0,40.9,-7.21,0,0,0,0,0,,0,-2.94,0,30.75,10/25/21,0,0,19,GHMXSVK9Z4LAJC8
Ameci Pizza & Pasta - Lake Forest,,#FB4DA,8f942511-71df-4710-8c1d-7f36397fb4da,Delivery - Partner Using Uber App,Postmates iOS,Completed,10/18/21,4:50 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,10/25/21,0,0,19,GHMXSVK9Z4LAJC8
Ameci Pizza & Pasta - Lake Forest,,#4C181,2684bd00-61a6-4504-a04d-b441d314c181,Delivery - Partner Using Uber App,Postmates Android,Completed,10/18/21,5:06 PM,17.73,1.37,19.1,0,0,0,0,0,0,0,0,19.1,-3.37,0,0,0,0,0,,0,-1.37,0,14.36,10/25/21,0,0,19,GHMXSVK9Z4LAJC8
Ameci Pizza & Pasta - Lake Forest,,#699FB,1d19e2ac-9077-4474-899d-34ef050699fb,Delivery - Partner Using Uber App,UberEats Android,Completed,10/18/21,5:34 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,10/25/21,0,0,19,GHMXSVK9Z4LAJC8
Ameci Pizza & Pasta - Lake Forest,,#B0B30,a851257c-00c0-4c9c-9380-b8fec23b0b30,Delivery - Partner Using Uber App,UberEats iOS,Completed,10/18/21,5:58 PM,14.73,1.14,15.87,0,0,0,0,0,0,0,0,15.87,-2.8,0,0,0,0,0,,0,-1.14,0,11.93,10/25/21,0,0,19,GHMXSVK9Z4LAJC8
