"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"02:23:03","2021-10-09","19:23:03","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e80775ba-ab90-4945-80a4-7ca74b21274c","=""4b21274c""","NULL","NULL","Order Received Time: 2021-10-09 01:26:26.674936000
Order Pickup Time: 2021-10-09 02:23:03.191652000","Delivered","USD",75.72,6.81,18.93,0.00,0.00,0.00,63.60,0.00,"3053481174",176316073,0.00,0.00,75.72,NULL,NULL
"02:24:03","2021-10-09","19:24:03","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fe7a5b18-ec37-4ba2-bef7-725b7fc742fe","=""7fc742fe""","NULL","NULL","Order Received Time: 2021-10-09 01:43:18.153295000
Order Pickup Time: 2021-10-09 02:24:03.063626000","Delivered","USD",33.96,3.06,8.49,0.00,0.00,0.00,28.53,0.00,"3053487618",176316073,0.00,0.00,33.96,NULL,NULL
"02:24:39","2021-10-09","19:24:39","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5d37399-f84e-4ee4-8043-86c6193eb4d4","=""193eb4d4""","NULL","NULL","Order Received Time: 2021-10-09 01:37:21.397355000
Order Pickup Time: 2021-10-09 02:24:39.638903000","Delivered","USD",38.71,3.48,9.68,0.00,0.00,0.00,32.51,0.00,"3053491633",176316073,0.00,0.00,38.71,NULL,NULL
"02:28:25","2021-10-09","19:28:25","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0ad2567c-0e0a-42ee-9426-c5d8546db4ca","=""546db4ca""","NULL","NULL","Order Received Time: 2021-10-09 00:51:16.454150000
Order Pickup Time: 2021-10-09 02:28:25.272695000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"3053515646",176316073,0.00,0.00,19.28,NULL,NULL
"02:28:30","2021-10-09","19:28:30","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4816c4d6-dc52-4a8f-84b6-5daf7c49eb74","=""7c49eb74""","NULL","NULL","Order Received Time: 2021-10-09 01:01:38.406521000
Order Pickup Time: 2021-10-09 02:28:30.394492000","Delivered","USD",50.06,4.51,12.52,0.00,0.00,0.00,42.05,0.00,"3053516171",176316073,0.00,0.00,50.06,NULL,NULL
"02:33:22","2021-10-09","19:33:22","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","299336817","=""c4c625a2""","NULL","NULL","Issue: 1 Caesar Salad missing
1 Cheese Pizza (Giganti 20"") missing
Customer Explanation: Hi Ryan,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $25.42 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",20.69,0.00,0.00,0.00,0.00,0.00,0.00,20.69,"3053549015",176316073,0.00,0.00,0.00,NULL,NULL
"02:33:41","2021-10-09","19:33:41","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f0192c61-d1bf-4d69-b86f-97e042647f2f","=""42647f2f""","NULL","NULL","Order Received Time: 2021-10-09 01:29:31.357130000
Order Pickup Time: 2021-10-09 02:33:41.899854000","Delivered","USD",35.01,3.15,8.75,0.00,0.00,0.00,29.41,0.00,"3053551095",176316073,0.00,0.00,35.01,NULL,NULL
"02:35:09","2021-10-09","19:35:09","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","299338012","=""4b21274c""","NULL","NULL","Issue: 1 Meat Lasagna missing
Customer Explanation: Hi Derrik,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $14.87 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",10.08,0.00,0.00,0.00,0.00,0.00,0.00,10.08,"3053560506",176316073,0.00,0.00,0.00,NULL,NULL
"03:23:44","2021-10-09","20:23:44","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa281423-9f3c-4025-9dfa-bd2b02a20274","=""02a20274""","NULL","NULL","Order Received Time: 2021-10-09 02:54:17.444475000
Order Pickup Time: 2021-10-09 03:23:44.720138000","Delivered","USD",34.96,3.15,8.74,0.00,0.00,0.00,29.37,0.00,"3053832470",176316073,0.00,0.00,34.96,NULL,NULL
"03:31:55","2021-10-09","20:31:55","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","99417bac-fddf-46cd-828b-a204f1cda746","=""f1cda746""","NULL","NULL","Order Received Time: 2021-10-09 02:55:12.162842000
Order Pickup Time: 2021-10-09 03:31:55.848157000","Delivered","USD",19.90,1.79,4.98,0.00,0.00,0.00,16.71,0.00,"3053871842",176316073,0.00,0.00,19.90,NULL,NULL
"03:33:45","2021-10-09","20:33:45","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","91ee676b-bc3f-489b-a40f-2c89540a7c09","=""540a7c09""","NULL","NULL","Order Received Time: 2021-10-09 02:50:10.793537000
Order Pickup Time: 2021-10-09 03:33:45.661865000","Delivered","USD",38.56,3.47,9.64,0.00,0.00,0.00,32.39,0.00,"3053880680",176316073,0.00,0.00,38.56,NULL,NULL
"03:43:24","2021-10-09","20:43:24","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","90f187c9-f979-4727-b72e-94f19dd49f79","=""9dd49f79""","NULL","NULL","Order Received Time: 2021-10-09 03:17:42.394855000
Order Pickup Time: 2021-10-09 03:43:24.134276000","Delivered","USD",33.96,3.06,8.49,0.00,0.00,0.00,28.53,0.00,"3053923947",176316073,0.00,0.00,33.96,NULL,NULL
"04:07:27","2021-10-09","21:07:27","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc3a0bff-8fb1-442c-8c73-98032b7b20ec","=""2b7b20ec""","NULL","NULL","Order Received Time: 2021-10-09 03:42:49.142275000
Order Pickup Time: 2021-10-09 04:07:27.258544000","Delivered","USD",25.70,2.31,6.43,0.00,0.00,0.00,21.58,0.00,"3054021728",176316073,0.00,0.00,25.70,NULL,NULL
"04:31:36","2021-10-09","21:31:36","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6a8049bc-bc1d-4585-b488-5d7b1a2ab0ed","=""1a2ab0ed""","NULL","NULL","Order Received Time: 2021-10-09 03:56:47.764510000
Order Pickup Time: 2021-10-09 04:31:36.415548000","Delivered","USD",47.95,4.32,11.99,0.00,0.00,0.00,40.28,0.00,"3054102380",176316073,0.00,0.00,47.95,NULL,NULL
"04:36:16","2021-10-09","21:36:16","2021-10-08","2021-10-12 07:33:01.766540000","2021-10-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fb4ce42f-3797-4b37-ac43-79da89c7b94f","=""89c7b94f""","NULL","NULL","Order Received Time: 2021-10-09 04:15:25.640711000
Order Pickup Time: 2021-10-09 04:36:16.931398000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3054117169",176316073,0.00,0.00,22.98,5.00,NULL
"18:46:46","2021-10-09","11:46:46","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","707e05ab-92d4-4a3d-80b7-b7c11891be65","=""1891be65""","NULL","NULL","Order Received Time: 2021-10-09 18:25:38.387232000
Order Pickup Time: 2021-10-09 18:46:46.381557000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3055828552",176353755,0.00,0.00,21.98,NULL,NULL
"19:27:16","2021-10-09","12:27:16","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa746d29-e663-4747-b774-b3965a6843d7","=""5a6843d7""","NULL","NULL","Order Received Time: 2021-10-09 19:10:16.310769000
Order Pickup Time: 2021-10-09 19:27:16.096751000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3056035582",176353755,0.00,0.00,32.97,NULL,NULL
"20:48:59","2021-10-09","13:48:59","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4255b7ef-04de-4531-8756-d87511a0ca6f","=""11a0ca6f""","NULL","NULL","Order Received Time: 2021-10-09 20:25:14.725862000
Order Pickup Time: 2021-10-09 20:48:59.194130000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"3056459533",176353755,0.00,0.00,15.57,NULL,NULL
"00:09:08","2021-10-10","17:09:08","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6b81b44e-5888-4337-bdbf-a8b5bc339cf2","=""bc339cf2""","NULL","NULL","Order Received Time: 2021-10-09 23:46:02.900206000
Order Pickup Time: 2021-10-10 00:09:08.058232000","Delivered","USD",31.52,2.84,7.88,0.00,0.00,0.00,26.48,0.00,"3057820338",176353755,0.00,0.00,31.52,NULL,NULL
"00:21:37","2021-10-10","17:21:37","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7845c18d-07ed-4299-880f-9fffae9cec7c","=""ae9cec7c""","NULL","NULL","Order Received Time: 2021-10-10 00:01:16.310044000
Order Pickup Time: 2021-10-10 00:21:37.939683000","Delivered","USD",52.96,4.77,13.24,0.00,0.00,0.00,44.49,0.00,"3057919198",176353755,0.00,0.00,52.96,NULL,NULL
"00:33:22","2021-10-10","17:33:22","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef68c5c7-7bf0-4ad8-96c1-4b2c532aecac","=""532aecac""","NULL","NULL","Order Received Time: 2021-10-10 00:14:38.301612000
Order Pickup Time: 2021-10-10 00:33:22.160842000","Delivered","USD",38.96,3.51,9.74,0.00,0.00,0.00,32.73,0.00,"3058012096",176353755,0.00,0.00,38.96,NULL,NULL
"00:33:26","2021-10-10","17:33:26","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a29e4583-21d7-4248-a52c-e8336c744700","=""6c744700""","NULL","NULL","Order Received Time: 2021-10-10 00:13:04.122932000
Order Pickup Time: 2021-10-10 00:33:26.997240000","Delivered","USD",27.71,2.49,6.93,0.00,0.00,0.00,23.27,0.00,"3058012746",176353755,0.00,0.00,27.71,NULL,NULL
"01:03:31","2021-10-10","18:03:31","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c10725d1-974e-477c-a222-0db22e9541c1","=""2e9541c1""","NULL","NULL","Order Received Time: 2021-10-10 00:30:41.344582000
Order Pickup Time: 2021-10-10 01:03:31.609737000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3058246966",176353755,0.00,0.00,12.74,NULL,NULL
"01:03:35","2021-10-10","18:03:35","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","537169d7-7282-4404-aeb4-744585078c57","=""85078c57""","NULL","NULL","Order Received Time: 2021-10-10 00:40:16.837507000
Order Pickup Time: 2021-10-10 01:03:35.241198000","Delivered","USD",24.57,2.21,6.14,0.00,0.00,0.00,20.64,0.00,"3058247434",176353755,0.00,0.00,24.57,NULL,NULL
"01:22:22","2021-10-10","18:22:22","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dda359c0-db82-4551-9926-b01c51860311","=""51860311""","NULL","NULL","Order Received Time: 2021-10-10 01:02:54.105770000
Order Pickup Time: 2021-10-10 01:22:22.843844000","Delivered","USD",46.95,4.23,11.74,0.00,0.00,0.00,39.44,0.00,"3058388735",176353755,0.00,0.00,46.95,NULL,NULL
"01:33:48","2021-10-10","18:33:48","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ff4034bf-f71c-4a92-9d96-33000e3d04a7","=""0e3d04a7""","NULL","NULL","Order Received Time: 2021-10-10 01:16:36.145608000
Order Pickup Time: 2021-10-10 01:33:48.822715000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3058473175",176353755,0.00,0.00,11.99,NULL,NULL
"01:40:31","2021-10-10","18:40:31","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","96dd34a4-6ed1-4ec7-939f-9aa2ebe29c88","=""ebe29c88""","NULL","NULL","Order Received Time: 2021-10-10 01:12:59.228518000
Order Pickup Time: 2021-10-10 01:40:31.977810000","Delivered","USD",28.96,2.61,7.24,0.00,0.00,0.00,24.33,0.00,"3058521190",176353755,0.00,0.00,28.96,NULL,NULL
"02:18:32","2021-10-10","19:18:32","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5b9b9dbe-8e21-43c6-996b-cea4e1a030c4","=""e1a030c4""","NULL","NULL","Order Received Time: 2021-10-10 01:54:26.683665000
Order Pickup Time: 2021-10-10 02:18:32.693583000","Delivered","USD",26.96,2.43,6.74,0.00,0.00,0.00,22.65,0.00,"3058773517",176353755,0.00,0.00,26.96,NULL,NULL
"02:33:59","2021-10-10","19:33:59","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ec912494-e441-41a0-ac97-170e59be2aea","=""59be2aea""","NULL","NULL","Order Received Time: 2021-10-10 02:11:17.287355000
Order Pickup Time: 2021-10-10 02:33:59.941509000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3058865783",176353755,0.00,0.00,22.98,NULL,NULL
"02:36:52","2021-10-10","19:36:52","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1d6bae32-4690-4fc9-af79-22abeac4909b","=""eac4909b""","NULL","NULL","Order Received Time: 2021-10-10 02:15:37.749567000
Order Pickup Time: 2021-10-10 02:36:52.521022000","Delivered","USD",26.47,2.38,6.62,0.00,0.00,0.00,22.23,0.00,"3058882516",176353755,0.00,0.00,26.47,NULL,NULL
"03:00:01","2021-10-10","20:00:01","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dce17410-d6cb-4cb6-a4cc-2bf7313be6d8","=""313be6d8""","NULL","NULL","Order Received Time: 2021-10-10 02:36:18.940931000
Order Pickup Time: 2021-10-10 03:00:01.475023000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"3059008064",176353755,0.00,0.00,22.58,NULL,NULL
"03:00:06","2021-10-10","20:00:06","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","818a411e-affe-4fc8-b7a5-cd33a9096c82","=""a9096c82""","NULL","NULL","Order Received Time: 2021-10-10 02:29:22.153570000
Order Pickup Time: 2021-10-10 03:00:06.457536000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3059008563",176353755,0.00,0.00,21.98,NULL,NULL
"03:04:41","2021-10-10","20:04:41","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc82a3b3-e4e9-40aa-8a7f-82a0bad9320b","=""bad9320b""","NULL","NULL","Order Received Time: 2021-10-10 02:45:38.306763000
Order Pickup Time: 2021-10-10 03:04:41.294065000","Delivered","USD",26.48,2.38,6.62,0.00,0.00,0.00,22.24,0.00,"3059033700",176353755,0.00,0.00,26.48,NULL,NULL
"03:11:19","2021-10-10","20:11:19","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c86d823-a66e-440e-ba8e-144c56b93bb2","=""56b93bb2""","NULL","NULL","Order Received Time: 2021-10-10 02:41:05.278788000
Order Pickup Time: 2021-10-10 03:11:19.365863000","Delivered","USD",80.97,7.29,20.24,0.00,0.00,0.00,68.02,0.00,"3059067160",176353755,0.00,0.00,80.97,NULL,NULL
"03:13:04","2021-10-10","20:13:04","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","852e947d-e73c-47ab-b24e-e68b6e54e0de","=""6e54e0de""","NULL","NULL","Order Received Time: 2021-10-10 02:26:41.849348000
Order Pickup Time: 2021-10-10 03:13:04.544484000","Delivered","USD",20.97,1.89,5.24,0.00,0.00,0.00,17.62,0.00,"3059075684",176353755,0.00,0.00,20.97,NULL,NULL
"03:20:32","2021-10-10","20:20:32","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","765ba5bd-5718-46f9-bfef-9d6f674c77bf","=""674c77bf""","NULL","NULL","Order Received Time: 2021-10-10 02:59:09.995132000
Order Pickup Time: 2021-10-10 03:20:32.963114000","Delivered","USD",41.46,3.73,10.37,0.00,0.00,0.00,34.82,0.00,"3059110400",176353755,0.00,0.00,41.46,NULL,NULL
"03:29:10","2021-10-10","20:29:10","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","831a36a9-3541-468e-afc6-850095aa1af6","=""95aa1af6""","NULL","NULL","Order Received Time: 2021-10-10 03:09:17.917527000
Order Pickup Time: 2021-10-10 03:29:10.088778000","Delivered","USD",16.77,1.51,4.19,0.00,0.00,0.00,14.09,0.00,"3059148834",176353755,0.00,0.00,16.77,NULL,NULL
"04:24:03","2021-10-10","21:24:03","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92b33b86-4631-4cd4-bd69-2b47ef5bcc5b","=""ef5bcc5b""","NULL","NULL","Order Received Time: 2021-10-10 04:04:48.310186000
Order Pickup Time: 2021-10-10 04:24:03.712999000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3059357305",176353755,0.00,0.00,11.99,NULL,NULL
"04:28:35","2021-10-10","21:28:35","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d62c24a7-2cf8-4361-8438-2c43afe48c59","=""afe48c59""","NULL","NULL","Order Received Time: 2021-10-10 04:08:49.254105000
Order Pickup Time: 2021-10-10 04:28:35.680526000","Delivered","USD",39.97,3.60,9.99,0.00,0.00,0.00,33.58,0.00,"3059370860",176353755,0.00,0.00,39.97,NULL,NULL
"04:31:58","2021-10-10","21:31:58","2021-10-09","2021-10-13 07:31:56.020252000","2021-10-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","802a0bc8-f58b-4886-9433-058fd7be6632","=""d7be6632""","NULL","NULL","Order Received Time: 2021-10-10 04:11:05.641299000
Order Pickup Time: 2021-10-10 04:31:58.763447000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3059381379",176353755,0.00,0.00,22.73,NULL,NULL
"19:34:20","2021-10-10","12:34:20","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d674415-a32d-41a3-9281-a94818dc1e48","=""18dc1e48""","NULL","NULL","Order Received Time: 2021-10-10 19:13:18.962485000
Order Pickup Time: 2021-10-10 19:34:20.261452000","Delivered","USD",16.99,1.53,4.25,0.00,0.00,0.00,14.27,0.00,"3061411055",176410863,0.00,0.00,16.99,NULL,NULL
"20:15:56","2021-10-10","13:15:56","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","13f67e7b-56cc-428d-b9e9-8642272522c2","=""272522c2""","NULL","NULL","Order Received Time: 2021-10-10 19:39:51.935746000
Order Pickup Time: 2021-10-10 20:15:56.478172000","Delivered","USD",62.56,5.63,15.64,0.00,0.00,0.00,52.55,0.00,"3061632010",176410863,0.00,0.00,62.56,NULL,NULL
"20:20:17","2021-10-10","13:20:17","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8164db40-2f49-4dab-904a-78918054e1dc","=""8054e1dc""","NULL","NULL","Order Received Time: 2021-10-10 19:59:24.208237000
Order Pickup Time: 2021-10-10 20:20:17.825350000","Delivered","USD",47.94,4.31,11.99,0.00,0.00,0.00,40.26,0.00,"3061655357",176410863,0.00,0.00,47.94,NULL,NULL
"20:33:46","2021-10-10","13:33:46","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4ac3ca46-8dad-4280-9ce9-931f71412bd8","=""71412bd8""","NULL","NULL","Order Received Time: 2021-10-10 20:01:58.274782000
Order Pickup Time: 2021-10-10 20:33:46.590211000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3061728543",176410863,0.00,0.00,16.98,NULL,NULL
"20:41:26","2021-10-10","13:41:26","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6a52fd73-69cd-4440-a56f-f3a9f64e81d3","=""f64e81d3""","NULL","NULL","Order Received Time: 2021-10-10 20:23:56.446102000
Order Pickup Time: 2021-10-10 20:41:26.692711000","Delivered","USD",22.76,2.05,5.69,0.00,0.00,0.00,19.12,0.00,"3061771039",176410863,0.00,0.00,22.76,2.00,NULL
"22:02:20","2021-10-10","15:02:20","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cca0cf96-73bd-4fbe-92d2-069385ed247e","=""85ed247e""","NULL","NULL","Order Received Time: 2021-10-10 21:22:46.583022000
Order Pickup Time: 2021-10-10 22:02:20.923582000","Delivered","USD",39.45,3.55,9.86,0.00,0.00,0.00,33.14,0.00,"3062254058",176410863,0.00,0.00,39.45,NULL,NULL
"22:05:02","2021-10-10","15:05:02","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d21a3304-e043-45d5-9a57-28f29ff88ca6","=""9ff88ca6""","NULL","NULL","Order Received Time: 2021-10-10 21:47:31.312067000
Order Pickup Time: 2021-10-10 22:05:02.370710000","Delivered","USD",21.57,1.94,5.39,0.00,0.00,0.00,18.12,0.00,"3062271868",176410863,0.00,0.00,21.57,NULL,NULL
"22:06:26","2021-10-10","15:06:26","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9521ce6f-c4fb-4184-afd3-7f45428095eb","=""428095eb""","NULL","NULL","Order Received Time: 2021-10-10 21:51:00.692749000
Order Pickup Time: 2021-10-10 22:06:26.514771000","Delivered","USD",18.97,1.71,4.74,0.00,0.00,0.00,15.94,0.00,"3062281449",176410863,0.00,0.00,18.97,NULL,NULL
"22:51:07","2021-10-10","15:51:07","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d16ff8e0-46d1-40cc-a402-1ed78298cc02","=""8298cc02""","NULL","NULL","Order Received Time: 2021-10-10 22:28:11.239744000
Order Pickup Time: 2021-10-10 22:51:07.557319000","Delivered","USD",31.56,2.84,7.89,0.00,0.00,0.00,26.51,0.00,"3062587412",176410863,0.00,0.00,31.56,NULL,NULL
"23:07:54","2021-10-10","16:07:54","2021-10-10","2021-10-14 07:31:17.614596000","2021-10-14",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8e307b66-122e-4618-8751-aeb568ce8ecd","=""68ce8ecd""","NULL","NULL","Order Received Time: 2021-10-10 22:42:14.737626000
Order Pickup Time: 2021-10-10 23:07:54.726380000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3062708656",176410863,0.00,0.00,13.78,NULL,NULL
