"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"02:34:41","2021-08-08","19:34:41","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8b5f1830-7306-4997-b2d4-86bc21817fdc","=""21817fdc""","NULL","NULL","Order Received Time: 2021-08-08 02:10:13.250537000
Order Pickup Time: 2021-08-08 02:34:41.552176000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2724948454",162444646,0.00,0.00,21.98,NULL,NULL
"02:52:34","2021-08-08","19:52:34","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","22a6f1fa-e4e9-4717-b9db-86f402bca604","=""02bca604""","NULL","NULL","Order Received Time: 2021-08-08 02:17:32.450177000
Order Pickup Time: 2021-08-08 02:52:34.988645000","Delivered","USD",21.99,1.98,5.50,0.00,0.00,0.00,18.47,0.00,"2725050793",162444646,0.00,0.00,21.99,NULL,NULL
"02:52:57","2021-08-08","19:52:57","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","701eaea9-0937-4d3d-a665-7c5ff46ff29e","=""f46ff29e""","NULL","NULL","Order Received Time: 2021-08-08 02:14:06.884605000
Order Pickup Time: 2021-08-08 02:52:57.890173000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"2725052833",162444646,0.00,0.00,32.97,NULL,NULL
"03:17:43","2021-08-08","20:17:43","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","854b7c84-05ee-4a33-b1e1-6c8990126c42","=""90126c42""","NULL","NULL","Order Received Time: 2021-08-08 02:52:47.653064000
Order Pickup Time: 2021-08-08 03:17:43.854473000","Delivered","USD",26.73,2.41,6.68,0.00,0.00,0.00,22.46,0.00,"2725184020",162444646,0.00,0.00,26.73,NULL,NULL
"03:22:05","2021-08-08","20:22:05","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","45b37064-c459-48bd-ab63-c65b38f41e67","=""38f41e67""","NULL","NULL","Order Received Time: 2021-08-08 03:04:00.487840000
Order Pickup Time: 2021-08-08 03:22:05.684202000","Delivered","USD",15.73,1.42,3.93,0.00,0.00,0.00,13.22,0.00,"2725205100",162444646,0.00,0.00,15.73,NULL,NULL
"03:29:13","2021-08-08","20:29:13","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","238f5434-bd5c-40e9-a429-b948a451bf3c","=""a451bf3c""","NULL","NULL","Order Received Time: 2021-08-08 02:59:29.746616000
Order Pickup Time: 2021-08-08 03:29:13.081754000","Delivered","USD",119.23,10.73,29.81,0.00,0.00,0.00,100.15,0.00,"2725238429",162444646,0.00,0.00,119.23,NULL,NULL
"03:34:15","2021-08-08","20:34:15","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d376065c-0970-4f9f-b99d-f5a8a6ab3436","=""a6ab3436""","NULL","NULL","Order Received Time: 2021-08-08 03:18:18.597538000
Order Pickup Time: 2021-08-08 03:34:15.079285000","Delivered","USD",13.23,1.19,3.31,0.00,0.00,0.00,11.11,0.00,"2725262573",162444646,0.00,0.00,13.23,NULL,NULL
"04:00:44","2021-08-08","21:00:44","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","806005a8-cf03-4e46-a8dd-02d51ce86fc8","=""1ce86fc8""","NULL","NULL","Order Received Time: 2021-08-08 03:36:07.134706000
Order Pickup Time: 2021-08-08 04:00:44.015854000","Delivered","USD",91.85,8.27,22.96,0.00,0.00,0.00,77.16,0.00,"2725372675",162444646,0.00,0.00,91.85,NULL,NULL
"04:05:15","2021-08-08","21:05:15","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9bc6f82d-71d9-40d1-a790-246e33171059","=""33171059""","NULL","NULL","Order Received Time: 2021-08-08 03:49:33.970156000
Order Pickup Time: 2021-08-08 04:05:15.898976000","Delivered","USD",25.17,2.27,6.29,0.00,0.00,0.00,21.15,0.00,"2725391318",162444646,0.00,0.00,25.17,NULL,NULL
"04:31:50","2021-08-08","21:31:50","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","618f323c-2452-49e4-bf01-7776043468be","=""043468be""","NULL","NULL","Order Received Time: 2021-08-08 04:06:39.803689000
Order Pickup Time: 2021-08-08 04:31:50.564675000","Delivered","USD",21.27,1.91,5.32,0.00,0.00,0.00,17.86,0.00,"2725483484",162444646,0.00,0.00,21.27,NULL,NULL
"04:49:08","2021-08-08","21:49:08","2021-08-07","2021-08-11 07:31:40.468216000","2021-08-11",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49a936be-c8cb-4e66-b4b5-1ebd288c5d44","=""288c5d44""","NULL","NULL","Order Received Time: 2021-08-08 03:29:07.364690000
Order Pickup Time: 2021-08-08 04:49:08.346554000","Picked Up","USD",13.78,1.24,0.83,0.00,0.00,0.00,14.19,0.00,"2725534314",162444646,0.00,0.00,13.78,NULL,NULL
"19:21:11","2021-08-08","12:21:11","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab130018-322d-40fb-be7c-07e1f4853f1e","=""f4853f1e""","NULL","NULL","Order Received Time: 2021-08-08 18:52:21.261015000
Order Pickup Time: 2021-08-08 19:21:11.589823000","Delivered","USD",36.55,3.29,9.14,0.00,0.00,0.00,30.70,0.00,"2727402598",162498882,0.00,0.00,36.55,NULL,NULL
"19:51:17","2021-08-08","12:51:17","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","43150ebc-f897-4011-8d36-996c429f4b16","=""429f4b16""","NULL","NULL","Order Received Time: 2021-08-08 19:16:05.277957000
Order Pickup Time: 2021-08-08 19:51:17.045269000","Delivered","USD",25.96,2.34,6.49,0.00,0.00,0.00,21.81,0.00,"2727564181",162498882,0.00,0.00,25.96,5.00,NULL
"19:53:58","2021-08-08","12:53:58","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2e7c5bd9-d69e-4bbc-9698-9809c9ce4652","=""c9ce4652""","NULL","NULL","Order Received Time: 2021-08-08 19:22:13.257129000
Order Pickup Time: 2021-08-08 19:53:58.000283000","Delivered","USD",40.95,3.69,10.24,0.00,0.00,0.00,34.40,0.00,"2727578079",162498882,0.00,0.00,40.95,NULL,NULL
"23:28:54","2021-08-08","16:28:54","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","32a766c2-bef8-4a21-b544-1e074415f035","=""4415f035""","NULL","NULL","Order Received Time: 2021-08-08 23:04:06.182165000
Order Pickup Time: 2021-08-08 23:28:54.374016000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"2728961193",162498882,0.00,0.00,22.58,NULL,NULL
"23:49:35","2021-08-08","16:49:35","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","37fb4afc-0bb9-4971-b77a-c11fdf0b1de1","=""df0b1de1""","NULL","NULL","Order Received Time: 2021-08-08 23:18:30.627590000
Order Pickup Time: 2021-08-08 23:49:35.038917000","Delivered","USD",35.95,3.24,8.99,0.00,0.00,0.00,30.20,0.00,"2729120830",162498882,0.00,0.00,35.95,NULL,NULL
"23:56:49","2021-08-08","16:56:49","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","79e4625e-4500-453f-bcbe-b2164320dc2e","=""4320dc2e""","NULL","NULL","Order Received Time: 2021-08-08 23:38:53.407223000
Order Pickup Time: 2021-08-08 23:56:49.814108000","Delivered","USD",22.58,2.03,5.65,0.00,0.00,0.00,18.96,0.00,"2729176166",162498882,0.00,0.00,22.58,NULL,NULL
"00:09:24","2021-08-09","17:09:24","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0499a673-2d07-4443-bae5-7806fef229f0","=""fef229f0""","NULL","NULL","Order Received Time: 2021-08-08 23:54:42.493940000
Order Pickup Time: 2021-08-09 00:09:24.178603000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2729275112",162498882,0.00,0.00,13.78,NULL,NULL
"00:48:29","2021-08-09","17:48:29","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75c6b4c0-55c3-4dbe-9f50-f271dab02461","=""dab02461""","NULL","NULL","Order Received Time: 2021-08-09 00:29:26.403003000
Order Pickup Time: 2021-08-09 00:48:29.247062000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2729576483",162498882,0.00,0.00,22.98,NULL,NULL
"01:06:57","2021-08-09","18:06:57","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","67c0c6a8-a038-4aeb-8f2d-5966c346a7cb","=""c346a7cb""","NULL","NULL","Order Received Time: 2021-08-09 00:34:07.751077000
Order Pickup Time: 2021-08-09 01:06:57.953050000","Delivered","USD",25.17,2.27,6.29,0.00,0.00,0.00,21.15,0.00,"2729713403",162498882,0.00,0.00,25.17,NULL,NULL
"01:23:52","2021-08-09","18:23:52","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d23d8e9e-86bc-473a-8b54-a68419484176","=""19484176""","NULL","NULL","Order Received Time: 2021-08-09 00:42:26.920786000
Order Pickup Time: 2021-08-09 01:23:52.226258000","Delivered","USD",63.82,5.74,15.96,0.00,0.00,0.00,53.60,0.00,"2729833922",162498882,0.00,0.00,63.82,NULL,NULL
"01:25:19","2021-08-09","18:25:19","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5c63241a-2b06-4991-8257-023682f07988","=""82f07988""","NULL","NULL","Order Received Time: 2021-08-09 00:34:09.972001000
Order Pickup Time: 2021-08-09 01:25:19.223858000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2729843753",162498882,0.00,0.00,16.98,NULL,NULL
"01:27:20","2021-08-09","18:27:20","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4e322936-12bf-457d-a30c-5caf050e0a68","=""050e0a68""","NULL","NULL","Order Received Time: 2021-08-09 00:36:00.573463000
Order Pickup Time: 2021-08-09 01:27:20.739033000","Delivered","USD",49.94,4.49,12.49,0.00,0.00,0.00,41.94,0.00,"2729857763",162498882,0.00,0.00,49.94,NULL,NULL
"01:38:01","2021-08-09","18:38:01","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6c2ba78f-6571-4304-9b61-730732360484","=""32360484""","NULL","NULL","Order Received Time: 2021-08-09 00:45:47.624711000
Order Pickup Time: 2021-08-09 01:38:01.392492000","Delivered","USD",28.22,2.54,7.06,0.00,0.00,0.00,23.70,0.00,"2729931684",162498882,0.00,0.00,28.22,NULL,NULL
"01:44:06","2021-08-09","18:44:06","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","edbd309c-d02a-48fe-984d-1f81f7c5aa4b","=""f7c5aa4b""","NULL","NULL","Order Received Time: 2021-08-09 01:24:54.405272000
Order Pickup Time: 2021-08-09 01:44:06.512168000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2729972227",162498882,0.00,0.00,11.99,NULL,NULL
"01:44:18","2021-08-09","18:44:18","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7efc06d-513c-4cca-bc2b-16bc21b41bc7","=""21b41bc7""","NULL","NULL","Order Received Time: 2021-08-09 01:16:55.521646000
Order Pickup Time: 2021-08-09 01:44:18.531148000","Delivered","USD",52.50,4.73,13.13,0.00,0.00,0.00,44.10,0.00,"2729973481",162498882,0.00,0.00,52.50,NULL,NULL
"02:09:45","2021-08-09","19:09:45","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cb32d595-b0d6-4beb-860e-5a148ac338b8","=""8ac338b8""","NULL","NULL","Order Received Time: 2021-08-09 01:25:58.082271000
Order Pickup Time: 2021-08-09 02:09:45.376448000","Delivered","USD",60.71,5.46,15.18,0.00,0.00,0.00,50.99,0.00,"2730133993",162498882,0.00,0.00,60.71,NULL,NULL
"02:16:50","2021-08-09","19:16:50","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f72c6fb8-b44d-4080-aaa5-52df8722cfcc","=""8722cfcc""","NULL","NULL","Order Received Time: 2021-08-09 01:47:07.967176000
Order Pickup Time: 2021-08-09 02:16:50.654356000","Delivered","USD",33.96,3.06,8.49,0.00,0.00,0.00,28.53,0.00,"2730175214",162498882,0.00,0.00,33.96,NULL,NULL
"02:24:14","2021-08-09","19:24:14","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2bb37fbb-e74f-452b-9fb4-c28fbfec98a2","=""bfec98a2""","NULL","NULL","Order Received Time: 2021-08-09 01:52:14.187007000
Order Pickup Time: 2021-08-09 02:24:14.927503000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"2730217022",162498882,0.00,0.00,23.98,NULL,NULL
"02:34:42","2021-08-09","19:34:42","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23ff7161-aef5-4fd6-8f15-ba2ea05431e2","=""a05431e2""","NULL","NULL","Order Received Time: 2021-08-09 02:09:35.074035000
Order Pickup Time: 2021-08-09 02:34:42.205629000","Delivered","USD",48.91,4.40,12.23,0.00,0.00,0.00,41.08,0.00,"2730274250",162498882,0.00,0.00,48.91,NULL,NULL
"02:36:49","2021-08-09","19:36:49","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c93507d3-4df5-4aad-9540-9ceb776b4ab1","=""776b4ab1""","NULL","NULL","Order Received Time: 2021-08-09 02:08:13.341457000
Order Pickup Time: 2021-08-09 02:36:49.721299000","Delivered","USD",25.17,2.27,6.29,0.00,0.00,0.00,21.15,0.00,"2730285587",162498882,0.00,0.00,25.17,NULL,NULL
"03:03:39","2021-08-09","20:03:39","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e6ada90a-b459-4c63-b3c8-fab1b580dc0f","=""b580dc0f""","NULL","NULL","Order Received Time: 2021-08-09 02:44:08.946745000
Order Pickup Time: 2021-08-09 03:03:39.527754000","Delivered","USD",33.47,3.01,8.37,0.00,0.00,0.00,28.11,0.00,"2730418049",162498882,0.00,0.00,33.47,2.00,NULL
"03:21:22","2021-08-09","20:21:22","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d96b7b15-efc7-4c89-a81a-c9b7604a86a9","=""604a86a9""","NULL","NULL","Order Received Time: 2021-08-09 02:54:57.456576000
Order Pickup Time: 2021-08-09 03:21:22.943020000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,0.00,30.22,0.00,"2730495777",162498882,0.00,0.00,35.97,NULL,NULL
"03:23:51","2021-08-09","20:23:51","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9499169-9788-40cd-ad08-ea923ed9dd22","=""3ed9dd22""","NULL","NULL","Order Received Time: 2021-08-09 03:03:57.134412000
Order Pickup Time: 2021-08-09 03:23:51.549700000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2730505991",162498882,0.00,0.00,11.99,NULL,NULL
"03:36:02","2021-08-09","20:36:02","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6d0e86be-7ac1-4357-a7df-a082c0ade468","=""c0ade468""","NULL","NULL","Order Received Time: 2021-08-09 03:13:28.225246000
Order Pickup Time: 2021-08-09 03:36:02.655574000","Picked Up","USD",27.26,2.45,1.64,0.00,0.00,0.00,28.07,0.00,"2730555163",162498882,0.00,0.00,27.26,NULL,NULL
"04:03:11","2021-08-09","21:03:11","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9bf0b38e-70b4-434f-b0ce-dddd0f644c3d","=""0f644c3d""","NULL","NULL","Order Received Time: 2021-08-09 03:47:24.868839000
Order Pickup Time: 2021-08-09 04:03:11.830497000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2730650477",162498882,0.00,0.00,16.98,NULL,NULL
"04:03:16","2021-08-09","21:03:16","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b129f7de-304b-49eb-81d8-5460c3f75c67","=""c3f75c67""","NULL","NULL","Order Received Time: 2021-08-09 03:49:53.506603000
Order Pickup Time: 2021-08-09 04:03:16.743549000","Delivered","USD",13.88,1.25,3.47,0.00,0.00,0.00,11.66,0.00,"2730650751",162498882,0.00,0.00,13.88,NULL,NULL
"04:20:06","2021-08-09","21:20:06","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b70b0c41-9ad1-45e4-a1b1-6534b782aa18","=""b782aa18""","NULL","NULL","Order Received Time: 2021-08-09 04:01:21.742571000
Order Pickup Time: 2021-08-09 04:20:06.250253000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2730700946",162498882,0.00,0.00,21.98,NULL,NULL
"04:46:30","2021-08-09","21:46:30","2021-08-08","2021-08-12 07:31:35.869146000","2021-08-12",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ee99e01c-d380-4d88-98d9-349435e47824","=""35e47824""","NULL","NULL","Order Received Time: 2021-08-09 04:25:44.773493000
Order Pickup Time: 2021-08-09 04:46:30.964184000","Delivered","USD",45.96,4.14,11.49,0.00,0.00,0.00,38.61,0.00,"2730766386",162498882,0.00,0.00,45.96,10.00,NULL
"07:32:16","2021-08-09","00:32:16","2021-08-09","2021-08-09 07:32:16.248521000","2021-08-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","161328385","NULL","N/A","N/A","NULL","N/A","USD",1650.35,0.00,0.00,0.00,0.00,0.00,0.00,1650.35,"NULL",161328385,0.00,0.00,0.00,NULL,NULL
"21:32:07","2021-08-09","14:32:07","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","27050ad5-d645-4da6-ae8e-e753bb950d6f","=""bb950d6f""","NULL","NULL","Order Received Time: 2021-08-09 21:08:13.642788000
Order Pickup Time: 2021-08-09 21:32:07.977318000","Delivered","USD",18.97,1.71,4.74,0.00,0.00,0.00,15.94,0.00,"2733225287",162833522,0.00,0.00,18.97,NULL,NULL
"21:34:32","2021-08-09","14:34:32","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5bf6080-d247-41b8-845f-7f8b6b1266a4","=""6b1266a4""","NULL","NULL","Order Received Time: 2021-08-09 21:13:39.092160000
Order Pickup Time: 2021-08-09 21:34:32.834548000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2733238260",162833522,0.00,0.00,21.98,NULL,NULL
"21:51:16","2021-08-09","14:51:16","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e1d96eb-36a6-458e-b63c-f4b32779e8df","=""2779e8df""","NULL","NULL","Order Received Time: 2021-08-09 21:26:05.523713000
Order Pickup Time: 2021-08-09 21:51:16.091227000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2733326153",162833522,0.00,0.00,13.78,NULL,NULL
"01:27:32","2021-08-10","18:27:32","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd909f86-2a5b-4506-a6d2-5584110b4b52","=""110b4b52""","NULL","NULL","Order Received Time: 2021-08-10 00:57:07.008503000
Order Pickup Time: 2021-08-10 01:27:32.522476000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,0.00,22.66,0.00,"2734746540",162833522,0.00,0.00,26.98,NULL,NULL
"01:28:27","2021-08-10","18:28:27","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","82e4df25-3e36-443a-a018-fbef71dce025","=""71dce025""","NULL","NULL","Order Received Time: 2021-08-10 00:58:32.739609000
Order Pickup Time: 2021-08-10 01:28:27.927519000","Delivered","USD",26.15,2.35,6.54,0.00,0.00,0.00,21.96,0.00,"2734752142",162833522,0.00,0.00,26.15,NULL,NULL
"01:43:26","2021-08-10","18:43:26","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","089f52ca-69cc-45a2-9c29-3d035fd39c67","=""5fd39c67""","NULL","NULL","Order Received Time: 2021-08-10 01:23:33.863517000
Order Pickup Time: 2021-08-10 01:43:26.672368000","Delivered","USD",28.72,2.58,7.18,0.00,0.00,0.00,24.12,0.00,"2734843907",162833522,0.00,0.00,28.72,NULL,NULL
"02:08:25","2021-08-10","19:08:25","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2a791396-4559-4551-a0e8-99d2131c4f5e","=""131c4f5e""","NULL","NULL","Order Received Time: 2021-08-10 01:51:50.018458000
Order Pickup Time: 2021-08-10 02:08:25.262463000","Delivered","USD",23.22,2.09,5.81,0.00,0.00,0.00,19.50,0.00,"2734988103",162833522,0.00,0.00,23.22,NULL,NULL
"02:20:12","2021-08-10","19:20:12","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01a4e670-d0c2-4355-bf23-de63a72868cc","=""a72868cc""","NULL","NULL","Order Received Time: 2021-08-10 02:02:35.795991000
Order Pickup Time: 2021-08-10 02:20:12.659750000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"2735050748",162833522,0.00,0.00,14.98,NULL,NULL
"02:37:57","2021-08-10","19:37:57","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ccc7bae8-7786-4183-aa9e-fa2889073afe","=""89073afe""","NULL","NULL","Order Received Time: 2021-08-10 02:09:10.345439000
Order Pickup Time: 2021-08-10 02:37:57.402729000","Delivered","USD",26.15,2.35,6.54,0.00,0.00,0.00,21.96,0.00,"2735139978",162833522,0.00,0.00,26.15,NULL,NULL
"03:08:09","2021-08-10","20:08:09","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","499a05d0-d42f-463a-a08c-c563cd43cdad","=""cd43cdad""","NULL","NULL","Order Received Time: 2021-08-10 02:33:56.353044000
Order Pickup Time: 2021-08-10 03:08:09.651300000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"2735275788",162833522,0.00,0.00,34.97,NULL,NULL
"03:08:14","2021-08-10","20:08:14","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b66f2e8b-ba23-46bf-acca-205838b0090d","=""38b0090d""","NULL","NULL","Order Received Time: 2021-08-10 02:36:33.423393000
Order Pickup Time: 2021-08-10 03:08:14.649802000","Delivered","USD",47.96,4.32,11.99,0.00,0.00,0.00,40.29,0.00,"2735276145",162833522,0.00,0.00,47.96,NULL,NULL
"03:10:16","2021-08-10","20:10:16","2021-08-09","2021-08-13 07:31:27.179341000","2021-08-13",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","294ac219-a77a-4610-8b10-d5837e09fb61","=""7e09fb61""","NULL","NULL","Order Received Time: 2021-08-10 02:45:51.067635000
Order Pickup Time: 2021-08-10 03:10:16.833482000","Delivered","USD",16.48,1.48,4.12,0.00,0.00,0.00,13.84,0.00,"2735284123",162833522,0.00,0.00,16.48,NULL,NULL
