Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#665FF,a71f10f1-f5c8-4829-8516-ed6e16c665ff,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,4:47 PM,38.53,2.99,41.52,0,0,0,0,0,0,0,0,41.52,-7.32,0,0,0,0,0,,0,-2.99,0,31.21,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#0918A,c50562ca-b923-4d8b-ab7d-c4053850918a,Pickup,UberEats iOS,Completed,11/20/21,5:37 PM,9.99,0.77,10.76,0,0,0,0,0,0,0,0,10.76,-0.6,0,0,0,0,0,,0,-0.77,0,9.39,11/22/21,0,0,6,8IKMU7YKYZK0NGK
Aroma Pizza,,#E9481,047889fd-2d73-41e6-8566-f0bcae2e9481,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,10:50 AM,40.25,3.12,43.37,0,0,0,0,0,0,0,0,43.37,-7.65,0,0,0,0,0,,0,-3.12,0,32.6,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#A6489,dad14ccf-1969-40b8-9daf-d5e8862a6489,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,11:48 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#8352B,0288cdad-f77b-486c-9987-3a92b298352b,Delivery - Partner Using Uber App,UberEats Android,Completed,11/21/21,4:38 PM,20.74,1.61,22.35,0,0,0,0,0,0,0,0,22.35,-3.94,0,0,0,0,0,,0,-1.61,0,16.8,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#1A163,621cf6b1-1f14-4638-a128-64af65b1a163,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,4:45 PM,37.57,2.91,40.48,0,0,0,0,0,0,0,0,40.48,-7.14,0,0,0,0,0,,0,-2.91,0,30.43,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#D3A9D,0e8a1ebd-7e3e-4353-bccd-79a17fbd3a9d,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,5:04 PM,13.72,1.06,14.78,0,0,0,0,0,0,0,0,14.78,-2.61,0,0,0,0,0,,0,-1.06,0,11.11,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#E784B,6dad591b-9d78-4efd-9376-1fb5b3ae784b,Delivery - Partner Using Uber App,Postmates Android,Completed,11/21/21,6:49 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#40106,8a3d92bc-3ab1-4f7a-8fad-b2fba1d40106,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,8:37 PM,17.36,1.35,18.71,0,0,0,0,0,0,0,0,18.71,-3.3,0,0,0,0,0,,0,-1.35,0,14.06,11/22/21,0,0,19,8IKMU7YKYZK0NGK
Aroma Pizza,,#E8068,0c3fec1f-60dc-4061-bc45-8e72ef0e8068,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,11:59 AM,22.58,1.75,24.33,0,0,0,0,0,0,0,0,24.33,-4.29,0,0,0,0,0,,0,-1.75,0,18.29,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#8B57F,bf3abc6e-23e4-40bc-b1e4-c7c3e268b57f,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,1:03 PM,21.57,1.67,23.24,0,0,0,0,0,0,0,0,23.24,-4.1,0,0,0,0,0,,0,-1.67,0,17.47,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#9C862,f2211f9a-a852-4ed2-99b7-12289a09c862,Pickup,UberEats iOS,Completed,11/22/21,5:21 PM,36.44,2.82,39.26,0,0,0,0,0,0,0,0,39.26,-2.19,0,0,0,0,0,,0,-2.82,0,34.25,11/29/21,0,0,6,FKHI7I9H2SFA4PJ
Aroma Pizza,,#C7CB6,3c2d584b-4d2c-4498-a5c8-78b94bec7cb6,Delivery - Partner Using Uber App,UberEats Android,Completed,11/22/21,9:00 PM,38.94,3.02,41.96,0,0,0,0,0,0,0,0,41.96,-7.4,0,0,0,0,0,,0,-3.02,0,31.54,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#7316C,51f593be-5cdc-4b6b-9aa7-461a09e7316c,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/23/21,12:27 PM,13.72,1.06,14.78,0,0,0,0,0,0,0,0,14.78,-2.61,0,0,0,0,0,,0,-1.06,0,11.11,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#4CCAB,f2784604-8320-4df0-9a1d-aa19f7b4ccab,Pickup,Postmates Android,Completed,11/23/21,11:29 AM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-0.83,0,0,0,0,0,,0,-1.07,0,12.95,11/29/21,0,0,6,FKHI7I9H2SFA4PJ
Aroma Pizza,,#3A3D7,16bf206f-b549-42bc-8291-44f668d3a3d7,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/24/21,3:10 PM,19.48,1.51,20.99,0,0,0,0,0,0,0,0,20.99,-3.7,0,0,0,0,0,,0,-1.51,0,15.78,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#55A32,b90e2abf-4dfb-4f7b-9395-2dee79355a32,Delivery - Partner Using Uber App,UberEats Android,Completed,11/24/21,5:01 PM,25.17,1.95,27.12,0,0,0,0,0,0,0,0,27.12,-4.78,0,0,0,0,0,,0,-1.95,0,20.39,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#1BF57,11a17c9b-f2d6-42c1-ba52-aa898861bf57,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/24/21,5:08 PM,22.77,1.76,24.53,0,0,0,0,0,0,0,0,24.53,-4.33,0,0,0,0,0,,0,-1.76,0,18.44,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#13325,f46eaa78-cba6-46ea-9f7c-e0e50e413325,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/24/21,5:09 PM,13.72,1.06,14.78,0,0,0,0,0,0,0,0,14.78,-2.61,0,0,0,0,0,,0,-1.06,0,11.11,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#5603A,4f6f6b74-8b86-41d9-873d-2ea809c5603a,Delivery - Partner Using Uber App,UberEats Android,Completed,11/24/21,7:02 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-5.88,0,0,0,0,0,,0,-2.4,0,25.09,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#5F386,f18014c0-581b-4d51-9b75-de8ed955f386,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/24/21,7:03 PM,15.23,1.18,16.41,0,0,0,0,0,0,0,0,16.41,-2.89,0,0,0,0,0,,0,-1.18,0,12.34,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#F3B4A,8e77fa08-f6a3-4e73-9b04-91f5df7f3b4a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/26/21,12:08 PM,17.96,1.39,19.35,0,0,0,0,0,0,0,0,19.35,-3.41,0,0,0,0,0,,0,-1.39,0,14.55,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#153C7,9cd4ae0a-1944-4e3d-a333-c799a56153c7,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/26/21,12:59 PM,38.72,3,41.72,0,0,0,0,0,0,0,0,41.72,-7.36,0,0,0,0,0,,0,-3,0,31.36,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#19956,0ff83712-0ee4-4be7-beee-bb8e92619956,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/26/21,8:14 PM,76.81,5.95,82.76,0,0,0,0,0,0,0,0,82.76,-14.59,0,0,0,0,0,,0,-5.95,0,62.22,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#8202F,dc8eff50-0ddf-465d-b91c-d8739688202f,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/27/21,8:05 PM,99.09,7.68,106.77,0,0,0,0,0,0,0,0,106.77,-18.83,0,0,0,0,0,,0,-7.68,0,80.26,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#4BFA9,01185e07-1907-496c-8ffd-c698c044bfa9,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/27/21,9:14 PM,33.72,2.61,36.33,0,0,0,0,0,0,0,0,36.33,-6.41,0,0,0,0,0,,0,-2.61,0,27.31,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#0D088,57466270-c945-454e-a03f-4c3ff3f0d088,Delivery - Partner Using Uber App,Postmates Android,Completed,11/28/21,11:25 AM,38.47,2.98,41.45,0,0,0,0,0,0,0,0,41.45,-7.31,0,0,0,0,0,,0,-2.98,0,31.16,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#72F95,6d0089a7-04e7-44e2-8576-3274f8372f95,Pickup,UberEats iOS,Completed,11/28/21,11:05 AM,32.95,2.55,35.5,0,0,0,0,0,0,0,0,35.5,-1.98,0,0,0,0,0,,0,-2.55,0,30.97,11/29/21,0,0,6,FKHI7I9H2SFA4PJ
Aroma Pizza,,#8DE3B,bd36c243-aca5-4fa6-87d7-7797c348de3b,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/28/21,11:52 AM,46.75,3.62,50.37,0,0,0,0,0,0,0,0,50.37,-8.88,0,0,0,0,0,,0,-3.62,0,37.87,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#166CB,e132635f-d612-46c7-9806-c8b7543166cb,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/28/21,9:00 PM,60.95,4.72,65.67,0,0,0,0,0,0,0,0,65.67,-11.58,0,0,0,0,0,,0,-4.72,0,49.37,11/29/21,0,0,19,FKHI7I9H2SFA4PJ
Aroma Pizza,,#15F0C,53331b3b-a238-4f28-9fa6-cbd89a015f0c,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/29/21,11:40 AM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.61,0,0,0,0,0,,0,-1.47,0,15.37,12/6/21,0,0,19,LY6W7I4C3NKXIC6
Aroma Pizza,,#042CB,1feffee2-69eb-43aa-93bf-821a3d1042cb,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/30/21,3:48 PM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.61,0,0,0,0,0,,0,-1.47,0,15.37,12/6/21,0,0,19,LY6W7I4C3NKXIC6
Aroma Pizza,,#73A3E,abaf6a3f-8bde-4422-a2a1-bbc8d5b73a3e,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/30/21,4:58 PM,19.99,1.55,21.54,0,0,0,0,0,0,0,0,21.54,-3.8,0,0,0,0,0,,0,-1.55,0,16.19,12/6/21,0,0,19,LY6W7I4C3NKXIC6
Aroma Pizza,,#96717,962ce392-6499-4dd0-aae0-550645b96717,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/30/21,5:17 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-5.7,0,0,0,0,0,,0,-2.32,0,24.28,12/6/21,0,0,19,LY6W7I4C3NKXIC6
Aroma Pizza,,#5487D,e01bec31-e9b8-4ce0-a1c5-379fcf55487d,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/30/21,6:33 PM,61.39,4.76,66.15,0,0,0,0,0,0,0,0,66.15,-11.66,0,0,0,0,0,,0,-4.76,0,49.73,12/6/21,0,0,19,LY6W7I4C3NKXIC6
The Wing Stop ,,#E5493,ce2d70b4-1144-4927-bee1-25c3db0e5493,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/1/21,8:58 PM,38.96,3.02,41.98,0,0,0,0,0,0,0,0,41.98,-7.4,0,0,0,0,0,,0,-3.02,0,31.56,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#7A508,25d2257a-d4ed-4b31-890f-511c4b57a508,Delivery - Partner Using Uber App,Postmates Android,Completed,11/2/21,5:37 PM,17.49,1.36,18.85,0,0,0,0,0,0,0,0,18.85,-3.32,0,0,0,0,0,,0,-1.36,0,14.17,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#4730C,af150f18-b043-4589-b8c1-b2080ed4730c,Delivery - Partner Using Uber App,Postmates Android,Completed,11/4/21,11:08 AM,16.74,1.3,18.04,0,0,0,0,0,0,0,0,18.04,-3.18,0,0,0,0,0,,0,-1.3,0,13.56,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#EE604,0e2396fd-c15b-402a-b7b1-8bfa772ee604,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/6/21,6:19 PM,40.99,3.18,44.17,0,0,0,0,0,0,0,0,44.17,-7.79,0,0,0,0,0,,0,-3.18,0,33.2,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#01DF9,7534e281-b6dd-4bd6-b179-f61790601df9,Delivery - Partner Using Uber App,UberEats Web,Completed,11/6/21,6:55 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#BBFAA,5493fc96-22a0-4676-aa56-ca051aabbfaa,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/6/21,8:14 PM,42.94,3.33,46.27,0,0,0,0,0,0,0,0,46.27,-8.16,0,0,0,0,0,,0,-3.33,0,34.78,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#5C6B2,7ca85cbb-c6b5-476b-9eaf-744d4af5c6b2,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/7/21,3:20 PM,45.7,3.54,49.24,0,0,0,0,0,0,0,0,49.24,-8.68,0,0,0,0,0,,0,-3.54,0,37.02,11/9/21,0,0,19,U5X04H8ZMGJSJQN
The Wing Stop ,,#8499A,69f335dd-f632-4e8a-b75a-f5a59d08499a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/8/21,6:19 PM,46.73,3.62,50.35,0,0,0,0,0,0,0,0,50.35,-8.88,0,0,0,0,0,,0,-3.62,0,37.85,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#A14A6,f3ddce59-4deb-42a8-8372-874cdeca14a6,Delivery - Partner Using Uber App,UberEats Web,Completed,11/8/21,8:48 PM,34.98,2.71,37.69,0,0,0,0,0,0,0,0,37.69,-6.65,0,0,0,0,0,,0,-2.71,0,28.33,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#6171D,fe8fa018-282d-4805-a089-4c072b16171d,Delivery - Partner Using Uber App,UberEats Android,Completed,11/9/21,12:12 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#6493D,e8d6d83b-0130-432b-aa92-2c0a5b16493d,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/10/21,3:24 PM,25.23,1.96,27.19,0,0,0,0,0,0,0,0,27.19,-4.79,0,0,0,0,0,,0,-1.96,0,20.44,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#DC2BA,824de30e-8b30-4d99-881a-186dbb4dc2ba,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/12/21,3:31 PM,52.21,4.05,56.26,0,0,0,0,0,0,0,0,56.26,-9.92,0,0,0,0,0,,0,-4.05,0,42.29,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#9498B,ccbae83f-422f-4ea0-8f49-f8c17ec9498b,Delivery - Partner Using Uber App,UberEats Android,Completed,11/12/21,4:34 PM,41.99,3.25,45.24,0,0,0,0,0,0,0,0,45.24,-7.98,0,0,0,0,0,,0,-3.25,0,34.01,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#E3088,365cceae-fce3-45bb-b3f3-9782062e3088,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/12/21,6:28 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#D26F0,0bf0693f-ee70-4cdb-af12-9367e99d26f0,Delivery - Partner Using Uber App,UberEats Android,Completed,11/13/21,10:58 AM,21.27,1.65,22.92,0,0,0,0,0,0,0,0,22.92,-4.04,0,0,0,0,0,,0,-1.65,0,17.23,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#E68F0,59e64e15-85f6-44a9-a7fc-9ba6567e68f0,Delivery - Partner Using Uber App,Postmates Android,Completed,11/14/21,1:15 PM,50.22,3.89,54.11,0,0,0,0,0,0,0,0,54.11,-9.54,0,0,0,0,0,,0,-3.89,0,40.68,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#81C8A,476938aa-3674-4f2c-a992-b806f1081c8a,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/14/21,2:17 PM,60.43,4.68,65.11,0,0,0,0,0,0,0,0,65.11,-11.48,0,0,0,0,0,,0,-4.68,0,48.95,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#C6B74,de7385ad-0dd9-4c68-9407-44cf9e0c6b74,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/14/21,2:22 PM,17.98,1.39,19.37,0,0,0,0,0,0,0,0,19.37,-3.42,0,0,0,0,0,,0,-1.39,0,14.56,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#CF0BE,677a7b10-e0ff-46b3-aee0-98c9e30cf0be,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/14/21,4:55 PM,38.24,2.96,41.2,0,0,0,0,0,0,0,0,41.2,-7.27,0,0,0,0,0,,0,-2.96,0,30.97,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#72136,1a481d5a-de84-4d9b-92b4-49d7a6872136,Delivery - Partner Using Uber App,Postmates Android,Completed,11/14/21,6:50 PM,41.99,3.25,45.24,0,0,0,0,0,0,0,0,45.24,-7.98,0,0,0,0,0,,0,-3.25,0,34.01,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#86989,2dd98aa2-c92f-482d-a2fa-b87974186989,Delivery - Partner Using Uber App,UberEats iOS,Unfulfilled,11/14/21,7:15 PM,17.49,1.36,18.85,0,0,0,0,0,0,0,0,18.85,-3.32,0,0,0,0,0,,0,-1.36,0,14.17,11/15/21,0,0,19,AEPQLS1I3L3Q5DW
The Wing Stop ,,#E6C19,5cec5a3c-4fa3-4a5e-bb5f-6e9c3d0e6c19,Delivery - Partner Using Uber App,UberEats Android,Completed,11/15/21,7:12 PM,35.45,3.28,38.73,0,0,0,0,0,0,0,0,38.73,-6.74,0,0,0,0,0,,0,-3.28,0,28.71,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#318CB,e18adaaa-7091-4e04-b06c-6934d1a318cb,Delivery - Partner Using Uber App,Postmates Android,Completed,11/18/21,2:02 PM,20.74,1.61,22.35,0,0,0,0,0,0,0,0,22.35,-3.94,0,0,0,0,0,,0,-1.61,0,16.8,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#FDEAF,82cec481-cabb-410f-9861-a4c9784fdeaf,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/18/21,7:53 PM,35.98,3.33,39.31,0,0,0,0,0,0,0,0,39.31,-6.84,0,0,0,0,0,,0,-3.33,0,29.14,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#2CEE5,92db7b70-bd28-4d5c-ba8d-5abb06d2cee5,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,12:48 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#C5F84,d150a2b7-4e92-42fe-a47d-868d13fc5f84,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,12:15 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#5A5D4,447f5efc-d1be-46ee-8d6e-b4c39445a5d4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,1:13 PM,20.24,1.57,21.81,0,0,0,0,0,0,0,0,21.81,-3.85,0,0,0,0,0,,0,-1.57,0,16.39,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#BD7E4,af7e6b9f-80d4-47e3-8b63-23c6509bd7e4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,4:50 PM,84.95,6.58,91.53,0,0,0,0,0,0,0,0,91.53,-16.14,0,0,0,0,0,,0,-6.58,0,68.81,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#64CF1,ddffc139-a790-4161-a8d0-96c73f164cf1,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,5:13 PM,44.73,3.47,48.2,0,0,0,0,0,0,0,0,48.2,-8.5,0,0,0,0,0,,0,-3.47,0,36.23,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#14CB9,19795dde-7011-45b7-adf5-484c55814cb9,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,7:54 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#D74AB,e966dbb8-576a-4deb-88e1-30d0567d74ab,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/19/21,9:02 PM,40.23,3.12,43.35,0,0,0,0,0,0,0,0,43.35,-7.64,0,0,0,0,0,,0,-3.12,0,32.59,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#BAD28,fbd8dba2-3e90-4bc3-aa05-8fc758cbad28,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,1:15 PM,19.48,1.51,20.99,0,0,0,0,0,0,0,0,20.99,-3.7,0,0,0,0,0,,0,-1.51,0,15.78,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#B4FAD,e1b057bc-a71a-463e-83c7-ce129c8b4fad,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,10:59 AM,21.73,1.68,23.41,0,0,0,0,0,0,0,0,23.41,-4.13,0,0,0,0,0,,0,-1.68,0,17.6,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#6B586,55acfba2-cf66-4520-b45e-a3114b36b586,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,2:12 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#E24A0,7c3202e5-8e2c-40c1-8980-9d18d7fe24a0,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,6:08 PM,39.74,3.08,42.82,0,0,0,0,0,0,0,0,42.82,-7.55,0,0,0,0,0,,0,-3.08,0,32.19,11/22/21,0,0,19,M1NK3OXL7C3K0VU
The Wing Stop ,,#55D14,6605ffc2-5cdf-4a82-b452-d354aaf55d14,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/22/21,8:30 PM,27.73,2.15,29.88,0,0,0,0,0,0,0,0,29.88,-5.27,0,0,0,0,0,,0,-2.15,0,22.46,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#631F4,02a6c2ef-8418-4c42-a0eb-c0ffdd0631f4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/23/21,11:35 AM,38.24,2.96,41.2,0,0,0,0,0,0,0,0,41.2,-7.27,0,0,0,0,0,,0,-2.96,0,30.97,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#937B2,67ddbe68-d8f8-418f-9435-0bd792b937b2,Delivery - Partner Using Uber App,UberEats Android,Completed,11/23/21,7:15 PM,67.45,5.23,72.68,0,0,0,0,0,0,0,0,72.68,-12.82,0,0,0,0,0,,0,-5.23,0,54.63,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#07B53,98b4d170-6f16-4be1-9b4b-9d5aaaf07b53,Delivery - Partner Using Uber App,UberEats Android,Completed,11/24/21,10:30 AM,83.73,6.49,90.22,0,0,0,0,0,0,0,0,90.22,-15.91,0,0,0,0,0,,0,-6.49,0,67.82,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#1BB9C,8d1636ae-a002-4985-9c05-00ec2301bb9c,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/26/21,8:32 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#8F6D3,de7f6efe-d3ee-41b2-9eb7-b06a4aa8f6d3,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/27/21,5:07 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#E077E,90dcbe73-700c-459b-b45e-5e712ece077e,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/27/21,5:40 PM,42.96,3.33,46.29,0,0,0,0,0,0,0,0,46.29,-8.16,0,0,0,0,0,,0,-3.33,0,34.8,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#BF92C,30fb01c7-8d9a-44e1-90c4-31191debf92c,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/27/21,6:12 PM,59.96,4.65,64.61,0,0,0,0,0,0,0,0,64.61,-11.39,0,0,0,0,0,,0,-4.65,0,48.57,11/29/21,0,0,19,A8WOAF0VSQOTUO2
The Wing Stop ,,#5AD63,bcd120e7-66ef-4e0e-b64a-0f60e8f5ad63,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/28/21,5:54 PM,30.47,2.36,32.83,0,0,0,0,0,0,0,0,32.83,-5.79,0,0,0,0,0,,0,-2.36,0,24.68,11/29/21,0,0,19,A8WOAF0VSQOTUO2
