Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Aroma Pizza,,#8C2D3,03784777-327e-4a22-889f-bf966608c2d3,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/17/21,8:12 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-9.71,0,0,0,0,0,,0,-2.79,0,26.25,7/20/21,0,0,27,AA4A7C8IAKY8UJM
Aroma Pizza,,#CB91E,3de69009-901f-4890-ac1a-af0397dcb91e,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/18/21,12:28 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-5.12,0,0,0,0,0,,0,-1.47,0,13.85,7/20/21,0,0,27,AA4A7C8IAKY8UJM
Aroma Pizza,,#B5D45,40ad8e59-5ef3-45c6-a2ee-22f16fbb5d45,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,11:15 AM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#B5020,90d30fc1-352d-4adf-b662-f946649b5020,Delivery - Partner Using Uber App,Postmates Android,Completed,7/19/21,5:17 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-4.31,0,0,0,0,0,,0,-1.24,0,11.67,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#E7B7C,e72189b3-56c9-4b68-a4ed-388bfede7b7c,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,7:06 PM,37.95,2.94,40.89,0,0,0,0,0,0,0,0,40.89,-7.21,0,0,0,0,0,,0,-2.94,0,30.74,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#F5BC3,ec65856f-702c-4da0-aa3b-0e7831df5bc3,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,9:03 PM,9.99,0.77,10.76,0,0,0,0,0,0,0,0,10.76,-1.9,0,0,0,0,0,,0,-0.77,0,8.09,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#2C8A2,a85187db-c5ef-4615-b2e5-1e0bfda2c8a2,Delivery - Partner Using Uber App,UberEats iOS,Canceled,7/20/21,7:45 PM,19.98,1.55,21.53,0,0,0,0,0,0,0,0,21.53,-3.8,0,0,0,0,0,,0,-1.55,0,16.18,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#177B5,fc345e81-8881-4989-a9e0-175dbd4177b5,Delivery - Partner Using Uber App,UberEats Android,Completed,7/20/21,8:12 PM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#757D6,349fce80-18dc-476e-a9eb-26a6daa757d6,Delivery - Partner Using Uber App,Postmates Android,Completed,7/21/21,12:59 PM,17.98,1.39,19.37,0,0,0,0,0,0,0,0,19.37,-4.85,0,0,0,0,0,,0,-1.39,0,13.13,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#893DF,c9f6cbe5-a361-4db5-94e8-d27b6a6893df,Delivery - Partner Using Uber App,UberEats Android,Completed,7/21/21,6:37 PM,25.17,1.95,27.12,0,0,0,0,0,0,0,0,27.12,-4.78,0,0,0,0,0,,0,-1.95,0,20.39,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#8A69F,c06d0bd3-7798-4cec-b96d-2713db68a69f,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/22/21,11:09 AM,21.97,1.7,23.67,0,0,0,0,0,0,0,0,23.67,-4.17,0,0,0,0,0,,0,-1.7,0,17.8,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#FB474,1debfeba-24d7-4e44-95ff-2167c50fb474,Delivery - Partner Using Uber App,UberEats Android,Completed,7/22/21,11:14 AM,36.56,2.83,39.39,0,0,0,0,0,0,0,0,39.39,-6.95,0,0,0,0,0,,0,-2.83,0,29.61,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#9B399,c8a808c7-1e9e-4e85-9923-62030de9b399,Delivery - Partner Using Uber App,UberEats Web,Completed,7/22/21,1:52 PM,33.98,2.63,36.61,0,0,0,0,0,0,0,0,36.61,-6.46,0,0,0,0,0,,0,-2.63,0,27.52,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#335B7,3443ca64-4ee8-4811-ab0f-62ffe45335b7,Delivery - Partner Using Uber App,Postmates Android,Completed,7/22/21,7:13 PM,27.46,2.13,29.59,0,0,0,0,0,0,0,0,29.59,-7.41,0,0,0,0,0,,0,-2.13,0,20.05,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#B4A03,df985e69-c61f-467b-8b54-952e79cb4a03,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/22/21,8:07 PM,19.93,1.54,21.47,0,0,0,0,0,0,0,0,21.47,-3.79,0,0,0,0,0,,0,-1.54,0,16.14,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#D77AF,2fd2dbd1-75ff-4a94-af33-2a0f2d2d77af,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/22/21,8:38 PM,38.95,3.02,41.97,0,0,0,0,0,0,0,0,41.97,-7.4,0,0,0,0,0,,0,-3.02,0,31.55,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#B730C,41b938f9-95cd-4609-aad4-3d1d31bb730c,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,4:33 PM,27.56,2.14,29.7,0,0,0,0,0,0,0,0,29.7,-5.24,0,0,0,0,0,,0,-2.14,0,22.32,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#7071A,e25b5cf2-bb4c-4b5d-ac98-2de68fb7071a,Delivery - Partner Using Uber App,Postmates Android,Completed,7/23/21,6:56 PM,55.16,4.27,59.43,0,0,0,0,0,0,0,0,59.43,-14.89,0,0,0,0,0,,0,-4.27,0,40.27,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#0C668,5751b62c-a187-4d45-80bb-29d0c6d0c668,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,8:07 PM,41.55,3.22,44.77,0,0,0,0,0,0,0,0,44.77,-7.89,0,0,0,0,0,,0,-3.22,0,33.66,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#C710F,734969b2-5b15-49e5-a6e9-4e93b85c710f,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,8:34 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#7A861,4af53e8a-6ace-4810-b367-6bb70477a861,Pickup,Postmates iOS,Completed,7/23/21,7:33 PM,28.27,2.19,30.46,0,0,0,0,0,0,0,0,30.46,-4.24,0,0,0,0,0,,0,-2.19,0,24.03,7/26/21,0,0,15,LDDLTEJLQR5VJCI
Aroma Pizza,,#6AC06,ce119245-1421-4486-ab1a-dc7c9be6ac06,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,8:04 PM,19.98,1.55,21.53,0,0,0,0,0,0,0,0,21.53,-3.8,0,0,0,0,0,,0,-1.55,0,16.18,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#745D4,a23f9d15-b161-48be-9ed4-81f918c745d4,Delivery - Partner Using Uber App,UberEats Android,Completed,7/24/21,6:18 PM,39.34,3.05,42.39,0,0,0,0,0,0,0,0,42.39,-7.47,0,0,0,0,0,,0,-3.05,0,31.87,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#F7AEA,1a0c392e-9162-4ba7-8e2b-3feb105f7aea,Pickup,Postmates iOS,Completed,7/24/21,6:15 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-4.8,0,0,0,0,0,,0,-2.48,0,27.17,7/26/21,0,0,15,LDDLTEJLQR5VJCI
Aroma Pizza,,#2D986,f621a873-f76c-497f-b9a2-2cf277a2d986,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,9:09 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-7.82,0,0,0,0,0,,0,-2.25,0,21.16,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#97A52,331594c0-633e-48a0-8fee-2a0b70497a52,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,8:57 PM,59.7,4.63,64.33,0,0,0,0,0,0,0,0,64.33,-16.12,0,0,0,0,0,,0,-4.63,0,43.58,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#30F25,8e706718-cf9e-4422-9c95-055656830f25,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,11:53 AM,41.96,3.25,45.21,0,0,0,0,0,0,0,0,45.21,-11.33,0,0,0,0,0,,0,-3.25,0,30.63,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#BE878,dc1ec785-4120-4be3-827e-818549ebe878,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,12:53 PM,43.96,3.41,47.37,0,0,0,0,0,0,0,0,47.37,-8.35,0,0,0,0,0,,0,-3.41,0,35.61,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#312F0,ea2d4a57-64f7-4d29-8370-a564076312f0,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,6:11 PM,46.7,3.62,50.32,0,0,0,0,0,0,0,0,50.32,-12.61,0,0,0,0,0,,0,-3.62,0,34.09,7/26/21,0,0,27,LDDLTEJLQR5VJCI
Aroma Pizza,,#31224,d0dba12a-2ff0-46ba-ab30-4fb1c8c31224,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,6:14 PM,24.73,1.92,26.65,0,0,0,0,0,0,0,0,26.65,-4.7,0,0,0,0,0,,0,-1.92,0,20.03,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#11425,8769e01f-6df5-47d6-8d57-8e88adc11425,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,7:03 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,7/26/21,0,0,19,LDDLTEJLQR5VJCI
Aroma Pizza,,#82A4F,6dcdf5b4-dd27-49b6-ac36-97dff5982a4f,Delivery - Partner Using Uber App,UberEats Android,Completed,7/26/21,7:25 PM,17.23,1.34,18.57,0,0,0,0,0,0,0,0,18.57,-3.27,0,0,0,0,0,,0,-1.34,0,13.96,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#CCE77,096532f7-7e0b-45d7-a3d6-03347dfcce77,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/26/21,8:40 PM,16.49,1.28,17.77,0,0,0,0,0,0,0,0,17.77,-3.13,0,0,0,0,0,,0,-1.28,0,13.36,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#12BBC,5a001bcc-8b8e-4f43-ac29-e4e2fc912bbc,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/26/21,8:43 PM,34.95,2.71,37.66,0,0,0,0,0,0,0,0,37.66,-9.44,0,0,0,0,0,,0,-2.71,0,25.51,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#12BBC,5a001bcc-8b8e-4f43-ac29-e4e2fc912bbc,,Unknown,Refund,7/26/21,8:43 PM,-13.97,0,-13.97,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-13.97,8/2/21,,,,JR5FLHNK03KUTID
Aroma Pizza,,#D4928,c0c5c8ef-6db0-4421-9682-2a76127d4928,Delivery - Partner Using Uber App,Postmates Android,Completed,7/27/21,4:12 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-7.01,0,0,0,0,0,,0,-2.01,0,18.96,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#47E23,996d8210-a281-41db-b376-ea5266647e23,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/27/21,5:02 PM,55.71,4.32,60.03,0,0,0,0,0,0,0,0,60.03,-10.58,0,0,0,0,0,,0,-4.32,0,45.13,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#C9972,158bec4b-0fa6-49e0-8d8e-da2601bc9972,Delivery - Partner Using Uber App,UberEats Android,Completed,7/27/21,5:51 PM,17.97,1.39,19.36,0,0,0,0,0,0,0,0,19.36,-3.41,0,0,0,0,0,,0,-1.39,0,14.56,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#F22B8,beaa11d4-803e-46aa-894c-9cac7b0f22b8,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/27/21,5:31 PM,20.99,1.63,22.62,0,0,0,0,0,0,0,0,22.62,-5.67,0,0,0,0,0,,0,-1.63,0,15.32,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#45152,130c8d33-dc7e-420b-9b7d-5e6e9d045152,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/27/21,7:58 PM,35.19,2.73,37.92,0,0,0,0,0,0,0,0,37.92,-9.5,0,0,0,0,0,,0,-2.73,0,25.69,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#3682A,6c1d7413-39d0-4c42-9a95-69937fc3682a,Pickup,UberEats iOS,Completed,7/28/21,12:18 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,0,0,0,0,0,0,,0,-1.47,0,18.99,8/2/21,0,0,,JR5FLHNK03KUTID
Aroma Pizza,,#10F05,1e06057f-b2df-4a53-8764-900478510f05,Delivery - Partner Using Uber App,UberEats Android,Completed,7/28/21,6:35 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#39ACE,80d36933-3381-41b9-9966-303466f39ace,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/28/21,8:23 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#05DEF,223ac24d-2e38-4c95-81b6-414670b05def,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/29/21,1:31 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-3.72,0,0,0,0,0,,0,-1.07,0,10.06,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#07C07,168d83f1-7aab-4280-b2cc-1c33ce007c07,Pickup,Postmates iOS,Completed,7/29/21,1:22 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-3.9,0,0,0,0,0,,0,-2.01,0,22.07,8/2/21,0,0,15,JR5FLHNK03KUTID
Aroma Pizza,,#90DED,f201c069-62d7-47b9-80e3-585909b90ded,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/29/21,4:46 PM,37.55,2.91,40.46,0,0,0,0,0,0,0,0,40.46,-7.13,0,0,0,0,0,,0,-2.91,0,30.42,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#570BC,336df8a0-04e8-4a48-99e0-245d6f0570bc,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/29/21,5:53 PM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.61,0,0,0,0,0,,0,-1.47,0,15.37,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#41774,df4c4d0b-8ce5-4341-afe9-ec2bb0641774,Delivery - Partner Using Uber App,Postmates Android,Completed,7/29/21,5:29 PM,19.97,1.55,21.52,0,0,0,0,0,0,0,0,21.52,-5.39,0,0,0,0,0,,0,-1.55,0,14.58,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#71DCD,8832004e-146a-4698-891d-b010b7e71dcd,Delivery - Partner Using Uber App,Postmates Android,Completed,7/29/21,9:13 PM,43.94,3.41,47.35,0,0,0,0,0,0,0,0,47.35,-11.86,0,0,0,0,0,,0,-3.41,0,32.08,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#4CA77,3a0f929c-9a33-4e13-b474-747077e4ca77,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,1:10 PM,41.98,3.25,45.23,0,0,0,0,0,0,0,0,45.23,-7.98,0,0,0,0,0,,0,-3.25,0,34,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#1A3C1,83373bce-cd8e-42ba-9c9a-6a5e1aa1a3c1,Delivery - Partner Using Uber App,UberEats Android,Completed,7/30/21,1:54 PM,20.96,1.62,22.58,0,0,0,0,0,0,0,0,22.58,-3.98,0,0,0,0,0,,0,-1.62,0,16.98,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#3CE46,1656d740-9e94-44c7-beca-4bec6013ce46,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,4:45 PM,91.48,7.09,98.57,0,0,0,0,0,0,0,0,98.57,-17.38,0,0,0,0,0,,0,-7.09,0,74.1,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#22B58,bff29b52-a332-4b3d-a75a-64a995522b58,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,4:59 PM,59.68,4.63,64.31,0,0,0,0,0,0,0,0,64.31,-11.34,0,0,0,0,0,,0,-4.63,0,48.34,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#5E462,159d59c0-5366-4c15-a329-fc5d4a25e462,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,6:55 PM,64.61,5.01,69.62,0,0,0,0,0,0,0,0,69.62,-12.28,0,0,0,0,0,,0,-5.01,0,52.33,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#758D9,e20515ec-cf85-479c-b4d3-eedba30758d9,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,7:37 PM,54.92,4.26,59.18,0,0,0,0,0,0,0,0,59.18,-10.43,0,0,0,0,0,,0,-4.26,0,44.49,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#CD341,8e919451-b4de-4dc3-a449-70924efcd341,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,7:50 PM,22.72,1.76,24.48,0,0,0,0,0,0,0,0,24.48,-4.32,0,0,0,0,0,,0,-1.76,0,18.4,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#FE572,fe8f4e19-d7ae-4275-a18a-05b6f81fe572,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/31/21,11:38 AM,37.97,2.94,40.91,0,0,0,0,0,0,0,0,40.91,-10.25,0,0,0,0,0,,0,-2.94,0,27.72,8/2/21,0,0,27,JR5FLHNK03KUTID
Aroma Pizza,,#7AD82,84b24d90-09c0-48fd-a81b-ea25a877ad82,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/31/21,5:00 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#4874D,5d4735eb-3c47-4668-8a52-fd464264874d,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/31/21,5:53 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,8/2/21,0,0,19,JR5FLHNK03KUTID
Aroma Pizza,,#F4EAB,c3244661-9660-40bb-b5c5-8376825f4eab,Pickup,UberEats iOS,Completed,7/31/21,8:30 PM,24.27,1.88,26.15,0,0,0,0,0,0,0,0,26.15,0,0,0,0,0,0,,0,-1.88,0,24.27,8/2/21,0,0,,JR5FLHNK03KUTID
The Wing Stop ,,#1493E,99cff1ba-4af8-41a6-9dae-0ebf5361493e,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/1/21,4:07 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-7.37,0,0,0,0,0,,0,-2.28,0,22.1,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#9FB2C,376050d7-fcb8-43e2-a75f-6d60a029fb2c,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/1/21,4:55 PM,25.99,2.01,28,0,0,0,0,0,0,0,0,28,-7.02,0,0,0,0,0,,0,-2.01,0,18.97,7/6/21,0,0,27,CBE2REF4CW3YAEL
The Wing Stop ,,#84072,d1f0b838-f01e-4c9e-89c4-530d31f84072,Delivery - Partner Using Uber App,Postmates Web,Completed,7/2/21,11:14 AM,68.98,5.35,74.33,0,0,0,0,0,0,0,0,74.33,-18.62,0,0,0,0,0,,0,-5.35,0,50.36,7/6/21,0,0,27,CBE2REF4CW3YAEL
The Wing Stop ,,#F99E4,3ed37d20-bce3-4822-9486-3496c49f99e4,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/2/21,11:01 AM,22.48,1.74,24.22,0,0,0,0,0,0,0,0,24.22,-5.62,0,0,0,0,0,,0,-1.74,0,16.86,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#819DC,a8f952cf-703b-4daa-8c5a-0c6386b819dc,Delivery - Partner Using Uber App,UberEats Web,Completed,7/2/21,4:07 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-9.75,0,0,0,0,0,,0,-3.02,0,29.24,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#D13EC,195d2289-ac2d-4a07-bd3c-434f962d13ec,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/2/21,6:19 PM,41.96,3.25,45.21,0,0,0,0,0,0,0,0,45.21,-10.49,0,0,0,0,0,,0,-3.25,0,31.47,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#0034F,8e049d12-9e95-4fc0-ab02-5f1473d0034f,Delivery - Partner Using Uber App,UberEats Android,Completed,7/3/21,5:51 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-3.94,0,0,0,0,0,,0,-1.22,0,11.8,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#6DB50,45e98c29-fdc5-49ce-938e-77cb2c76db50,Delivery - Partner Using Uber App,UberEats Web,Completed,7/3/21,6:13 PM,51.47,3.99,55.46,0,0,0,0,0,0,0,0,55.46,-12.87,0,0,0,0,0,,0,-3.99,0,38.6,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#3E421,c7c36216-c8f4-4bce-a121-4d3a2693e421,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/4/21,2:57 PM,45.48,3.52,49,0,0,0,0,0,0,0,0,49,-11.37,0,0,0,0,0,,0,-3.52,0,34.11,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#254FB,21313c84-2b04-48c7-ab58-b04c2cf254fb,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/4/21,3:43 PM,23.73,1.84,25.57,0,0,0,0,0,0,0,0,25.57,-5.93,0,0,0,0,0,,0,-1.84,0,17.8,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#EEB2D,b1907e98-9932-442a-b251-2d09b6feeb2d,Delivery - Partner Using Uber App,UberEats Web,Completed,7/4/21,4:26 PM,47.23,3.66,50.89,0,0,0,0,0,0,0,0,50.89,-11.81,0,0,0,0,0,,0,-3.66,0,35.42,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#A028D,8031bee7-e796-40b8-8fb0-403e54fa028d,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/4/21,5:36 PM,32.22,2.5,34.72,0,0,0,0,0,0,0,0,34.72,-8.7,0,0,0,0,0,,0,-2.5,0,23.52,7/6/21,0,0,27,CBE2REF4CW3YAEL
The Wing Stop ,,#30C5D,d173a00c-363b-48ae-ad7c-c3be28630c5d,Delivery - Partner Using Uber App,UberEats Android,Completed,7/4/21,6:26 PM,42.46,3.29,45.75,0,0,0,0,0,0,0,0,45.75,-10.62,0,0,0,0,0,,0,-3.29,0,31.84,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#1B638,4e0d091d-127f-4f65-928b-c2ca77d1b638,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/4/21,6:30 PM,37.98,2.94,40.92,0,0,0,0,0,0,0,0,40.92,-9.5,0,0,0,0,0,,0,-2.94,0,28.48,7/6/21,0,0,25,CBE2REF4CW3YAEL
The Wing Stop ,,#8F745,b55e690f-5a6e-4a6a-8df6-fbcc3b18f745,Delivery - Partner Using Uber App,UberEats Android,Completed,7/5/21,11:12 AM,65.45,5.07,70.52,0,0,0,0,0,0,0,0,70.52,-16.36,0,0,0,0,0,,0,-5.07,0,49.09,7/12/21,0,0,25,SQMUV9Q4J03SSZB
The Wing Stop ,,#07921,8ae75bed-e05e-455f-a027-eaab3cc07921,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/5/21,7:32 PM,23.47,1.82,25.29,0,0,0,0,0,0,0,0,25.29,-5.87,0,0,0,0,0,,0,-1.82,0,17.6,7/12/21,0,0,25,SQMUV9Q4J03SSZB
The Wing Stop ,,#664D7,fab64a95-8dd1-415b-aca9-49ebc4c664d7,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/6/21,7:16 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-4.86,0,0,0,0,0,,0,-1.39,0,13.13,7/12/21,0,0,27,SQMUV9Q4J03SSZB
The Wing Stop ,,#2D680,1b489bfd-9aeb-4412-b52d-bc4ec632d680,Delivery - Partner Using Uber App,UberEats Web,Completed,7/6/21,9:03 PM,17.49,1.36,18.85,0,0,0,0,0,0,0,0,18.85,-4.37,0,0,0,0,0,,0,-1.36,0,13.12,7/12/21,0,0,25,SQMUV9Q4J03SSZB
The Wing Stop ,,#AA033,2aab37ef-683d-488e-a90f-1222558aa033,Delivery - Partner Using Uber App,UberEats Android,Completed,7/6/21,9:17 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-4.87,0,0,0,0,0,,0,-1.51,0,14.62,7/12/21,0,0,25,SQMUV9Q4J03SSZB
The Wing Stop ,,#1B638,4e0d091d-127f-4f65-928b-c2ca77d1b638,,Unknown,Refund,7/4/21,6:30 PM,-2,0,-2,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-2,7/12/21,,,,SQMUV9Q4J03SSZB
The Wing Stop ,,#E17EC,74feaf12-66c6-4f01-aac6-191b3d8e17ec,Delivery - Partner Using Uber App,UberEats Android,Completed,7/7/21,12:16 PM,52.47,4.07,56.54,0,0,0,0,0,0,0,0,56.54,-13.12,0,0,0,0,0,,0,-4.07,0,39.35,7/12/21,0,0,25,SQMUV9Q4J03SSZB
