Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#DA5E8,d99c7dd9-0b1b-49c5-8120-bb2acf0da5e8,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/8/21,5:45 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#F63DD,699c59ca-6371-480d-ae49-e76bc0cf63dd,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/8/21,8:41 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#4FCE8,0d0c2611-2dfc-402a-903a-7629a494fce8,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/9/21,12:05 PM,33.98,2.63,36.61,0,0,0,0,0,0,0,0,36.61,-6.46,0,0,0,0,0,,0,-2.63,0,27.52,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#4C32E,e5db52df-4415-4905-8e74-8b9c3d94c32e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,4:24 PM,36.97,2.87,39.84,0,0,0,0,0,0,0,0,39.84,-7.02,0,0,0,0,0,,0,-2.87,0,29.95,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#A4EC7,c38bbda8-8741-4bbd-8c48-9bb9599a4ec7,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/9/21,5:09 PM,19.48,1.51,20.99,0,0,0,0,0,0,0,0,20.99,-3.7,0,0,0,0,0,,0,-1.51,0,15.78,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#89D1E,dce87449-a4b7-4fb1-8581-390ad9f89d1e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,4:43 PM,15.23,1.18,16.41,0,0,0,0,0,0,0,0,16.41,-2.89,0,0,0,0,0,,0,-1.18,0,12.34,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#09602,c540fa38-de6b-4342-8c50-c0f9fcd09602,Delivery - Partner Using Uber App,UberEats Web,Unfulfilled,12/9/21,5:13 PM,26.47,2.05,28.52,0,0,0,0,0,0,0,0,28.52,-5.03,0,0,0,0,0,,0,-2.05,0,21.44,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#5AFAB,3c793888-edfc-4e30-9d98-30c3b285afab,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,5:31 PM,35.95,2.79,38.74,0,0,0,0,0,0,0,0,38.74,-6.83,0,0,0,0,0,,0,-2.79,0,29.12,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#E76A0,7d56e5c9-867c-4c81-ab4c-e7fa9a9e76a0,Delivery - Partner Using Uber App,UberEats Web,Completed,12/9/21,5:14 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#1B46A,eb7ef61e-75b3-4d26-aa32-b8af81d1b46a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,6:10 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#51E00,da33bab9-831d-45ed-805f-c221e7551e00,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/9/21,7:04 PM,43.94,3.41,47.35,0,0,0,0,0,0,0,0,47.35,-8.35,0,0,0,0,0,,0,-3.41,0,35.59,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#51F69,60de5464-9aed-4eb8-889e-c51939551f69,Delivery - Partner Using Uber App,UberEats Android,Completed,12/9/21,7:21 PM,42.97,3.33,46.3,0,0,0,0,0,0,0,0,46.3,-8.16,0,0,0,0,0,,0,-3.33,0,34.81,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#A6D5D,755249b3-0674-415e-a7b2-6beeb6da6d5d,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,7:23 PM,50.92,3.95,54.87,0,0,0,0,0,0,0,0,54.87,-9.67,0,0,0,0,0,,0,-3.95,0,41.25,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#BFD4E,224a04e5-8394-49cd-b321-1178972bfd4e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,8:00 PM,26.47,2.05,28.52,0,0,0,0,0,0,0,0,28.52,-5.03,0,0,0,0,0,,0,-2.05,0,21.44,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#F20E0,7bd9c1f9-5eca-4d7b-9a5f-67b7edff20e0,Delivery - Partner Using Uber App,UberEats Web,Completed,12/9/21,8:57 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#1E32C,766db47a-344a-4a36-a8fc-45def721e32c,Delivery - Partner Using Uber App,UberEats Web,Completed,12/9/21,9:02 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#C4B3F,ecf7cc68-01c2-4519-93c7-773eb0bc4b3f,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/9/21,9:00 PM,30.96,2.4,33.36,0,0,0,0,0,0,0,0,33.36,-5.88,0,0,0,0,0,,0,-2.4,0,25.08,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#2E602,117d5f60-3b45-4e5a-9c17-b8f59d02e602,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/9/21,9:15 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#C0836,1e30704b-1724-476b-aad1-9cf0ec2c0836,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/10/21,1:29 PM,20.97,1.63,22.6,0,0,0,0,0,0,0,0,22.6,-3.98,0,0,0,0,0,,0,-1.63,0,16.99,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#D28BB,a19a4588-df39-40d3-a089-fc6037ad28bb,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/10/21,2:05 PM,47.71,3.7,51.41,0,0,0,0,0,0,0,0,51.41,-9.06,0,0,0,0,0,,0,-3.7,0,38.65,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#5ADBA,8ad4949e-28de-461a-bd43-c752cf65adba,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/10/21,3:37 PM,40.46,3.14,43.6,0,0,0,0,0,0,0,0,43.6,-7.69,0,0,0,0,0,,0,-3.14,0,32.77,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#5B002,57e4e1eb-bd66-41fc-bb9e-833abdf5b002,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/10/21,5:48 PM,37.37,2.9,40.27,0,0,0,0,0,0,0,0,40.27,-7.1,0,0,0,0,0,,0,-2.9,0,30.27,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#38F76,d8e6ad00-2ff5-4cab-bb08-4bf9cee38f76,Pickup,UberEats Web,Completed,12/10/21,5:46 PM,48.96,3.79,52.75,0,0,0,0,0,0,0,0,52.75,-2.94,0,0,0,0,0,,0,-3.79,0,46.02,12/13/21,0,0,6,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#0D013,0ee492c1-a77a-46db-bdec-2fdd69b0d013,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/10/21,7:26 PM,45.55,3.53,49.08,0,0,0,0,0,0,0,0,49.08,-8.65,0,0,0,0,0,,0,-3.53,0,36.9,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#60E00,00015f65-5779-4a12-8ec3-f6866f660e00,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/10/21,7:31 PM,47.96,3.72,51.68,0,0,0,0,0,0,0,0,51.68,-9.11,0,0,0,0,0,,0,-3.72,0,38.85,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#0A74C,2b032c7e-c314-4076-91a7-ea564080a74c,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/10/21,8:11 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#71B78,4b078916-d5ad-42a1-bc20-30a5e5771b78,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/10/21,7:38 PM,45.75,3.55,49.3,0,0,0,0,0,0,0,0,49.3,-8.69,0,0,0,0,0,,0,-3.55,0,37.06,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#768D4,d5597dc2-7272-42e7-a63c-20fcdeb768d4,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/10/21,8:19 PM,56.94,4.41,61.35,0,0,0,0,0,0,0,0,61.35,-10.82,0,0,0,0,0,,0,-4.41,0,46.12,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#62180,53a69ea9-91fa-415a-8a60-8e0948862180,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/10/21,8:04 PM,37.03,2.87,39.9,0,0,0,0,0,0,0,0,39.9,-7.04,0,0,0,0,0,,0,-2.87,0,29.99,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#B276B,9886b051-68ec-420a-8ef8-bdfc85bb276b,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/11/21,10:40 AM,5.49,0.43,5.92,0,0,0,0,0,0,0,0,5.92,-1.04,0,0,0,0,0,,0,-0.43,0,4.45,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#05CD0,1b50f3ca-962f-4cfb-8a1e-256e51a05cd0,Pickup,Postmates iOS,Completed,12/11/21,10:59 AM,29.96,2.32,32.28,0,0,0,0,0,0,0,0,32.28,-3,0,0,0,0,0,,0,-2.32,0,26.96,12/13/21,0,0,10,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#A9D94,35e5c23f-938a-4ff9-8dff-4cdafd5a9d94,Delivery - Partner Using Uber App,UberEats Android,Completed,12/11/21,1:20 PM,56.74,4.4,61.14,0,0,0,0,0,0,0,0,61.14,-10.78,0,0,0,0,0,,0,-4.4,0,45.96,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#2BC47,7ef5c8d1-9744-47e9-9e44-fe5939c2bc47,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,3:03 PM,34.46,2.67,37.13,0,0,0,0,0,0,0,0,37.13,-6.55,0,0,0,0,0,,0,-2.67,0,27.91,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#7D61C,e7f32ed4-94dd-4c90-9a57-6eabc407d61c,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/11/21,4:23 PM,33.96,2.63,36.59,0,0,0,0,0,0,0,0,36.59,-6.45,0,0,0,0,0,,0,-2.63,0,27.51,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#2922E,91a613e7-6157-4120-960d-2c21a5a2922e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,4:57 PM,85.92,6.66,92.58,0,0,0,0,0,0,0,0,92.58,-16.32,0,0,0,0,0,,0,-6.66,0,69.6,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#59DF1,18e6e5c7-9360-43fa-a1a6-75c63a859df1,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/11/21,5:04 PM,57.91,4.49,62.4,0,0,0,0,0,0,0,0,62.4,-11,0,0,0,0,0,,0,-4.49,0,46.91,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#7AE4E,47468d9b-6e0f-458b-8e48-b4b77937ae4e,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,6:21 PM,25.72,1.99,27.71,0,0,0,0,0,0,0,0,27.71,-4.89,0,0,0,0,0,,0,-1.99,0,20.83,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#82E3F,9ffe65ac-8e0b-4c29-847e-15ec1bf82e3f,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,6:38 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#C97B2,0cc5240c-d629-4a98-a0ec-6e9c9ccc97b2,Delivery - Partner Using Uber App,UberEats Android,Completed,12/11/21,8:06 PM,29.97,2.32,32.29,0,0,0,0,0,0,0,0,32.29,-5.69,0,0,0,0,0,,0,-2.32,0,24.28,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#F6D7C,a27f4662-2e91-4f44-8581-2409254f6d7c,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,8:21 PM,22.77,1.76,24.53,0,0,0,0,0,0,0,0,24.53,-4.33,0,0,0,0,0,,0,-1.76,0,18.44,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#8997A,c63a052c-15a1-4afb-acca-de394d78997a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/11/21,8:25 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-4.18,0,0,0,0,0,,0,-1.7,0,17.81,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#50B43,c94584ae-c9e8-49ac-b0a9-d2da14f50b43,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/11/21,8:42 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,18.23,0,0,18.23,12/13/21,0,0,,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#5573A,1ef87180-a472-4724-9a01-27428025573a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,11:33 AM,29.51,2.29,31.8,0,0,0,0,0,0,0,0,31.8,-5.61,0,0,0,0,0,,0,-2.29,0,23.9,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#34A53,17c520cb-7afa-43ce-ba69-3708aac34a53,Delivery - Partner Using Uber App,UberEats Web,Completed,12/12/21,12:14 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#DD6CA,a6c0ded4-59c7-4768-8275-8693fd1dd6ca,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/12/21,12:57 PM,50.95,3.95,54.9,0,0,0,0,0,0,0,0,54.9,-9.68,0,0,0,0,0,,0,-3.95,0,41.27,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#86D1B,61ca6c38-3855-4327-a5c3-cfa2c4286d1b,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/12/21,2:06 PM,85.92,6.66,92.58,0,0,0,0,0,0,0,0,92.58,-16.32,0,0,0,0,0,,0,-6.66,0,69.6,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#6C806,58c13d7e-b62d-41b5-9ade-fabd82e6c806,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,3:57 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#45C97,998272fa-3241-440f-974d-f4ae43d45c97,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/12/21,4:37 PM,52.58,4.07,56.65,0,0,0,0,0,0,0,0,56.65,-9.99,0,0,0,0,0,,0,-4.07,0,42.59,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#B4352,aef1c0fd-6b9f-4c1a-a32d-ed62e01b4352,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,5:40 PM,32.46,2.52,34.98,0,0,0,0,0,0,0,0,34.98,-6.17,0,0,0,0,0,,0,-2.52,0,26.29,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#F9EC1,8e20fe96-66de-401e-9af9-58ec8ddf9ec1,Delivery - Partner Using Uber App,Postmates Android,Completed,12/12/21,5:44 PM,46.95,3.64,50.59,0,0,0,0,0,0,0,0,50.59,-8.92,0,0,0,0,0,,0,-3.64,0,38.03,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#5B7BD,581148d0-6098-4615-b8f2-c0337c05b7bd,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,6:20 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#90707,4db22400-51f2-45eb-9803-00be57390707,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,7:00 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-5.88,0,0,0,0,0,,0,-2.4,0,25.09,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#6E17E,0ae47781-192c-41e6-a085-85828ce6e17e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,7:23 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#AEA6A,5a7b2c11-7041-4299-9076-28e0838aea6a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,6:52 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#452D7,3bc644d0-0f24-4388-8c8f-c2fde43452d7,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,8:10 PM,48.97,3.8,52.77,0,0,0,0,0,0,0,0,52.77,-9.3,0,0,0,0,0,,0,-3.8,0,39.67,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#7ECE5,3c9ab1e6-b3a9-40e0-ac95-8fadefc7ece5,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,8:06 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#14E4E,4e188247-f94c-444f-ac35-6926c7714e4e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/12/21,8:26 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#8C7CA,203beed7-be86-4aec-9d2b-4013bfc8c7ca,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/12/21,8:46 PM,26.72,2.07,28.79,0,0,0,0,0,0,0,0,28.79,-5.08,0,0,0,0,0,,0,-2.07,0,21.64,12/13/21,0,0,19,PY7WOVIKHMTQG6Z
Ameci Pizza & Pasta - Lake Forest,,#338AF,fc89d603-56ac-43bb-9318-bc652b0338af,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/13/21,11:05 AM,151.4,11.73,163.13,0,0,0,0,0,0,0,0,163.13,-28.77,0,0,0,0,0,,0,-11.73,0,122.63,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#6290E,a8bd133d-1d8e-4e27-99c1-df020d56290e,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/13/21,1:17 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#8BDD8,54e51404-1abd-4a1b-9564-5e064dd8bdd8,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/13/21,5:10 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-5.7,0,0,0,0,0,,0,-2.32,0,24.28,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#39BD9,6d178e29-23b3-4ea3-9f52-11f831839bd9,Delivery - Partner Using Uber App,UberEats Web,Completed,12/13/21,6:05 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#229E2,0e1b4075-1c8b-4958-a116-22ef92d229e2,Delivery - Partner Using Uber App,Postmates Web,Completed,12/13/21,7:35 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#5130A,25385759-a413-4082-86e2-0adc8375130a,Delivery - Partner Using Uber App,Postmates iOS,Completed,12/13/21,7:58 PM,27.96,2.17,30.13,0,0,0,0,0,0,0,0,30.13,-5.31,0,0,0,0,0,,0,-2.17,0,22.65,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#97027,8064641b-dfb4-4e74-885f-b339dac97027,Pickup,Postmates iOS,Completed,12/13/21,7:21 PM,63.2,4.9,68.1,0,0,0,0,0,0,0,0,68.1,-6.32,0,0,0,0,0,,0,-4.9,0,56.88,12/20/21,0,0,10,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#95AE3,8f782f2d-ebb3-4ffa-a79f-af6e86995ae3,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/13/21,8:29 PM,14.48,1.12,15.6,0,0,0,0,0,0,0,0,15.6,-2.75,0,0,0,0,0,,0,-1.12,0,11.73,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#CBBE8,0928f687-b93e-45dc-ae78-d969e86cbbe8,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/14/21,11:58 AM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#18853,0b4269c8-7a6b-4066-9297-8eaeb7f18853,Delivery - Partner Using Uber App,UberEats Android,Completed,12/14/21,1:04 PM,32.71,2.54,35.25,0,0,0,0,0,0,0,0,35.25,-6.21,0,0,0,0,0,,0,-2.54,0,26.5,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#A643A,5f63161b-1fb0-45e2-85a3-3599db2a643a,Delivery - Partner Using Uber App,UberEats Android,Completed,12/14/21,1:39 PM,17.77,1.38,19.15,0,0,0,0,0,0,0,0,19.15,-3.38,0,0,0,0,0,,0,-1.38,0,14.39,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#9331A,113c3e67-5fe7-4d2b-ade8-73d3a999331a,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/14/21,12:56 PM,47.96,3.72,51.68,0,0,0,0,0,0,0,0,51.68,-9.11,0,0,0,0,0,,0,-3.72,0,38.85,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#DD47C,0755b44e-e361-4d65-858d-cafe5b9dd47c,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/14/21,4:32 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,12/20/21,0,0,19,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#1B309,969a8a45-7f2d-4c9a-91cf-d98be0f1b309,Pickup,UberEats Web,Completed,12/14/21,4:50 PM,38.96,3.02,41.98,0,0,0,0,0,0,0,0,41.98,-2.34,0,0,0,0,0,,0,-3.02,0,36.62,12/20/21,0,0,6,VX12N59NL9IR91X
Ameci Pizza & Pasta - Lake Forest,,#B23E8,47e5761e-bc09-4955-b694-db62f32b23e8,Delivery - Partner Using Uber App,UberEats iOS,Completed,12/14/21,7:41 PM,39.97,3.1,43.07,0,0,0,0,0,0,0,0,43.07,-7.59,0,0,0,0,0,,0,-3.1,0,32.38,12/20/21,0,0,19,VX12N59NL9IR91X
