"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"01:42:51","2021-01-10","17:42:51","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68b720b4-ccd7-4b29-a7af-a0ea923d9fd1","=""923d9fd1""","NULL","NULL","Order Received Time: 2021-01-10 01:17:52.737476000
Order Pickup Time: 2021-01-10 01:42:51.467002000","Delivered","USD",46.97,3.64,7.05,0.00,0.00,0.00,43.56,0.00,"1653205771",81050253,0.00,0.00,"paid"
"01:56:34","2021-01-10","17:56:34","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e4f11fe4-4df5-47dd-8c81-207149fbdd68","=""49fbdd68""","NULL","NULL","Order Received Time: 2021-01-10 01:28:00.776793000
Order Pickup Time: 2021-01-10 01:56:34.982111000","Delivered","USD",22.98,1.78,3.45,0.00,0.00,0.00,21.31,0.00,"1653323295",81050253,0.00,0.00,"paid"
"02:06:14","2021-01-10","18:06:14","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1eb7f4c7-9efb-4e7e-b57b-f20c790f7cee","=""790f7cee""","NULL","NULL","Order Received Time: 2021-01-10 01:43:21.082782000
Order Pickup Time: 2021-01-10 02:06:14.858906000","Delivered","USD",29.47,2.28,4.42,0.00,0.00,0.00,27.33,0.00,"1653405954",81050253,0.00,0.00,"paid"
"02:20:15","2021-01-10","18:20:15","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","093953ca-b409-4ea6-8147-670cf79fd344","=""f79fd344""","NULL","NULL","Order Received Time: 2021-01-10 02:05:33.517950000
Order Pickup Time: 2021-01-10 02:20:15.199509000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,0.00,22.18,0.00,"1653518853",81050253,0.00,0.00,"paid"
"02:27:58","2021-01-10","18:27:58","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7dbaddf1-b912-424a-808d-b5876787ed7d","=""6787ed7d""","NULL","NULL","Order Received Time: 2021-01-10 02:10:15.424153000
Order Pickup Time: 2021-01-10 02:27:58.356045000","Delivered","USD",14.08,1.09,2.11,0.00,0.00,0.00,13.06,0.00,"1653577545",81050253,0.00,0.00,"paid"
"02:42:04","2021-01-10","18:42:04","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9ab19f58-1aef-4f0f-b5ac-73e9c5395655","=""c5395655""","NULL","NULL","Order Received Time: 2021-01-10 02:23:48.834205000
Order Pickup Time: 2021-01-10 02:42:04.294603000","Delivered","USD",33.47,2.59,5.02,0.00,0.00,0.00,31.04,0.00,"1653683037",81050253,0.00,0.00,"paid"
"02:53:15","2021-01-10","18:53:15","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9c7d189f-0dfa-40ab-87d2-5eedde3cb2f7","=""de3cb2f7""","NULL","NULL","Order Received Time: 2021-01-10 01:58:03.943903000
Order Pickup Time: 2021-01-10 02:53:15.973895000","Picked Up","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"1653760663",81050253,0.00,0.00,"paid"
"02:54:12","2021-01-10","18:54:12","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e135124-e506-4af2-b1a3-6a44c51b86da","=""c51b86da""","NULL","NULL","Order Received Time: 2021-01-10 02:31:35.567346000
Order Pickup Time: 2021-01-10 02:54:12.876431000","Delivered","USD",48.44,3.75,7.27,0.00,0.99,0.00,43.93,0.00,"1653767118",81050253,0.00,0.00,"paid"
"03:31:56","2021-01-10","19:31:56","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0c62af4e-0e9b-4c6e-a581-c7a511f2d6b9","=""11f2d6b9""","NULL","NULL","Order Received Time: 2021-01-10 03:11:41.548965000
Order Pickup Time: 2021-01-10 03:31:56.898007000","Delivered","USD",17.99,1.39,2.70,0.00,0.99,0.00,15.69,0.00,"1654001678",81050253,0.00,0.00,"paid"
"03:32:22","2021-01-10","19:32:22","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","79faebf0-2370-4e21-8527-6f7dce3849d0","=""ce3849d0""","NULL","NULL","Order Received Time: 2021-01-10 03:14:18.152431000
Order Pickup Time: 2021-01-10 03:32:22.781122000","Delivered","USD",21.48,1.66,3.22,0.00,0.00,0.00,19.92,0.00,"1654004255",81050253,0.00,0.00,"paid"
"03:32:27","2021-01-10","19:32:27","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14af57ca-58f1-422e-8e4c-b923587b28f5","=""587b28f5""","NULL","NULL","Order Received Time: 2021-01-10 03:18:36.105484000
Order Pickup Time: 2021-01-10 03:32:27.082128000","Delivered","USD",32.97,2.56,4.95,0.00,0.99,0.00,29.59,0.00,"1654004684",81050253,0.00,0.00,"paid"
"03:42:42","2021-01-10","19:42:42","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c03c33ba-c869-4bb3-959e-e94b9bf89321","=""9bf89321""","NULL","NULL","Order Received Time: 2021-01-10 03:14:23.585419000
Order Pickup Time: 2021-01-10 03:42:42.378716000","Delivered","USD",49.45,3.83,7.42,0.00,0.00,0.00,45.86,0.00,"1654060564",81050253,0.00,0.00,"paid"
"03:42:49","2021-01-10","19:42:49","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","057490ed-626d-4589-9f75-973a0892bc55","=""0892bc55""","NULL","NULL","Order Received Time: 2021-01-10 03:23:53.224879000
Order Pickup Time: 2021-01-10 03:42:49.012038000","Delivered","USD",20.99,1.63,3.15,0.00,0.00,0.00,19.47,0.00,"1654061186",81050253,0.00,0.00,"paid"
"04:30:30","2021-01-10","20:30:30","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c6202dbe-273e-405b-8909-73e968bc1e31","=""68bc1e31""","NULL","NULL","Order Received Time: 2021-01-10 04:11:57.895656000
Order Pickup Time: 2021-01-10 04:30:30.123139000","Delivered","USD",20.99,1.63,3.15,0.00,0.00,0.00,19.47,0.00,"1654274803",81050253,0.00,0.00,"paid"
"05:01:58","2021-01-10","21:01:58","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a20d0bf9-0b72-44f4-8291-96f2cc6646da","=""cc6646da""","NULL","NULL","Order Received Time: 2021-01-10 04:42:32.589127000
Order Pickup Time: 2021-01-10 05:01:58.885588000","Delivered","USD",18.99,1.47,2.85,0.00,0.99,0.00,16.62,0.00,"1654380918",81050253,0.00,0.00,"paid"
"05:16:07","2021-01-10","21:16:07","2021-01-09","2021-01-13 08:35:49.903217000","2021-01-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e84c9d1e-e209-4b62-a86b-4881b93aee22","=""b93aee22""","NULL","NULL","Order Received Time: 2021-01-10 04:51:57.432987000
Order Pickup Time: 2021-01-10 05:16:07.186204000","Delivered","USD",91.71,7.11,13.76,0.00,0.00,0.00,85.06,0.00,"1654420425",81050253,0.00,0.00,"paid"
"20:19:53","2021-01-10","12:19:53","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4aaa8ce1-6002-44c7-befc-41da8c5fc32c","=""8c5fc32c""","NULL","NULL","Order Received Time: 2021-01-10 20:02:35.643086000
Order Pickup Time: 2021-01-10 20:19:53.187687000","Delivered","USD",32.97,2.56,4.95,0.00,0.00,0.00,30.58,0.00,"1656227711",81099746,0.00,0.00,"paid"
"20:40:20","2021-01-10","12:40:20","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","af4dcb4a-1a57-473c-a1ba-386f3a5091ef","=""3a5091ef""","NULL","NULL","Order Received Time: 2021-01-10 20:21:11.144284000
Order Pickup Time: 2021-01-10 20:40:20.150580000","Delivered","USD",21.23,1.65,3.18,0.00,0.00,0.00,19.70,0.00,"1656336945",81099746,0.00,0.00,"paid"
"20:51:19","2021-01-10","12:51:19","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a2880be3-6ceb-4e96-a44a-e596e3c2e358","=""e3c2e358""","NULL","NULL","Order Received Time: 2021-01-10 20:25:19.919003000
Order Pickup Time: 2021-01-10 20:51:19.225523000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"1656394257",81099746,0.00,0.00,"paid"
"21:02:15","2021-01-10","13:02:15","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3035a85c-2d82-4bb0-bcbe-b080ae724011","=""ae724011""","NULL","NULL","Order Received Time: 2021-01-10 20:35:52.379179000
Order Pickup Time: 2021-01-10 21:02:15.141712000","Delivered","USD",20.99,1.63,3.15,0.00,0.00,0.00,19.47,0.00,"1656452103",81099746,0.00,0.00,"paid"
"21:06:21","2021-01-10","13:06:21","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","331f11da-f8bf-4062-b56f-b1ab9a7ff8e6","=""9a7ff8e6""","NULL","NULL","Order Received Time: 2021-01-10 20:44:35.528004000
Order Pickup Time: 2021-01-10 21:06:21.365286000","Delivered","USD",32.48,2.52,4.87,0.00,0.00,0.00,30.13,0.00,"1656474535",81099746,0.00,0.00,"paid"
"00:22:30","2021-01-11","16:22:30","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","50bae622-b50b-49aa-a632-b39a302fc382","=""302fc382""","NULL","NULL","Order Received Time: 2021-01-11 00:05:56.501218000
Order Pickup Time: 2021-01-11 00:22:30.118348000","Delivered","USD",15.48,1.20,2.32,0.00,0.00,0.00,14.36,0.00,"1657791635",81099746,0.00,0.00,"paid"
"00:31:48","2021-01-11","16:31:48","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2ee5e14b-30fa-4ca7-8625-a2ec4c944eb9","=""4c944eb9""","NULL","NULL","Order Received Time: 2021-01-11 00:17:34.285048000
Order Pickup Time: 2021-01-11 00:31:48.919979000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"1657865584",81099746,0.00,0.00,"paid"
"00:44:23","2021-01-11","16:44:23","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f49f473-59fc-4fe9-8af9-fccf864ddc2b","=""864ddc2b""","NULL","NULL","Order Received Time: 2021-01-11 00:21:44.430838000
Order Pickup Time: 2021-01-11 00:44:23.424328000","Delivered","USD",42.72,3.31,6.41,0.00,0.99,0.00,38.63,0.00,"1657964461",81099746,0.00,0.00,"paid"
"01:27:07","2021-01-11","17:27:07","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","15b081bf-6887-481f-91c0-ab644846197b","=""4846197b""","NULL","NULL","Order Received Time: 2021-01-11 01:08:47.438387000
Order Pickup Time: 2021-01-11 01:27:07.619754000","Delivered","USD",47.42,3.68,7.11,0.00,0.99,0.00,43.00,0.00,"1658292561",81099746,0.00,0.00,"paid"
"01:28:57","2021-01-11","17:28:57","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","113a7875-a1f9-4e7a-8b9a-fb9c03b58401","=""03b58401""","NULL","NULL","Order Received Time: 2021-01-11 00:53:57.785651000
Order Pickup Time: 2021-01-11 01:28:57.581834000","Delivered","USD",64.19,4.97,9.63,0.00,0.99,0.00,58.54,0.00,"1658306100",81099746,0.00,0.00,"paid"
"01:34:38","2021-01-11","17:34:38","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0d788962-ae11-4a57-b620-ffbe7ce3835f","=""7ce3835f""","NULL","NULL","Order Received Time: 2021-01-11 01:01:33.270365000
Order Pickup Time: 2021-01-11 01:34:38.177600000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,0.00,21.25,0.00,"1658349728",81099746,0.00,0.00,"paid"
"01:38:59","2021-01-11","17:38:59","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f1d559d4-2f34-4579-813f-c9a5c71d77d1","=""c71d77d1""","NULL","NULL","Order Received Time: 2021-01-11 01:15:55.249449000
Order Pickup Time: 2021-01-11 01:38:59.607892000","Delivered","USD",39.96,3.10,5.99,0.00,0.00,0.00,37.07,0.00,"1658381843",81099746,0.00,0.00,"paid"
"01:47:20","2021-01-11","17:47:20","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a6f15e56-cb95-4056-8f81-352c302d15df","=""302d15df""","NULL","NULL","Order Received Time: 2021-01-11 01:27:33.586132000
Order Pickup Time: 2021-01-11 01:47:20.400320000","Delivered","USD",19.96,1.55,2.99,0.00,0.99,0.00,17.53,0.00,"1658441488",81099746,0.00,0.00,"paid"
"02:01:21","2021-01-11","18:01:21","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2c883d63-eddc-48da-a64b-8543c0c8be5d","=""c0c8be5d""","NULL","NULL","Order Received Time: 2021-01-11 01:44:00.327802000
Order Pickup Time: 2021-01-11 02:01:21.361167000","Delivered","USD",64.29,4.98,9.64,0.00,0.00,0.00,59.63,0.00,"1658539226",81099746,0.00,0.00,"paid"
"02:04:04","2021-01-11","18:04:04","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","933baf4f-1eee-477b-8405-87a60199a813","=""0199a813""","NULL","NULL","Order Received Time: 2021-01-11 01:51:06.746120000
Order Pickup Time: 2021-01-11 02:04:04.877756000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"1658558799",81099746,0.00,0.00,"paid"
"02:14:06","2021-01-11","18:14:06","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f75859e6-7d24-4975-8fe4-3091e2b7a022","=""e2b7a022""","NULL","NULL","Order Received Time: 2021-01-11 01:59:24.467376000
Order Pickup Time: 2021-01-11 02:14:06.516440000","Delivered","USD",19.24,1.49,2.89,0.00,0.99,0.00,16.85,0.00,"1658625831",81099746,0.00,0.00,"paid"
"02:19:49","2021-01-11","18:19:49","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","85a9fd0c-882c-4ab0-aa3e-7c3b8cad5c0a","=""8cad5c0a""","NULL","NULL","Order Received Time: 2021-01-11 02:01:59.044649000
Order Pickup Time: 2021-01-11 02:19:49.610719000","Delivered","USD",32.07,2.49,4.81,0.00,0.00,0.00,29.75,0.00,"1658662683",81099746,0.00,0.00,"paid"
"02:27:25","2021-01-11","18:27:25","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53023787-fa00-416a-be3b-541220c99efa","=""20c99efa""","NULL","NULL","Order Received Time: 2021-01-11 02:10:42.405550000
Order Pickup Time: 2021-01-11 02:27:25.693471000","Delivered","USD",32.07,2.49,4.81,0.00,0.99,0.00,28.76,0.00,"1658709648",81099746,0.00,0.00,"paid"
"02:27:40","2021-01-11","18:27:40","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fd41c6dd-2705-42bb-8815-8acfc25ffcfd","=""c25ffcfd""","NULL","NULL","Order Received Time: 2021-01-11 01:58:19.820994000
Order Pickup Time: 2021-01-11 02:27:40.149883000","Picked Up","USD",18.74,1.45,2.81,0.00,0.00,0.00,17.38,0.00,"1658711215",81099746,0.00,0.00,"paid"
"03:53:14","2021-01-11","19:53:14","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52832ebc-d6c9-4317-9048-bf093a4ed0f4","=""3a4ed0f4""","NULL","NULL","Order Received Time: 2021-01-11 03:26:59.926886000
Order Pickup Time: 2021-01-11 03:53:14.425534000","Delivered","USD",28.24,2.19,4.24,0.00,0.99,0.00,25.20,0.00,"1659134048",81099746,0.00,0.00,"paid"
"03:53:25","2021-01-11","19:53:25","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0ef828b5-4492-4067-a5f8-6e46bda2f026","=""bda2f026""","NULL","NULL","Order Received Time: 2021-01-11 03:25:41.879374000
Order Pickup Time: 2021-01-11 03:53:25.259520000","Delivered","USD",21.99,1.70,3.30,0.00,0.00,0.00,20.39,0.00,"1659134707",81099746,0.00,0.00,"paid"
"01:58:14","2021-01-11","17:58:14","2021-01-10","2021-01-14 08:36:09.946366000","2021-01-14",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","160692628","=""4846197b""","NULL","NULL","Issue: 1 Snapple missing
Customer Explanation: Hi Melissa,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $3.74 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",2.78,0.00,0.00,0.00,0.00,0.00,0.00,2.78,"1658536682",81099746,0.00,0.00,"paid"
"04:21:33","2021-01-11","20:21:33","2021-01-10","NULL","NULL",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f737f8e5-0933-4f0c-adf7-7b9a706ea71f","=""706ea71f""","NULL","NULL","NULL","Cancelled - Mx Did Not Confirm","",17.99,1.39,2.70,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00,"NULL"
"08:36:11","2021-01-11","00:36:11","2021-01-11","2021-01-11 08:36:11.534634000","2021-01-11",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","80098717","NULL","N/A","N/A","NULL","N/A","USD",1395.63,0.00,0.00,0.00,0.00,0.00,0.00,1395.63,"NULL",80098717,0.00,0.00,"paid"
"19:30:45","2021-01-11","11:30:45","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","62b23918-852a-4928-9dec-ae9e92a4c808","=""92a4c808""","NULL","NULL","Order Received Time: 2021-01-11 19:11:43.949048000
Order Pickup Time: 2021-01-11 19:30:45.581058000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,0.00,10.19,0.00,"1660868554",81384007,0.00,0.00,"paid"
"19:45:38","2021-01-11","11:45:38","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","359ac303-014b-430b-be36-bfc2e6f78d8a","=""e6f78d8a""","NULL","NULL","Order Received Time: 2021-01-11 19:29:59.656945000
Order Pickup Time: 2021-01-11 19:45:38.140595000","Delivered","USD",33.47,2.59,5.02,0.00,0.00,0.00,31.04,0.00,"1660940031",81384007,0.00,0.00,"paid"
"20:31:17","2021-01-11","12:31:17","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6758a87c-19be-469c-9c86-8a2cfc8ffc71","=""fc8ffc71""","NULL","NULL","Order Received Time: 2021-01-11 19:12:00.226914000
Order Pickup Time: 2021-01-11 20:31:17.731368000","Picked Up","USD",33.22,2.57,4.98,0.00,0.00,0.00,30.81,0.00,"1661153514",81384007,0.00,0.00,"paid"
"20:50:20","2021-01-11","12:50:20","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a758b3e1-4c9c-4da2-915c-ece8b64e60f4","=""b64e60f4""","NULL","NULL","Order Received Time: 2021-01-11 20:27:51.474690000
Order Pickup Time: 2021-01-11 20:50:20.800114000","Delivered","USD",10.49,0.81,1.57,0.00,0.00,0.00,9.73,0.00,"1661238427",81384007,0.00,0.00,"paid"
"21:01:49","2021-01-11","13:01:49","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","060d34b8-d7a8-4c4d-871c-f480ddd43f5e","=""ddd43f5e""","NULL","NULL","Order Received Time: 2021-01-11 20:50:21.292811000
Order Pickup Time: 2021-01-11 21:01:49.187434000","Delivered","USD",12.33,0.96,1.85,0.00,0.00,0.00,11.44,0.00,"1661288497",81384007,0.00,0.00,"paid"
"22:07:50","2021-01-11","14:07:50","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4bf10217-edc7-4be0-870b-2af6ceb9a523","=""ceb9a523""","NULL","NULL","Order Received Time: 2021-01-11 21:53:02.905368000
Order Pickup Time: 2021-01-11 22:07:50.372511000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"1661583677",81384007,0.00,0.00,"paid"
"00:16:26","2021-01-12","16:16:26","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","31eb5e56-72b3-431f-93bd-4705f2abcc41","=""f2abcc41""","NULL","NULL","Order Received Time: 2021-01-12 00:04:17.241421000
Order Pickup Time: 2021-01-12 00:16:26.523820000","Delivered","USD",15.23,1.18,2.28,0.00,0.00,0.00,14.13,0.00,"1662349593",81384007,0.00,0.00,"paid"
"02:30:21","2021-01-12","18:30:21","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eb47eb46-d841-4b43-99f0-463ed85ef9da","=""d85ef9da""","NULL","NULL","Order Received Time: 2021-01-12 02:14:42.458542000
Order Pickup Time: 2021-01-12 02:30:21.827530000","Delivered","USD",37.18,2.88,5.58,0.00,0.00,0.00,34.48,0.00,"1663245385",81384007,0.00,0.00,"paid"
"03:00:09","2021-01-12","19:00:09","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d3182d3e-00b3-47dd-ac07-e6cb1a24c18d","=""1a24c18d""","NULL","NULL","Order Received Time: 2021-01-12 02:43:03.608716000
Order Pickup Time: 2021-01-12 03:00:09.528877000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,0.00,18.52,0.00,"1663401048",81384007,0.00,0.00,"paid"
"03:28:36","2021-01-12","19:28:36","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","18e51c76-e8a2-48d9-bcd1-102b938fbb45","=""938fbb45""","NULL","NULL","Order Received Time: 2021-01-12 03:08:41.073658000
Order Pickup Time: 2021-01-12 03:28:36.753848000","Delivered","USD",24.08,1.87,3.61,0.00,0.00,0.00,22.34,0.00,"1663527119",81384007,0.00,0.00,"paid"
"03:54:46","2021-01-12","19:54:46","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","770f6c14-7f5c-498e-9495-545670d02014","=""70d02014""","NULL","NULL","Order Received Time: 2021-01-12 03:41:50.352048000
Order Pickup Time: 2021-01-12 03:54:46.732831000","Delivered","USD",19.49,1.51,2.92,0.00,0.99,0.00,17.09,0.00,"1663625474",81384007,0.00,0.00,"paid"
"04:08:30","2021-01-12","20:08:30","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a9c2a76c-9c4c-43f8-a775-43bd4ee48f1b","=""4ee48f1b""","NULL","NULL","Order Received Time: 2021-01-12 03:54:47.554643000
Order Pickup Time: 2021-01-12 04:08:30.457200000","Delivered","USD",24.81,1.92,3.72,0.00,0.00,0.00,23.01,0.00,"1663671487",81384007,0.00,0.00,"paid"
"04:50:48","2021-01-12","20:50:48","2021-01-11","2021-01-15 08:35:11.655310000","2021-01-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d13d3a06-7e35-42bc-8599-67dec37c0d93","=""c37c0d93""","NULL","NULL","Order Received Time: 2021-01-12 04:28:06.467649000
Order Pickup Time: 2021-01-12 04:50:48.978882000","Delivered","USD",21.96,1.70,3.29,0.00,0.00,0.00,20.37,0.00,"1663783121",81384007,0.00,0.00,"paid"
"08:35:13","2021-01-12","00:35:13","2021-01-12","2021-01-12 08:35:13.198038000","2021-01-12",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","81010325","NULL","N/A","N/A","NULL","N/A","USD",755.35,0.00,0.00,0.00,0.00,0.00,0.00,755.35,"NULL",81010325,0.00,0.00,"paid"
"21:49:39","2021-01-12","13:49:39","2021-01-12","2021-01-18 08:36:21.696356000","2021-01-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9902f2ea-347a-4db5-9f25-ba9d34355184","=""34355184""","NULL","NULL","Order Received Time: 2021-01-12 21:35:22.286058000
Order Pickup Time: 2021-01-12 21:49:39.747705000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"1665956502",81460872,0.00,0.00,"paid"
"00:42:30","2021-01-13","16:42:30","2021-01-12","2021-01-18 08:36:21.696356000","2021-01-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cd71be7e-07aa-418c-8b3e-b6546344a619","=""6344a619""","NULL","NULL","Order Received Time: 2021-01-13 00:32:17.102095000
Order Pickup Time: 2021-01-13 00:42:30.871273000","Delivered","USD",15.99,1.24,2.40,0.00,0.99,0.00,13.84,0.00,"1667027059",81460872,0.00,0.00,"paid"
