Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#B9A70,aac7d306-3af2-4625-a499-58f2df1b9a70,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/8/21,9:02 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#5DD95,e1a1f9db-f716-48b8-ad3d-027d1995dd95,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,12:24 PM,27.76,2.15,29.91,0,0,0,0,0,0,0,0,29.91,-5.27,0,0,0,0,0,,0,-2.15,0,22.49,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#66E9F,cc99abba-8a9d-4cba-83f9-4d1558466e9f,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,1:21 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#3AC78,87b83226-72c8-40a3-acb7-097060f3ac78,,Unknown,Refund,11/6/21,5:35 PM,-28.44,0,-28.44,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-28.44,11/15/21,,,,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#8C1EA,62cf4c89-dfc0-4543-bff7-bc554508c1ea,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,5:17 PM,32.51,2.52,35.03,0,0,0,0,0,0,0,0,35.03,-6.18,0,0,0,0,0,,0,-2.52,0,26.33,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F02E1,3b212f37-497a-4294-82e2-7f97811f02e1,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,6:58 PM,27.47,2.13,29.6,0,0,0,0,0,0,0,0,29.6,-5.22,0,0,0,0,0,,0,-2.13,0,22.25,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#54C43,c568036b-1257-49d7-9ee1-30760dc54c43,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,8:34 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#4FCDB,3ce902aa-cc70-43c9-b640-20ebdf44fcdb,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,8:26 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#5FCF2,f9f45b02-f12d-4e40-881b-429f7f15fcf2,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/9/21,8:34 PM,21.73,1.68,23.41,0,0,0,0,0,0,0,0,23.41,-4.13,0,0,0,0,0,,0,-1.68,0,17.6,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#905EA,5cdd630b-3ad6-40ef-bab5-8b44013905ea,Delivery - Partner Using Uber App,UberEats Android,Completed,11/9/21,9:36 PM,15.77,1.22,16.99,0,0,0,0,0,0,0,0,16.99,-3,0,0,0,0,0,,0,-1.22,0,12.77,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#1399A,86f672d1-c27e-4754-aa8d-05265641399a,,Unknown,Refund,11/7/21,4:56 PM,-9.24,0,-9.24,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-9.24,11/15/21,,,,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#A3B20,a6ad1677-9412-4089-bc79-387ee85a3b20,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/10/21,11:16 AM,33.21,2.57,35.78,0,0,0,0,0,0,0,0,35.78,-6.31,0,0,0,0,0,,0,-2.57,0,26.9,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#93829,fc7ace18-20d7-4402-9dbd-6a6d3af93829,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/10/21,11:08 AM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#26B54,a6a49950-a941-4e0c-8127-57e50b526b54,Delivery - Partner Using Uber App,Postmates Android,Completed,11/10/21,2:40 PM,24.97,1.94,26.91,0,0,0,0,0,0,0,0,26.91,-4.74,0,0,0,0,0,,0,-1.94,0,20.23,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#5F497,33c12c3a-78b3-404d-bab0-6b3dc7f5f497,Delivery - Partner Using Uber App,Postmates Android,Completed,11/10/21,5:23 PM,25.25,1.96,27.21,0,0,0,0,0,0,0,0,27.21,-4.8,0,0,0,0,0,,0,-1.96,0,20.45,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#00053,06d3dcea-a78d-4a2f-ad3e-2d9145c00053,Delivery - Partner Using Uber App,Postmates Android,Completed,11/10/21,6:46 PM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#2D052,940e7e1e-d553-4c58-97c2-7609a4a2d052,Pickup,Postmates iOS,Completed,11/10/21,7:31 PM,18.49,1.43,19.92,0,0,0,0,0,0,0,0,19.92,-1.85,0,0,0,0,0,,0,-1.43,0,16.64,11/15/21,0,0,10,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#90D84,f2b08922-7078-4411-9dbb-4ca3d5c90d84,Delivery - Partner Using Uber App,UberEats Android,Completed,11/10/21,8:38 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#4D2D8,5677a7e2-4a7f-43d2-9657-138d2fa4d2d8,Delivery - Partner Using Uber App,UberEats Android,Completed,11/11/21,3:38 PM,36.46,2.83,39.29,0,0,0,0,0,0,0,0,39.29,-6.93,0,0,0,0,0,,0,-2.83,0,29.53,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#8398E,d00c9d7a-ccc8-43c8-bb6d-6a5982a8398e,Pickup,UberEats iOS,Completed,11/11/21,4:56 PM,23.48,1.82,25.3,0,0,0,0,0,0,0,0,25.3,-1.41,0,0,0,0,0,,0,-1.82,0,22.07,11/15/21,0,0,6,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#0E314,813685e8-5dfd-4b9b-bc64-4f82ed90e314,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/11/21,6:20 PM,21.77,1.69,23.46,0,0,0,0,0,0,0,0,23.46,-4.14,0,0,0,0,0,,0,-1.69,0,17.63,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F2945,cf66ec73-3081-41b4-b591-62d7c52f2945,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/11/21,6:55 PM,68.27,5.29,73.56,0,0,0,0,0,0,0,0,73.56,-12.97,0,0,0,0,0,,0,-5.29,0,55.3,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F77FE,44b274a1-3d1b-4ce3-acdc-3884b9cf77fe,Delivery - Partner Using Uber App,Postmates Android,Completed,11/11/21,6:53 PM,30.46,2.36,32.82,0,0,0,0,0,0,0,0,32.82,-5.79,0,0,0,0,0,,0,-2.36,0,24.67,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F0C62,6e1fee33-1bf3-47b6-9a5b-b3c56e6f0c62,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/11/21,7:47 PM,33.88,2.63,36.51,0,0,0,0,0,0,0,0,36.51,-6.44,0,0,0,0,0,,0,-2.63,0,27.44,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F6AF8,0f9e1b6a-7457-4877-8c27-f38030bf6af8,Delivery - Partner Using Uber App,UberEats Android,Completed,11/11/21,8:22 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#AAC67,c2b1f2d6-62f7-42df-bc61-6fbf49caac67,Pickup,UberEats iOS,Completed,11/11/21,7:48 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-0.72,0,0,0,0,0,,0,-0.93,0,11.27,11/15/21,0,0,6,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#6FA72,9ca4da1b-0928-4886-b1c8-12fd1086fa72,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/11/21,8:54 PM,16.99,1.32,18.31,0,0,0,0,0,0,0,0,18.31,-3.23,0,0,0,0,0,,0,-1.32,0,13.76,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,35.99,0,0,35.99,11/15/21,0,0,,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#2C455,5a56d909-e576-477a-b9f0-38d93212c455,Delivery - Partner Using Uber App,UberEats Android,Completed,11/12/21,12:02 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#59F0E,abb0f309-d481-4173-bd18-2aa5fed59f0e,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/12/21,12:35 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#70430,35615388-5446-4d36-b022-19624e370430,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/12/21,4:27 PM,19.74,1.53,21.27,0,0,0,0,0,0,0,0,21.27,-3.75,0,0,0,0,0,,0,-1.53,0,15.99,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#2AB4D,fab8e82e-28a4-49ad-aff2-72fefec2ab4d,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/12/21,4:49 PM,35.14,2.72,37.86,0,0,0,0,0,0,0,0,37.86,-6.68,0,0,0,0,0,,0,-2.72,0,28.46,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#2EB0F,949fcf9a-b5ac-4f3e-8605-e34d0732eb0f,Delivery - Partner Using Uber App,Postmates Android,Completed,11/12/21,5:46 PM,86.06,6.67,92.73,0,0,0,0,0,0,0,0,92.73,-16.35,0,0,0,0,0,,0,-6.67,0,69.71,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#614F9,f7ba8a41-3922-4a17-b18b-28cca9d614f9,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/12/21,6:50 PM,12.74,0.99,13.73,0,0,0,0,0,0,0,0,13.73,-2.42,0,0,0,0,0,,0,-0.99,0,10.32,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#43185,f5e99c48-fc6a-42fb-a130-5371ce843185,Delivery - Partner Using Uber App,UberEats Android,Completed,11/12/21,6:32 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.26,0,0,0,0,0,,0,-2.55,0,26.7,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#1F92E,731cfa5c-822f-4a1d-9d4a-ac1b1031f92e,Delivery - Partner Using Uber App,UberEats Web,Completed,11/12/21,6:55 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#32BAD,2cb07251-6e94-4252-bb15-555474b32bad,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/12/21,7:38 PM,34.69,2.69,37.38,0,0,0,0,0,0,0,0,37.38,-6.59,0,0,0,0,0,,0,-2.69,0,28.1,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F74E8,872ad431-6160-4005-8988-f40a6e5f74e8,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/13/21,3:58 PM,48.96,3.79,52.75,0,0,0,0,0,0,0,0,52.75,-9.3,0,0,0,0,0,,0,-3.79,0,39.66,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#03176,a0c08123-a6d6-411c-b7c8-ca5c92003176,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/13/21,4:42 PM,52.58,4.07,56.65,0,0,0,0,0,0,0,0,56.65,-9.99,0,0,0,0,0,,0,-4.07,0,42.59,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#B785C,a7480d0e-e97c-49a7-8705-726c588b785c,Delivery - Partner Using Uber App,UberEats Android,Completed,11/13/21,5:55 PM,33.75,2.62,36.37,0,0,0,0,0,0,0,0,36.37,-6.41,0,0,0,0,0,,0,-2.62,0,27.34,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#38BBE,10b43dab-c6c1-4d36-af20-5b314e438bbe,Delivery - Partner Using Uber App,UberEats Web,Completed,11/13/21,5:50 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#E8EF6,e342195a-75fc-4431-a095-b9fc15be8ef6,Delivery - Partner Using Uber App,UberEats Android,Completed,11/13/21,6:15 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#661A2,c0da8cad-3e0a-41dd-9311-b6464f7661a2,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/13/21,6:30 PM,26.95,2.09,29.04,0,0,0,0,0,0,0,0,29.04,-5.12,0,0,0,0,0,,0,-2.09,0,21.83,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#77526,2f056f4b-8d1d-4c6c-9075-982f53577526,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/13/21,6:32 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-6.83,0,0,0,0,0,,0,-2.79,0,29.13,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#5ABA0,95d27dd2-212d-46d0-8fd3-6cff0b85aba0,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/13/21,7:05 PM,36.26,2.81,39.07,0,0,0,0,0,0,0,0,39.07,-6.89,0,0,0,0,0,,0,-2.81,0,29.37,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#58396,b7f2cdf5-3a07-4135-9813-cd827a258396,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/13/21,7:02 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#23858,92fae6e7-3330-4297-b9b2-5b7640e23858,Delivery - Partner Using Uber App,Postmates Android,Completed,11/13/21,7:49 PM,36.69,2.84,39.53,0,0,0,0,0,0,0,0,39.53,-6.97,0,0,0,0,0,,0,-2.84,0,29.72,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#EB774,962cc8ac-d68a-49de-884f-a9b5788eb774,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/14/21,2:40 PM,41.46,3.21,44.67,0,0,0,0,0,0,0,0,44.67,-7.88,0,0,0,0,0,,0,-3.21,0,33.58,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#DDD58,ad4d3a87-e752-400d-8045-7d0be1addd58,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/14/21,3:50 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#9722A,ef7426d5-e102-4290-9e77-85cca619722a,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/14/21,4:29 PM,34.21,2.65,36.86,0,0,0,0,0,0,0,0,36.86,-6.5,0,0,0,0,0,,0,-2.65,0,27.71,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#925F7,8995b711-2a56-4409-8b82-d571a81925f7,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/14/21,5:10 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#DC30F,4ac66d4e-77d7-4d5c-ab66-6f792a9dc30f,Delivery - Partner Using Uber App,Postmates Android,Completed,11/14/21,5:33 PM,33.72,2.61,36.33,0,0,0,0,0,0,0,0,36.33,-6.41,0,0,0,0,0,,0,-2.61,0,27.31,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#778B4,8dfebb3b-894c-496d-a768-179f619778b4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/14/21,5:28 PM,65.18,5.05,70.23,0,0,0,0,0,0,0,0,70.23,-12.38,0,0,0,0,0,,0,-5.05,0,52.8,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#F25D7,add158ea-f2fc-4986-a9ab-8e9f03ef25d7,Delivery - Partner Using Uber App,UberEats Web,Completed,11/14/21,6:44 PM,12.48,0.97,13.45,0,0,0,0,0,0,0,0,13.45,-2.37,0,0,0,0,0,,0,-0.97,0,10.11,11/15/21,0,0,19,N2ZCMU6JM2GZZMK
Ameci Pizza & Pasta - Lake Forest,,#C5112,d3cb3a1c-e96d-4db0-8582-54625afc5112,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/15/21,11:12 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#D4238,57297a09-694a-4768-8559-bde6423d4238,Delivery - Partner Using Uber App,UberEats Android,Completed,11/15/21,12:16 PM,27.69,2.15,29.84,0,0,0,0,0,0,0,0,29.84,-5.26,0,0,0,0,0,,0,-2.15,0,22.43,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#BC02E,e026360c-fe64-4d39-93fd-17a6168bc02e,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/15/21,4:46 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#E042E,b2c2079f-2692-4781-859b-b835335e042e,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/15/21,5:25 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-2.99,0,0,0,0,0,,0,-1.22,0,12.75,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#38DC7,ef79b630-7233-4430-ad2d-56f9fba38dc7,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/15/21,5:37 PM,15.97,1.24,17.21,0,0,0,0,0,0,0,0,17.21,-3.03,0,0,0,0,0,,0,-1.24,0,12.94,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#BE5E7,f320cd79-4521-4ee5-b95c-819cf2cbe5e7,Delivery - Partner Using Uber App,UberEats Web,Completed,11/15/21,5:51 PM,24.46,1.9,26.36,0,0,0,0,0,0,0,0,26.36,-4.65,0,0,0,0,0,,0,-1.9,0,19.81,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#8FE32,6ee096b7-59ba-49b8-a848-86675af8fe32,Delivery - Partner Using Uber App,UberEats Web,Completed,11/15/21,6:19 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#FE9F6,6d0c39ea-b0d1-4adf-8bb2-03754dcfe9f6,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/15/21,6:51 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#E9D6B,c2c31a0f-3d46-4688-b809-803e802e9d6b,Delivery - Partner Using Uber App,UberEats Web,Completed,11/15/21,7:52 PM,26.72,2.07,28.79,0,0,0,0,0,0,0,0,28.79,-5.08,0,0,0,0,0,,0,-2.07,0,21.64,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#4C76E,b28de73c-c520-42cf-9a7d-de6760d4c76e,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/15/21,8:02 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#762BD,d5e7dab9-d668-4f4d-a567-7f8cc90762bd,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/15/21,9:26 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,9.74,0,0,9.74,11/22/21,0,0,,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,28.44,0,0,28.44,11/22/21,0,0,,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,9.24,0,0,9.24,11/22/21,0,0,,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A4636,984b3a84-1540-4da0-aad5-c8f087ea4636,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/16/21,12:12 PM,20.46,1.59,22.05,0,0,0,0,0,0,0,0,22.05,-3.89,0,0,0,0,0,,0,-1.59,0,16.57,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#C73A2,1e0f5d7e-a73d-47ff-893d-c3a8f53c73a2,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/16/21,4:24 PM,28.72,2.23,30.95,0,0,0,0,0,0,0,0,30.95,-5.46,0,0,0,0,0,,0,-2.23,0,23.26,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A40AE,88a9e8b5-b27e-4ce7-b440-23a6fcba40ae,Delivery - Partner Using Uber App,Postmates Web,Completed,11/16/21,5:36 PM,41.2,3.19,44.39,0,0,0,0,0,0,0,0,44.39,-7.83,0,0,0,0,0,,0,-3.19,0,33.37,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#AB7F9,bdd7a5fe-5104-4e69-bba2-b8b88a1ab7f9,Delivery - Partner Using Uber App,Postmates Web,Completed,11/16/21,6:08 PM,27.72,2.15,29.87,0,0,0,0,0,0,0,0,29.87,-5.27,0,0,0,0,0,,0,-2.15,0,22.45,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#77764,e362e441-b8ba-40e0-bbf0-ad87e0b77764,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/16/21,6:11 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#089BD,4082ae6d-007d-4ab0-b6bc-489c04c089bd,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/16/21,6:38 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.26,0,0,0,0,0,,0,-2.55,0,26.7,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#4ACE5,5931a204-be0a-4273-a737-3b581184ace5,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/16/21,7:59 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#7E773,7248abf0-0aa1-4eef-aa07-6c863057e773,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/16/21,8:27 PM,22.52,1.75,24.27,0,0,0,0,0,0,0,0,24.27,-4.28,0,0,0,0,0,,0,-1.75,0,18.24,11/22/21,0,0,19,5ZT3AD3F90EEJFR
