Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
22:46:39,2022-01-10,14:46:39,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c4baf9ca-d2d3-44b7-81d3-2077f114967d,"=""f114967d""",NULL,NULL,"Order Received Time: 2022-01-10 22:27:07.040312000
Order Pickup Time: 2022-01-10 22:46:39.174434000",Delivered,USD,31.97,2.88,7.99,0.0,0.0,0.0,26.86,0.0,3546918026,196125672,0.0,0.0,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:30:06,2022-01-10,15:30:06,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8557fda9-1662-4bca-b07f-ce20e5474125,"=""e5474125""",NULL,NULL,"Order Received Time: 2022-01-10 23:05:35.717398000
Order Pickup Time: 2022-01-10 23:30:06.426939000",Delivered,USD,32.71,2.94,8.18,0.0,0.0,0.0,27.47,0.0,3547219226,196125672,0.0,0.0,32.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:12:40,2022-01-11,16:12:40,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,78dfd26b-b0b2-432d-8595-63a869a75f19,"=""69a75f19""",NULL,NULL,"Order Received Time: 2022-01-10 23:54:38.537836000
Order Pickup Time: 2022-01-11 00:12:40.225861000",Delivered,USD,20.97,1.89,5.24,0.0,0.0,0.0,17.62,0.0,3547551525,196125672,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:35:42,2022-01-11,16:35:42,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,31bb5764-8497-4196-8a85-0b43f8ce7b3f,"=""f8ce7b3f""",NULL,NULL,"Order Received Time: 2022-01-11 00:17:36.060987000
Order Pickup Time: 2022-01-11 00:35:42.480720000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3547738930,196125672,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:54:29,2022-01-11,16:54:29,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7b5fd34e-b497-4cd7-9a10-7071e5c8db2b,"=""e5c8db2b""",NULL,NULL,"Order Received Time: 2022-01-11 00:32:42.185853000
Order Pickup Time: 2022-01-11 00:54:29.011331000",Delivered,USD,55.95,5.04,13.99,0.0,0.0,0.0,47.0,0.0,3547893085,196125672,0.0,0.0,55.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:54:32,2022-01-11,16:54:32,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0afa9087-d5bc-4150-a8e1-0f5431e517ee,"=""31e517ee""",NULL,NULL,"Order Received Time: 2022-01-11 00:33:56.808698000
Order Pickup Time: 2022-01-11 00:54:32.181700000",Delivered,USD,36.21,3.26,9.05,0.0,0.0,0.0,30.42,0.0,3547893503,196125672,0.0,0.0,36.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:02:28,2022-01-11,17:02:28,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c4a58ad3-ca59-4e52-abb0-24c998bd57f1,"=""98bd57f1""",NULL,NULL,"Order Received Time: 2022-01-11 00:47:10.009348000
Order Pickup Time: 2022-01-11 01:02:28.033850000",Delivered,USD,16.98,1.53,4.25,0.0,0.0,0.0,14.26,0.0,3547959815,196125672,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:37:02,2022-01-11,17:37:02,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4c0dedd2-2662-46a0-a265-db7a4c63f973,"=""4c63f973""",NULL,NULL,"Order Received Time: 2022-01-11 01:10:05.339286000
Order Pickup Time: 2022-01-11 01:37:02.429170000",Delivered,USD,31.97,2.88,7.99,0.0,0.0,0.0,26.86,0.0,3548244902,196125672,0.0,0.0,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:41:16,2022-01-11,17:41:16,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,697c4ce6-085d-492e-85d8-ee6b6ba14ae2,"=""6ba14ae2""",NULL,NULL,"Order Received Time: 2022-01-11 01:16:39.048077000
Order Pickup Time: 2022-01-11 01:41:16.056790000",Delivered,USD,73.26,6.59,18.32,0.0,0.0,0.0,61.53,0.0,3548279064,196125672,0.0,0.0,73.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:42:04,2022-01-11,17:42:04,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,20eb7641-10d4-4ec6-9305-64e2f741d30b,"=""f741d30b""",NULL,NULL,"Order Received Time: 2022-01-11 01:04:34.202701000
Order Pickup Time: 2022-01-11 01:42:04.167430000",Delivered,USD,30.98,2.79,7.75,0.0,0.0,0.0,26.02,0.0,3548285270,196125672,0.0,0.0,30.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:42:09,2022-01-11,17:42:09,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e8988fc6-6178-44e5-969d-2ed5154eb32d,"=""154eb32d""",NULL,NULL,"Order Received Time: 2022-01-11 01:21:25.491709000
Order Pickup Time: 2022-01-11 01:42:09.447599000",Delivered,USD,21.99,1.98,5.5,0.0,0.0,0.0,18.47,0.0,3548285956,196125672,0.0,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:05:24,2022-01-11,18:05:24,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3e1fb9e1-9dda-41e5-becb-0ff4b19fcb41,"=""b19fcb41""",NULL,NULL,"Order Received Time: 2022-01-11 01:40:52.353059000
Order Pickup Time: 2022-01-11 02:05:24.257523000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,3548468008,196125672,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:12:28,2022-01-11,18:12:28,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,40bc2476-93ca-4565-b1f5-4ee5fe84dbe9,"=""fe84dbe9""",NULL,NULL,"Order Received Time: 2022-01-11 01:42:28.186519000
Order Pickup Time: 2022-01-11 02:12:28.675713000",Delivered,USD,28.73,2.59,7.18,0.0,0.0,0.0,24.14,0.0,3548521780,196125672,0.0,0.0,28.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:01:43,2022-01-11,19:01:43,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9a4a0090-f8f6-480b-b86a-7e86148c91fb,"=""148c91fb""",NULL,NULL,"Order Received Time: 2022-01-11 02:40:26.676916000
Order Pickup Time: 2022-01-11 03:01:43.682665000",Delivered,USD,39.45,3.55,9.86,0.0,0.0,0.0,33.14,0.0,3548853403,196125672,0.0,0.0,39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:37:26,2022-01-11,19:37:26,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,31f18cda-bdb4-4d86-896e-67cc3f48438f,"=""3f48438f""",NULL,NULL,"Order Received Time: 2022-01-11 03:17:21.046081000
Order Pickup Time: 2022-01-11 03:37:26.637702000",Delivered,USD,33.96,3.06,8.49,0.0,0.0,0.0,28.53,0.0,3549050239,196125672,0.0,0.0,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:53:07,2022-01-11,19:53:07,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9a7983f1-5ae4-46c8-8e16-391bdba6fe4a,"=""dba6fe4a""",NULL,NULL,"Order Received Time: 2022-01-11 03:35:41.510243000
Order Pickup Time: 2022-01-11 03:53:07.108719000",Delivered,USD,50.96,4.59,12.74,0.0,0.0,0.0,42.81,0.0,3549122945,196125672,0.0,0.0,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:04:53,2022-01-11,20:04:53,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,992dfcc6-15fa-448e-b9a2-b2f90a67ef29,"=""0a67ef29""",NULL,NULL,"Order Received Time: 2022-01-11 03:43:37.257831000
Order Pickup Time: 2022-01-11 04:04:53.367162000",Delivered,USD,48.2,4.34,12.05,0.0,0.0,0.0,40.49,0.0,3549175317,196125672,0.0,0.0,48.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
04:09:31,2022-01-11,20:09:31,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a62cba4b-45f8-4df7-bdb7-e36800b80ec8,"=""00b80ec8""",NULL,NULL,"Order Received Time: 2022-01-11 03:44:48.057985000
Order Pickup Time: 2022-01-11 04:09:31.773076000",Delivered,USD,30.56,2.75,7.64,0.0,0.0,0.0,25.67,0.0,3549195136,196125672,0.0,0.0,30.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:15:11,2022-01-11,20:15:11,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,85ad35bc-8606-4939-bed3-a39058581ae3,"=""58581ae3""",NULL,NULL,"Order Received Time: 2022-01-11 03:52:21.882999000
Order Pickup Time: 2022-01-11 04:15:11.242058000",Delivered,USD,13.78,1.24,3.45,0.0,0.0,0.0,11.57,0.0,3549217128,196125672,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:32:27,2022-01-11,20:32:27,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,eeffc49a-6069-441e-a7dd-b61599b25556,"=""99b25556""",NULL,NULL,"Order Received Time: 2022-01-11 04:11:54.070310000
Order Pickup Time: 2022-01-11 04:32:27.084883000",Delivered,USD,36.97,3.33,9.24,0.0,0.0,0.0,31.06,0.0,3549279960,196125672,0.0,0.0,36.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:38:10,2022-01-11,20:38:10,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,347c2fe1-209d-4632-b35b-4983c0cadddc,"=""c0cadddc""",NULL,NULL,"Order Received Time: 2022-01-11 04:08:29.529392000
Order Pickup Time: 2022-01-11 04:38:10.617666000",Delivered,USD,19.48,1.75,4.87,0.0,0.0,0.0,16.36,0.0,3549300128,196125672,0.0,0.0,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:38:15,2022-01-11,20:38:15,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4dde8b44-de58-4047-89cd-c992eeb5769e,"=""eeb5769e""",NULL,NULL,"Order Received Time: 2022-01-11 04:19:32.516501000
Order Pickup Time: 2022-01-11 04:38:15.133557000",Delivered,USD,39.46,3.55,9.87,0.0,0.0,0.0,33.14,0.0,3549300369,196125672,0.0,0.0,39.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:57:35,2022-01-11,20:57:35,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a470cc8f-553d-459a-8917-08bafaf36078,"=""faf36078""",NULL,NULL,"Order Received Time: 2022-01-11 04:42:04.482369000
Order Pickup Time: 2022-01-11 04:57:35.412152000",Delivered,USD,33.72,3.03,8.43,0.0,0.0,0.0,28.32,0.0,3549358441,196125672,0.0,0.0,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:57:42,2022-01-11,20:57:42,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,63992862-368d-4815-a01b-199ba593304a,"=""a593304a""",NULL,NULL,"Order Received Time: 2022-01-11 04:38:30.836487000
Order Pickup Time: 2022-01-11 04:57:42.944972000",Delivered,USD,27.98,2.52,7.0,0.0,0.0,0.0,23.5,0.0,3549358801,196125672,0.0,0.0,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:58:46,2022-01-11,20:58:46,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1da134ee-b68e-45d3-8e0a-57961f015e01,"=""1f015e01""",NULL,NULL,"Order Received Time: 2022-01-11 04:40:07.786211000
Order Pickup Time: 2022-01-11 04:58:46.824095000",Delivered,USD,23.97,2.16,5.99,0.0,0.0,0.0,20.14,0.0,3549361675,196125672,0.0,0.0,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:21:28,2022-01-11,21:21:28,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,354258917,"=""faf36078""",NULL,NULL,Issue: 1 Tiramisu missing,Delivered,USD,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3549423348,196125672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:25:35,2022-01-11,21:25:35,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6d9db883-68cb-4609-b31a-26540a04b1a9,"=""0a04b1a9""",NULL,NULL,"Order Received Time: 2022-01-11 05:07:49.754060000
Order Pickup Time: 2022-01-11 05:25:35.829666000",Delivered,USD,18.97,1.71,4.74,0.0,0.0,0.0,15.94,0.0,3549432794,196125672,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:36:47,2022-01-11,21:36:47,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5ec9f70f-5b1d-4f90-953f-a1bbcb3a65aa,"=""cb3a65aa""",NULL,NULL,"Order Received Time: 2022-01-11 05:14:37.404758000
Order Pickup Time: 2022-01-11 05:36:47.747055000",Delivered,USD,12.78,1.15,3.2,0.0,0.0,0.0,10.73,0.0,3549458664,196125672,0.0,0.0,12.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:36:54,2022-01-11,21:36:54,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,354263460,"=""99b25556""",NULL,NULL,Issue: 1 Greek Salad missing,Delivered,USD,9.24,0.0,0.0,0.0,0.0,0.0,0.0,9.24,3549458863,196125672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:58:42,2022-01-11,21:58:42,2022-01-10,2022-01-14 08:32:45.9586,2022-01-14,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,92fa864b-c688-4958-b56c-e9bbfca87045,"=""fca87045""",NULL,NULL,"Order Received Time: 2022-01-11 05:37:28.252486000
Order Pickup Time: 2022-01-11 05:58:42.947066000",Delivered,USD,50.7,4.56,12.68,0.0,0.0,0.0,42.58,0.0,3549501659,196125672,0.0,0.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:10,2022-01-11,00:32:10,2022-01-11,2022-01-11 08:32:10.183678,2022-01-11,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,195666803,NULL,N/A,N/A,NULL,N/A,USD,983.84,0.0,0.0,0.0,0.0,0.0,0.0,983.84,NULL,195666803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:28:14,2022-01-11,11:28:14,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,b0962652-ecea-4c3b-88cf-e00cc76ed97e,"=""c76ed97e""",NULL,NULL,"Order Received Time: 2022-01-11 19:15:37.705377000
Order Pickup Time: 2022-01-11 19:28:14.383469000",Delivered,USD,10.99,0.99,2.75,0.0,0.0,0.0,9.23,0.0,3551118817,196189361,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:07:56,2022-01-11,14:07:56,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2a6b8499-a558-43c3-8b6a-f60e7e284c2d,"=""7e284c2d""",NULL,NULL,"Order Received Time: 2022-01-11 21:41:31.743252000
Order Pickup Time: 2022-01-11 22:07:56.406720000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3551980382,196189361,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:53:39,2022-01-11,14:53:39,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5c8cf80e-e054-4173-8dff-0df665ef89a4,"=""65ef89a4""",NULL,NULL,"Order Received Time: 2022-01-11 22:34:05.285581000
Order Pickup Time: 2022-01-11 22:53:39.420510000",Delivered,USD,26.22,2.36,6.56,0.0,0.0,0.0,22.02,0.0,3552260149,196189361,0.0,0.0,26.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:10:28,2022-01-11,15:10:28,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87587916-169a-4978-99f3-e062602cf9a2,"=""602cf9a2""",NULL,NULL,"Order Received Time: 2022-01-11 22:40:09.700580000
Order Pickup Time: 2022-01-11 23:10:28.470105000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3552378005,196189361,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:13:03,2022-01-12,16:13:03,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c6b2f016-a862-42cb-ad82-e35e86ee48a5,"=""86ee48a5""",NULL,NULL,"Order Received Time: 2022-01-11 23:56:14.851956000
Order Pickup Time: 2022-01-12 00:13:03.329522000",Delivered,USD,14.99,1.35,3.75,0.0,0.0,0.0,12.59,0.0,3552868301,196189361,0.0,0.0,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:41:50,2022-01-12,16:41:50,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,7a9624ee-ccfd-4dc4-93ff-776bbb70eaea,"=""bb70eaea""",NULL,NULL,"Order Received Time: 2022-01-12 00:11:23.426287000
Order Pickup Time: 2022-01-12 00:41:50.843644000",Delivered,USD,20.98,1.89,5.25,0.0,0.0,0.0,17.62,0.0,3553110867,196189361,0.0,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:48:30,2022-01-12,16:48:30,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,ac2f537b-34e5-479b-81e2-84c5eb89ef30,"=""eb89ef30""",NULL,NULL,"Order Received Time: 2022-01-12 00:30:26.796556000
Order Pickup Time: 2022-01-12 00:48:30.128649000",Delivered,USD,39.22,3.53,9.81,0.0,0.0,0.0,32.94,0.0,3553166373,196189361,0.0,0.0,39.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:50:31,2022-01-12,16:50:31,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2f5aaa14-5fa2-4957-95ee-e386c6dcaacf,"=""c6dcaacf""",NULL,NULL,"Order Received Time: 2022-01-12 00:20:48.632602000
Order Pickup Time: 2022-01-12 00:50:31.495593000",Delivered,USD,33.56,3.02,8.39,0.0,0.0,0.0,28.19,0.0,3553183136,196189361,0.0,0.0,33.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:50:35,2022-01-12,16:50:35,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,647a455e-84f2-4da5-8ccc-35a91184ee40,"=""1184ee40""",NULL,NULL,"Order Received Time: 2022-01-12 00:22:19.715214000
Order Pickup Time: 2022-01-12 00:50:35.982237000",Delivered,USD,22.97,2.07,5.74,0.0,0.0,0.0,19.3,0.0,3553183799,196189361,0.0,0.0,22.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:38,2022-01-12,18:16:38,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,914b4352-796d-44c1-87c5-8c0655c4f154,"=""55c4f154""",NULL,NULL,"Order Received Time: 2022-01-12 01:52:34.378724000
Order Pickup Time: 2022-01-12 02:16:38.794860000",Delivered,USD,26.97,2.43,6.74,0.0,0.0,0.0,22.66,0.0,3553877984,196189361,0.0,0.0,26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:24:53,2022-01-12,18:24:53,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,32cb5d36-c2bf-42a2-9df3-7b156dada080,"=""6dada080""",NULL,NULL,"Order Received Time: 2022-01-12 02:05:03.903478000
Order Pickup Time: 2022-01-12 02:24:53.358874000",Delivered,USD,34.46,3.1,8.62,0.0,0.0,0.0,28.94,0.0,3553936083,196189361,0.0,0.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:43:36,2022-01-12,18:43:36,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1934b244-950d-4177-a2c5-322821a12f04,"=""21a12f04""",NULL,NULL,"Order Received Time: 2022-01-12 02:07:25.999536000
Order Pickup Time: 2022-01-12 02:43:36.153881000",Delivered,USD,19.31,1.74,4.83,0.0,0.0,0.0,16.22,0.0,3554065854,196189361,0.0,0.0,19.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:47:35,2022-01-12,18:47:35,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f64d2a35-b154-4b66-a61b-a10dc8de1355,"=""c8de1355""",NULL,NULL,"Order Received Time: 2022-01-12 02:19:28.273121000
Order Pickup Time: 2022-01-12 02:47:35.098555000",Delivered,USD,15.48,1.39,3.87,0.0,0.0,0.0,13.0,0.0,3554091184,196189361,0.0,0.0,15.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:47:48,2022-01-12,18:47:48,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,fe97eba6-0dea-4e30-b27f-ee1765192b9f,"=""65192b9f""",NULL,NULL,"Order Received Time: 2022-01-12 02:26:54.748636000
Order Pickup Time: 2022-01-12 02:47:48.418338000",Delivered,USD,20.98,1.89,5.25,0.0,0.0,0.0,17.62,0.0,3554092550,196189361,0.0,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:51:11,2022-01-12,18:51:11,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9c1bfef6-e98b-4bae-856a-746a8419a557,"=""8419a557""",NULL,NULL,"Order Received Time: 2022-01-12 02:32:36.729281000
Order Pickup Time: 2022-01-12 02:51:11.359069000",Delivered,USD,17.48,1.57,4.37,0.0,0.0,0.0,14.68,0.0,3554113626,196189361,0.0,0.0,17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:12:47,2022-01-12,19:12:47,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,ed143b50-8dc7-4dd1-894c-d9bc637f9bcc,"=""637f9bcc""",NULL,NULL,"Order Received Time: 2022-01-12 02:44:09.673059000
Order Pickup Time: 2022-01-12 03:12:47.654595000",Delivered,USD,34.46,3.1,8.62,0.0,0.0,0.0,28.94,0.0,3554245665,196189361,0.0,0.0,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:22:23,2022-01-12,19:22:23,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c3eacebe-21ce-4e9d-9d6f-40d9cf94541e,"=""cf94541e""",NULL,NULL,"Order Received Time: 2022-01-12 02:58:47.957293000
Order Pickup Time: 2022-01-12 03:22:23.045466000",Delivered,USD,38.69,3.48,9.67,0.0,0.0,0.0,32.5,0.0,3554298455,196189361,0.0,0.0,38.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:38:12,2022-01-12,20:38:12,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6252d9b2-0cc7-49b3-8aee-87a1d3b1e8b9,"=""d3b1e8b9""",NULL,NULL,"Order Received Time: 2022-01-12 04:15:29.552195000
Order Pickup Time: 2022-01-12 04:38:12.609474000",Delivered,USD,10.99,0.99,2.75,0.0,0.0,0.0,9.23,0.0,3554630173,196189361,0.0,0.0,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:39:03,2022-01-12,20:39:03,2022-01-11,2022-01-17 08:33:16.146103,2022-01-17,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,81a2f49b-ac58-47b6-9f84-90d0768e7dd4,"=""768e7dd4""",NULL,NULL,"Order Received Time: 2022-01-12 04:12:02.270649000
Order Pickup Time: 2022-01-12 04:39:03.546938000",Delivered,USD,32.55,2.93,8.14,0.0,0.0,0.0,27.34,0.0,3554633091,196189361,0.0,0.0,32.55,10.0,0.0,0.0,0.0,0.0,0.0,0.0
