Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#0876B,418893b1-8947-4c05-905c-a1c81e10876b,Delivery - Partner Using Uber App,UberEats Web,Completed,1/7/22,6:16 PM,30.72,2.38,33.1,0,0,0,0,0,0,0,0,33.1,-5.84,0,0,0,0,0,,0,-2.38,0,24.88,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#47692,3c4d3367-f1b3-4f44-8742-718edcb47692,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/7/22,6:53 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-7.78,0,0,0,0,0,,0,-3.17,0,33.18,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#84698,06861a54-66ac-427f-a96d-b438ce184698,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/7/22,6:44 PM,23.73,1.84,25.57,0,0,0,0,0,0,0,0,25.57,-4.51,0,0,0,0,0,,0,-1.84,0,19.22,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#60C5C,38850092-46a9-4559-a5ed-ca24b5560c5c,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/7/22,7:02 PM,19.74,1.53,21.27,0,0,0,0,0,0,0,0,21.27,-3.75,0,0,0,0,0,,0,-1.53,0,15.99,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#614C1,cd1377b0-bf19-4774-b2df-d76057b614c1,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/7/22,7:06 PM,32.75,2.54,35.29,0,0,0,0,0,0,0,0,35.29,-6.22,0,0,0,0,0,,0,-2.54,0,26.53,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#CAAA0,df1744ab-023b-4430-ad1b-58fddb7caaa0,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/7/22,6:48 PM,44.71,3.47,48.18,0,0,0,0,0,0,0,0,48.18,-8.49,0,0,0,0,0,,0,-3.47,0,36.22,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#669EA,659edf69-ed61-4f37-8737-c10123f669ea,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/7/22,7:39 PM,13.49,1.05,14.54,0,0,0,0,0,0,0,0,14.54,-2.56,0,0,0,0,0,,0,-1.05,0,10.93,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#3F6D8,c380f215-ec8c-4530-9124-e63f8ad3f6d8,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/7/22,7:23 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#A5124,1df3c470-f56c-4874-943c-d2dbd04a5124,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/7/22,8:14 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-2.99,0,0,0,0,0,,0,-1.22,0,12.75,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#9F12A,c856c454-8ae8-4383-b9dc-14dbe579f12a,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/7/22,9:09 PM,50.46,3.91,54.37,0,0,0,0,0,0,0,0,54.37,-9.59,0,0,0,0,0,,0,-3.91,0,40.87,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#D7A6B,639a69f6-5b68-46d5-aa9b-79e2f91d7a6b,Delivery - Partner Using Uber App,Postmates Android,Completed,1/7/22,9:07 PM,25.71,1.99,27.7,0,0,0,0,0,0,0,0,27.7,-4.88,0,0,0,0,0,,0,-1.99,0,20.83,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#B79DD,8228e3a3-a88c-40d7-b1ed-a464131b79dd,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/7/22,9:25 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#55A31,00945c00-179b-4af8-9407-058620d55a31,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,12:41 PM,43.93,3.4,47.33,0,0,0,0,0,0,0,0,47.33,-8.35,0,0,0,0,0,,0,-3.4,0,35.58,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#79443,5fcdd8ec-59cd-4cf5-bdbe-74758c279443,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,4:13 PM,36.47,2.83,39.3,0,0,0,0,0,0,0,0,39.3,-6.93,0,0,0,0,0,,0,-2.83,0,29.54,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#01E81,a74abb4c-2c9d-4385-bc93-3d89fa401e81,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,4:49 PM,31.47,2.44,33.91,0,0,0,0,0,0,0,0,33.91,-5.98,0,0,0,0,0,,0,-2.44,0,25.49,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#DFEBE,8c8be8d0-1058-4c50-b868-a47fc60dfebe,Delivery - Partner Using Uber App,UberEats Android,Completed,1/8/22,5:16 PM,31.52,2.44,33.96,0,0,0,0,0,0,0,0,33.96,-5.99,0,0,0,0,0,,0,-2.44,0,25.53,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#D80C6,d3f098d4-44d1-4625-8575-80021cbd80c6,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,6:13 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#997A7,b9489eb4-cdef-4185-9fc7-2668e0c997a7,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,6:37 PM,38.21,2.96,41.17,0,0,0,0,0,0,0,0,41.17,-7.26,0,0,0,0,0,,0,-2.96,0,30.95,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#59DED,c10df9a7-5931-447d-9374-b28bef359ded,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,6:19 PM,28.73,2.23,30.96,0,0,0,0,0,0,0,0,30.96,-5.46,0,0,0,0,0,,0,-2.23,0,23.27,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#1AD06,58376e68-9807-4fcd-8ad0-bed22261ad06,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/8/22,8:06 PM,44.96,3.48,48.44,0,0,0,0,0,0,0,0,48.44,-8.54,0,0,0,0,0,,0,-3.48,0,36.42,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#74A69,98f7120b-184b-4185-a699-58e2a2474a69,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/8/22,8:56 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#2E06D,3289f5cb-8709-4d21-950c-73a04662e06d,Pickup,UberEats Android,Completed,1/9/22,10:56 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-0.72,0,0,0,0,0,,0,-0.93,0,11.27,1/11/22,0,0,6,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#076AA,2934cf54-754a-4868-811e-8627f46076aa,Delivery - Partner Using Uber App,Postmates Android,Completed,1/9/22,12:42 PM,42.71,3.31,46.02,0,0,0,0,0,0,0,0,46.02,-8.11,0,0,0,0,0,,0,-3.31,0,34.6,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#0C631,0653a737-c0c8-48ed-a6ba-ba464780c631,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/9/22,2:25 PM,18.23,1.41,19.64,0,0,0,0,0,0,0,0,19.64,-3.46,0,0,0,0,0,,0,-1.41,0,14.77,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#D9FF5,ceb0615e-6361-4a9a-a3cb-c2aca8fd9ff5,Delivery - Partner Using Uber App,UberEats Web,Completed,1/9/22,4:11 PM,12.48,0.97,13.45,0,0,0,0,0,0,0,0,13.45,-2.37,0,0,0,0,0,,0,-0.97,0,10.11,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#1A523,f296e01b-757e-42fd-9411-b7a2d0d1a523,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/9/22,5:29 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-5.32,0,0,0,0,0,,0,-2.17,0,22.66,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#F87E1,82791df7-154b-4cd3-96da-4e00f12f87e1,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/9/22,6:10 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#93C3D,4e99d426-9d66-4855-a426-8eae2d393c3d,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/9/22,6:49 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#44656,1966dcf5-a42d-4852-bd0c-53785da44656,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/9/22,6:47 PM,13.97,1.08,15.05,0,0,0,0,0,0,0,0,15.05,-2.65,0,0,0,0,0,,0,-1.08,0,11.32,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#9AF65,5c74419b-0038-4ccd-b220-d10f7369af65,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/9/22,6:55 PM,36.54,2.83,39.37,0,0,0,0,0,0,0,0,39.37,-6.94,0,0,0,0,0,,0,-2.83,0,29.6,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#8CE20,675f1fb3-b875-4c04-bb0c-4a7b9648ce20,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/9/22,7:52 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#B617C,97eaaba6-d7e9-4f0f-a8d0-5e006c9b617c,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/9/22,8:38 PM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-4.9,0,0,0,0,0,,0,-2,0,20.87,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#4DA6E,b0dca4f6-3cd6-4309-9265-54077fb4da6e,Delivery - Partner Using Uber App,Postmates Android,Completed,1/9/22,9:28 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#D0042,614b2a35-3563-4ccc-9914-ced1152d0042,Delivery - Partner Using Uber App,UberEats Android,Completed,1/9/22,9:27 PM,17.73,1.37,19.1,0,0,0,0,0,0,0,0,19.1,-3.37,0,0,0,0,0,,0,-1.37,0,14.36,1/11/22,0,0,19,WPUVFRBDRP23KGH
Ameci Pizza & Pasta - Lake Forest,,#0242B,7948d00f-b0c8-44c4-86df-a7902250242b,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,12:25 PM,26.46,2.05,28.51,0,0,0,0,0,0,0,0,28.51,-5.03,0,0,0,0,0,,0,-2.05,0,21.43,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#88828,adc4c7ca-0917-491c-bb2c-a0a05ef88828,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,1:26 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#784DF,576ae79b-79a7-4396-bb4f-f5ebf27784df,Delivery - Partner Using Uber App,UberEats Android,Completed,1/10/22,1:27 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#B1979,399817bb-d5a5-49d3-8e48-1ccbd90b1979,Delivery - Partner Using Uber App,Postmates Android,Completed,1/10/22,2:28 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#037D8,4593d431-0544-417f-bc57-063b2a5037d8,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/10/22,4:33 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#5DF84,2d9fe3f0-00f5-4a48-9443-c1b76c75df84,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,5:01 PM,16.49,1.28,17.77,0,0,0,0,0,0,0,0,17.77,-3.13,0,0,0,0,0,,0,-1.28,0,13.36,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#907E3,c24fc351-1b38-4d00-a11a-4d69681907e3,Delivery - Partner Using Uber App,UberEats Web,Completed,1/10/22,6:36 PM,68.9,5.34,74.24,0,0,0,0,0,0,0,0,74.24,-13.09,0,0,0,0,0,,0,-5.34,0,55.81,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#E43AD,b5c3092b-0d38-4dc8-8a00-7f8a2d7e43ad,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/10/22,6:37 PM,36.21,2.81,39.02,0,0,0,0,0,0,0,0,39.02,-6.88,0,0,0,0,0,,0,-2.81,0,29.33,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#2536E,f88257e2-c9dc-4bd8-90bb-2c340d92536e,Delivery - Partner Using Uber App,UberEats Android,Completed,1/10/22,7:07 PM,50.94,3.95,54.89,0,0,0,0,0,0,0,0,54.89,-9.68,0,0,0,0,0,,0,-3.95,0,41.26,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#22684,bc1aec63-943d-4d3f-821a-c32568422684,Delivery - Partner Using Uber App,Postmates Android,Completed,1/10/22,7:00 PM,70.7,5.48,76.18,0,0,0,0,0,0,0,0,76.18,-13.43,0,0,0,0,0,,0,-5.48,0,57.27,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#D318A,6ba7cba2-8e92-4947-a6b1-cdb6d6fd318a,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,7:41 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#FD801,178c22bc-2be1-4852-a33c-46c1aabfd801,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,8:00 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A7EFB,95c97bf3-e70b-486a-b8b8-847792aa7efb,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/10/22,9:07 PM,22.74,1.76,24.5,0,0,0,0,0,0,0,0,24.5,-4.32,0,0,0,0,0,,0,-1.76,0,18.42,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,15.98,0,0,15.98,1/18/22,0,0,,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#28929,c0abe50d-c901-4769-b698-3deaaca28929,Delivery - Partner Using Uber App,Postmates Android,Completed,1/11/22,10:40 AM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#20A36,0bb7e5ce-3642-40a2-8815-9122dfd20a36,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/11/22,11:23 AM,55.96,4.34,60.3,0,0,0,0,0,0,0,0,60.3,-10.63,0,0,0,0,0,,0,-4.34,0,45.33,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#72F41,2ee9fe39-925d-411c-af4f-37bb9cb72f41,Delivery - Partner Using Uber App,UberEats Web,Completed,1/11/22,2:15 PM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.61,0,0,0,0,0,,0,-1.47,0,15.37,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#4093C,f20e668d-9f8c-44b3-a4ea-0777db84093c,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/11/22,3:36 PM,27.47,2.13,29.6,0,0,0,0,0,0,0,0,29.6,-5.22,0,0,0,0,0,,0,-2.13,0,22.25,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#E8993,f9e8487d-d124-48d2-8854-5e46896e8993,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/11/22,5:10 PM,39.45,3.06,42.51,0,0,0,0,0,0,0,0,42.51,-7.5,0,0,0,0,0,,0,-3.06,0,31.95,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#2B45D,a4dd81f0-2967-45b9-b407-a63543b2b45d,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/11/22,6:25 PM,37.2,2.88,40.08,0,0,0,0,0,0,0,0,40.08,-7.07,0,0,0,0,0,,0,-2.88,0,30.13,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#2F65E,af58bb1e-ecf1-4f48-b72b-a4bcd182f65e,Delivery - Partner Using Uber App,Postmates Android,Completed,1/11/22,6:28 PM,27.3,2.12,29.42,0,0,0,0,0,0,0,0,29.42,-5.19,0,0,0,0,0,,0,-2.12,0,22.11,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#C9D7D,12a186d0-79e5-49e6-bdab-80a7182c9d7d,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/11/22,6:47 PM,30.96,2.4,33.36,0,0,0,0,0,0,0,0,33.36,-5.88,0,0,0,0,0,,0,-2.4,0,25.08,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#144F8,50ba357d-11d3-4a35-975a-9822c53144f8,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/11/22,7:17 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#CF780,d9080467-11bf-43b8-bf47-d076c96cf780,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/11/22,8:23 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#B6E79,ea8adf4e-1370-4207-8294-142130bb6e79,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/12/22,11:34 AM,32.48,2.52,35,0,0,0,0,0,0,0,0,35,-6.17,0,0,0,0,0,,0,-2.52,0,26.31,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#15352,67272acb-a04d-499e-b08d-209483815352,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/12/22,1:20 PM,12.74,0.99,13.73,0,0,0,0,0,0,0,0,13.73,-2.42,0,0,0,0,0,,0,-0.99,0,10.32,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#06BC4,55633d0b-120f-4ee6-9dbe-746ba9506bc4,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/12/22,3:26 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#84EF1,c0ceb5a1-c551-4883-b679-93008f384ef1,Delivery - Partner Using Uber App,Postmates Android,Completed,1/12/22,4:07 PM,32.45,2.51,34.96,0,0,0,0,0,0,0,0,34.96,-6.17,0,0,0,0,0,,0,-2.51,0,26.28,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#1F487,5a400167-5526-40c1-8911-27ff17b1f487,Delivery - Partner Using Uber App,UberEats Android,Completed,1/12/22,4:38 PM,30.98,2.4,33.38,0,0,0,0,0,0,0,0,33.38,-5.89,0,0,0,0,0,,0,-2.4,0,25.09,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#7660D,c4e10741-b2c4-401f-8093-263e70a7660d,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/12/22,4:48 PM,62.44,4.84,67.28,0,0,0,0,0,0,0,0,67.28,-11.86,0,0,0,0,0,,0,-4.84,0,50.58,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#5CF98,5694af33-5f7a-4d74-ab06-d4e722c5cf98,Delivery - Partner Using Uber App,UberEats Android,Completed,1/12/22,5:09 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#BA457,f01f4be9-2b98-4f96-93c0-0690c3cba457,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/12/22,5:45 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A691E,cbf79d73-8d58-4eb7-9e35-bda354ba691e,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/12/22,6:17 PM,22.72,1.76,24.48,0,0,0,0,0,0,0,0,24.48,-4.32,0,0,0,0,0,,0,-1.76,0,18.4,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#09430,8f041c1e-5ac7-4367-a5bd-ea47df109430,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/12/22,6:58 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#1D024,9b2d1d80-3578-4898-b2d9-7e0e77f1d024,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/12/22,7:37 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#43391,214c42e4-3419-4e01-bfd6-92c248143391,Delivery - Partner Using Uber App,Postmates Android,Completed,1/12/22,7:39 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#2100F,0ed47a5a-7a85-46ce-8633-c8094002100f,Delivery - Partner Using Uber App,Postmates Android,Completed,1/12/22,9:00 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#C2112,516bf3eb-086d-497f-8e0b-6d16108c2112,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/13/22,11:44 AM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#9BB81,e8a78d23-cba2-494b-8e8d-0dfb34b9bb81,Pickup,Postmates Android,Completed,1/13/22,2:55 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-1.9,0,0,0,0,0,,0,-1.47,0,17.07,1/18/22,0,0,10,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#90FFE,1fd8f2d8-2579-47ad-bfd0-fe0e8df90ffe,Delivery - Partner Using Uber App,UberEats Android,Completed,1/13/22,2:58 PM,16.46,1.28,17.74,0,0,0,0,0,0,0,0,17.74,-3.13,0,0,0,0,0,,0,-1.28,0,13.33,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#6AB78,14728df9-f4f0-4fd1-ae58-4dde8006ab78,Delivery - Partner Using Uber App,UberEats Android,Completed,1/13/22,3:49 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,1/18/22,0,0,19,N99CTU1VO97MU7J
